,idx,reward_sum,n_steps,reason
159,159,-4.938482092693448,140,OOB
160,160,-6.623279880732298,158,OOB
161,161,-5.675677796360105,171,OOB
162,162,-4.299387669190764,175,OOB
163,163,-4.390913056209683,180,OOB
164,164,107.2076227068901,144,HOME
165,165,-6.575281921774149,150,OOB
166,166,-5.5987529146368615,164,OOB
167,167,-4.181356137152761,169,OOB
168,168,-3.813049366697669,174,OOB
169,169,107.71416855417192,139,HOME
170,170,-6.300932811573148,141,OOB
171,171,-5.974101865082048,158,OOB
172,172,-4.609383008879377,164,OOB
173,173,-3.9038801435381174,169,OOB
174,174,108.63593707606196,137,HOME
175,175,-4.690963162109256,134,OOB
176,176,-6.690712230280042,155,OOB
177,177,-5.140643851831555,161,OOB
178,178,-3.866457674652338,166,OOB
179,179,-5.24443992972374,169,OOB
180,180,-4.6409857776016,131,OOB
181,181,-6.629754645749927,154,OOB
182,182,-5.407331056892872,162,OOB
183,183,-3.8064634688198566,166,OOB
184,184,-5.4360148049890995,171,OOB
185,185,-4.6974438931792974,133,OOB
186,186,-6.741086235269904,155,OOB
187,187,-5.311007600277662,162,OOB
188,188,-3.7772813960909843,166,OOB
189,189,-5.489002570509911,170,OOB
190,190,-4.556757865473628,122,OOB
191,191,-6.5488635746296495,152,OOB
192,192,-5.606290229130536,161,OOB
193,193,-4.111123375478201,166,OOB
194,194,-4.995900023728609,172,OOB
195,195,-4.656134644523263,113,OOB
196,196,-6.659694250673056,149,OOB
197,197,-6.104988374048844,160,OOB
198,198,-4.620186174288392,166,OOB
199,199,-4.046186067163944,173,OOB
200,200,-6.989593729376793,156,OOB
201,201,-5.4966543153859675,169,OOB
202,202,-4.283472430892289,176,OOB
203,203,-4.916775083169341,180,OOB
204,204,106.98446608521044,144,HOME
205,205,-6.6073900163173676,147,OOB
206,206,-5.757691446109675,163,OOB
207,207,-4.48704455094412,170,OOB
208,208,-3.9514793809503317,174,OOB
209,209,107.56388789787889,139,HOME
210,210,-4.903606889769435,139,OOB
211,211,-6.308689007535577,158,OOB
212,212,-4.675390107629937,165,OOB
213,213,-3.4856149055995047,170,OOB
214,214,108.40757787041366,136,HOME
215,215,-4.677377896383405,129,OOB
216,216,-6.739192068576813,154,OOB
217,217,-5.140225689858198,162,OOB
218,218,-4.199306787922978,168,OOB
219,219,-5.789737960323691,172,OOB
220,220,-4.696602353826165,129,OOB
221,221,-6.657800955697894,153,OOB
222,222,-5.233756827190518,162,OOB
223,223,-4.403581703081727,168,OOB
224,224,-5.369301896542311,171,OOB
225,225,-4.69421717710793,129,OOB
226,226,-6.477040208876133,151,OOB
227,227,-5.191407622769475,162,OOB
228,228,-4.305312102660537,168,OOB
229,229,-5.839384909719229,171,OOB
230,230,-4.682695046067238,124,OOB
231,231,-6.767795581370592,150,OOB
232,232,-5.757112659746781,161,OOB
233,233,-4.323558711272199,166,OOB
234,234,-5.2921961061656475,172,OOB
235,235,-4.758809208869934,115,OOB
236,236,-6.709966080263257,147,OOB
237,237,-5.866180551354773,160,OOB
238,238,-4.6726445709355175,168,OOB
239,239,-3.979639630764723,173,OOB
