idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
127,OOB,46,0,25,21,1.0,0.09913352,0.98050004,1,46,2.0030937835441214,45,0.8747391058673917,22.5,0.7743743317136396,22.5,0.8755475506186485,4.909618042336895,1.0905660152248364,4.295187735464998,2.378174013555574,6.0,0.0469970703125,-26.751183995228594
128,OOB,45,0,25,20,1.0,0.1073883,0.9797076,1,45,2.006343321438069,44,0.887562958447763,22.0,0.7623013960233467,22.0,0.8823733925819396,4.906569958684291,1.0966101001045043,4.295600683001372,2.37112705936677,6.0,0.19537353515625,-26.739193114859525
129,OOB,41,0,25,16,1.0,0.11334193,0.97808653,1,41,2.0060385757578776,40,0.8721282764944014,20.0,0.7368807354790599,20.0,0.8753776177763939,5.052840300576214,0.9569986375734594,4.502280846319646,2.2936133684626046,6.0,0.34375,-27.47024007863895
130,OOB,47,8,25,14,0.8936170212765957,0.0781475,0.98409647,3,39,2.043610881676373,38,0.8826695465017929,15.851063829787234,0.7219764412898786,15.0,0.862298745661974,4.974681773993032,1.0305141419860755,4.344435353098947,2.4234975170695927,6.0,-0.249755859375,-27.117019751641532
131,OOB,47,0,25,22,0.9787234042553191,0.08122259,0.98385423,1,46,2.0208392626122045,46,0.9012378925322714,23.0,0.8135497036905492,23.0,0.8742627426981926,4.8898644600528,1.1109919606287955,4.2319560840923724,2.449759608614896,6.0,-0.10137939453125,-26.6701615628762
132,OOB,45,0,25,20,1.0,0.08801949,0.98366386,1,45,2.058464978094252,44,0.8772024704756896,22.0,0.7759061766645793,22.0,0.8811932355165482,4.891922858530649,1.108261199031082,4.260819629139929,2.4033987063636677,6.0,0.0469970703125,-26.7180792707475
133,OOB,55,0,25,30,1.0,0.07789676,0.9827462,1,55,2.0566546576617326,54,0.9974366532800607,27.0,0.8830193286793958,27.0,0.9310666881501675,4.308902730505347,1.694277328283449,3.4719037593749373,2.551965326291604,6.0,0.19537353515625,-23.801168310188462
134,OOB,59,0,25,34,1.0,0.08119723,0.981648,1,59,2.020791893271548,58,0.9921297476119982,29.0,0.8756584685266864,29.0,0.9270885363221167,4.0180003191935,1.9918386189561739,3.1196850227575754,2.5321713851596086,6.0,0.34375,-22.310793489239046
135,OOB,75,9,25,41,0.8933333333333333,0.07081997,0.98504233,2,66,2.0240607319265753,65,0.9974905929614264,28.613333333333333,1.0964083578223724,28.0,0.9500371590256691,3.53147003436509,2.4737258816140173,2.190921149698032,2.769683216439097,6.0,-0.249755859375,-19.881410903752023
136,OOB,75,7,25,43,0.9066666666666666,0.07185097,0.9849113,1,68,2.0080238254332063,67,1.0020634379126538,30.373333333333335,1.1385084304071136,30.0,0.9632939472794535,3.45671801912071,2.544138401560885,2.1050545551198234,2.7418323770214483,6.0,-0.10137939453125,-19.491613921036755
