idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
138,OOB,64,0,25,39,0.984375,0.07298134,0.9863489,1,63,2.0703963879581644,63,0.8227079951213074,31.5,0.746124739257032,31.5,0.928872887045145,5.227558501512046,1.0774363648365988,2.849825663392983,4.382449266676982,6.0,1.937255859375,-28.778656855920623
139,OOB,61,0,25,36,1.0,0.07653881,0.98599994,1,61,2.0291224181729173,60,0.969800654060795,30.0,0.917824394115602,30.0,0.9286920316517354,5.219407146724053,1.1797245812010644,2.8055386057737914,4.401268464293785,6.0,2.224609375,-28.68196242184275
140,OOB,79,24,38,17,0.8860759493670886,0.09720533,0.9885962,4,34,2.0141093811750483,34,0.5684607186100266,13.89873417721519,0.37469385214102885,13.0,0.7472418695688245,5.62352557315839,0.47205027822939893,3.689979278609159,4.243594325027009,6.0,1.0751953125,-30.69649506814374
141,OOB,68,21,25,22,0.8235294117647058,0.086000174,0.98857915,3,47,2.095735773229946,46,0.6353717018412094,16.264705882352942,0.4345391648003052,12.5,0.9008091539144516,5.31220333241356,0.8405634687113466,3.0748806854881447,4.331814055902871,6.0,1.362548828125,-29.234060480766058
142,OOB,68,16,25,27,0.8529411764705882,0.094288476,0.9889594,2,51,2.0802143574659593,51,0.6594546950835863,19.91176470588235,0.5922336979356613,17.5,0.9231711346656083,5.291849875256018,0.9308647850760581,2.9822819485524117,4.371460794927202,6.0,1.64990234375,-29.11928058748514
143,OOB,66,13,28,25,0.9545454545454546,0.08391849,0.9882586,2,49,2.0118004482835135,49,0.7156139018627196,20.151515151515152,0.6629910253714277,16.5,0.922221761196852,5.26825450586633,1.036740360482315,2.9725801727077545,4.349514071181472,6.0,1.937255859375,-28.931407448489516
144,OOB,66,0,25,41,1.0,0.08368508,0.98737556,1,66,2.000234752789573,65,0.7352584606650548,32.5,0.6079164689618084,32.5,0.8558780997991562,5.278711823651065,1.1204199042740521,3.0347359236387317,4.319163853216282,6.0,2.224609375,-28.971527231498325
145,OOB,102,16,38,48,0.9509803921568627,0.075284064,0.988534,2,67,2.041709297058044,67,0.8496673411430734,26.598039215686274,0.7953351088013481,23.0,0.7290188074111938,6.210313516997662,-0.11473766560987286,4.880840464755673,3.839972700034141,6.0,1.0751953125,-33.631290908913904
146,OOB,75,31,25,19,0.7066666666666667,0.08856922,0.9903864,4,44,2.005677617026079,43,0.47646960904881763,12.866666666666667,0.177211688044639,6.0,0.9116689190268515,5.330593616207955,0.8221731849169513,3.1688117677403054,4.286474108377137,6.0,1.362548828125,-29.237148658452213
147,OOB,100,67,25,8,0.51,0.17552057,0.98956454,7,32,2.0648817856321413,32,0.4250027859206429,5.79,0.11405728121307102,1.0,0.9289957880973817,2.808920297181454,3.413794363150622,0.5411893959640227,2.7562923055463555,6.0,1.64990234375,-16.309483271539413
148,OOB,85,58,25,2,0.5411764705882353,0.14843757,0.9935122,7,26,2.0349706150899642,26,0.4234498071951633,5.023529411764706,0.13279415585140644,1.0,0.7268897965550425,5.580814970920184,0.7241798954284606,3.6238171848116765,4.244224870422212,6.0,1.937255859375,-30.508938860449803
149,OOB,73,26,30,17,0.863013698630137,0.10528488,0.98930985,4,42,2.015886693990161,41,0.5547717743094853,13.808219178082192,0.31766985471444414,11.0,0.7452358156442642,5.461921947195318,0.9372097807297992,3.3961204046041504,4.27772808330371,6.0,2.224609375,-29.899140430564792
150,OOB,38,0,25,13,1.0,0.10637881,0.9758427,1,38,2.0118303773720894,37,0.8632013682796394,18.5,0.6269775756293992,18.5,0.19936142489314068,5.110685259711197,0.9848905916765922,5.066029235165889,-0.6741302635795446,6.0,1.0751953125,-27.76525667592807
