idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
111,OOB,54,0,25,29,1.0,0.11295878,0.9332519,1,54,2.0093171365251883,53,0.7332621770027422,26.5,0.4602092653492832,26.5,0.13912046328186997,4.831871973188437,1.179071517876407,4.240255014513724,-2.3167270398506457,6.0,-0.362548828125,-26.536283693327086
112,HOME,115,85,30,0,0.7565217391304347,0.17474581,0.98970973,8,18,0.39922663959376953,18,0.13926310651369161,5.530434782608696,0.12993699167584005,5.0,0.1042093969881534,0.19460572712219376,5.805814150867487,0.15125615119596153,0.12244576658317821,6.0,-0.07098388671875,100.83333333333333
113,HOME,114,66,48,0,0.8157894736842105,0.15670931,0.9881672,7,23,0.3604749226150176,23,0.16900816315291473,8.0,0.17579683597956924,7.0,0.07649599760770792,0.19331530687936999,5.810737990826027,0.02857208236103152,0.19119216506807862,6.0,0.2205810546875,100.83333333333333
114,OOB,161,87,50,24,0.8633540372670807,0.15378189,0.97665405,7,49,2.054614693694633,48,0.4480501896836351,12.08695652173913,0.21656145730700535,9.0,0.09459177404642077,2.0288935080957327,4.014221339098101,-1.8427993667292648,-0.8488223378158872,6.0,0.7205810546875,-24.804190498046932
115,OOB,56,19,30,7,0.8571428571428571,0.11567899,0.9812314,2,32,2.0052168372836157,31,0.6930052663470673,11.285714285714286,0.5174261032637112,10.0,0.8452715277671813,5.867983978204366,0.19369817124060518,5.360003487548524,2.388220798404283,6.0,-0.862548828125,-31.560505583643973
116,OOB,115,19,38,58,0.9304347826086956,0.08431316,0.9792258,2,75,2.0271732842544865,75,0.8306726462676924,29.095652173913045,0.8265430290800619,25.0,0.8436964489519595,4.176419032344772,1.8345244587200717,3.4272952196505173,2.3866552769707554,6.0,-0.362548828125,-23.190390979076756
117,HOME,127,95,32,0,0.7244094488188977,0.19001313,0.9895709,7,17,0.35153092215016735,17,0.15049588974264091,5.440944881889764,0.1505320169336558,5.0,0.07385034859180434,0.1687027215161563,5.831717156473524,0.12961223046630924,0.10798739722998296,6.0,-0.07098388671875,100.83333333333333
118,HOME,125,95,30,0,0.672,0.18559879,0.9893928,6,16,0.37773475577157517,16,0.16618889735713008,5.096,0.1666307837107925,4.0,0.09069280326366386,0.19225183992060085,5.811801457784796,0.1670193694250536,0.09521187000428996,6.0,0.2205810546875,100.83333333333333
119,OOB,37,0,25,12,1.0,0.1557977,0.9753644,1,37,2.0378320355971735,36,1.0984190507624285,18.0,1.0059746002776178,18.0,0.8472186028957367,6.033164768570676,0.009950078623157665,5.508270338048402,2.461307580880253,6.0,0.7205810546875,-32.41830557984603
120,OOB,49,16,25,8,0.7551020408163265,0.120047495,0.9827838,2,33,2.0238558219694145,32,0.7253578601996374,10.979591836734693,0.5773843586583607,8.0,0.8472395092248914,5.535068918540725,0.5007396069738936,5.010150535643423,2.3527387324536293,6.0,-0.656494140625,-29.919296070515223
121,OOB,44,6,25,13,0.8409090909090909,0.10483923,0.98484063,1,37,2.1146728846856946,37,0.7946396163861021,15.977272727272727,0.6314815299808971,15.5,0.8468974530696871,5.65289061093827,0.3491499100887214,5.114065913080376,2.408630751257533,6.0,-0.156494140625,-30.6009559234156
122,OOB,42,4,25,13,0.8809523809523809,0.11847975,0.98388064,1,37,2.021312988628183,37,0.8600495586654165,16.738095238095237,0.7096022916418062,16.5,0.8464104644954205,5.6356096924785275,0.36456539392133713,5.0915395520194915,2.4158480076733064,6.0,0.04583740234375,-30.423450091463856
123,OOB,40,0,25,15,0.975,0.12176988,0.98103505,1,39,2.003552191379952,39,0.9380847982913906,19.5,0.8389827482339185,19.5,0.8458054438233378,5.656163287036666,0.34896683856573585,5.080509041047944,2.486083468721741,6.0,0.2481689453125,-30.51393944457055
124,OOB,32,0,25,7,1.0,0.14725812,0.97675526,1,32,2.00771737712747,31,1.1904759086817769,15.5,1.1108174434412843,15.5,0.8500919453799723,5.789875670604026,0.2565907992219678,5.247807055238905,2.44605424961042,6.0,0.7481689453125,-31.184009189707172
125,OOB,47,16,25,6,0.8085106382978723,0.08811017,0.9846817,2,31,2.0453275187585374,30,0.7295862263027435,10.48936170212766,0.5396190193150321,7.0,0.8437001220881938,5.472962752039974,0.5628457734746446,4.945210383803399,2.3448274019935886,6.0,-0.656494140625,-29.637961075125787
126,OOB,49,7,25,17,0.8367346938775511,0.08110501,0.98849916,1,41,2.025092193908287,41,0.7578555164633705,17.571428571428573,0.5395011999818035,17.0,0.8461302593350409,5.081111309125859,0.9209292119011323,4.483193111895523,2.391374428478158,6.0,-0.156494140625,-27.675788589771557
127,OOB,41,5,25,11,0.8536585365853658,0.08116944,0.9862976,1,35,2.0815574158780947,35,0.8892106175105148,15.365853658536585,0.7421978718378911,15.0,0.8439193069934845,5.434341978444807,0.5658331079550578,4.851244602731597,2.448979081812453,6.0,0.04583740234375,-29.49196047279956
128,OOB,38,0,25,13,0.9736842105263158,0.0960079,0.9834841,1,37,2.013422191183402,37,0.9304388043764157,18.5,0.8094053865588633,18.5,0.8434058576822283,5.444867070283224,0.5602630553191776,4.894188456680163,2.3861049355703674,6.0,0.2481689453125,-29.472879870563474
129,OOB,31,0,25,6,1.0,0.11560281,0.9801157,1,31,2.097526863921276,30,1.1602670801031227,15.0,1.1192526358174568,15.0,0.8554388843476772,5.58324910513321,0.46321736469278374,5.042354307692441,2.3973597155342112,6.0,0.7481689453125,-30.24923093840468
130,OOB,51,19,27,5,0.8431372549019608,0.08136666,0.986957,2,30,2.0149648677482195,29,0.6703383583766922,10.313725490196079,0.35234274624718537,9.0,0.8423663675785065,5.185694689997976,0.8501138355166429,4.634949368454798,2.325655556984669,6.0,-0.656494140625,-28.18478463985349
131,OOB,68,8,25,35,0.8676470588235294,0.07737762,0.9910286,1,59,2.074029927253953,59,0.5850512484084641,26.029411764705884,0.2912979346204248,25.5,0.8422208987176416,4.098249327060902,1.9037911939660894,3.3264679364961363,2.3937958589274637,6.0,-0.156494140625,-22.860926649368526
132,OOB,42,5,25,12,0.8571428571428571,0.085007735,0.9882771,1,36,2.048703332639999,36,0.7868118933078437,15.857142857142858,0.5817720009695715,15.5,0.856137627735734,5.103519879195252,0.8966552072046126,4.56196479270582,2.2878794521245363,6.0,0.04583740234375,-27.809151719966813
133,OOB,38,2,25,11,0.9210526315789473,0.07071601,0.98728865,1,35,2.0401747780926023,35,0.8737719684533851,16.57894736842105,0.7391783856959063,16.5,0.856856819242239,5.252812594854789,0.7523175307476127,4.71275286678724,2.3199139150523984,6.0,0.2481689453125,-28.545598272136846
134,OOB,34,0,25,9,1.0,0.0911485,0.98374355,1,34,2.031328888672181,33,1.0895464014018559,16.5,0.9748987229551391,16.5,0.8712803889065981,5.291115367999125,0.7553511018268688,4.730671919722574,2.3699462072850626,6.0,0.7481689453125,-28.732957197352835
135,OOB,62,21,34,7,0.8548387096774194,0.084588215,0.9880684,3,32,2.018860620188294,31,0.6649273688482674,11.403225806451612,0.3769285116297988,10.5,0.840647045522928,4.781198025084042,1.2546105004305765,4.106111152572588,2.4494296801064848,6.0,-0.656494140625,-26.195379205186125
136,OOB,69,22,30,17,0.8260869565217391,0.0925156,0.9913832,2,41,2.0196717507801987,41,0.5411982634357785,14.44927536231884,0.3025312512858067,12.0,0.841515775769949,3.8831886127382624,2.118851908288729,3.15125600825319,2.269083377169795,6.0,-0.156494140625,-21.735180682808753
137,OOB,58,6,25,27,0.8793103448275862,0.09664657,0.9899659,1,51,2.0153855005053827,51,0.6381868880139012,22.862068965517242,0.3218889428535411,22.5,0.8401960730552671,4.44176004162405,1.5584150447758143,3.776176252402237,2.3387443593008364,6.0,0.04583740234375,-24.500737212590927
138,OOB,43,3,25,15,0.9302325581395349,0.09795191,0.98759097,2,39,2.072466853514152,39,0.8176774480903003,18.162790697674417,0.6346171896979848,18.0,0.8654699735343457,4.970669801915116,1.034460323687286,4.4027360031684655,2.3072654736884997,6.0,0.2481689453125,-27.17872342132978
139,OOB,42,0,25,17,1.0,0.088341005,0.98576593,1,42,2.020925598127268,41,0.9754104061065278,20.5,0.7571573970847586,20.5,0.8653856217861176,4.877138398274815,1.1693280715511785,4.269031326968553,2.3583575821507106,6.0,0.7481689453125,-26.668220538018392
140,OOB,83,18,38,27,0.9156626506024096,0.082107395,0.9873739,2,44,2.0238454521969786,44,0.6364486463803937,17.903614457831324,0.4891342573063749,17.0,0.8382330574095247,3.965138212819934,2.0706703126946846,3.157486919276375,2.3984572961308794,6.0,-0.656494140625,-22.159839594555738
141,OOB,155,67,53,35,0.8451612903225807,0.11191935,0.973581,5,56,2.0133795524019615,56,0.43535335659087954,15.374193548387098,0.2448755069934106,11.0,0.085465218871832,2.0497989936873364,3.952241527339655,-1.6439071253852306,-1.2244367185074465,6.0,-0.156494140625,-24.97584808337706
142,HOME,115,88,27,0,0.7739130434782608,0.19017632,0.99218386,7,17,0.3675253404526931,17,0.17328059057515513,5.521739130434782,0.17075591474118523,5.0,0.07603305205702776,0.18900239053955012,5.811172695860314,0.10541626178730777,0.15687356495105995,6.0,0.04583740234375,100.83333333333333
143,OOB,59,4,25,30,0.9152542372881356,0.10128662,0.98847586,1,54,2.0085546542198975,54,0.6410067988445997,25.16949152542373,0.34002461987512006,25.0,0.8420367762446404,4.367585813451927,1.6375443121504745,3.6840086057464965,2.3460363233872332,6.0,0.2481689453125,-24.122651331014268
144,OOB,64,0,25,39,1.0,0.07638708,0.9853897,1,64,2.0115996938715384,63,0.7205974372899433,31.5,0.531892309254167,31.5,0.8417554832994938,4.032566736946494,2.0138997328794996,3.285932334636981,2.3375720695016993,6.0,0.7481689453125,-22.467915448323136
145,OOB,50,0,25,25,1.0,0.09302837,0.9348957,1,50,2.0449374749954083,49,0.8562199291096236,24.5,0.6160798999848913,24.5,0.1364049762487411,4.807694841686244,1.2281136838283748,4.188772293943362,-2.359685648612751,6.0,-0.656494140625,-26.428291786871792
146,OOB,157,76,49,32,0.8471337579617835,0.10991251,0.97308856,7,56,2.0273117281530944,56,0.45685652866299337,14.331210191082803,0.24055331922682488,10.0,0.10776425525546113,2.0630977214723805,3.938942799554611,-1.683316975142768,-1.1928185819900403,6.0,-0.156494140625,-25.11654050539083
147,OOB,154,77,43,34,0.8311688311688312,0.11967919,0.9700881,7,58,2.079932010068112,58,0.42605603267305897,14.577922077922079,0.19478708853637175,8.5,0.09904034808278067,2.0759551580258484,3.9242199283740162,-1.4453807769733313,-1.4901222190444965,6.0,0.04583740234375,-25.361866011231015
148,OOB,156,84,42,30,0.8205128205128205,0.13683952,0.97258544,8,54,2.0258431659988996,54,0.4454407928259529,13.096153846153847,0.25770467802016683,8.0,0.09041300974786273,2.056844224908339,3.9482859006940627,-1.5451898995258733,-1.3575700129061514,6.0,0.2481689453125,-25.054964346843438
149,OOB,156,78,50,28,0.8782051282051282,0.12940441,0.9707442,8,53,2.038624967506925,52,0.4571973327586981,13.51923076923077,0.28456583653758505,9.5,0.09805279038846487,2.066674709142305,3.9797917606836886,-1.4819871746008237,-1.44043686697026,6.0,0.7481689453125,-25.190503864406786
150,OOB,44,0,25,19,1.0,0.12993957,0.9248209,1,44,2.0049612802350296,43,0.9477177482157617,21.5,0.7631386148136131,21.5,0.15373235940933208,5.250480618893853,0.7853279066207657,4.692097517625549,-2.3562189232904776,6.0,-0.656494140625,-28.655848377633255
151,HOME,115,86,29,0,0.782608695652174,0.15214026,0.98930794,9,16,0.3229926667457804,16,0.16493308248375133,5.539130434782609,0.1663427444530744,5.0,0.06627919897437112,0.1602601138547525,5.841780407172239,0.160230208448138,-0.0030958671490350573,6.0,-0.156494140625,100.83333333333333
152,OOB,157,68,47,42,0.8407643312101911,0.1196231,0.9752006,6,52,2.0616541528014323,52,0.42950420159628905,15.394904458598726,0.21568391451619573,11.0,0.11172138154506622,2.058902529948971,3.9412725564508935,-1.672521507941623,-1.2007295421130249,6.0,0.04583740234375,-25.131341906734452
153,HOME,112,85,27,0,0.7589285714285714,0.15757315,0.98914367,12,18,0.42673263790014887,18,0.16946674063300346,5.098214285714286,0.15437256330176571,4.0,0.07204869762063007,0.16304721235320238,5.842082913249199,0.12776996340401606,0.10128785666547925,6.0,0.2481689453125,100.83333333333333
154,OOB,106,42,31,33,0.8867924528301887,0.1318752,0.98555607,5,58,2.0278569133130198,57,0.4912610485567014,17.80188679245283,0.3089832650204761,11.0,0.8492764737457033,2.6237892541422356,3.422677215683758,1.3607588972419267,2.2433468910824303,6.0,0.7481689453125,-15.546608477827672
155,OOB,51,20,25,6,0.7843137254901961,0.110696085,0.9799863,2,31,2.0882396292444696,30,0.6762398112602267,10.0,0.4678259760972378,7.0,0.8477861508727074,5.853614630721117,0.18219389479350134,5.373053314395391,2.322735956938934,6.0,-0.656494140625,-31.55908823440874
156,OOB,168,103,41,24,0.8035714285714286,0.15363076,0.9787868,9,48,2.000507732554365,48,0.38337972682143956,10.80952380952381,0.20054214900583212,7.0,0.127568066120148,1.997777096581598,4.004263424445393,-1.6067997437652077,-1.1871427509200663,6.0,-0.156494140625,-24.406035731331933
157,HOME,122,80,37,5,0.7540983606557377,0.15910836,0.99010366,8,29,0.3774998275224594,29,0.1816657214987847,7.245901639344262,0.1787824788939628,5.0,0.26617729850113386,0.19330504568332196,5.806870040716543,0.12965461473449655,0.14337545663285772,6.0,0.04583740234375,100.83333333333333
158,OOB,123,53,33,37,0.7642276422764228,0.1257493,0.9887594,5,61,2.1205172554525,61,0.39365695090446085,17.43089430894309,0.17580630127276886,10.0,0.8512441925704477,2.580637973568624,3.424492152033778,1.1843472163683633,2.29281792162066,6.0,0.2481689453125,-15.43867057545377
159,OOB,37,0,25,12,1.0,0.15628554,0.97496897,1,37,2.0558179203698943,36,1.1328580909691117,18.0,1.0133988586123652,18.0,0.8513056226074696,5.975428627764323,0.07103784206167063,5.436114290175149,2.480808075941983,6.0,0.7481689453125,-32.14017417142727
160,OOB,55,20,27,8,0.8363636363636363,0.1025449,0.9825765,2,33,2.115551011899895,32,0.7106737821261188,11.254545454545454,0.4918223524279013,9.0,0.8509914316236975,7.300639971742446,0.7472819204883221,6.86803846030134,2.475760833526765,8.0,-0.876953125,-38.81875087061213
161,OOB,47,12,25,10,0.7872340425531915,0.07498387,0.982832,2,35,2.2272606005924156,34,0.773881354077453,12.72340425531915,0.5592608493193187,11.0,0.8508569784462454,7.463651767192594,0.5452241625772789,7.022199642340037,2.528796133545879,8.0,-0.376953125,-39.74551943655539
162,OOB,41,3,25,13,0.9024390243902439,0.12033332,0.98282784,1,37,2.0019803336362982,37,0.7713501828108437,17.146341463414632,0.6807351442050236,17.0,0.8505488410592077,7.443145618186717,0.5569485603229687,7.0641171013568735,2.3449235108739668,8.0,0.038818359375,-39.41770842456989
163,OOB,37,0,25,12,1.0,0.12855887,0.97844243,1,37,2.0755676238641163,36,1.0071684196490311,18.0,0.9468055709712887,18.0,0.850151814520359,7.505929596975641,0.506975739170584,7.093424525312246,2.4540390417541547,8.0,0.45458984375,-39.80521560874233
164,OOB,30,0,25,5,1.0,0.15678501,0.9753387,1,30,2.0033641884282107,29,1.2832580368143631,14.5,1.2145591972705914,14.5,0.8549217619001865,7.6889455602440755,0.3678057558752599,7.270891542629303,2.5008038715018728,8.0,0.95458984375,-40.64809198964859
165,OOB,55,20,26,9,0.8363636363636363,0.088584684,0.98483956,2,34,2.0061466928813227,33,0.7005322636354095,11.618181818181819,0.45626021184630805,9.0,0.8492176309227945,7.064538710947628,0.9833831812831404,6.630374019415747,2.438410867990511,8.0,-0.876953125,-37.52884024761946
166,OOB,46,10,25,11,0.782608695652174,0.06451786,0.985441,1,36,2.157549545033869,35,0.7819343047848512,13.695652173913043,0.6122561354115015,12.5,0.8489511106163263,7.236131923439513,0.7727440063303606,6.799248213439976,2.476253005137744,8.0,-0.376953125,-38.53820916223143
167,OOB,42,3,25,14,0.9047619047619048,0.07649413,0.9865821,1,38,2.0820407931292335,38,0.8752505917829738,17.642857142857142,0.766403278025974,17.5,0.8486277908086776,7.27224735367236,0.727846824837326,6.819327764448933,2.526331414128115,8.0,0.038818359375,-38.64327756149103
168,OOB,36,0,25,11,1.0,0.09983906,0.9810369,1,36,2.0159588596104827,35,0.9583193686659184,17.5,0.838061199978914,17.5,0.849151907488704,7.291211616569764,0.7216937195764617,6.884387194270517,2.4014536841184317,8.0,0.45458984375,-38.67201694245931
169,OOB,27,0,25,2,1.0,0.1322445,0.9783949,1,27,2.0547592746799435,26,1.1842203007018763,13.0,1.0978829582424934,13.0,0.8666426613926888,7.480555406143433,0.576195909975902,7.1125878848159765,2.317283488300632,8.0,0.95458984375,-39.657536305397116
170,OOB,56,22,29,5,0.8035714285714286,0.08043546,0.9872646,2,30,2.022718110212829,29,0.6554224065172953,9.910714285714286,0.4771678905963708,8.5,0.8473552018404009,6.882509692012023,1.1654122002187455,6.472547932950629,2.3398852357104962,8.0,-0.876953125,-36.63526657027295
171,OOB,46,12,25,9,0.7608695652173914,0.057665326,0.98692167,2,34,2.003160615884859,33,0.7298965588302413,12.217391304347826,0.5846433724443592,10.5,0.8471668586134912,7.126284929800436,0.8825909999694375,6.691963733253991,2.4498078074645186,8.0,-0.376953125,-37.83458526488704
172,OOB,42,1,25,16,0.9523809523809523,0.06458809,0.9864963,1,40,2.0322585829743356,40,0.8140675852470443,19.523809523809526,0.7385922430693541,19.5,0.8467855583876374,7.086302753101746,0.9137914254079398,6.649970028811876,2.4481800024755453,8.0,0.038818359375,-37.66377234848307
173,OOB,38,0,25,13,1.0,0.07915876,0.98431635,1,38,2.026087856461254,37,0.8863684888512872,18.5,0.6376632251899514,18.5,0.8580361995846033,7.014057788003069,0.9988475481431562,6.612624004737624,2.338848097977776,8.0,0.45458984375,-37.2963767964766
174,OOB,32,0,25,7,1.0,0.09590092,0.98322964,1,32,2.1205866379570217,31,1.1727329118690442,15.5,1.0234863434710788,15.5,0.8771423436701298,7.173863729510799,0.8828875866085362,6.752109425389961,2.423497290518525,8.0,0.95458984375,-38.18990528551102
175,OOB,66,20,38,8,0.8636363636363636,0.07269207,0.9877281,2,32,2.0580218309090332,31,0.6573352741573765,12.43939393939394,0.4744997012371353,12.0,0.8458060622215273,6.313208594012724,1.7347132982180442,5.846836932556514,2.3814072804980766,8.0,-0.876953125,-33.83018381021655
176,OOB,52,14,25,13,0.7307692307692307,0.07331705,0.98950803,1,38,2.095554831022566,37,0.7141378250118197,13.51923076923077,0.4954012177692711,11.5,0.8551887832581998,6.664797313842108,1.3440786159277653,6.207525088049157,2.426140044564058,8.0,-0.376953125,-35.62154707056894
177,OOB,50,6,25,19,0.86,0.09727928,0.9895886,1,43,2.020694574204597,43,0.7159939651563522,18.92,0.48882310556213565,18.5,0.8666164558380843,6.538288070105783,1.461806108403903,6.098998556863169,2.3561467465055284,8.0,0.038818359375,-34.91321656990912
178,OOB,44,0,25,19,1.0,0.08085071,0.98642254,1,44,2.026416976417039,43,0.8291914054381627,21.5,0.5804695901855599,21.5,0.8780048191547393,6.717488343370561,1.2954169927756647,6.271611430671367,2.406561801822596,8.0,0.45458984375,-35.81468779822028
179,OOB,41,0,25,16,1.0,0.089841366,0.98562074,1,41,2.1219613636969403,40,1.09053208751197,20.0,0.8579660821201454,20.0,0.8545379191637039,6.7481376421933845,1.3086136739259508,6.27071531205627,2.4930886693277343,8.0,0.95458984375,-36.06896518593417
180,OOB,86,20,38,28,0.8953488372093024,0.08465343,0.9874738,2,46,2.020645489901351,46,0.6757578513848506,17.976744186046513,0.5923233362912074,17.0,0.8426139131188393,5.545906152311359,2.5020157399194094,5.036746300356849,2.3212629657336477,8.0,-0.876953125,-29.974244731064505
181,OOB,55,16,25,14,0.8363636363636363,0.07804093,0.9887175,2,39,2.044399124701307,38,0.6656168341702053,13.981818181818182,0.3259377215316882,11.0,0.8578267805278301,6.500039567755669,1.508836362014204,6.027505412765528,2.4330418988319074,8.0,-0.376953125,-34.75277294899057
182,OOB,60,7,25,28,0.8666666666666667,0.09742845,0.989713,1,52,2.0464241010182778,52,0.6771016006416224,22.966666666666665,0.37073520905025875,22.5,0.84858962893486,6.160725253380953,1.839368925128733,5.638229543516164,2.4829223230434168,8.0,0.038818359375,-33.069297370357184
183,OOB,53,0,25,28,1.0,0.088501915,0.9870025,1,53,2.0227069423797848,52,0.6977946289202231,26.0,0.41155980809690146,26.0,0.8442760929465293,6.2603920546688245,1.752513281477401,5.814225558758402,2.3210536034398457,8.0,0.45458984375,-33.53204669957896
184,OOB,61,0,25,36,1.0,0.078648396,0.98548675,1,61,2.037857394134679,60,0.8714147975165568,30.0,0.717200522864557,30.0,0.8433574102818966,5.913964709989634,2.142786606129701,5.374507395490625,2.4677213876001796,8.0,0.95458984375,-31.832626826403825
185,OOB,47,0,25,22,1.0,0.09727483,0.93892914,1,47,2.027711207425236,46,0.989512852418503,23.0,0.7996429905695174,23.0,0.1301236376166343,6.70835855225428,1.339563339976488,6.240818674833762,-2.460539927221119,8.0,-0.876953125,-35.84671689590796
186,OOB,75,23,25,27,0.84,0.1041546,0.9888557,3,52,2.026379497389855,51,0.5218417898920087,18.24,0.2525768219967438,14.0,0.8444253578782084,5.530053379716994,2.478822550052879,5.005733211923962,2.3503458029746946,8.0,-0.376953125,-29.9042245420185
187,OOB,186,87,54,45,0.8655913978494624,0.09332087,0.9770992,8,57,2.0219718922614964,57,0.4071655457426595,15.306451612903226,0.21945261861025683,10.0,0.10636184364557241,2.0171758088605207,5.982918369649165,-1.6576829838153504,-1.1493847784885325,8.0,0.038818359375,-24.65471597869021
188,OOB,73,15,38,20,0.9452054794520548,0.09778815,0.9872951,2,44,2.010980011839971,43,0.5436670400516646,17.410958904109588,0.2719084320930751,16.0,0.8457561768591404,5.338632828167274,2.6742725079789516,4.794225342882588,2.3487025856092627,8.0,0.45458984375,-28.93412029894425
189,OOB,104,35,41,28,0.875,0.10187863,0.9834884,3,48,2.011103694760441,47,0.5624622361275773,16.03846153846154,0.40481571118713755,13.0,0.8458937853574753,4.082095801045943,3.974655515073392,3.3129325236125142,2.384949522087907,8.0,0.95458984375,-22.708247085958725
190,OOB,43,0,25,18,1.0,0.12429423,0.93633616,1,43,2.0659780798828224,42,1.0599549250733558,21.0,0.9150944911402216,21.0,0.13465815410017978,6.87548159203694,1.172440300193828,6.465204942762943,-2.339523919628186,8.0,-0.876953125,-36.6835747784324
191,OOB,63,0,25,38,1.0,0.094985336,0.934562,1,63,2.147332685827222,62,0.7152200374862498,31.0,0.4246448761591573,31.0,0.1574064940214157,6.341220169453169,1.6676557603167046,5.8435399182574335,-2.4625422760252422,8.0,-0.376953125,-34.22634481173292
192,OOB,195,105,57,33,0.8256410256410256,0.12605458,0.97696376,12,57,2.0026022356667568,57,0.3988543657726761,12.984615384615385,0.24543785146741512,9.0,0.10401451960205976,2.0320609272872003,5.968033251222486,-1.5502420791406808,-1.3137812254210728,8.0,0.038818359375,-24.762939498865304
193,OOB,189,86,55,48,0.8783068783068783,0.105425134,0.9764511,10,54,2.0167228811652156,53,0.3804303933612351,15.322751322751323,0.1976972643940241,11.0,0.09571418166160589,2.0391617867506384,5.9737435493955875,-1.6377202563801425,-1.2149292795822382,8.0,0.45458984375,-24.862895846750526
194,HOME,153,98,51,4,0.8300653594771242,0.1487533,0.9855397,10,28,0.7011747415719229,28,0.2065343983160155,7.69281045751634,0.18452931738326764,7.0,0.07854691147804277,0.14634680890164153,7.910404507217693,0.13546246928900613,0.05538328168155675,8.0,0.95458984375,100.83333333333333
195,OOB,59,23,28,8,0.7966101694915254,0.110340595,0.9814953,2,33,2.1166871200452912,32,0.7184041098645761,10.728813559322035,0.5480320025456219,9.0,0.8478821627795696,7.672632450714762,0.3752894415160064,7.228436048487984,2.5727419257828106,8.0,-0.876953125,-40.6798493736191
196,OOB,52,16,25,11,0.7884615384615384,0.08507205,0.9812327,2,36,2.01092028466268,35,0.7044259620553912,12.403846153846153,0.46367015232518033,9.5,0.8477148301899433,8.16252238623322,-0.1536464564633473,7.7643579767057265,2.5182368664056667,8.0,-0.376953125,-43.02353221582879
197,HOME,159,102,36,21,0.7421383647798742,0.15134667,0.99052393,10,45,0.40962993849715107,45,0.17811199918071807,9.477987421383649,0.17527722056364092,5.0,0.08839214593172096,0.16730810442535776,7.8327860740843285,0.10466301259143573,0.13052837086890873,8.0,0.038818359375,100.83333333333333
198,OOB,42,0,25,17,1.0,0.14077093,0.9777744,1,42,2.058160822729617,41,0.8958999968830658,20.5,0.7600976309823679,20.5,0.8480483815073967,7.989607340633289,0.02329799551293643,7.57282058356832,2.546804638480404,8.0,0.45458984375,-42.206197525896066
199,OOB,33,0,25,8,1.0,0.17412712,0.97354394,1,33,2.0093360038719505,32,1.1748360207154325,16.0,1.1184615088141785,16.0,0.8498729579150676,7.9982894788345575,0.05846183728477783,7.608471851954682,2.466534140296639,8.0,0.95458984375,-42.20078339804474
200,OOB,57,19,29,9,0.8596491228070176,0.09701901,0.9828514,2,34,2.0392047319278013,33,0.7012759746145555,11.947368421052632,0.5214757700980789,10.0,0.8476341366767883,7.254561618365788,0.8087909953191446,6.82392590124184,2.462254976444719,8.0,-1.0087890625,-38.51201282375674
201,OOB,45,12,25,8,0.8444444444444444,0.08956299,0.9809565,2,33,2.0130311874615847,32,0.6553956918516857,12.066666666666666,0.4297508384729692,10.0,0.8468237444758416,7.487491156550608,0.528671660540847,7.124331079105956,2.3035690774770634,8.0,-0.5087890625,-39.65048697021463
202,OOB,41,5,25,11,0.8536585365853658,0.11309226,0.9837052,1,35,2.0027105951134447,35,0.79892123064363,15.365853658536585,0.7123795089110888,15.0,0.8471109531819819,7.542660751825226,0.4573421688018353,7.155010548303488,2.386955230160489,8.0,0.0068359375,-39.91601435423957
203,OOB,35,0,25,10,1.0,0.13535352,0.97868913,1,35,2.0780094149872057,34,0.9949153110209356,17.0,0.8349489519714497,17.0,0.8467297628521919,7.598201258113571,0.41884092907824844,7.194374762957887,2.444101906409243,8.0,0.5224609375,-40.26901570555506
204,OOB,29,0,25,4,1.0,0.16077557,0.9751422,1,29,2.2037047605421245,28,1.274541034321912,14.0,1.2131079795094823,14.0,0.8539276421070099,7.7539507643563415,0.3111237156911546,7.326452511249205,2.539064011889519,8.0,1.0224609375,-41.17345858232383
205,OOB,57,19,28,10,0.8596491228070176,0.08018492,0.9851687,2,35,2.2056680730819656,34,0.7213172679493127,12.280701754385966,0.5180164712179768,10.0,0.8462498523294926,7.104051671560907,0.9593009421240248,6.6453666475145585,2.5113048943345047,8.0,-1.0087890625,-37.925926430886506
206,OOB,47,12,25,10,0.8085106382978723,0.08080985,0.9846225,2,35,2.0697565309003068,34,0.7808957518221976,12.787234042553191,0.5885294657277538,11.0,0.8455011770129204,7.331614317827006,0.6845484992644497,6.893024073722489,2.497756518247559,8.0,-0.5087890625,-38.927828120035336
207,OOB,39,2,25,12,0.9230769230769231,0.07802694,0.98409206,1,36,2.0178453215060554,36,0.7805756746483028,17.076923076923077,0.7195667721156114,17.0,0.8456751927733421,7.320288840425481,0.6797140802015802,6.936809114875565,2.3382275361985414,8.0,0.0068359375,-38.819289523633465
208,OOB,35,0,25,10,1.0,0.100695975,0.9816441,1,35,2.0639220216573206,34,1.018501794213342,17.0,1.0110832067884934,17.0,0.8454862833023071,7.3814528093518055,0.6355893778400139,6.958020202845644,2.46410235856377,8.0,0.5224609375,-39.17118606841635
209,OOB,27,0,25,2,1.0,0.13045466,0.97862357,1,27,2.0576863757309485,26,1.214678025076908,13.0,1.1068991857888226,13.0,0.8663303181529045,7.54154715169475,0.5235273283527464,7.1418919290589065,2.422460136901832,8.0,1.0224609375,-39.965422134204694
