,update,total_updates,T,FPS,window,mean,median,min,max
1524,1524,3173,6246400,436,50,-3.0497073799999996,-3.3005465000000003,-6.003528,-0.50562
1525,1525,3173,6250496,436,50,-2.7490403800000003,-2.5153,-6.195521,-0.500766
1526,1526,3173,6254592,436,50,-2.45972612,-1.4377485,-5.63476,-0.464242
1527,1527,3173,6258688,436,50,-2.64392772,-2.02213,-5.72797,-0.459609
1528,1528,3173,6262784,436,50,-3.23421232,-3.6923255,-5.882282,-0.459609
1529,1529,3173,6266880,436,50,-2.5436373,-1.707344,-6.238087,-0.350632
1530,1530,3173,6270976,436,50,-2.56167352,-1.7292155,-6.18129,-0.350632
1531,1531,3173,6275072,436,50,-2.7916415400000005,-2.4158739999999996,-6.169673,-0.325606
1532,1532,3173,6279168,436,50,-2.8301453999999997,-2.316906,-6.169673,-0.325606
1533,1533,3173,6283264,436,50,-2.8190193999999997,-2.611445,-5.991253,-0.511961
1534,1534,3173,6287360,436,50,-2.8890715399999998,-2.5163085,-6.146081,-0.576184
1535,1535,3173,6291456,436,50,-2.4762777799999998,-1.4709065,-5.690668,-0.307364
1536,1536,3173,6295552,436,50,-2.69549716,-2.1594005,-5.690668,-0.307364
1537,1537,3173,6299648,436,50,-3.0682744200000003,-2.9995665000000002,-5.681746,-0.31258
1538,1538,3173,6303744,436,50,-3.1081139800000006,-2.7008085,-5.972775,-0.484017
1539,1539,3173,6307840,436,50,-2.34288094,-1.6665665,-5.913178,-0.484111
1540,1540,3173,6311936,436,50,-2.45990608,-1.8942685,-5.94899,-0.448601
1541,1541,3173,6316032,436,50,-2.6101497399999998,-1.8942685,-6.254204,-0.448601
1542,1542,3173,6320128,436,50,-3.0176210599999997,-2.8091795,-6.254204,-0.454065
1543,1543,3173,6324224,436,50,-3.1992949,-3.729229,-5.777772,-0.481388
1544,1544,3173,6328320,436,50,-2.5915072400000008,-1.45597,-6.370619,-0.398896
1545,1545,3173,6332416,436,50,-2.58621084,-1.45597,-6.370619,-0.398896
1546,1546,3173,6336512,436,50,-3.1168148799999993,-4.157355,-5.615485,-0.488331
1547,1547,3173,6340608,436,50,-2.91537938,-2.4462905,-5.585688,-0.513972
1548,1548,3173,6344704,436,50,-2.8001988,-2.2251605,-6.158086,-0.556573
1549,1549,3173,6348800,436,50,-2.5632442599999994,-1.946253,-5.460621,-0.569806
1550,1550,3173,6352896,436,50,-2.50767058,-1.917129,-5.833091,-0.356862
1551,1551,3173,6356992,436,50,-3.03652462,-3.5062465,-5.833091,-0.356862
1552,1552,3173,6361088,436,50,-3.07650126,-3.908831,-5.699063,-0.469546
1553,1553,3173,6365184,436,50,-2.73933696,-1.9138825,-6.277859,-0.469546
1554,1554,3173,6369280,436,50,-2.76394656,-2.038061,-6.263734,-0.406418
1555,1555,3173,6373376,436,50,-3.0551115200000005,-2.7641425,-6.740002,-0.406418
1556,1556,3173,6377472,436,50,-3.20681562,-3.0098385,-6.740002,-0.386068
1557,1557,3173,6381568,436,50,-3.1811911000000004,-3.4121949999999996,-6.259127,-0.386068
1558,1558,3173,6385664,436,50,-2.8742384199999997,-2.693636,-6.43666,-0.361381
1559,1559,3173,6389760,436,50,-2.7636116600000005,-1.7712189999999999,-6.43666,-0.361381
1560,1560,3173,6393856,436,50,-2.8373217800000003,-2.4413905,-6.148513,-0.578214
1561,1561,3173,6397952,436,50,-2.75977484,-2.2005285,-6.333728,-0.578214
1562,1562,3173,6402048,436,50,-2.62933056,-1.8882530000000002,-6.333728,-0.471688
1563,1563,3173,6406144,436,50,-2.52114702,-1.9885670000000002,-6.303523,-0.428006
1564,1564,3173,6410240,436,50,-2.71280426,-2.135078,-6.303523,-0.428006
1565,1565,3173,6414336,436,50,-2.82842046,-2.7803620000000002,-5.944974,-0.318618
1566,1566,3173,6418432,436,50,-2.9616398000000004,-2.9091945,-5.944974,-0.318618
1567,1567,3173,6422528,436,50,-2.7894741799999996,-2.4315815,-6.327738,-0.387986
1568,1568,3173,6426624,436,50,-2.27376588,-1.451932,-6.327738,-0.387986
1569,1569,3173,6430720,436,50,-2.5212309400000006,-1.832093,-5.697427,-0.465805
1570,1570,3173,6434816,436,50,-2.8150896800000003,-2.688965,-5.55906,-0.357308
1571,1571,3173,6438912,436,50,-2.77583162,-2.63186,-5.691429,-0.357308
1572,1572,3173,6443008,436,50,-2.8791595,-2.6994800000000003,-5.691429,-0.424023
1573,1573,3173,6447104,436,50,-2.8140585200000006,-2.2593385,-6.91518,-0.399116
1574,1574,3173,6451200,436,50,-2.8051839199999993,-2.3476415,-6.91518,-0.314919
1575,1575,3173,6455296,436,50,-2.81352198,-2.3984360000000002,-5.96082,-0.314919
1576,1576,3173,6459392,436,50,-2.54915206,-1.8981195,-6.796514,-0.349352
1577,1577,3173,6463488,436,50,-2.94310744,-2.9373335,-6.796514,-0.447026
1578,1578,3173,6467584,436,50,-2.8554538,-2.773499,-6.1093,-0.375413
1579,1579,3173,6471680,436,50,-2.69549926,-2.104069,-5.771698,-0.417582
1580,1580,3173,6475776,436,50,-2.9756306399999994,-2.9783,-5.739329,-0.417582
1581,1581,3173,6479872,436,50,-2.8902653599999995,-2.7608145,-5.886378,-0.421027
1582,1582,3173,6483968,436,50,-2.767965799999999,-2.332231,-5.886378,-0.363526
1583,1583,3173,6488064,436,50,-3.1477399000000004,-4.1705214999999995,-5.768655,-0.363526
1584,1584,3173,6492160,436,50,-3.1839559799999995,-3.5386865,-6.357096,-0.391446
1585,1585,3173,6496256,436,50,-2.79845048,-2.3705925,-6.357096,-0.425878
1586,1586,3173,6500352,436,50,-2.8308620000000007,-2.1130915,-6.071095,-0.413416
1587,1587,3173,6504448,436,50,-2.37047104,-1.4737095,-5.800834,-0.341929
1588,1588,3173,6508544,436,50,-2.54190924,-2.2993544999999997,-5.319212,-0.341929
1589,1589,3173,6512640,436,50,-2.64977996,-2.2598515,-5.319212,-0.455851
1590,1590,3173,6516736,436,50,-3.0931463000000003,-4.0044055,-5.903728,-0.455851
1591,1591,3173,6520832,436,50,-3.3535125399999997,-4.281398,-6.585716,-0.375961
1592,1592,3173,6524928,436,50,-2.8908546999999998,-3.141717,-6.585716,-0.375961
1593,1593,3173,6529024,436,50,-2.75373952,-2.301702,-5.63566,-0.45187
1594,1594,3173,6533120,436,50,-2.5616150600000003,-1.877945,-6.098334,-0.329809
1595,1595,3173,6537216,436,50,-2.5373811,-1.787718,-5.447479,-0.329809
1596,1596,3173,6541312,436,50,-2.9852025999999996,-3.5300565,-5.447479,-0.405511
1597,1597,3173,6545408,436,50,-3.1625503999999993,-3.3468545,-6.167201,-0.405511
1598,1598,3173,6549504,436,50,-2.9432450400000003,-2.8051019999999998,-6.167201,-0.356014
1599,1599,3173,6553600,436,50,-2.67518084,-1.9767839999999999,-6.33172,-0.486155
1600,1600,3173,6557696,436,50,-2.91143846,-3.179999,-6.33172,-0.486198
1601,1601,3173,6561792,436,50,-2.7458252,-2.610176,-5.592832,-0.475484
1602,1602,3173,6565888,436,50,-2.7789893199999995,-2.545408,-5.328705,-0.475484
1603,1603,3173,6569984,436,50,-2.67124688,-2.2079375,-5.270755,-0.514136
1604,1604,3173,6574080,436,50,-2.8077353799999996,-2.8482285,-5.365354,-0.594313
1605,1605,3173,6578176,436,50,-3.09535598,-3.519086,-5.658532,-0.44858
1606,1606,3173,6582272,436,50,-2.96466372,-3.5255445,-5.658532,-0.379
1607,1607,3173,6586368,436,50,-2.87820206,-3.382597,-5.841676,-0.369091
1608,1608,3173,6590464,436,50,-2.63084094,-1.7880665,-5.841676,-0.369091
1609,1609,3173,6594560,436,50,-2.45305498,-1.6874845,-5.468247,-0.392076
1610,1610,3173,6598656,436,50,-2.5830779399999995,-1.7600625,-5.883195,-0.482719
1611,1611,3173,6602752,436,50,-2.90645958,-2.0931569999999997,-6.732508,-0.505966
1612,1612,3173,6606848,436,50,-2.7704183599999994,-2.4257795,-6.465873,-0.492809
1613,1613,3173,6610944,436,50,-2.6141819799999997,-1.8117545,-6.465873,-0.492809
1614,1614,3173,6615040,436,50,-2.36787732,-1.4460899999999999,-6.268485,-0.360377
1615,1615,3173,6619136,436,50,-2.63742596,-1.6586984999999999,-6.268485,-0.360377
1616,1616,3173,6623232,436,50,-3.0555059800000004,-3.925808,-5.655831,-0.360377
1617,1617,3173,6627328,436,50,-3.0382791399999998,-2.9229265,-5.739775,-0.474869
1618,1618,3173,6631424,436,50,-2.9310233200000004,-2.762875,-5.739775,-0.474869
1619,1619,3173,6635520,436,50,-3.05594016,-3.065236,-5.571325,-0.535549
1620,1620,3173,6639616,436,50,-3.1883741199999998,-3.965633,-5.632672,-0.673095
1621,1621,3173,6643712,436,50,-2.8326398,-2.5445385,-5.982229,-0.559396
1622,1622,3173,6647808,436,50,-2.51709546,-1.9575195,-5.945867,-0.450002
1623,1623,3173,6651904,436,50,-2.8279993999999995,-2.135293,-5.979922,-0.470752
1624,1624,3173,6656000,436,50,-2.8857745,-2.3405009999999997,-5.979922,-0.323078
1625,1625,3173,6660096,436,50,-3.00202178,-3.1180865,-6.366071,-0.323078
1626,1626,3173,6664192,436,50,-2.7447778800000004,-2.1701490000000003,-6.366071,-0.4557
1627,1627,3173,6668288,436,50,-2.36295354,-1.969753,-5.58819,-0.454
1628,1628,3173,6672384,436,50,-2.6911839999999994,-2.119757,-5.693284,-0.454
1629,1629,3173,6676480,436,50,-3.0287566999999997,-3.6564745,-5.693284,-0.498203
1630,1630,3173,6680576,436,50,-2.58813012,-2.2307119999999996,-5.378259,-0.392275
1631,1631,3173,6684672,436,50,-2.3355733599999997,-1.4323000000000001,-5.967096,-0.392275
1632,1632,3173,6688768,436,50,-2.8485653999999996,-2.41822,-5.967096,-0.416647
1633,1633,3173,6692864,436,50,-3.37161148,-4.2077135000000006,-5.967096,-0.317273
1634,1634,3173,6696960,436,50,-3.3726329400000004,-4.240502,-5.395039,-0.317273
1635,1635,3173,6701056,436,50,-3.12340194,-3.8353919999999997,-6.168909,-0.371958
1636,1636,3173,6705152,436,50,-2.7270727399999997,-2.9004015,-6.168909,-0.337013
1637,1637,3173,6709248,436,50,-2.4820483600000003,-1.889194,-5.981305,-0.337013
1638,1638,3173,6713344,436,50,-2.6601510000000004,-2.3344475,-5.396018,-0.410526
1639,1639,3173,6717440,436,50,-2.90163328,-2.5788824999999997,-5.696491,-0.545357
1640,1640,3173,6721536,436,50,-2.54992258,-1.765706,-5.559677,-0.610975
1641,1641,3173,6725632,436,50,-2.6039871200000007,-1.8026865,-5.559677,-0.448409
1642,1642,3173,6729728,436,50,-2.9077531200000006,-2.9569655,-5.533119,-0.448409
1643,1643,3173,6733824,436,50,-2.92637152,-2.8541705,-5.338288,-0.558654
1644,1644,3173,6737920,436,50,-2.9150488,-2.668985,-5.338288,-0.383174
1645,1645,3173,6742016,436,50,-2.2456184400000003,-1.518231,-5.440962,-0.340298
1646,1646,3173,6746112,436,50,-2.3633142400000002,-1.6395055,-5.668206,-0.472671
1647,1647,3173,6750208,436,50,-2.6912236000000003,-1.9628044999999998,-5.668206,-0.438484
1648,1648,3173,6754304,436,50,-2.3673130199999997,-1.658397,-5.8497,-0.543294
1649,1649,3173,6758400,436,50,-2.5389606600000003,-1.8721185,-6.259536,-0.472614
1650,1650,3173,6762496,436,50,-2.68243436,-2.0671105,-5.398946,-0.472614
1651,1651,3173,6766592,436,50,-2.5720671399999997,-1.962142,-5.398946,-0.528082
1652,1652,3173,6770688,436,50,-2.38104376,-1.5248175000000002,-5.349899,-0.405493
1653,1653,3173,6774784,436,50,-2.53670154,-2.0268975,-5.713582,-0.462625
1654,1654,3173,6778880,436,50,-2.6502070399999997,-1.9670454999999998,-5.713582,-0.468755
1655,1655,3173,6782976,436,50,-2.9303736,-2.420018,-5.497233,-0.474066
1656,1656,3173,6787072,436,50,-2.8677129199999998,-2.17999,-6.244984,-0.445122
1657,1657,3173,6791168,436,50,-2.7275620000000003,-1.8726805,-6.052015,-0.479483
1658,1658,3173,6795264,436,50,-2.24010448,-1.477622,-5.953532,-0.365634
1659,1659,3173,6799360,436,50,-2.40310432,-1.5297765,-5.922517,-0.332563
1660,1660,3173,6803456,436,50,-2.8859882400000005,-2.313109,-5.965067,-0.332563
1661,1661,3173,6807552,436,50,-3.0271814599999995,-2.3689865,-5.890697,-0.429836
1662,1662,3173,6811648,436,50,-2.8511089400000005,-2.354138,-6.025509,-0.429836
1663,1663,3173,6815744,436,50,-2.66433684,-2.0606035,-6.249428,-0.571426
1664,1664,3173,6819840,436,50,-2.5738203800000004,-2.2313865,-5.801629,-0.424282
1665,1665,3173,6823936,436,50,-2.6452381399999996,-2.425698,-5.388449,-0.403744
1666,1666,3173,6828032,436,50,-2.2598335199999995,-1.496854,-5.388449,-0.461871
1667,1667,3173,6832128,436,50,-2.06786252,-1.378956,-5.555059,-0.30288
1668,1668,3173,6836224,436,50,-2.31053662,-1.7573215,-5.411706,-0.375668
1669,1669,3173,6840320,436,50,-2.6202875800000003,-2.109893,-5.918301,-0.375668
1670,1670,3173,6844416,436,50,-2.68327464,-1.9665175000000001,-5.918301,-0.563565
1671,1671,3173,6848512,436,50,-2.5130024399999997,-1.905324,-5.214983,-0.488409
1672,1672,3173,6852608,436,50,-2.19648318,-1.3198435000000002,-6.167517,-0.415739
1673,1673,3173,6856704,436,50,-2.66800522,-2.287789,-6.167517,-0.42652
1674,1674,3173,6860800,436,50,-3.24383936,-4.067295,-6.167517,-0.350133
1675,1675,3173,6864896,436,50,-2.9254015,-2.6640965000000003,-6.08688,-0.350133
1676,1676,3173,6868992,436,50,-2.79619592,-2.4101545,-5.829189,-0.496438
1677,1677,3173,6873088,436,50,-2.6673744,-2.3148964999999997,-5.588633,-0.39105
1678,1678,3173,6877184,436,50,-2.7885811,-2.6075155,-6.146222,-0.39105
1679,1679,3173,6881280,436,50,-2.66145376,-1.6939945,-6.178342,-0.437164
1680,1680,3173,6885376,436,50,-2.2624576199999997,-1.3070819999999999,-6.178342,-0.540619
1681,1681,3173,6889472,436,50,-2.5197252,-1.9636704999999999,-6.076063,-0.348973
1682,1682,3173,6893568,436,50,-2.71040674,-1.975492,-6.076063,-0.348973
1683,1683,3173,6897664,436,50,-2.75688958,-2.1305235000000002,-6.006344,-0.535829
1684,1684,3173,6901760,436,50,-2.51943468,-1.946343,-5.739002,-0.499882
1685,1685,3173,6905856,436,50,-2.7882988999999996,-2.605995,-5.739002,-0.490866
1686,1686,3173,6909952,436,50,-2.8602406400000002,-2.7184805,-5.39165,-0.476054
1687,1687,3173,6914048,436,50,-2.69318288,-2.2098535,-6.118127,-0.446346
1688,1688,3173,6918144,436,50,-2.77947702,-2.1754795,-6.135647,-0.446346
1689,1689,3173,6922240,436,50,-2.71969986,-2.3463825,-6.135647,-0.435831
1690,1690,3173,6926336,436,50,-2.6451989200000003,-2.298286,-5.87941,-0.435831
1691,1691,3173,6930432,436,50,-2.74809348,-2.4828605,-6.051149,-0.511048
1692,1692,3173,6934528,436,50,-2.3666213000000003,-1.31068,-6.087309,-0.511048
1693,1693,3173,6938624,436,50,-2.4992779,-1.498438,-6.145224,-0.442618
1694,1694,3173,6942720,436,50,-2.9120947800000003,-2.685538,-6.145224,-0.442618
1695,1695,3173,6946816,436,50,-3.03980246,-2.8652670000000002,-6.107525,-0.457083
1696,1696,3173,6950912,436,50,-2.8625263999999992,-2.7721605,-6.107525,-0.562351
1697,1697,3173,6955008,436,50,-3.20022056,-3.4804325,-6.107525,-0.344182
1698,1698,3173,6959104,436,50,-2.9800247399999993,-2.672245,-6.064392,-0.344182
1699,1699,3173,6963200,436,50,-2.90967948,-2.672245,-5.966293,-0.368716
1700,1700,3173,6967296,437,50,-2.3295054399999997,-1.7101605000000002,-5.658604,-0.339932
1701,1701,3173,6971392,437,50,-2.3727864,-2.0487495,-5.415583,-0.380043
1702,1702,3173,6975488,436,50,-2.43404602,-2.0116305,-5.376416,-0.358411
1703,1703,3173,6979584,437,50,-2.8863268800000004,-2.7968155,-5.703645,-0.358411
1704,1704,3173,6983680,437,50,-3.1106145400000003,-3.4191409999999998,-5.703645,-0.57326
1705,1705,3173,6987776,437,50,-2.51896574,-1.5149635,-5.657273,-0.543364
1706,1706,3173,6991872,437,50,-2.48479392,-1.733274,-5.756078,-0.467691
1707,1707,3173,6995968,437,50,-2.99692742,-2.804576,-5.901578,-0.317943
1708,1708,3173,7000064,437,50,-2.11353934,-1.621845,-5.474151,-0.375805
1709,1709,3173,7004160,437,50,-2.2058625000000003,-1.5125215,-5.618178,-0.402123
1710,1710,3173,7008256,437,50,-2.73497204,-1.982822,-5.618178,-0.344725
1711,1711,3173,7012352,437,50,-2.84196574,-2.7026755,-5.899427,-0.436841
1712,1712,3173,7016448,437,50,-2.8575658200000005,-2.5337415,-5.899427,-0.436841
1713,1713,3173,7020544,437,50,-2.47492576,-1.97695,-6.083928,-0.399666
1714,1714,3173,7024640,437,50,-2.4268264200000003,-1.6259359999999998,-5.505393,-0.359745
1715,1715,3173,7028736,437,50,-2.8632471199999996,-2.571251,-6.319322,-0.359745
1716,1716,3173,7032832,437,50,-3.32647662,-4.185947499999999,-6.319322,-0.429004
1717,1717,3173,7036928,437,50,-3.44809646,-4.190286,-6.664456,-0.472009
1718,1718,3173,7041024,437,50,-2.637216579999999,-1.9523165,-5.396394,-0.520659
1719,1719,3173,7045120,437,50,-2.7228460399999994,-2.1104325,-6.17741,-0.520659
1720,1720,3173,7049216,437,50,-2.7676975600000002,-2.522133,-5.430863,-0.537802
1721,1721,3173,7053312,437,50,-3.1260242799999998,-3.2891945,-6.542706,-0.537802
1722,1722,3173,7057408,437,50,-3.1443193800000007,-2.908499,-6.663945,-0.305931
1723,1723,3173,7061504,437,50,-2.7844407600000007,-1.878977,-6.663945,-0.305931
1724,1724,3173,7065600,437,50,-2.84127512,-3.094628,-5.441692,-0.362033
1725,1725,3173,7069696,437,50,-3.0661023,-3.7783349999999998,-5.775494,-0.362033
1726,1726,3173,7073792,437,50,-3.23127344,-3.7011819999999997,-5.775494,-0.328263
1727,1727,3173,7077888,437,50,-2.8067748200000007,-2.6278750000000004,-5.417927,-0.328263
1728,1728,3173,7081984,437,50,-2.5255997,-2.017144,-5.660048,-0.387302
1729,1729,3173,7086080,437,50,-2.8374864000000004,-2.70092,-6.547725,-0.417265
1730,1730,3173,7090176,437,50,-2.8421824,-2.5198935000000002,-6.547725,-0.417265
1731,1731,3173,7094272,437,50,-2.6800968200000006,-1.9383910000000002,-6.033172,-0.467331
1732,1732,3173,7098368,437,50,-2.4812047999999995,-1.9356195,-6.033172,-0.442027
1733,1733,3173,7102464,437,50,-2.5756223800000004,-2.0507885,-6.540327,-0.414853
1734,1734,3173,7106560,437,50,-2.5688935200000005,-2.0507885,-6.005257,-0.504795
1735,1735,3173,7110656,437,50,-2.811739,-2.329666,-6.288371,-0.394284
1736,1736,3173,7114752,437,50,-2.8741038199999998,-2.736065,-6.288371,-0.394284
1737,1737,3173,7118848,437,50,-2.7628365400000003,-2.4260175,-6.280533,-0.463792
1738,1738,3173,7122944,437,50,-2.52229698,-2.1289685,-5.325187,-0.463792
1739,1739,3173,7127040,437,50,-2.7921019,-2.3603769999999997,-6.29059,-0.343645
1740,1740,3173,7131136,437,50,-2.59614386,-2.064706,-6.29059,-0.455335
1741,1741,3173,7135232,437,50,-2.74259436,-2.1701259999999998,-6.068898,-0.343119
1742,1742,3173,7139328,437,50,-3.142259159999999,-3.3250064999999998,-6.134138,-0.343119
1743,1743,3173,7143424,437,50,-3.1179752199999995,-3.3250064999999998,-6.134138,-0.508198
1744,1744,3173,7147520,437,50,-3.00070878,-2.3447905,-5.81099,-0.432528
1745,1745,3173,7151616,437,50,-3.0294919999999994,-3.0015,-5.641554,-0.432528
1746,1746,3173,7155712,437,50,-3.2705016000000002,-3.9217370000000003,-6.326753,-0.493705
1747,1747,3173,7159808,437,50,-3.042541939999999,-3.162584,-6.326753,-0.491545
1748,1748,3173,7163904,437,50,-3.1428308000000005,-3.2296375,-5.532632,-0.491545
1749,1749,3173,7168000,437,50,-3.41581444,-4.3806005,-5.741132,-0.515481
1750,1750,3173,7172096,437,50,-2.9900498399999997,-3.07128,-6.63559,-0.361408
1751,1751,3173,7176192,437,50,-2.64526666,-1.7789655,-6.003011,-0.479388
1752,1752,3173,7180288,437,50,-2.5352493600000003,-1.690353,-6.313351,-0.390206
1753,1753,3173,7184384,437,50,-2.64851402,-1.9546799999999998,-6.313351,-0.390206
1754,1754,3173,7188480,437,50,-2.9158937999999996,-2.0965185,-6.145124,-0.345576
1755,1755,3173,7192576,437,50,-2.6412943,-1.848363,-6.112857,-0.345576
1756,1756,3173,7196672,437,50,-2.69742528,-1.664741,-6.060376,-0.51419
1757,1757,3173,7200768,437,50,-2.6486471399999996,-1.7893355,-5.479522,-0.35204
1758,1758,3173,7204864,437,50,-2.53202874,-1.379389,-5.75325,-0.382857
1759,1759,3173,7208960,437,50,-2.8648063399999995,-2.891635,-5.517954,-0.426169
1760,1760,3173,7213056,437,50,-2.8852792200000006,-2.5628675000000003,-5.717368,-0.426169
1761,1761,3173,7217152,437,50,-2.7065904,-2.349884,-5.717368,-0.41637
1762,1762,3173,7221248,437,50,-2.93836482,-2.901218,-5.640842,-0.366155
1763,1763,3173,7225344,437,50,-2.6016258199999998,-1.9354464999999998,-5.682998,-0.366155
1764,1764,3173,7229440,437,50,-2.38989868,-1.7773775,-5.422627,-0.359827
1765,1765,3173,7233536,437,50,-2.5060965200000003,-1.8157605,-6.207493,-0.359827
1766,1766,3173,7237632,437,50,-2.6835126,-2.030965,-6.207493,-0.525174
1767,1767,3173,7241728,437,50,-2.2771834799999997,-1.4102925,-6.210751,-0.39036
1768,1768,3173,7245824,437,50,-2.66281994,-2.325867,-6.249218,-0.517299
1769,1769,3173,7249920,437,50,-3.10179484,-2.7406565,-6.249218,-0.381033
1770,1770,3173,7254016,437,50,-2.9757947600000008,-2.5642875,-6.274534,-0.381033
1771,1771,3173,7258112,437,50,-2.82508808,-2.172145,-6.274534,-0.551193
1772,1772,3173,7262208,437,50,-2.9602646,-2.703664,-6.025703,-0.486053
1773,1773,3173,7266304,437,50,-2.9329874,-2.7787230000000003,-6.025703,-0.344015
1774,1774,3173,7270400,437,50,-2.54249204,-1.8862679999999998,-5.531579,-0.344015
1775,1775,3173,7274496,437,50,-2.59391354,-1.772062,-5.807536,-0.34882
1776,1776,3173,7278592,437,50,-2.7412661399999996,-2.4096580000000003,-5.94284,-0.34882
1777,1777,3173,7282688,437,50,-2.9169881199999996,-2.3462405,-5.980207,-0.505627
1778,1778,3173,7286784,437,50,-2.69054642,-1.9472665,-6.059206,-0.369303
1779,1779,3173,7290880,437,50,-2.1095199800000004,-1.33368,-5.748506,-0.369303
1780,1780,3173,7294976,437,50,-2.20282682,-1.2555865000000002,-5.748506,-0.378194
1781,1781,3173,7299072,437,50,-2.32348746,-1.522197,-6.3749,-0.346818
1782,1782,3173,7303168,437,50,-2.6385727400000003,-1.9053815,-6.174989,-0.384176
1783,1783,3173,7307264,437,50,-2.8902146999999996,-2.460725,-6.174989,-0.43617
1784,1784,3173,7311360,437,50,-2.55742598,-2.0967805,-6.105862,-0.435544
1785,1785,3173,7315456,437,50,-2.42021206,-2.080784,-5.467332,-0.435544
1786,1786,3173,7319552,437,50,-2.9538967,-2.691604,-6.078374,-0.596342
1787,1787,3173,7323648,437,50,-2.96618696,-2.691604,-6.078374,-0.406944
1788,1788,3173,7327744,437,50,-2.8833363800000007,-2.2976785,-6.104956,-0.406944
1789,1789,3173,7331840,437,50,-2.76448788,-2.5294220000000003,-6.104956,-0.485877
1790,1790,3173,7335936,437,50,-2.6854197400000004,-2.0758365000000003,-6.463351,-0.424744
1791,1791,3173,7340032,437,50,-2.7229301400000003,-2.2295100000000003,-5.890431,-0.338317
1792,1792,3173,7344128,437,50,-3.0639378400000004,-3.5394475,-5.532998,-0.338317
1793,1793,3173,7348224,437,50,-3.2513303199999997,-3.7263155,-5.644937,-0.513699
1794,1794,3173,7352320,437,50,-2.77349742,-2.476116,-5.666382,-0.478031
1795,1795,3173,7356416,437,50,-2.6267341999999996,-1.9309675,-5.714088,-0.478031
1796,1796,3173,7360512,437,50,-2.4829124,-1.8804995,-5.714088,-0.396471
1797,1797,3173,7364608,437,50,-2.7383602800000006,-2.721084,-5.500929,-0.389046
1798,1798,3173,7368704,437,50,-2.8885594599999997,-2.3698445,-5.775048,-0.389046
1799,1799,3173,7372800,437,50,-2.7024954199999995,-2.0185865,-5.902045,-0.460268
1800,1800,3173,7376896,437,50,-2.3566361000000002,-1.8106825,-5.549091,-0.522584
1801,1801,3173,7380992,437,50,-2.47362738,-1.8106825,-5.70228,-0.378108
1802,1802,3173,7385088,437,50,-2.7103307599999997,-1.9140835,-6.433991,-0.378108
1803,1803,3173,7389184,437,50,-2.6546238800000004,-2.0125390000000003,-6.433991,-0.348688
1804,1804,3173,7393280,437,50,-2.9642887200000008,-2.929932,-6.077068,-0.348688
1805,1805,3173,7397376,437,50,-3.0662793400000004,-3.248344,-6.077068,-0.437583
1806,1806,3173,7401472,437,50,-2.8781777000000006,-2.3523835,-5.835412,-0.485374
1807,1807,3173,7405568,437,50,-2.6408466600000002,-2.367661,-5.67195,-0.467717
1808,1808,3173,7409664,437,50,-2.5222928,-1.8098874999999999,-5.778064,-0.467717
1809,1809,3173,7413760,437,50,-2.46692608,-1.7027234999999998,-6.275092,-0.453546
1810,1810,3173,7417856,437,50,-2.6066519000000006,-2.0720795,-5.462435,-0.453546
1811,1811,3173,7421952,437,50,-2.27391104,-1.3247385,-5.462435,-0.336106
1812,1812,3173,7426048,437,50,-2.6117715999999995,-2.0744215,-5.947134,-0.336106
1813,1813,3173,7430144,437,50,-2.7660765400000003,-2.2800140000000004,-5.947134,-0.437731
1814,1814,3173,7434240,437,50,-2.81559362,-2.41622,-5.852358,-0.626343
1815,1815,3173,7438336,437,50,-2.8132999,-2.3728615,-6.108869,-0.608035
1816,1816,3173,7442432,437,50,-2.9320246800000005,-2.644562,-6.108869,-0.528421
1817,1817,3173,7446528,437,50,-2.6844404600000003,-1.9893144999999999,-5.849051,-0.528421
1818,1818,3173,7450624,437,50,-2.32501394,-1.6513745,-5.66408,-0.397216
1819,1819,3173,7454720,437,50,-2.38902438,-2.0805185,-5.66408,-0.299879
1820,1820,3173,7458816,437,50,-2.61104082,-2.543991,-6.154621,-0.484467
1821,1821,3173,7462912,437,50,-2.3327754799999996,-1.185365,-5.852559,-0.543997
1822,1822,3173,7467008,437,50,-2.3049680200000005,-1.3021440000000002,-5.609679,-0.348974
1823,1823,3173,7471104,437,50,-2.33876818,-1.704245,-6.236517,-0.348974
1824,1824,3173,7475200,437,50,-2.32621438,-1.512216,-5.797668,-0.387704
1825,1825,3173,7479296,437,50,-2.33146346,-1.7927305,-5.780975,-0.308798
1826,1826,3173,7483392,437,50,-2.7647326800000003,-2.352848,-5.856777,-0.308798
1827,1827,3173,7487488,437,50,-2.5990461600000003,-2.309355,-5.891142,-0.457979
1828,1828,3173,7491584,437,50,-2.2610971,-1.3661415,-5.575443,-0.360226
1829,1829,3173,7495680,437,50,-2.1507898,-1.2895755,-5.846191,-0.384643
1830,1830,3173,7499776,437,50,-2.5482251600000003,-2.0255265,-5.846191,-0.384643
1831,1831,3173,7503872,437,50,-2.88005438,-2.8960165,-5.760046,-0.385206
1832,1832,3173,7507968,437,50,-2.8094540800000005,-2.293979,-5.193049,-0.557825
1833,1833,3173,7512064,437,50,-2.3393445,-1.8585924999999999,-5.193049,-0.557825
1834,1834,3173,7516160,437,50,-2.3510841599999996,-1.6546855,-5.638836,-0.352966
1835,1835,3173,7520256,437,50,-2.7112233800000003,-1.8988665,-6.359113,-0.352963
