,update,total_updates,T,FPS,window,mean,median,min,max
1498,1498,3173,6139904,438,50,-2.4328282399999996,-1.7078415,-5.696321,-0.401011
1499,1499,3173,6144000,438,50,-2.46838442,-1.9496315,-6.305067,-0.401011
1500,1500,3173,6148096,438,50,-2.74962344,-2.513228,-6.305067,-0.406935
1501,1501,3173,6152192,438,50,-2.9766507600000005,-2.62732,-6.277291,-0.406935
1502,1502,3173,6156288,438,50,-2.85861796,-2.364856,-6.277291,-0.391594
1503,1503,3173,6160384,438,50,-2.88447206,-2.3790035,-5.863593,-0.391594
1504,1504,3173,6164480,438,50,-3.2359911,-3.9882074999999997,-5.705149,-0.680078
1505,1505,3173,6168576,438,50,-2.9336532400000004,-2.4731645,-5.680327,-0.403116
1506,1506,3173,6172672,438,50,-2.4732105,-1.3873484999999999,-5.505219,-0.403116
1507,1507,3173,6176768,438,50,-2.5582575800000003,-1.5548354999999998,-5.859994,-0.412357
1508,1508,3173,6180864,438,50,-2.51864294,-1.8946725,-5.274684,-0.479474
1509,1509,3173,6184960,438,50,-2.70975892,-2.3492100000000002,-6.013396,-0.363398
1510,1510,3173,6189056,438,50,-2.4511747,-1.6912775,-6.013396,-0.363398
1511,1511,3173,6193152,438,50,-2.7841277399999997,-2.51706,-5.858318,-0.368169
1512,1512,3173,6197248,439,50,-2.9859234999999997,-2.9260075,-6.442805,-0.371967
1513,1513,3173,6201344,439,50,-2.6425165799999997,-1.9328915,-5.547491,-0.371967
1514,1514,3173,6205440,438,50,-2.63367798,-1.6990355,-6.1999,-0.427967
1515,1515,3173,6209536,439,50,-2.4391001599999997,-1.511874,-6.250512,-0.426564
1516,1516,3173,6213632,439,50,-2.50113812,-1.484395,-6.47291,-0.426564
1517,1517,3173,6217728,439,50,-2.938802899999999,-2.9482,-6.47291,-0.387272
1518,1518,3173,6221824,439,50,-3.0587560000000003,-3.103602,-5.762411,-0.387272
1519,1519,3173,6225920,439,50,-3.09055312,-3.137441,-5.529267,-0.589184
1520,1520,3173,6230016,439,50,-2.86135386,-2.6902495,-5.529267,-0.338016
1521,1521,3173,6234112,439,50,-2.4651053,-1.8081425,-6.233732,-0.338016
1522,1522,3173,6238208,439,50,-2.49866864,-1.9331589999999998,-5.922527,-0.390579
1523,1523,3173,6242304,439,50,-2.4108918,-1.5831214999999998,-5.31592,-0.536068
1524,1524,3173,6246400,439,50,-2.45861858,-1.4453565,-6.219914,-0.464385
1525,1525,3173,6250496,439,50,-2.44935914,-1.7419305,-6.517967,-0.296629
1526,1526,3173,6254592,439,50,-2.3782221800000003,-1.5004105,-6.628732,-0.462941
1527,1527,3173,6258688,439,50,-2.6552031,-2.252996,-6.730489,-0.462941
1528,1528,3173,6262784,439,50,-2.89206436,-2.391804,-6.730489,-0.424556
1529,1529,3173,6266880,439,50,-2.63201368,-2.1355255,-5.857031,-0.347385
1530,1530,3173,6270976,439,50,-2.9712112200000003,-2.5168179999999998,-6.40679,-0.352535
1531,1531,3173,6275072,439,50,-2.8235607400000005,-2.6534155,-6.40679,-0.352535
1532,1532,3173,6279168,439,50,-2.79084542,-2.6534155,-6.105241,-0.400174
1533,1533,3173,6283264,439,50,-2.7743417800000003,-1.743339,-6.457383,-0.477593
1534,1534,3173,6287360,439,50,-2.8007522799999998,-2.237718,-6.457383,-0.593272
1535,1535,3173,6291456,439,50,-2.8182343800000003,-2.3131120000000003,-5.764515,-0.471407
1536,1536,3173,6295552,439,50,-3.1088522999999997,-3.384986,-6.179657,-0.417162
1537,1537,3173,6299648,439,50,-3.3494433600000004,-3.5946565,-6.179657,-0.417162
1538,1538,3173,6303744,439,50,-2.66568348,-1.986071,-6.343157,-0.41116
1539,1539,3173,6307840,439,50,-2.2745168799999997,-1.4852005,-5.706589,-0.41116
1540,1540,3173,6311936,439,50,-2.6541736000000005,-1.985535,-6.479423,-0.557487
1541,1541,3173,6316032,439,50,-2.6478206,-2.3062505,-5.757441,-0.572518
1542,1542,3173,6320128,439,50,-2.5595160200000002,-2.119974,-6.110911,-0.439914
1543,1543,3173,6324224,439,50,-2.43648036,-1.5994195,-6.635548,-0.379687
1544,1544,3173,6328320,439,50,-2.7804218999999994,-2.2444125,-6.079977,-0.379687
1545,1545,3173,6332416,439,50,-3.25522708,-4.340597000000001,-6.118661,-0.417328
1546,1546,3173,6336512,439,50,-2.92407168,-2.3257695,-6.425357,-0.366096
1547,1547,3173,6340608,439,50,-2.98585482,-2.5142025,-6.425357,-0.366096
1548,1548,3173,6344704,439,50,-3.3753129799999995,-4.127404,-6.157395,-0.619844
1549,1549,3173,6348800,439,50,-2.9972243400000003,-3.02972,-5.628956,-0.433525
1550,1550,3173,6352896,439,50,-2.5994150400000007,-2.258193,-5.686806,-0.329029
1551,1551,3173,6356992,439,50,-2.66240236,-2.232868,-6.009215,-0.329029
1552,1552,3173,6361088,439,50,-2.57136076,-2.0591085,-5.797655,-0.406037
1553,1553,3173,6365184,439,50,-2.41497836,-1.9534159999999998,-5.797655,-0.360553
1554,1554,3173,6369280,439,50,-2.24157086,-1.3150110000000002,-6.412104,-0.360553
1555,1555,3173,6373376,439,50,-2.6205787,-1.8815415,-6.412104,-0.370598
1556,1556,3173,6377472,439,50,-2.71976704,-2.6172355,-6.492658,-0.329872
1557,1557,3173,6381568,439,50,-2.7342098599999995,-2.2796885,-6.492658,-0.329872
1558,1558,3173,6385664,439,50,-2.26299512,-1.571783,-6.547906,-0.502737
1559,1559,3173,6389760,439,50,-2.29658128,-1.613232,-6.111973,-0.286702
1560,1560,3173,6393856,439,50,-2.6724865799999997,-1.841617,-6.6363,-0.399564
1561,1561,3173,6397952,439,50,-2.5870907800000005,-2.0139185,-6.182003,-0.342911
1562,1562,3173,6402048,439,50,-2.7913203199999996,-2.2450145,-6.182003,-0.342911
1563,1563,3173,6406144,439,50,-2.95516724,-3.223961,-6.116999,-0.460303
1564,1564,3173,6410240,439,50,-2.63147558,-2.2465824999999997,-5.578286,-0.581637
1565,1565,3173,6414336,439,50,-2.97458892,-2.800319,-5.504807,-0.409868
1566,1566,3173,6418432,439,50,-3.3157577,-4.1609485,-5.659086,-0.388136
1567,1567,3173,6422528,439,50,-3.2965038199999994,-4.0005500000000005,-5.659086,-0.388136
1568,1568,3173,6426624,439,50,-2.51279798,-2.039008,-6.581361,-0.459992
1569,1569,3173,6430720,439,50,-2.44283522,-1.616967,-6.218602,-0.540733
1570,1570,3173,6434816,439,50,-2.8035065399999994,-2.2321904999999997,-6.760798,-0.340475
1571,1571,3173,6438912,439,50,-3.3387840400000006,-4.0779155,-6.760798,-0.340475
1572,1572,3173,6443008,439,50,-3.3377134800000006,-4.040621,-6.756119,-0.600226
1573,1573,3173,6447104,439,50,-2.67343788,-1.83565,-6.470478,-0.380944
1574,1574,3173,6451200,439,50,-2.3072399999999997,-1.6335134999999998,-5.458457,-0.380944
1575,1575,3173,6455296,439,50,-2.4963021999999997,-1.8873565,-6.401718,-0.418674
1576,1576,3173,6459392,439,50,-2.85552586,-2.5450945000000003,-6.401718,-0.344323
1577,1577,3173,6463488,439,50,-3.0698468599999997,-3.4384164999999998,-6.146348,-0.344323
1578,1578,3173,6467584,439,50,-2.75408756,-2.2654665,-5.674847,-0.397793
1579,1579,3173,6471680,439,50,-2.8799650000000008,-2.5044725000000003,-6.048998,-0.397793
1580,1580,3173,6475776,439,50,-2.5834454,-1.617981,-6.02724,-0.353639
1581,1581,3173,6479872,439,50,-2.4247275200000002,-1.544238,-6.02724,-0.308799
1582,1582,3173,6483968,439,50,-2.54433116,-1.745761,-5.96282,-0.308799
1583,1583,3173,6488064,439,50,-2.7970605600000003,-2.1528609999999997,-5.733354,-0.321947
1584,1584,3173,6492160,439,50,-2.5846824600000002,-1.7898014999999998,-5.469604,-0.441997
1585,1585,3173,6496256,439,50,-2.39558454,-1.8256345,-5.782088,-0.415001
1586,1586,3173,6500352,439,50,-2.8875416799999996,-2.6534895,-6.310962,-0.415001
1587,1587,3173,6504448,439,50,-2.9014524799999997,-3.0652585,-6.310962,-0.435528
1588,1588,3173,6508544,439,50,-2.61115726,-2.146779,-6.217989,-0.435528
1589,1589,3173,6512640,439,50,-2.6735161599999997,-2.146779,-6.217989,-0.460581
1590,1590,3173,6516736,439,50,-2.7282930400000005,-2.1114115,-5.697024,-0.394126
1591,1591,3173,6520832,439,50,-2.62066734,-2.112498,-5.478715,-0.394126
1592,1592,3173,6524928,439,50,-2.89442346,-2.7257845,-6.383157,-0.448628
1593,1593,3173,6529024,439,50,-2.86527886,-2.7675105,-5.534181,-0.325411
1594,1594,3173,6533120,439,50,-2.8010475799999996,-2.3026595,-6.240792,-0.325411
1595,1595,3173,6537216,439,50,-2.9467916599999997,-2.380878,-6.240792,-0.408066
1596,1596,3173,6541312,439,50,-2.9063378799999997,-2.5181864999999997,-5.822167,-0.408066
1597,1597,3173,6545408,439,50,-2.7006267000000004,-1.9293449999999999,-5.686007,-0.449817
1598,1598,3173,6549504,439,50,-2.9426910800000003,-2.6230665,-5.724092,-0.408866
1599,1599,3173,6553600,439,50,-2.55047534,-1.9160775,-5.724092,-0.351626
1600,1600,3173,6557696,439,50,-2.6709191199999998,-2.216253,-5.448039,-0.351626
1601,1601,3173,6561792,439,50,-2.70145994,-1.6301865,-5.967709,-0.515492
1602,1602,3173,6565888,439,50,-2.9724461799999995,-2.6007965000000004,-6.192802,-0.528202
1603,1603,3173,6569984,439,50,-3.0885957000000004,-3.0199495,-6.192802,-0.458854
1604,1604,3173,6574080,439,50,-3.07134008,-3.540132,-5.733639,-0.458854
1605,1605,3173,6578176,439,50,-2.72772014,-1.987669,-5.4429,-0.452701
1606,1606,3173,6582272,439,50,-2.8064110600000003,-2.2826015,-5.670336,-0.451196
1607,1607,3173,6586368,439,50,-2.98012666,-3.1036485000000003,-6.040984,-0.451196
1608,1608,3173,6590464,439,50,-2.8955089,-3.0213165,-6.040984,-0.536255
1609,1609,3173,6594560,439,50,-2.8338428200000005,-2.7327215,-5.859864,-0.535888
1610,1610,3173,6598656,439,50,-3.0989843399999994,-2.8909895,-5.859864,-0.535888
1611,1611,3173,6602752,439,50,-2.6903794199999997,-2.2521635,-5.533077,-0.554169
1612,1612,3173,6606848,439,50,-2.87103274,-2.4298835,-5.551112,-0.574809
1613,1613,3173,6610944,439,50,-3.27967918,-4.056005,-6.094434,-0.556713
1614,1614,3173,6615040,439,50,-3.51865426,-4.471968,-6.460706,-0.380487
1615,1615,3173,6619136,439,50,-2.8095423800000003,-2.7732574999999997,-6.460706,-0.380487
1616,1616,3173,6623232,439,50,-2.54073626,-1.6754435,-5.556401,-0.375613
1617,1617,3173,6627328,439,50,-2.3656375200000004,-1.690419,-5.411373,-0.462181
1618,1618,3173,6631424,439,50,-2.6603386600000003,-2.113197,-5.411373,-0.482473
1619,1619,3173,6635520,439,50,-2.7725582400000004,-2.434614,-6.096788,-0.408606
1620,1620,3173,6639616,439,50,-2.8296858200000004,-2.1440855,-6.096788,-0.408606
1621,1621,3173,6643712,439,50,-2.9779618599999997,-2.4622435,-6.253869,-0.453379
1622,1622,3173,6647808,439,50,-2.6681152800000003,-2.0682865,-6.253869,-0.445608
1623,1623,3173,6651904,439,50,-2.6889065199999997,-2.1934865,-6.235181,-0.445608
1624,1624,3173,6656000,439,50,-2.87234478,-2.8328075000000004,-6.003655,-0.564561
1625,1625,3173,6660096,439,50,-3.0455153999999998,-2.964446,-6.104539,-0.35858
1626,1626,3173,6664192,439,50,-3.1118194399999997,-4.0843795,-6.115636,-0.300446
1627,1627,3173,6668288,439,50,-2.9480348,-3.2091060000000002,-6.115636,-0.300446
1628,1628,3173,6672384,439,50,-3.0519501599999996,-3.6179185,-6.466722,-0.457129
1629,1629,3173,6676480,439,50,-3.2089319599999997,-3.958125,-6.466722,-0.457129
1630,1630,3173,6680576,439,50,-3.0317937599999993,-2.8775554999999997,-6.500485,-0.354956
1631,1631,3173,6684672,439,50,-3.21117892,-3.387063,-6.500485,-0.354956
1632,1632,3173,6688768,439,50,-3.2654330400000005,-3.8723520000000002,-6.106031,-0.445439
1633,1633,3173,6692864,439,50,-2.4457729799999997,-1.619362,-5.985091,-0.56962
1634,1634,3173,6696960,439,50,-2.371791,-1.5925265,-5.820415,-0.469179
1635,1635,3173,6701056,439,50,-2.83772502,-2.661454,-5.820415,-0.328929
1636,1636,3173,6705152,439,50,-3.1167367,-3.2268594999999998,-5.432666,-0.328929
1637,1637,3173,6709248,439,50,-2.79720162,-2.5869495000000002,-5.649783,-0.314113
1638,1638,3173,6713344,439,50,-2.5002250200000002,-1.687004,-6.239268,-0.314113
1639,1639,3173,6717440,439,50,-2.6853648599999995,-1.9847130000000002,-6.239268,-0.418112
1640,1640,3173,6721536,439,50,-2.6519606800000006,-1.9665035,-6.212084,-0.418112
1641,1641,3173,6725632,439,50,-2.6535695199999996,-1.8110300000000001,-6.212084,-0.568046
1642,1642,3173,6729728,439,50,-3.01670898,-3.1837765,-5.552828,-0.568046
1643,1643,3173,6733824,439,50,-2.61869798,-1.6838579999999999,-5.975548,-0.629295
1644,1644,3173,6737920,439,50,-2.7313687800000004,-2.0904485,-5.975548,-0.560402
1645,1645,3173,6742016,439,50,-3.1138984200000004,-4.111566,-5.664176,-0.531033
1646,1646,3173,6746112,439,50,-3.18017062,-4.1084060000000004,-5.664176,-0.531033
1647,1647,3173,6750208,439,50,-3.6204289400000005,-4.380571,-6.700217,-0.429903
1648,1648,3173,6754304,439,50,-2.93859742,-2.4610385,-6.700217,-0.429903
1649,1649,3173,6758400,439,50,-2.8593810800000004,-2.3021965,-5.895471,-0.438786
1650,1650,3173,6762496,439,50,-3.0710889199999998,-3.411252,-5.895471,-0.391843
1651,1651,3173,6766592,439,50,-2.9168975,-3.1009314999999997,-6.080202,-0.391843
1652,1652,3173,6770688,439,50,-2.8162072199999995,-2.5291565,-6.080202,-0.514476
1653,1653,3173,6774784,439,50,-2.53653626,-2.246642,-5.851925,-0.514476
1654,1654,3173,6778880,439,50,-2.6180801999999996,-1.9426455,-5.738341,-0.406229
1655,1655,3173,6782976,439,50,-2.65354784,-1.841909,-6.624806,-0.406229
1656,1656,3173,6787072,439,50,-3.02841342,-2.581543,-6.624806,-0.477264
1657,1657,3173,6791168,439,50,-3.1358036800000004,-2.652519,-6.364832,-0.395374
1658,1658,3173,6795264,439,50,-2.7372322600000003,-2.0833245,-5.894001,-0.361601
1659,1659,3173,6799360,439,50,-2.64124662,-1.7596699999999998,-5.894001,-0.361601
1660,1660,3173,6803456,439,50,-3.2811424,-4.0853455,-6.040695,-0.441681
1661,1661,3173,6807552,439,50,-3.3856175000000004,-3.9696404999999997,-6.040695,-0.441681
1662,1662,3173,6811648,439,50,-3.1904324400000004,-3.5778595,-5.961348,-0.723498
1663,1663,3173,6815744,439,50,-3.2024421599999995,-3.6621215,-5.895442,-0.482073
1664,1664,3173,6819840,439,50,-2.8739325200000003,-3.0021855,-5.895442,-0.301935
1665,1665,3173,6823936,439,50,-2.63658894,-2.6096494999999997,-5.495097,-0.301935
1666,1666,3173,6828032,439,50,-2.7458675799999996,-2.0273885,-6.278888,-0.345576
1667,1667,3173,6832128,439,50,-2.9672033800000004,-2.7137555,-6.292102,-0.410606
1668,1668,3173,6836224,439,50,-2.90697786,-2.5092385,-6.292102,-0.524529
1669,1669,3173,6840320,439,50,-2.80267116,-2.9383084999999998,-5.431109,-0.425452
1670,1670,3173,6844416,439,50,-2.8224815999999997,-3.253089,-5.434114,-0.425452
1671,1671,3173,6848512,439,50,-2.8229526999999996,-2.8650960000000003,-5.968138,-0.476008
1672,1672,3173,6852608,439,50,-2.6801543999999997,-1.9808299999999999,-6.18046,-0.33556
1673,1673,3173,6856704,439,50,-2.6295014999999995,-1.687172,-6.399142,-0.33556
1674,1674,3173,6860800,439,50,-2.9813054200000004,-2.679698,-6.399142,-0.540657
1675,1675,3173,6864896,439,50,-2.7096598400000005,-1.9506804999999998,-5.932928,-0.326105
1676,1676,3173,6868992,439,50,-2.63197548,-2.1157085,-5.737105,-0.491223
1677,1677,3173,6873088,439,50,-2.7231764600000004,-2.1157085,-5.737105,-0.491223
1678,1678,3173,6877184,439,50,-2.77478816,-3.100215,-5.418265,-0.326177
1679,1679,3173,6881280,439,50,-2.546763,-2.12162,-5.456496,-0.373648
1680,1680,3173,6885376,439,50,-2.6748261199999996,-2.1719925,-5.869234,-0.523927
1681,1681,3173,6889472,439,50,-2.7617956000000006,-2.1731480000000003,-5.820913,-0.310917
1682,1682,3173,6893568,439,50,-2.8426102199999996,-2.004657,-5.952242,-0.310917
1683,1683,3173,6897664,439,50,-2.91279788,-2.7684895000000003,-5.952242,-0.411853
1684,1684,3173,6901760,439,50,-2.8722796,-2.497368,-6.043658,-0.46242
1685,1685,3173,6905856,439,50,-2.7325237399999995,-2.222467,-5.92421,-0.46242
1686,1686,3173,6909952,439,50,-2.68831854,-2.1520475,-6.153597,-0.489668
1687,1687,3173,6914048,439,50,-2.7831287599999994,-2.2218204999999998,-6.153597,-0.416723
1688,1688,3173,6918144,439,50,-2.79836856,-1.9998554999999998,-5.833556,-0.38184
1689,1689,3173,6922240,439,50,-2.641745859999999,-1.7386795,-5.803958,-0.38184
1690,1690,3173,6926336,439,50,-2.1853707000000004,-1.371405,-5.998629,-0.477326
1691,1691,3173,6930432,439,50,-2.5299692,-1.8546035,-5.465441,-0.402918
1692,1692,3173,6934528,439,50,-2.22225364,-1.876141,-5.416831,-0.52382
1693,1693,3173,6938624,439,50,-2.5524291999999997,-2.0874544999999998,-6.104319,-0.52382
1694,1694,3173,6942720,439,50,-2.9642077400000004,-2.661054,-6.174627,-0.441161
1695,1695,3173,6946816,439,50,-2.4643596800000003,-1.9543935000000001,-6.174627,-0.510748
1696,1696,3173,6950912,439,50,-2.59041948,-1.8068590000000002,-5.475855,-0.353443
1697,1697,3173,6955008,439,50,-2.85760848,-2.346645,-5.922052,-0.353443
1698,1698,3173,6959104,439,50,-2.7179301199999997,-2.2338945,-5.922052,-0.383329
1699,1699,3173,6963200,439,50,-2.76008584,-2.502282,-6.036894,-0.462083
1700,1700,3173,6967296,439,50,-2.8260064,-2.674186,-6.036894,-0.397525
1701,1701,3173,6971392,439,50,-3.1874091800000004,-4.003934,-6.418034,-0.397525
1702,1702,3173,6975488,439,50,-3.2498080000000003,-3.813522,-6.418034,-0.537456
1703,1703,3173,6979584,439,50,-3.00649366,-2.6759855,-6.110499,-0.466626
1704,1704,3173,6983680,439,50,-2.62521896,-1.640031,-6.110499,-0.442399
1705,1705,3173,6987776,439,50,-2.60355588,-1.7039555,-6.144974,-0.442399
1706,1706,3173,6991872,439,50,-2.7459051399999996,-2.0806525000000002,-6.169786,-0.458955
1707,1707,3173,6995968,439,50,-3.12299276,-2.9876445,-6.66566,-0.520915
1708,1708,3173,7000064,439,50,-3.32390146,-3.5079700000000003,-6.66566,-0.525308
1709,1709,3173,7004160,439,50,-3.36929236,-4.140587,-6.66566,-0.525308
1710,1710,3173,7008256,439,50,-2.52503762,-1.9333995,-5.743669,-0.400533
1711,1711,3173,7012352,439,50,-2.58290532,-2.0520389999999997,-6.010427,-0.311367
1712,1712,3173,7016448,439,50,-2.7065816000000003,-2.025024,-6.010427,-0.311367
1713,1713,3173,7020544,439,50,-2.7113193600000005,-2.5286445,-5.653107,-0.397572
1714,1714,3173,7024640,439,50,-2.6121988999999997,-2.2848455,-6.25269,-0.397572
1715,1715,3173,7028736,439,50,-2.68136714,-2.0332369999999997,-6.25269,-0.422726
1716,1716,3173,7032832,439,50,-3.0795520599999997,-3.198988,-6.469259,-0.422726
1717,1717,3173,7036928,439,50,-3.1839856600000007,-3.782141,-6.469259,-0.529506
1718,1718,3173,7041024,439,50,-2.78922128,-2.2030779999999996,-5.687641,-0.49989
1719,1719,3173,7045120,439,50,-2.62391746,-1.5230115,-5.933855,-0.445716
1720,1720,3173,7049216,439,50,-2.51614366,-1.65313,-5.933855,-0.445716
1721,1721,3173,7053312,439,50,-2.58330168,-1.693041,-5.737516,-0.50201
1722,1722,3173,7057408,439,50,-2.5231759799999995,-1.786092,-5.944591,-0.446671
1723,1723,3173,7061504,439,50,-2.83872974,-2.4655050000000003,-5.944591,-0.446671
1724,1724,3173,7065600,439,50,-3.1443756400000007,-3.3006655,-5.604713,-0.675185
1725,1725,3173,7069696,439,50,-3.1441931,-3.1362075,-6.34445,-0.436886
1726,1726,3173,7073792,439,50,-3.4078003800000003,-4.060209,-6.34445,-0.436886
1727,1727,3173,7077888,439,50,-2.9810362799999996,-2.5864085,-5.712405,-0.423455
1728,1728,3173,7081984,439,50,-2.82147272,-2.7262275000000002,-5.542386,-0.338576
1729,1729,3173,7086080,439,50,-2.7503822600000003,-2.41472,-5.612695,-0.338576
1730,1730,3173,7090176,439,50,-2.6006060399999997,-2.2480915,-6.050461,-0.419017
1731,1731,3173,7094272,439,50,-2.7297643799999998,-2.272474,-6.172159,-0.366235
1732,1732,3173,7098368,439,50,-2.95004644,-2.558915,-6.172159,-0.366235
1733,1733,3173,7102464,439,50,-2.4874217,-1.5934075,-6.085769,-0.46725
1734,1734,3173,7106560,439,50,-2.55247258,-1.7415384999999999,-5.83189,-0.351875
1735,1735,3173,7110656,439,50,-2.71066758,-2.020481,-5.83189,-0.407395
1736,1736,3173,7114752,439,50,-2.46946434,-1.909166,-5.793066,-0.459112
1737,1737,3173,7118848,439,50,-2.75232372,-2.2112165,-6.315277,-0.459112
1738,1738,3173,7122944,439,50,-3.27985838,-4.1848125,-6.408899,-0.459112
1739,1739,3173,7127040,439,50,-3.04108778,-2.9343304999999997,-6.408899,-0.505643
1740,1740,3173,7131136,439,50,-2.90416846,-2.509728,-6.675814,-0.455569
1741,1741,3173,7135232,439,50,-2.77716396,-2.306391,-6.675814,-0.429699
1742,1742,3173,7139328,439,50,-2.76049176,-2.306391,-5.763844,-0.370576
1743,1743,3173,7143424,439,50,-2.795575,-2.2889429999999997,-5.763844,-0.370576
1744,1744,3173,7147520,439,50,-2.7408698999999994,-2.2544649999999997,-5.706517,-0.413268
1745,1745,3173,7151616,439,50,-2.5062371599999995,-1.7523025,-5.886003,-0.413268
1746,1746,3173,7155712,439,50,-2.8793351599999992,-2.3347415,-6.086215,-0.460209
1747,1747,3173,7159808,439,50,-3.01564902,-3.798425,-6.406932,-0.322296
1748,1748,3173,7163904,439,50,-2.6517472200000003,-1.9004455,-6.708569,-0.428943
1749,1749,3173,7168000,439,50,-2.54126648,-1.6901454999999999,-6.009719,-0.428943
1750,1750,3173,7172096,439,50,-2.8811036999999997,-2.228159,-6.484616,-0.52497
1751,1751,3173,7176192,439,50,-3.1862417000000005,-3.4123704999999998,-6.484616,-0.52497
1752,1752,3173,7180288,439,50,-2.9404956,-2.829498,-5.764072,-0.412153
1753,1753,3173,7184384,439,50,-2.9395758,-3.38514,-5.825475,-0.328319
1754,1754,3173,7188480,439,50,-2.7138741399999997,-3.221234,-5.181666,-0.328319
1755,1755,3173,7192576,439,50,-2.61454268,-1.949783,-5.798525,-0.540516
1756,1756,3173,7196672,439,50,-2.6146966000000003,-2.202336,-5.798525,-0.409786
1757,1757,3173,7200768,439,50,-2.74616616,-2.7104705,-6.31627,-0.321989
1758,1758,3173,7204864,439,50,-3.01668726,-2.6562520000000003,-6.370381,-0.321989
1759,1759,3173,7208960,439,50,-2.01950466,-1.2190785,-5.749075,-0.376174
1760,1760,3173,7213056,439,50,-2.41475856,-1.63113,-6.48541,-0.38334
1761,1761,3173,7217152,439,50,-2.77435578,-2.238077,-6.178084,-0.496476
1762,1762,3173,7221248,439,50,-2.5644428799999996,-1.749045,-6.178084,-0.354095
1763,1763,3173,7225344,439,50,-2.90090466,-2.3906545,-5.95568,-0.337281
1764,1764,3173,7229440,439,50,-2.9608335599999998,-2.55664,-5.655255,-0.337281
1765,1765,3173,7233536,439,50,-2.77818394,-2.338348,-5.436569,-0.473571
1766,1766,3173,7237632,439,50,-2.8578106399999994,-2.5063085000000003,-6.897386,-0.541207
1767,1767,3173,7241728,439,50,-2.8308894999999996,-2.4407145000000003,-6.897386,-0.541207
1768,1768,3173,7245824,439,50,-2.84689954,-2.4540775000000004,-6.266301,-0.442799
1769,1769,3173,7249920,439,50,-2.4608587400000004,-1.5610815,-5.338072,-0.303302
1770,1770,3173,7254016,439,50,-2.89894844,-2.720679,-5.629658,-0.303302
1771,1771,3173,7258112,439,50,-2.8759765400000004,-2.6668089999999998,-5.629658,-0.367342
1772,1772,3173,7262208,439,50,-2.26618786,-1.4347325,-5.869786,-0.40456
1773,1773,3173,7266304,439,50,-2.7111228,-2.2641549999999997,-5.869786,-0.539395
1774,1774,3173,7270400,439,50,-2.67051128,-2.157274,-6.416582,-0.40901
1775,1775,3173,7274496,439,50,-2.7654767600000003,-2.31776,-6.352502,-0.429307
1776,1776,3173,7278592,439,50,-2.6978061600000003,-2.239958,-6.352502,-0.403707
1777,1777,3173,7282688,439,50,-2.5832401199999997,-1.846426,-6.11462,-0.403707
1778,1778,3173,7286784,439,50,-2.7023585199999998,-1.4651595,-6.667576,-0.46469
1779,1779,3173,7290880,439,50,-2.6928967,-1.5659855,-6.667576,-0.367401
1780,1780,3173,7294976,439,50,-2.5963941399999992,-1.511273,-5.662734,-0.367401
1781,1781,3173,7299072,439,50,-2.5147310199999997,-1.4511915,-6.303501,-0.404786
1782,1782,3173,7303168,439,50,-2.7229443599999996,-1.6125159999999998,-6.050839,-0.470249
1783,1783,3173,7307264,439,50,-2.8438537999999998,-2.0572935,-6.441092,-0.366082
1784,1784,3173,7311360,439,50,-2.69745902,-1.875579,-6.089416,-0.366082
1785,1785,3173,7315456,439,50,-2.7738860800000005,-2.1895005000000003,-6.169001,-0.425685
1786,1786,3173,7319552,439,50,-2.4503218799999997,-1.7920835,-5.79301,-0.353061
1787,1787,3173,7323648,439,50,-2.7227484199999994,-2.0346055,-6.094903,-0.353061
1788,1788,3173,7327744,439,50,-2.99378124,-2.482417,-6.094903,-0.368187
1789,1789,3173,7331840,439,50,-2.7583297,-2.2273484999999997,-5.756692,-0.526407
1790,1790,3173,7335936,439,50,-2.56777336,-2.117162,-5.680906,-0.363358
1791,1791,3173,7340032,439,50,-2.9933961600000005,-3.4045579999999998,-5.680906,-0.363358
1792,1792,3173,7344128,439,50,-3.2422545400000007,-3.8864710000000002,-5.764066,-0.363358
1793,1793,3173,7348224,439,50,-3.0442257400000003,-3.0668610000000003,-5.764066,-0.482959
1794,1794,3173,7352320,439,50,-2.8335805599999992,-2.594392,-5.70826,-0.380763
1795,1795,3173,7356416,439,50,-2.6368492199999998,-2.0351455,-5.70826,-0.380763
1796,1796,3173,7360512,439,50,-2.60374032,-1.498737,-6.009241,-0.409258
1797,1797,3173,7364608,439,50,-2.8426908799999997,-2.7068855000000003,-6.009241,-0.409258
1798,1798,3173,7368704,439,50,-2.8711003399999995,-2.8662885,-6.210316,-0.476947
1799,1799,3173,7372800,439,50,-2.6987154199999996,-2.4402095,-6.210316,-0.405797
1800,1800,3173,7376896,439,50,-2.28015714,-1.606858,-5.768894,-0.492582
1801,1801,3173,7380992,439,50,-2.75874566,-2.3204545000000003,-6.336766,-0.362484
1802,1802,3173,7385088,439,50,-2.8321808999999996,-3.0166065,-5.398757,-0.362484
1803,1803,3173,7389184,439,50,-2.8502715199999993,-2.851314,-5.592324,-0.579592
1804,1804,3173,7393280,439,50,-3.2030015199999995,-3.2682130000000003,-6.542358,-0.470388
1805,1805,3173,7397376,439,50,-2.6922679599999997,-1.851521,-6.542358,-0.310362
1806,1806,3173,7401472,439,50,-2.71753206,-2.1577729999999997,-5.782696,-0.310362
1807,1807,3173,7405568,439,50,-3.0988646400000004,-3.28168,-6.663113,-0.351784
1808,1808,3173,7409664,439,50,-3.1823754999999996,-3.8471399999999996,-6.663113,-0.351784
