,update,total_updates,T,FPS,window,mean,median,min,max
209,209,244,860160,199,50,82.11588174,100.5215265,-2.82039,100.894655
210,210,244,864256,198,50,80.21142559999998,100.471142,-2.82039,100.935754
211,211,244,868352,198,50,72.06739102000002,100.487599,-2.855127,100.904786
212,212,244,872448,198,50,67.82356157999999,100.6053535,-2.979305,100.933852
213,213,244,876544,198,50,63.59078732,100.2390235,-3.21691,100.933852
214,214,244,880640,198,50,59.45812516,100.195142,-3.21691,100.912206
215,215,244,884736,198,50,67.80855674,100.5241255,-2.714783,100.903963
216,216,244,888832,198,50,65.6869232,100.4551525,-2.79699,100.927835
217,217,244,892928,198,50,71.79589875999999,100.488145,-2.961906,100.936237
218,218,244,897024,198,50,75.89486926000001,100.5724195,-2.961906,100.936237
219,219,244,901120,198,50,73.85037426000001,100.5284635,-2.873821,100.946416
220,220,244,905216,198,50,59.57193965999999,100.457468,-2.842281,100.94682
221,221,244,909312,198,50,51.39000532000001,100.045109,-2.982954,100.94682
222,222,244,913408,198,50,69.85789882,100.573688,-2.52663,100.913614
223,223,244,917504,197,50,63.748524020000005,100.524813,-2.767213,100.929099
224,224,244,921600,197,50,63.845421640000005,100.44816399999999,-2.884155,109.901458
225,225,244,925696,197,50,61.683295920000006,100.3986385,-3.475201,109.901458
226,226,244,929792,197,50,65.69465428,100.43287749999999,-3.475201,100.916062
227,227,244,933888,197,50,67.71539462000001,100.4203955,-3.135433,100.957071
228,228,244,937984,197,50,63.669299300000006,100.38980000000001,-2.914836,100.924299
229,229,244,942080,197,50,65.88859063999999,100.483807,-2.677835,110.238794
230,230,244,946176,197,50,69.90349499999999,100.6237435,-2.820804,100.9195
231,231,244,950272,197,50,67.81441268,100.57570849999999,-2.820804,100.9195
232,232,244,954368,197,50,78.00488899999999,100.51440550000001,-2.740809,100.878615
233,233,244,958464,197,50,80.06430752,100.5651905,-3.15063,100.967013
234,234,244,962560,197,50,73.9151409,100.479354,-3.330257,100.967013
235,235,244,966656,196,50,82.15571576,100.5453605,-2.371239,100.946101
236,236,244,970752,196,50,90.51241038,100.60065900000001,-2.637285,100.921029
237,237,244,974848,196,50,80.27414492,100.490879,-2.637285,100.96746
238,238,244,978944,196,50,73.94828333999999,100.55202700000001,-2.929097,100.90683
239,239,244,983040,196,50,71.90583396,100.440339,-2.929097,100.942618
240,240,244,987136,196,50,78.10241694,100.5817615,-2.250424,100.925637
241,241,244,991232,196,50,80.11655230000001,100.5886865,-2.763816,100.918003
242,242,244,995328,196,50,84.20830016,100.6145305,-2.763816,100.938868
243,243,244,999424,196,50,84.1921865,100.59515400000001,-2.477434,100.938868
244,0,2,4096,97,50,-1.4308296200000001,-1.3430145,-2.343762,-0.796952
245,1,2,8192,101,50,-1.3496448199999997,-1.5379975,-2.480914,8.806492
