,update,total_updates,T,FPS,window,mean,median,min,max
117,117,122,483328,422,50,-12.25078758,-73.16652450000001,-96.979976,103.348056
118,118,122,487424,422,50,0.38506433999999845,-60.783297000000005,-88.998984,104.468306
119,119,122,491520,422,50,16.879150860000003,78.590229,-88.998984,102.810689
120,120,122,495616,422,50,6.230812800000001,-50.620422500000004,-91.512877,102.810689
121,121,122,499712,423,50,23.27396284,83.7808175,-92.318006,105.603081
122,0,732,4096,352,27,-12.169691777777782,-53.876763,-88.157061,98.561217
123,1,732,8192,358,50,-20.59369212,-60.823216,-99.001958,101.035263
124,2,732,12288,363,50,-32.90690808,-69.928608,-99.001958,102.334444
125,3,732,16384,362,50,-23.048579959999998,-61.423157,-88.366263,102.334444
126,4,732,20480,350,50,-21.91065108,-59.284914,-91.927805,98.930838
127,5,732,24576,348,50,-29.269945839999995,-59.284914,-91.927805,99.464041
128,6,732,28672,345,50,-25.53909714,-60.486644999999996,-97.601796,101.63455
129,7,732,32768,342,50,-14.446223180000002,-56.7017825,-97.601796,101.63455
130,8,732,36864,341,50,-9.9834209,-53.598076000000006,-89.609582,102.216325
131,9,732,40960,340,50,-28.802932300000002,-62.05259,-88.954773,102.270334
132,10,732,45056,340,50,-29.38409834,-60.0503635,-84.930616,102.270334
133,11,732,49152,340,50,-38.493953940000004,-63.329783,-84.887162,98.293173
134,12,732,53248,340,50,-22.04941956,-54.1614905,-84.148449,99.514724
135,13,732,57344,339,50,-22.155999880000003,-53.0987205,-87.005986,99.514724
136,14,732,61440,339,50,-33.5338275,-54.3293975,-99.739678,98.545542
137,15,732,65536,339,50,-12.558628939999998,-54.141274499999994,-99.739678,98.545542
138,16,732,69632,339,50,-11.65337706,-54.7164525,-85.312975,103.262525
139,17,732,73728,339,50,-17.72573048,-56.152769,-85.163187,103.262525
140,18,732,77824,339,50,-22.979342759999994,-57.213376,-81.869405,100.402219
141,19,732,81920,339,50,-13.321982320000004,-53.279970000000006,-84.591981,108.92653
142,20,732,86016,338,50,-3.71828176,-45.0131435,-84.614441,108.92653
143,21,732,90112,338,50,0.07321759999999813,-43.816957,-86.639244,100.379376
144,22,732,94208,338,50,-14.810269079999998,-55.973657,-97.10562,101.805808
145,23,732,98304,337,50,-23.60538856,-59.55216,-97.10562,101.805808
146,24,732,102400,337,50,-28.592127000000005,-58.5441525,-83.639717,95.586186
147,25,732,106496,338,50,-23.8774126,-59.759057,-84.651949,102.3565
148,26,732,110592,337,50,-14.3763684,-60.1908275,-85.618899,102.3565
149,27,732,114688,335,50,-3.018961000000002,-49.382543,-75.65711,102.09758
150,28,732,118784,335,50,2.029594620000002,-44.7828545,-77.18753,102.09758
151,29,732,122880,335,50,5.2897174,-31.181646,-77.320048,100.617457
152,30,732,126976,334,50,-10.28776088,-54.750912,-81.492825,100.617457
153,31,732,131072,334,50,-7.986112519999997,-40.394951,-84.913628,99.449954
154,32,732,135168,334,50,-22.34550853999999,-52.7971045,-84.913628,98.955069
155,33,732,139264,334,50,-20.22059938,-58.5076045,-82.555477,99.293227
156,34,732,143360,334,50,-24.738015199999996,-60.270832,-82.010219,103.30161
157,35,732,147456,334,50,-14.636922360000002,-48.179179000000005,-82.494262,97.763102
158,36,732,151552,334,50,-16.39648614,-44.9912015,-82.494262,103.580439
159,37,732,155648,334,50,-30.90416336,-53.0324425,-81.896854,101.49465
160,38,732,159744,333,50,-23.356268219999997,-47.2542195,-85.854978,99.420178
161,39,732,163840,333,50,10.959342400000002,-28.4208925,-79.730111,100.955195
162,40,732,167936,333,50,-9.9539399,-44.674661,-73.918302,97.789735
163,41,732,172032,333,50,-26.529985420000003,-51.858251,-75.388333,100.600546
164,42,732,176128,333,50,-6.9186467799999996,-43.4231325,-85.469849,104.094521
165,43,732,180224,333,50,-8.563522480000001,-42.871634,-85.469849,104.094521
166,44,732,184320,333,50,-9.18084924,-51.475288500000005,-78.354989,106.972703
167,45,732,188416,333,50,-6.959899000000002,-50.107549500000005,-78.354989,103.0009
168,46,732,192512,333,50,-9.276084920000002,-33.867858999999996,-74.920626,96.299028
169,47,732,196608,333,50,-15.311879020000001,-39.946415,-77.877916,101.096686
170,48,732,200704,333,50,-7.993614380000001,-50.1924475,-81.079213,102.197049
171,49,732,204800,332,50,25.858459319999998,86.0327385,-72.442394,105.429971
172,50,732,208896,332,50,-4.586530060000001,-45.2921865,-82.734543,103.787607
173,51,732,212992,332,50,3.5724984399999995,-32.273276,-85.572398,103.787607
174,52,732,217088,331,50,-8.487883059999996,-49.310217,-76.781854,100.663733
175,53,732,221184,330,50,-12.93756004,-47.290265,-85.346953,100.663733
176,54,732,225280,328,50,-8.47454742,-43.163309,-79.896966,100.737152
177,55,732,229376,325,50,-1.1903729400000005,-39.3439535,-83.455849,100.737152
178,56,732,233472,324,50,16.372085259999995,-22.4659455,-77.552639,101.726734
179,57,732,237568,324,50,11.734744820000001,-30.498044,-74.528051,101.726734
180,58,732,241664,323,50,9.26620938,-33.898157,-74.528051,99.161129
181,59,732,245760,322,50,-3.1551299000000013,-44.9289955,-91.755654,98.953514
182,60,732,249856,321,50,-11.431974559999999,-49.909195,-79.418672,100.860314
183,61,732,253952,321,50,13.111569680000002,-22.086101499999998,-81.904532,104.314055
184,62,732,258048,320,50,17.256171260000002,25.954688500000003,-76.785565,104.314055
185,63,732,262144,319,50,8.2034365,-27.351665,-79.755683,102.484494
186,64,732,266240,319,50,-9.51669006,-48.2752495,-83.430171,105.056098
187,65,732,270336,318,50,3.1015036600000006,-43.2871885,-89.167479,104.390595
188,66,732,274432,318,50,2.583248100000002,-36.507450500000004,-89.167479,101.591816
189,67,732,278528,317,50,2.6271936399999993,-40.487878,-74.803808,101.688405
190,68,732,282624,317,50,-0.8876140999999995,-45.632288,-74.803808,102.066815
191,69,732,286720,316,50,-19.889720679999996,-48.8463585,-73.15349,99.904849
192,70,732,290816,316,50,7.418545220000001,-29.570172499999998,-70.767517,102.571819
193,71,732,294912,316,50,-4.124911679999999,-41.151967,-69.170732,101.040488
194,72,732,299008,315,50,-2.71084628,-44.204153,-74.479094,103.122472
195,73,732,303104,315,50,-13.97176842,-44.567216,-73.897834,103.122472
196,74,732,307200,315,50,-11.285367840000003,-41.090908999999996,-71.555811,98.707745
197,75,732,311296,315,50,12.4863102,-25.4363205,-74.730576,102.685525
198,76,732,315392,315,50,8.51991444,-30.4351065,-78.75191,100.861028
199,77,732,319488,313,50,-1.33786532,-32.446993,-99.724132,106.495148
200,78,732,323584,311,50,-13.08564934,-43.4193545,-99.724132,104.274025
201,79,732,327680,310,50,-5.584009779999999,-38.22058,-68.732205,103.079441
202,80,732,331776,309,50,-11.79331912,-34.6080475,-77.781646,97.113741
203,81,732,335872,309,50,-21.17880402,-39.1990175,-69.535895,102.735471
204,82,732,339968,308,50,5.36398664,-32.4338805,-71.676838,97.885359
205,83,732,344064,308,50,4.2982422,-34.612719,-78.811333,102.765175
206,84,732,348160,308,50,5.739317539999999,-32.555653500000005,-81.447278,100.481623
207,85,732,352256,308,50,-0.5604443200000006,-34.74651,-72.513586,98.146075
208,86,732,356352,308,50,-8.14330428,-32.4137365,-72.513586,98.241119
209,87,732,360448,307,50,7.859721580000001,-29.7049735,-76.228781,103.337706
210,88,732,364544,307,50,17.527324,-26.168083000000003,-73.113906,101.743261
211,89,732,368640,307,50,9.541830440000002,-30.366159,-73.408743,102.888666
212,90,732,372736,308,50,9.60166546,-32.0185295,-81.395394,102.613218
213,91,732,376832,308,50,21.833995880000003,23.481404499999996,-81.568078,96.932177
214,92,732,380928,307,50,-6.889497639999999,-38.377621000000005,-75.733737,97.087214
215,93,732,385024,307,50,5.375706599999998,-31.837904,-68.269672,98.313042
216,94,732,389120,307,50,-1.1434246999999984,-42.7540165,-83.15424,101.807824
217,95,732,393216,307,50,-3.9031397400000016,-50.459882,-78.659859,101.807824
218,96,732,397312,307,50,16.695138619999998,-19.3032135,-79.352302,101.569889
219,97,732,401408,307,50,8.547878100000002,-33.4415665,-74.097323,98.458025
220,98,732,405504,307,50,21.092979460000002,27.585768500000004,-83.857619,102.094937
221,99,732,409600,307,50,-1.3998122000000013,-38.4289,-83.857619,99.488326
222,100,732,413696,307,50,1.6192898600000007,-37.232960000000006,-83.133921,99.488326
223,101,732,417792,306,50,12.216306439999999,-27.639023,-78.70913,102.898608
224,102,732,421888,306,50,-10.588245880000004,-53.209027,-82.942787,99.649849
225,103,732,425984,306,50,7.543149899999999,-32.511337,-76.975597,102.37252
226,104,732,430080,305,50,-1.05634854,-33.735693,-76.975597,102.055345
227,105,732,434176,305,50,-15.422827380000001,-54.092746500000004,-73.615187,102.055345
228,106,732,438272,305,50,-8.916087079999999,-52.98739,-75.056954,98.260133
229,107,732,442368,305,50,12.78054512,-27.829202000000002,-80.986304,104.911402
230,108,732,446464,305,50,-4.553960720000001,-38.8356385,-79.801511,102.608764
231,109,732,450560,305,50,-1.096627539999999,-40.975076,-79.801511,102.608764
232,110,732,454656,305,50,14.651943639999999,19.853320000000004,-79.352564,102.336391
233,111,732,458752,305,50,-4.774005019999999,-45.358903999999995,-70.021878,102.336391
234,112,732,462848,305,50,-3.0493746200000023,-37.135772,-77.982001,98.614935
235,113,732,466944,305,50,-4.080597620000001,-42.4463535,-77.982001,93.075345
236,114,732,471040,305,50,9.3736968,-28.080224,-71.989895,98.92736
237,115,732,475136,305,50,-6.2827089,-47.599041,-74.930606,100.978037
238,116,732,479232,305,50,1.704237180000001,-34.175229,-73.550533,100.978037
239,117,732,483328,305,50,-8.941269240000002,-51.97547,-75.187048,100.036668
240,118,732,487424,305,50,-24.543660459999998,-50.90025,-82.792028,92.22939
241,119,732,491520,304,50,-17.18583804,-45.319702,-87.151617,99.590008
242,120,732,495616,304,50,-23.21974474,-58.427955,-87.151617,101.111269
243,121,732,499712,304,50,-8.4133469,-56.3279255,-91.224645,98.656723
244,122,732,503808,304,50,16.59686326,72.968486,-91.224645,100.520463
245,123,732,507904,305,50,6.852509019999998,-48.204530500000004,-82.796986,101.070607
246,124,732,512000,305,50,-5.227096700000001,-55.7416,-82.788125,100.918067
247,125,732,516096,305,50,-3.4970837800000005,-57.0997945,-83.406503,99.619469
248,126,732,520192,305,50,-12.702871519999997,-55.755120000000005,-80.316543,100.9845
249,127,732,524288,305,50,-21.7452411,-61.360741000000004,-82.117686,101.01612
250,128,732,528384,305,50,-15.049477040000001,-56.248576,-80.158156,98.242654
251,129,732,532480,305,50,6.425993560000002,-35.348159,-78.067685,96.726779
252,130,732,536576,304,50,5.305399439999999,-52.4013575,-95.77489,100.6611
253,131,732,540672,304,50,16.792441720000003,30.9245445,-95.77489,99.800974
254,132,732,544768,304,50,5.456573220000001,-35.577272,-67.997919,99.547093
255,133,732,548864,304,50,4.991592379999999,-32.407101,-80.419242,101.118379
256,134,732,552960,304,50,-5.9012217399999995,-36.8585815,-78.837518,102.384422
257,135,732,557056,304,50,24.531269359999996,25.909284,-74.139675,103.051106
258,136,732,561152,304,50,18.011287760000002,-23.033712,-67.963119,100.767091
259,137,732,565248,304,50,17.47060176,-27.3219295,-76.701339,99.700287
260,138,732,569344,304,50,-0.7798552799999969,-35.986357,-65.295278,104.620683
261,139,732,573440,303,50,11.62553012,-30.4947455,-67.947186,102.203198
262,140,732,577536,303,50,3.3362041399999964,-30.349908,-85.925643,100.439686
263,141,732,581632,303,50,5.389689320000001,-29.6974925,-75.324675,100.630406
264,142,732,585728,303,50,13.64413396,-26.751612,-75.845691,102.812847
265,143,732,589824,303,50,-19.36986456,-51.760202,-75.1351,101.482938
266,144,732,593920,303,50,21.447974719999998,27.4759595,-78.637014,101.445154
267,145,732,598016,303,50,13.588001719999998,-26.286426,-70.734553,103.12458
268,146,732,602112,303,50,4.241447460000002,-30.8326,-74.044268,102.443184
269,147,732,606208,303,50,6.566658779999999,-30.054187499999998,-81.22919,102.443184
270,148,732,610304,303,50,-8.768278059999998,-46.174129,-73.12426,105.077705
271,149,732,614400,302,50,12.312420120000002,-24.6374965,-73.12426,102.73921
272,150,732,618496,302,50,6.107402499999999,-29.3325605,-78.572829,102.73921
273,151,732,622592,303,50,-5.4284279,-31.5159875,-79.898667,101.549117
274,152,732,626688,302,50,-0.8515259799999981,-38.4648335,-75.03015,102.262219
275,153,732,630784,302,50,-6.82355772,-46.352833000000004,-76.709328,102.262219
276,154,732,634880,302,50,-9.5160993,-45.365197,-76.148862,98.814182
277,155,732,638976,302,50,4.601991119999999,-39.083016,-76.817786,105.499129
278,156,732,643072,302,50,3.177336639999999,-38.383945499999996,-78.680093,105.499129
279,157,732,647168,301,50,23.435423339999993,80.07657950000001,-78.680093,100.622258
280,158,732,651264,301,50,16.15212614,-23.4797085,-69.964572,103.61236
281,159,732,655360,301,50,14.47260734,-22.324979,-83.646073,103.61236
282,160,732,659456,301,50,1.3454114399999995,-44.1295595,-83.646073,100.442044
283,161,732,663552,301,50,-0.20633024000000005,-33.4404665,-78.550347,98.426855
284,162,732,667648,301,50,-1.7262145399999982,-53.819489000000004,-83.698198,103.034659
285,163,732,671744,301,50,1.8740733800000005,-34.8757735,-82.696857,103.034659
286,164,732,675840,301,50,-1.6865714600000001,-52.0012665,-81.210381,100.671373
287,165,732,679936,301,50,9.299973360000001,-26.47585,-74.583437,101.89434
288,166,732,684032,301,50,10.851932859999994,-28.503605999999998,-82.563307,102.155649
289,167,732,688128,300,50,3.426140340000001,-31.655032499999997,-82.563307,105.688945
290,168,732,692224,300,50,12.733946679999999,-26.546577499999998,-74.287072,106.255784
291,169,732,696320,300,50,5.610306279999999,-28.717447999999997,-73.470105,101.357597
292,170,732,700416,300,50,-16.586242,-39.4223915,-87.15307,102.240275
293,171,732,704512,300,50,-3.765091719999999,-37.274443500000004,-75.289053,101.127773
294,172,732,708608,300,50,6.903249799999998,-28.029016499999997,-73.391867,106.770984
295,173,732,712704,300,50,5.01712544,-27.981657,-77.160686,99.649214
296,174,732,716800,300,50,9.031667639999998,-25.508871499999998,-78.63379,100.54827
297,175,732,720896,300,50,8.677541940000001,-26.406575500000002,-75.203986,103.714455
298,176,732,724992,300,50,-6.37321978,-42.956214,-70.490839,102.549576
299,177,732,729088,300,50,10.478384580000002,-25.78078,-79.833519,102.549576
300,178,732,733184,300,50,-2.7861851999999976,-33.175698999999994,-72.847619,102.665
301,179,732,737280,300,50,2.645182140000001,-33.865213,-77.003225,102.134973
302,180,732,741376,300,50,-3.5255067600000007,-38.026979499999996,-80.10318,102.046856
303,181,732,745472,300,50,5.560728739999999,-31.542012999999997,-71.299696,103.996711
