Episode: 120, reward_sum: -5.978003945201635, Steps: 59, Reason: OOB
Episode: 121, reward_sum: -8.296549901366234, Steps: 126, Reason: OOB
Episode: 122, reward_sum: -12.247532150824554, Steps: 244, Reason: OOB
Episode: 123, reward_sum: 107.96054843976162, Steps: 192, Reason: HOME
Episode: 124, reward_sum: 107.30205157608725, Steps: 203, Reason: HOME
Episode: 125, reward_sum: -8.292121974751353, Steps: 118, Reason: OOB
Episode: 126, reward_sum: -8.449016531929374, Steps: 124, Reason: OOB
Episode: 127, reward_sum: -4.80746522739355, Steps: 299, Reason: OOT
Episode: 128, reward_sum: -5.162151745986193, Steps: 299, Reason: OOT
Episode: 129, reward_sum: -12.296107141191897, Steps: 279, Reason: OOB
Episode: 130, reward_sum: -8.52037525177002, Steps: 123, Reason: OOB
Episode: 131, reward_sum: -8.133195688948035, Steps: 116, Reason: OOB
Episode: 132, reward_sum: -5.06991652585566, Steps: 299, Reason: OOT
Episode: 133, reward_sum: -5.693136962792778, Steps: 299, Reason: OOT
Episode: 134, reward_sum: 106.1315400719177, Steps: 254, Reason: HOME
Episode: 135, reward_sum: -9.520848471671343, Steps: 150, Reason: OOB
Episode: 136, reward_sum: -10.029653658624738, Steps: 185, Reason: OOB
Episode: 137, reward_sum: -4.1176497624546755, Steps: 299, Reason: OOT
Episode: 138, reward_sum: -7.591800390800927, Steps: 171, Reason: OOB
Episode: 139, reward_sum: -5.949424436548725, Steps: 299, Reason: OOT
Episode: 140, reward_sum: -7.844538580626249, Steps: 106, Reason: OOB
Episode: 141, reward_sum: -8.04177939670626, Steps: 283, Reason: OOB
Episode: 142, reward_sum: 106.92730084364302, Steps: 219, Reason: HOME
Episode: 143, reward_sum: 107.37891118926927, Steps: 215, Reason: HOME
Episode: 144, reward_sum: 107.55817875557113, Steps: 194, Reason: HOME
Episode: 145, reward_sum: -8.56892142817378, Steps: 145, Reason: OOB
Episode: 146, reward_sum: -5.2313954858109355, Steps: 299, Reason: OOT
Episode: 147, reward_sum: -4.790213377447799, Steps: 299, Reason: OOT
Episode: 148, reward_sum: -6.467828125692904, Steps: 299, Reason: OOT
Episode: 149, reward_sum: -6.342151036136784, Steps: 299, Reason: OOT
Episode: 150, reward_sum: -8.22814909555018, Steps: 137, Reason: OOB
Episode: 151, reward_sum: -10.107413636520505, Steps: 190, Reason: OOB
Episode: 152, reward_sum: -6.2489541520917555, Steps: 299, Reason: OOT
Episode: 153, reward_sum: 107.90270604833495, Steps: 207, Reason: HOME
Episode: 154, reward_sum: -10.990091211744584, Steps: 250, Reason: OOB
Episode: 155, reward_sum: -5.566200843080878, Steps: 57, Reason: OOB
Episode: 156, reward_sum: -7.754618678241968, Steps: 119, Reason: OOB
Episode: 157, reward_sum: -8.687024820945226, Steps: 175, Reason: OOB
Episode: 158, reward_sum: 108.54908815678209, Steps: 187, Reason: HOME
Episode: 159, reward_sum: 108.52899962058291, Steps: 197, Reason: HOME
Episode: 160, reward_sum: -6.269169500097632, Steps: 36, Reason: OOB
Episode: 161, reward_sum: -9.145106809213758, Steps: 114, Reason: OOB
Episode: 162, reward_sum: -13.769571046810597, Steps: 260, Reason: OOB
Episode: 163, reward_sum: -1.8409730136336293, Steps: 299, Reason: OOT
Episode: 164, reward_sum: -12.394934352720156, Steps: 247, Reason: OOB
Episode: 165, reward_sum: -9.441953970119357, Steps: 115, Reason: OOB
Episode: 166, reward_sum: -9.684529243037105, Steps: 125, Reason: OOB
Episode: 167, reward_sum: -8.318025236949325, Steps: 106, Reason: OOB
Episode: 168, reward_sum: -11.457429572707042, Steps: 191, Reason: OOB
Episode: 169, reward_sum: 107.70065188765875, Steps: 282, Reason: HOME
Episode: 170, reward_sum: -8.680777952075005, Steps: 98, Reason: OOB
Episode: 171, reward_sum: -9.46919978223741, Steps: 125, Reason: OOB
Episode: 172, reward_sum: -1.9152327158953995, Steps: 299, Reason: OOT
Episode: 173, reward_sum: -10.93570549134165, Steps: 191, Reason: OOB
Episode: 174, reward_sum: -3.194735893252073, Steps: 299, Reason: OOT
Episode: 175, reward_sum: -9.614396143704653, Steps: 123, Reason: OOB
Episode: 176, reward_sum: -6.665111082023941, Steps: 51, Reason: OOB
Episode: 177, reward_sum: 107.68418645992642, Steps: 288, Reason: HOME
Episode: 178, reward_sum: -10.306036723486613, Steps: 197, Reason: OOB
Episode: 179, reward_sum: -12.123633796232753, Steps: 262, Reason: OOB
Episode: 180, reward_sum: -6.968682523816824, Steps: 54, Reason: OOB
Episode: 181, reward_sum: -3.7106776119107963, Steps: 299, Reason: OOT
Episode: 182, reward_sum: 106.77004789130297, Steps: 282, Reason: HOME
Episode: 183, reward_sum: -3.460844335029833, Steps: 299, Reason: OOT
Episode: 184, reward_sum: -9.610336213139817, Steps: 165, Reason: OOB
Episode: 185, reward_sum: -7.875522825866938, Steps: 94, Reason: OOB
Episode: 186, reward_sum: -2.937652690685354, Steps: 299, Reason: OOT
Episode: 187, reward_sum: 107.70431702909991, Steps: 271, Reason: HOME
Episode: 188, reward_sum: -2.8045405230368488, Steps: 299, Reason: OOT
Episode: 189, reward_sum: -13.246815323655028, Steps: 267, Reason: OOB
Episode: 190, reward_sum: -8.95090153068304, Steps: 132, Reason: OOB
Episode: 191, reward_sum: -11.055834119673818, Steps: 197, Reason: OOB
Episode: 192, reward_sum: 108.04668214728008, Steps: 271, Reason: HOME
Episode: 193, reward_sum: 107.8808535467906, Steps: 246, Reason: HOME
Episode: 194, reward_sum: 106.91641459582024, Steps: 274, Reason: HOME
Episode: 195, reward_sum: -6.447173839434981, Steps: 56, Reason: OOB
Episode: 196, reward_sum: -9.435934945940971, Steps: 138, Reason: OOB
Episode: 197, reward_sum: 108.46256088110385, Steps: 271, Reason: HOME
Episode: 198, reward_sum: 108.6091507281526, Steps: 270, Reason: HOME
Episode: 199, reward_sum: 107.19283732834447, Steps: 275, Reason: HOME
Episode: 200, reward_sum: -7.094502627849579, Steps: 61, Reason: OOB
Episode: 201, reward_sum: -9.250450937077403, Steps: 121, Reason: OOB
Episode: 202, reward_sum: -12.377989064902067, Steps: 248, Reason: OOB
Episode: 203, reward_sum: -2.6966092040529475, Steps: 299, Reason: OOT
Episode: 204, reward_sum: 107.30053509958816, Steps: 284, Reason: HOME
Episode: 205, reward_sum: -9.30431443080306, Steps: 113, Reason: OOB
Episode: 206, reward_sum: -10.856767524033785, Steps: 160, Reason: OOB
Episode: 207, reward_sum: -10.260220658266917, Steps: 180, Reason: OOB
Episode: 208, reward_sum: -7.701617110753432, Steps: 116, Reason: OOB
Episode: 209, reward_sum: 108.04871987813385, Steps: 293, Reason: HOME
Episode: 210, reward_sum: -9.49435643479228, Steps: 120, Reason: OOB
Episode: 211, reward_sum: -10.494173134677112, Steps: 152, Reason: OOB
Episode: 212, reward_sum: -2.0735545562929474, Steps: 299, Reason: OOT
Episode: 213, reward_sum: -1.664362869138131, Steps: 299, Reason: OOT
Episode: 214, reward_sum: -7.409084171958966, Steps: 299, Reason: OOT
Episode: 215, reward_sum: -10.334049267694354, Steps: 144, Reason: OOB
Episode: 216, reward_sum: -10.297090002335608, Steps: 150, Reason: OOB
Episode: 217, reward_sum: -3.1824761870702787, Steps: 299, Reason: OOT
Episode: 218, reward_sum: -8.847734296694398, Steps: 143, Reason: OOB
Episode: 219, reward_sum: -7.250166633755725, Steps: 299, Reason: OOT
Episode: 220, reward_sum: -8.545825988985598, Steps: 102, Reason: OOB
Episode: 221, reward_sum: 108.6414254483534, Steps: 289, Reason: HOME
Episode: 222, reward_sum: 106.49340773938457, Steps: 295, Reason: HOME
Episode: 223, reward_sum: -3.5245924771006685, Steps: 299, Reason: OOT
Episode: 224, reward_sum: -1.8090836880728602, Steps: 299, Reason: OOT
Episode: 225, reward_sum: -9.179795971140265, Steps: 130, Reason: OOB
Episode: 226, reward_sum: -9.131817101420893, Steps: 214, Reason: OOB
Episode: 227, reward_sum: -3.390014504722785, Steps: 299, Reason: OOT
Episode: 228, reward_sum: 107.19097395194694, Steps: 291, Reason: HOME
Episode: 229, reward_sum: -6.739448810636532, Steps: 299, Reason: OOT
Episode: 230, reward_sum: -8.988326642662287, Steps: 131, Reason: OOB
Episode: 231, reward_sum: -11.300461750477552, Steps: 198, Reason: OOB
Episode: 232, reward_sum: -1.8283797370968387, Steps: 299, Reason: OOT
Episode: 233, reward_sum: 108.79510384693276, Steps: 244, Reason: HOME
Episode: 234, reward_sum: -3.1467679657976078, Steps: 299, Reason: OOT
Episode: 235, reward_sum: -7.450641641393304, Steps: 80, Reason: OOB
Episode: 236, reward_sum: -9.504044078290462, Steps: 136, Reason: OOB
Episode: 237, reward_sum: -8.36503330533742, Steps: 180, Reason: OOB
Episode: 238, reward_sum: -2.218418759875931, Steps: 299, Reason: OOT
Episode: 239, reward_sum: -3.6940280535054626, Steps: 299, Reason: OOT
Saving ./trained_models/ExptMemory20250720//plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed21972cc//constantx5b5_0.4.pkl
Saving ./trained_models/ExptMemory20250720//plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed21972cc//constantx5b5_0.4_summary.csv
Exception: 'Namespace' object has no attribute 'diffusionx'
Traceback (most recent call last):
  File "/Users/aaravsinha/manyplume/oneplume/ppo/evalCli.py", line 383, in eval_loop
    diffusionx=args.diffusionx,
AttributeError: 'Namespace' object has no attribute 'diffusionx'
Sparse/birthx: 0.2
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x1700c90a0>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1, 'turnx': 1.0, 'birthx': 1.0, 'birthx_max': 0.2, 'env_dt': 0.04, 'loc_algo': 'quantile', 'qvar': 0.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.4, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': False, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 21972, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
Sparsifying puffs to 0.2x
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Using fixed evaluation sequence [time, angle, loc_y]... (240 episodes) 
Episode: 0, reward_sum: -28.73164275661111, Steps: 56, Reason: OOB
Episode: 1, reward_sum: -10.183585725724697, Steps: 81, Reason: OOB
Episode: 2, reward_sum: -16.198036923771724, Steps: 246, Reason: OOB
Episode: 3, reward_sum: -6.8583833610173315, Steps: 115, Reason: OOB
Episode: 4, reward_sum: -6.11377582925212, Steps: 156, Reason: OOB
Episode: 5, reward_sum: -10.994567930698395, Steps: 193, Reason: OOB
Episode: 6, reward_sum: -10.961494390619919, Steps: 263, Reason: OOB
Episode: 7, reward_sum: -5.487251975166146, Steps: 129, Reason: OOB
Episode: 8, reward_sum: -4.298191059846431, Steps: 127, Reason: OOB
Episode: 9, reward_sum: -9.997225073515438, Steps: 291, Reason: OOB
Episode: 10, reward_sum: -9.907299755141139, Steps: 173, Reason: OOB
Episode: 11, reward_sum: -6.547128469217569, Steps: 168, Reason: OOB
Episode: 12, reward_sum: -5.613320587668568, Steps: 137, Reason: OOB
Episode: 13, reward_sum: -12.248821829862209, Steps: 256, Reason: OOB
Episode: 14, reward_sum: -11.837585295084864, Steps: 246, Reason: OOB
Episode: 15, reward_sum: -8.835337398573756, Steps: 146, Reason: OOB
Episode: 16, reward_sum: -4.079432324506342, Steps: 91, Reason: OOB
Episode: 17, reward_sum: -3.668365137418732, Steps: 103, Reason: OOB
Episode: 18, reward_sum: -4.110462029231712, Steps: 132, Reason: OOB
Episode: 19, reward_sum: -6.013659375254065, Steps: 224, Reason: OOB
Episode: 20, reward_sum: -10.503811057657003, Steps: 204, Reason: OOB
Episode: 21, reward_sum: -3.6187226651236415, Steps: 45, Reason: OOB
Episode: 22, reward_sum: -8.229941110126674, Steps: 299, Reason: OOT
Episode: 23, reward_sum: -5.086490496993065, Steps: 134, Reason: OOB
Episode: 24, reward_sum: -7.727743253170047, Steps: 219, Reason: OOB
Episode: 25, reward_sum: -3.640781484544277, Steps: 26, Reason: OOB
Episode: 26, reward_sum: -3.900405276566744, Steps: 36, Reason: OOB
Episode: 27, reward_sum: -3.8674425296485424, Steps: 110, Reason: OOB
Episode: 28, reward_sum: -8.103855662513524, Steps: 235, Reason: OOB
Episode: 29, reward_sum: -4.201776285190135, Steps: 125, Reason: OOB
Episode: 30, reward_sum: -4.7862172815948725, Steps: 56, Reason: OOB
Episode: 31, reward_sum: -6.675220019184053, Steps: 105, Reason: OOB
Episode: 32, reward_sum: -5.535174189222744, Steps: 133, Reason: OOB
Episode: 33, reward_sum: -6.244695570785552, Steps: 170, Reason: OOB
Episode: 34, reward_sum: -6.961529885418713, Steps: 193, Reason: OOB
Episode: 35, reward_sum: -6.194869277998805, Steps: 83, Reason: OOB
Episode: 36, reward_sum: -8.566020205616951, Steps: 147, Reason: OOB
Episode: 37, reward_sum: -14.218695858027786, Steps: 292, Reason: OOB
Episode: 38, reward_sum: -3.1531118862330914, Steps: 103, Reason: OOB
Episode: 39, reward_sum: -4.05678217113018, Steps: 132, Reason: OOB
Episode: 40, reward_sum: -8.415440740063787, Steps: 142, Reason: OOB
Episode: 41, reward_sum: -11.031714539974928, Steps: 209, Reason: OOB
Episode: 42, reward_sum: -9.135099701583385, Steps: 161, Reason: OOB
Episode: 43, reward_sum: -7.395380992908031, Steps: 137, Reason: OOB
Episode: 44, reward_sum: -10.655495395418257, Steps: 215, Reason: OOB
Episode: 45, reward_sum: -8.29284212179482, Steps: 137, Reason: OOB
Episode: 46, reward_sum: -10.867922380566597, Steps: 204, Reason: OOB
Episode: 47, reward_sum: -9.783497097902, Steps: 183, Reason: OOB
Episode: 48, reward_sum: -2.851119534811005, Steps: 101, Reason: OOB
Episode: 49, reward_sum: -4.525139240548015, Steps: 122, Reason: OOB
Episode: 50, reward_sum: -8.252792125567794, Steps: 137, Reason: OOB
Episode: 51, reward_sum: -11.00671236217022, Steps: 208, Reason: OOB
Episode: 52, reward_sum: -3.4432906759902835, Steps: 72, Reason: OOB
Episode: 53, reward_sum: -3.637280161958188, Steps: 62, Reason: OOB
Episode: 54, reward_sum: -3.8740557414275827, Steps: 131, Reason: OOB
Episode: 55, reward_sum: -9.430284433066845, Steps: 167, Reason: OOB
Episode: 56, reward_sum: -10.974756002426147, Steps: 209, Reason: OOB
Episode: 57, reward_sum: -4.272813738789409, Steps: 111, Reason: OOB
Episode: 58, reward_sum: -6.067601855378598, Steps: 106, Reason: OOB
Episode: 59, reward_sum: -3.7057180830743164, Steps: 115, Reason: OOB
Episode: 60, reward_sum: -7.168009040877223, Steps: 138, Reason: OOB
Episode: 61, reward_sum: -8.475792053621262, Steps: 213, Reason: OOB
Episode: 62, reward_sum: -10.435702003538609, Steps: 261, Reason: OOB
Episode: 63, reward_sum: -4.418287943582982, Steps: 105, Reason: OOB
Episode: 64, reward_sum: -7.718480879440904, Steps: 238, Reason: OOB
Episode: 65, reward_sum: -3.614292860031128, Steps: 27, Reason: OOB
Episode: 66, reward_sum: -6.108918834477663, Steps: 94, Reason: OOB
Episode: 67, reward_sum: -4.026530766859651, Steps: 87, Reason: OOB
Episode: 68, reward_sum: -4.026693413965404, Steps: 87, Reason: OOB
Episode: 69, reward_sum: -8.286216541193426, Steps: 229, Reason: OOB
Episode: 70, reward_sum: -3.770387429744005, Steps: 24, Reason: OOB
Episode: 71, reward_sum: -5.667717099189758, Steps: 78, Reason: OOB
Episode: 72, reward_sum: -6.1004935833625495, Steps: 100, Reason: OOB
Episode: 73, reward_sum: -5.407327295746654, Steps: 127, Reason: OOB
Episode: 74, reward_sum: -5.382370867417194, Steps: 177, Reason: OOB
Episode: 75, reward_sum: -4.064917171373963, Steps: 29, Reason: OOB
Episode: 76, reward_sum: -7.613834772258997, Steps: 119, Reason: OOB
Episode: 77, reward_sum: -11.020824300590903, Steps: 219, Reason: OOB
Episode: 78, reward_sum: -11.251875874237157, Steps: 263, Reason: OOB
Episode: 79, reward_sum: -3.3208530084230006, Steps: 54, Reason: OOB
Episode: 80, reward_sum: -10.157439013943076, Steps: 158, Reason: OOB
Episode: 81, reward_sum: -11.325043825432658, Steps: 188, Reason: OOB
Episode: 82, reward_sum: -11.38725896726828, Steps: 199, Reason: OOB
Episode: 83, reward_sum: -3.285208990331739, Steps: 146, Reason: OOB
Episode: 84, reward_sum: -5.751657906221226, Steps: 193, Reason: OOB
Episode: 85, reward_sum: -11.121978418901563, Steps: 183, Reason: OOB
Episode: 86, reward_sum: -12.318443980067968, Steps: 216, Reason: OOB
Episode: 87, reward_sum: -5.834996107383631, Steps: 299, Reason: OOT
Episode: 88, reward_sum: -3.5570110801490955, Steps: 210, Reason: OOB
Episode: 89, reward_sum: -3.7232155717501882, Steps: 169, Reason: OOB
Episode: 90, reward_sum: -10.786307826638222, Steps: 180, Reason: OOB
Episode: 91, reward_sum: -5.8793290058965795, Steps: 244, Reason: OOB
Episode: 92, reward_sum: -2.4203702623490244, Steps: 159, Reason: OOB
Episode: 93, reward_sum: -7.267167183337733, Steps: 122, Reason: OOB
Episode: 94, reward_sum: -7.645346035191324, Steps: 299, Reason: OOT
Episode: 95, reward_sum: -11.22422775812447, Steps: 195, Reason: OOB
Episode: 96, reward_sum: -6.71180958050536, Steps: 154, Reason: OOB
Episode: 97, reward_sum: -2.5962640000507236, Steps: 137, Reason: OOB
Episode: 98, reward_sum: -12.14424838166451, Steps: 254, Reason: OOB
Episode: 99, reward_sum: -13.229470595390012, Steps: 295, Reason: OOB
Episode: 100, reward_sum: -6.449739651288837, Steps: 143, Reason: OOB
Episode: 101, reward_sum: -4.403141478076577, Steps: 118, Reason: OOB
Episode: 102, reward_sum: -4.843030387535691, Steps: 124, Reason: OOB
Episode: 103, reward_sum: -3.319320267997682, Steps: 98, Reason: OOB
Episode: 104, reward_sum: -5.92482961458154, Steps: 228, Reason: OOB
Episode: 105, reward_sum: -4.493197001516819, Steps: 37, Reason: OOB
Episode: 106, reward_sum: -6.223877948708832, Steps: 244, Reason: OOB
Episode: 107, reward_sum: -2.6314907297492027, Steps: 108, Reason: OOB
Episode: 108, reward_sum: -2.838028956204653, Steps: 90, Reason: OOB
Episode: 109, reward_sum: -3.2605973831377923, Steps: 96, Reason: OOB
Episode: 110, reward_sum: -5.842049945145845, Steps: 66, Reason: OOB
Episode: 111, reward_sum: -6.710939662531018, Steps: 99, Reason: OOB
Episode: 112, reward_sum: -2.9629258128697984, Steps: 76, Reason: OOB
Episode: 113, reward_sum: 108.96838390280027, Steps: 146, Reason: HOME
Episode: 114, reward_sum: -6.1604311724659055, Steps: 299, Reason: OOT
Episode: 115, reward_sum: -5.994276894256473, Steps: 63, Reason: OOB
Episode: 116, reward_sum: -8.278173653408885, Steps: 134, Reason: OOB
Episode: 117, reward_sum: -6.682105244021841, Steps: 285, Reason: OOB
Episode: 118, reward_sum: -6.433979260036722, Steps: 216, Reason: OOB
Episode: 119, reward_sum: -5.806250078137964, Steps: 299, Reason: OOT
Episode: 120, reward_sum: -7.3779209312051535, Steps: 98, Reason: OOB
Episode: 121, reward_sum: -8.605884650722146, Steps: 128, Reason: OOB
Episode: 122, reward_sum: -12.367204500827938, Steps: 245, Reason: OOB
Episode: 123, reward_sum: -4.863188601564616, Steps: 209, Reason: OOB
Episode: 124, reward_sum: -5.662202606676146, Steps: 299, Reason: OOT
Episode: 125, reward_sum: -9.73036622442305, Steps: 156, Reason: OOB
Episode: 126, reward_sum: -7.84983079880476, Steps: 104, Reason: OOB
Episode: 127, reward_sum: -3.77190102415625, Steps: 164, Reason: OOB
Episode: 128, reward_sum: -6.027860878966749, Steps: 299, Reason: OOT
Episode: 129, reward_sum: -5.545848309295252, Steps: 299, Reason: OOT
Episode: 130, reward_sum: -9.840984217822552, Steps: 158, Reason: OOB
Episode: 131, reward_sum: -10.993386912159622, Steps: 192, Reason: OOB
Episode: 132, reward_sum: -7.057440178687102, Steps: 279, Reason: OOB
Episode: 133, reward_sum: -7.342065878678113, Steps: 294, Reason: OOB
Episode: 134, reward_sum: -5.751964165421668, Steps: 299, Reason: OOT
Episode: 135, reward_sum: -9.683820337057114, Steps: 154, Reason: OOB
Episode: 136, reward_sum: -8.97369406031794, Steps: 136, Reason: OOB
Episode: 137, reward_sum: -7.284338719968218, Steps: 299, Reason: OOT
Episode: 138, reward_sum: -11.27809307910502, Steps: 242, Reason: OOB
Episode: 139, reward_sum: -11.124323510564864, Steps: 254, Reason: OOB
Episode: 140, reward_sum: -7.069965159520507, Steps: 91, Reason: OOB
Episode: 141, reward_sum: -6.608675674535334, Steps: 299, Reason: OOT
Episode: 142, reward_sum: -8.457119336351752, Steps: 295, Reason: OOB
Episode: 143, reward_sum: -7.1633863794850186, Steps: 299, Reason: OOT
Episode: 144, reward_sum: -6.207151580252685, Steps: 299, Reason: OOT
Episode: 145, reward_sum: -7.68837115727365, Steps: 132, Reason: OOB
Episode: 146, reward_sum: -5.309674659743905, Steps: 201, Reason: OOB
Episode: 147, reward_sum: -7.571990437339991, Steps: 270, Reason: OOB
Episode: 148, reward_sum: 107.23820133320987, Steps: 171, Reason: HOME
Episode: 149, reward_sum: -7.247107025788864, Steps: 247, Reason: OOB
Episode: 150, reward_sum: -4.88644459284842, Steps: 46, Reason: OOB
Episode: 151, reward_sum: -7.583903182297945, Steps: 122, Reason: OOB
Episode: 152, reward_sum: -6.774462349305395, Steps: 287, Reason: OOB
Episode: 153, reward_sum: -6.893799977144226, Steps: 299, Reason: OOT
Episode: 154, reward_sum: -7.959808103332762, Steps: 281, Reason: OOB
Episode: 155, reward_sum: -5.320195009931922, Steps: 43, Reason: OOB
Episode: 156, reward_sum: -7.164399402216077, Steps: 99, Reason: OOB
Episode: 157, reward_sum: -12.484114572696853, Steps: 260, Reason: OOB
Episode: 158, reward_sum: -7.556978151551448, Steps: 281, Reason: OOB
Episode: 159, reward_sum: -7.251387529890053, Steps: 264, Reason: OOB
Episode: 160, reward_sum: -7.31921967305243, Steps: 61, Reason: OOB
Episode: 161, reward_sum: -8.493831798434258, Steps: 96, Reason: OOB
Episode: 162, reward_sum: -11.658049208577722, Steps: 219, Reason: OOB
Episode: 163, reward_sum: -9.862931999465218, Steps: 169, Reason: OOB
Episode: 164, reward_sum: -4.8297242117114365, Steps: 299, Reason: OOT
Episode: 165, reward_sum: -9.771763855591416, Steps: 123, Reason: OOB
Episode: 166, reward_sum: -9.074595279991627, Steps: 104, Reason: OOB
Episode: 167, reward_sum: -6.567212234309409, Steps: 57, Reason: OOB
Episode: 168, reward_sum: -11.87670274102129, Steps: 198, Reason: OOB
Episode: 169, reward_sum: -4.0973402686358895, Steps: 299, Reason: OOT
Episode: 170, reward_sum: -9.8687161821872, Steps: 126, Reason: OOB
Episode: 171, reward_sum: -8.93680289760232, Steps: 103, Reason: OOB
Episode: 172, reward_sum: -10.179728155359044, Steps: 146, Reason: OOB
Episode: 173, reward_sum: -13.188802549484535, Steps: 229, Reason: OOB
Episode: 174, reward_sum: 107.12651717930567, Steps: 285, Reason: HOME
Episode: 175, reward_sum: -9.890231030061841, Steps: 129, Reason: OOB
Episode: 176, reward_sum: -6.346492048789514, Steps: 51, Reason: OOB
Episode: 177, reward_sum: -5.024256492441054, Steps: 299, Reason: OOT
Episode: 178, reward_sum: -12.070532391429879, Steps: 204, Reason: OOB
Episode: 179, reward_sum: -6.570018011610955, Steps: 188, Reason: OOB
Episode: 180, reward_sum: -7.003421205619816, Steps: 57, Reason: OOB
Episode: 181, reward_sum: -5.480625465512276, Steps: 299, Reason: OOT
Episode: 182, reward_sum: -4.392856304431916, Steps: 299, Reason: OOT
Episode: 183, reward_sum: -9.73100476761465, Steps: 167, Reason: OOB
Episode: 184, reward_sum: -13.35123764083255, Steps: 285, Reason: OOB
Episode: 185, reward_sum: -9.596882162615657, Steps: 155, Reason: OOB
Episode: 186, reward_sum: -5.82685513002798, Steps: 84, Reason: OOB
Episode: 187, reward_sum: -4.954541323706508, Steps: 299, Reason: OOT
Episode: 188, reward_sum: -4.228901642374694, Steps: 299, Reason: OOT
Episode: 189, reward_sum: -5.801454188185744, Steps: 299, Reason: OOT
Episode: 190, reward_sum: -5.48944160155952, Steps: 36, Reason: OOB
Episode: 191, reward_sum: -9.028894717339426, Steps: 149, Reason: OOB
Episode: 192, reward_sum: 108.59304685681127, Steps: 228, Reason: HOME
Episode: 193, reward_sum: -5.467853452544659, Steps: 299, Reason: OOT
Episode: 194, reward_sum: -4.633078743005171, Steps: 299, Reason: OOT
Episode: 195, reward_sum: -5.805572835728526, Steps: 28, Reason: OOB
Episode: 196, reward_sum: -7.897062420845032, Steps: 93, Reason: OOB
Episode: 197, reward_sum: -4.620661340770312, Steps: 299, Reason: OOT
Episode: 198, reward_sum: -3.7593023614608683, Steps: 299, Reason: OOT
Episode: 199, reward_sum: -4.74178517103428, Steps: 299, Reason: OOT
Episode: 200, reward_sum: -6.444931657984853, Steps: 39, Reason: OOB
Episode: 201, reward_sum: -9.448091881349683, Steps: 118, Reason: OOB
Episode: 202, reward_sum: -13.839767679572105, Steps: 250, Reason: OOB
Episode: 203, reward_sum: -4.439309754525311, Steps: 299, Reason: OOT
Episode: 204, reward_sum: -4.7118105763802305, Steps: 299, Reason: OOT
Episode: 205, reward_sum: -9.65870651230216, Steps: 117, Reason: OOB
Episode: 206, reward_sum: -11.864493928849697, Steps: 177, Reason: OOB
Episode: 207, reward_sum: -3.6567245845217258, Steps: 299, Reason: OOT
Episode: 208, reward_sum: -4.112884500529617, Steps: 299, Reason: OOT
Episode: 209, reward_sum: -4.352635289542377, Steps: 299, Reason: OOT
Episode: 210, reward_sum: -9.68493052944541, Steps: 119, Reason: OOB
Episode: 211, reward_sum: -12.107922486960888, Steps: 183, Reason: OOB
Episode: 212, reward_sum: -2.9865433578379452, Steps: 299, Reason: OOT
Episode: 213, reward_sum: -4.00031632068567, Steps: 299, Reason: OOT
Episode: 214, reward_sum: 107.12905350752408, Steps: 288, Reason: HOME
Episode: 215, reward_sum: -9.870294639840722, Steps: 127, Reason: OOB
Episode: 216, reward_sum: -12.065010895952582, Steps: 187, Reason: OOB
Episode: 217, reward_sum: -4.69232847855892, Steps: 299, Reason: OOT
Episode: 218, reward_sum: -8.049980652751401, Steps: 152, Reason: OOB
Episode: 219, reward_sum: -7.216006791131804, Steps: 299, Reason: OOT
Episode: 220, reward_sum: -7.884729400277138, Steps: 78, Reason: OOB
Episode: 221, reward_sum: -3.588343991083093, Steps: 299, Reason: OOT
Episode: 222, reward_sum: -5.063378968386132, Steps: 299, Reason: OOT
Episode: 223, reward_sum: -10.698557282332331, Steps: 224, Reason: OOB
Episode: 224, reward_sum: -13.873409545863979, Steps: 268, Reason: OOB
Episode: 225, reward_sum: -8.767763091251254, Steps: 119, Reason: OOB
