Update 1298/1953, T 2660352, FPS 167, 50-training-episode: mean/median -17.9/-57.2, min/max -86.1/104.6
Update 1299/1953, T 2662400, FPS 167, 50-training-episode: mean/median -14.0/-49.6, min/max -89.2/104.6
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1.pt
Update 1300/1953, T 2664448, FPS 167, 50-training-episode: mean/median -20.5/-56.8, min/max -89.2/104.6
Update 1301/1953, T 2666496, FPS 167, 50-training-episode: mean/median -23.3/-58.4, min/max -90.3/95.7
Update 1302/1953, T 2668544, FPS 167, 50-training-episode: mean/median -9.8/-54.1, min/max -90.3/99.5
Update 1303/1953, T 2670592, FPS 167, 50-training-episode: mean/median -7.9/-41.9, min/max -95.5/99.5
Update 1304/1953, T 2672640, FPS 167, 50-training-episode: mean/median -7.0/-60.5, min/max -95.5/99.5
Update 1305/1953, T 2674688, FPS 167, 50-training-episode: mean/median -10.9/-61.4, min/max -95.5/99.5
Update 1306/1953, T 2676736, FPS 167, 50-training-episode: mean/median -3.5/-28.8, min/max -95.5/98.4
Update 1307/1953, T 2678784, FPS 167, 50-training-episode: mean/median -5.7/-40.2, min/max -91.1/98.4
Update 1308/1953, T 2680832, FPS 167, 50-training-episode: mean/median -10.1/-52.3, min/max -91.1/98.4
Update 1309/1953, T 2682880, FPS 167, 50-training-episode: mean/median -7.7/-40.4, min/max -89.5/104.9
Update 1310/1953, T 2684928, FPS 167, 50-training-episode: mean/median -16.3/-61.3, min/max -93.9/104.9
Update 1311/1953, T 2686976, FPS 167, 50-training-episode: mean/median -10.7/-60.7, min/max -93.9/104.9
Update 1312/1953, T 2689024, FPS 167, 50-training-episode: mean/median -12.2/-57.9, min/max -94.2/104.9
Update 1313/1953, T 2691072, FPS 167, 50-training-episode: mean/median -4.3/-31.7, min/max -94.2/99.9
Update 1314/1953, T 2693120, FPS 167, 50-training-episode: mean/median -9.4/-52.3, min/max -94.2/99.9
Update 1315/1953, T 2695168, FPS 167, 50-training-episode: mean/median -18.7/-61.8, min/max -94.2/99.9
Update 1316/1953, T 2697216, FPS 167, 50-training-episode: mean/median -18.7/-60.2, min/max -89.7/99.9
Update 1317/1953, T 2699264, FPS 167, 50-training-episode: mean/median -25.5/-61.9, min/max -89.7/92.8
Update 1318/1953, T 2701312, FPS 167, 50-training-episode: mean/median -20.8/-57.3, min/max -89.7/100.3
Update 1319/1953, T 2703360, FPS 167, 50-training-episode: mean/median -24.3/-58.1, min/max -83.8/100.3
Update 1320/1953, T 2705408, FPS 167, 50-training-episode: mean/median -12.3/-56.0, min/max -86.3/100.3
Update 1321/1953, T 2707456, FPS 167, 50-training-episode: mean/median -1.7/-28.9, min/max -86.3/100.3
Update 1322/1953, T 2709504, FPS 167, 50-training-episode: mean/median 8.6/-24.4, min/max -86.3/98.0
Update 1323/1953, T 2711552, FPS 167, 50-training-episode: mean/median 1.3/-28.5, min/max -89.6/96.3
Update 1324/1953, T 2713600, FPS 167, 50-training-episode: mean/median -12.0/-54.3, min/max -89.6/95.4
Update 1325/1953, T 2715648, FPS 167, 50-training-episode: mean/median -31.1/-66.8, min/max -89.6/95.4
Update 1326/1953, T 2717696, FPS 167, 50-training-episode: mean/median -35.5/-68.0, min/max -89.6/98.5
Update 1327/1953, T 2719744, FPS 167, 50-training-episode: mean/median -30.3/-66.8, min/max -86.2/98.5
Update 1328/1953, T 2721792, FPS 167, 50-training-episode: mean/median -14.4/-58.1, min/max -86.2/98.5
Update 1329/1953, T 2723840, FPS 167, 50-training-episode: mean/median -3.5/-26.3, min/max -86.2/99.7
Update 1330/1953, T 2725888, FPS 167, 50-training-episode: mean/median -4.7/-50.5, min/max -80.2/99.7
Update 1331/1953, T 2727936, FPS 167, 50-training-episode: mean/median -2.3/-35.7, min/max -90.8/99.7
Update 1332/1953, T 2729984, FPS 167, 50-training-episode: mean/median -3.3/-24.5, min/max -90.8/99.7
Update 1333/1953, T 2732032, FPS 167, 50-training-episode: mean/median -5.2/-43.2, min/max -90.8/96.4
Update 1334/1953, T 2734080, FPS 167, 50-training-episode: mean/median -8.2/-52.0, min/max -83.4/98.8
Update 1335/1953, T 2736128, FPS 167, 50-training-episode: mean/median -13.4/-56.2, min/max -93.2/98.8
Update 1336/1953, T 2738176, FPS 167, 50-training-episode: mean/median -25.4/-65.1, min/max -93.2/98.9
Update 1337/1953, T 2740224, FPS 167, 50-training-episode: mean/median -15.0/-57.6, min/max -93.2/100.9
Update 1338/1953, T 2742272, FPS 167, 50-training-episode: mean/median -18.7/-53.5, min/max -85.3/100.9
Update 1339/1953, T 2744320, FPS 167, 50-training-episode: mean/median -17.3/-53.5, min/max -86.6/100.9
Update 1340/1953, T 2746368, FPS 167, 50-training-episode: mean/median -16.1/-53.3, min/max -86.6/99.1
Update 1341/1953, T 2748416, FPS 167, 50-training-episode: mean/median -19.8/-54.1, min/max -86.6/99.1
Update 1342/1953, T 2750464, FPS 167, 50-training-episode: mean/median -31.7/-57.4, min/max -86.6/96.1
Update 1343/1953, T 2752512, FPS 167, 50-training-episode: mean/median -41.6/-57.9, min/max -85.6/96.1
Update 1344/1953, T 2754560, FPS 167, 50-training-episode: mean/median -33.0/-57.2, min/max -85.0/102.3
Update 1345/1953, T 2756608, FPS 167, 50-training-episode: mean/median -29.6/-55.2, min/max -82.0/102.3
Update 1346/1953, T 2758656, FPS 167, 50-training-episode: mean/median -14.6/-51.8, min/max -77.3/102.3
Update 1347/1953, T 2760704, FPS 167, 50-training-episode: mean/median -23.0/-51.2, min/max -77.3/105.4
Update 1348/1953, T 2762752, FPS 167, 50-training-episode: mean/median -15.3/-48.1, min/max -77.3/105.4
Update 1349/1953, T 2764800, FPS 167, 50-training-episode: mean/median -29.5/-52.9, min/max -76.9/105.4
Update 1350/1953, T 2766848, FPS 167, 50-training-episode: mean/median -18.9/-49.1, min/max -76.9/97.0
Update 1351/1953, T 2768896, FPS 167, 50-training-episode: mean/median -15.9/-47.4, min/max -77.5/97.0
Update 1352/1953, T 2770944, FPS 167, 50-training-episode: mean/median -11.5/-47.4, min/max -77.5/95.2
Update 1353/1953, T 2772992, FPS 167, 50-training-episode: mean/median -24.0/-52.9, min/max -77.5/95.2
Update 1354/1953, T 2775040, FPS 167, 50-training-episode: mean/median -17.2/-52.2, min/max -83.1/99.2
Update 1355/1953, T 2777088, FPS 167, 50-training-episode: mean/median -28.1/-53.5, min/max -83.1/99.2
Update 1356/1953, T 2779136, FPS 167, 50-training-episode: mean/median -17.5/-49.6, min/max -83.1/101.5
Update 1357/1953, T 2781184, FPS 167, 50-training-episode: mean/median -23.9/-55.9, min/max -83.1/101.5
Update 1358/1953, T 2783232, FPS 167, 50-training-episode: mean/median -20.4/-54.5, min/max -88.9/101.5
Update 1359/1953, T 2785280, FPS 167, 50-training-episode: mean/median -16.9/-52.3, min/max -89.4/99.9
Update 1360/1953, T 2787328, FPS 167, 50-training-episode: mean/median -22.1/-49.5, min/max -89.4/98.4
Update 1361/1953, T 2789376, FPS 167, 50-training-episode: mean/median -11.7/-40.2, min/max -89.4/98.4
Update 1362/1953, T 2791424, FPS 167, 50-training-episode: mean/median -4.8/-39.5, min/max -82.9/100.1
Update 1363/1953, T 2793472, FPS 167, 50-training-episode: mean/median -7.9/-43.1, min/max -82.9/100.1
Update 1364/1953, T 2795520, FPS 167, 50-training-episode: mean/median -8.6/-40.3, min/max -78.2/102.5
Update 1365/1953, T 2797568, FPS 167, 50-training-episode: mean/median -20.5/-45.2, min/max -74.7/102.5
Update 1366/1953, T 2799616, FPS 167, 50-training-episode: mean/median -18.9/-47.0, min/max -80.1/105.4
Update 1367/1953, T 2801664, FPS 167, 50-training-episode: mean/median -12.6/-44.3, min/max -80.1/105.4
Update 1368/1953, T 2803712, FPS 167, 50-training-episode: mean/median -8.0/-45.1, min/max -70.9/105.0
Update 1369/1953, T 2805760, FPS 167, 50-training-episode: mean/median -5.3/-44.0, min/max -70.3/105.0
Update 1370/1953, T 2807808, FPS 167, 50-training-episode: mean/median -29.3/-45.7, min/max -66.1/101.1
Update 1371/1953, T 2809856, FPS 167, 50-training-episode: mean/median -25.2/-46.0, min/max -66.7/100.7
Update 1372/1953, T 2811904, FPS 167, 50-training-episode: mean/median -7.4/-41.3, min/max -70.2/102.3
Update 1373/1953, T 2813952, FPS 167, 50-training-episode: mean/median -2.4/-39.9, min/max -70.2/106.0
Update 1374/1953, T 2816000, FPS 167, 50-training-episode: mean/median -12.7/-41.7, min/max -66.1/102.1
Update 1375/1953, T 2818048, FPS 167, 50-training-episode: mean/median -11.7/-42.9, min/max -59.0/104.3
Update 1376/1953, T 2820096, FPS 167, 50-training-episode: mean/median -5.8/-34.3, min/max -62.4/101.4
Update 1377/1953, T 2822144, FPS 167, 50-training-episode: mean/median 2.8/-28.6, min/max -54.0/101.4
Update 1378/1953, T 2824192, FPS 167, 50-training-episode: mean/median -4.8/-28.9, min/max -54.0/105.9
Update 1379/1953, T 2826240, FPS 167, 50-training-episode: mean/median -17.2/-29.3, min/max -65.6/103.0
Update 1380/1953, T 2828288, FPS 167, 50-training-episode: mean/median -11.0/-27.4, min/max -65.6/98.9
Update 1381/1953, T 2830336, FPS 167, 50-training-episode: mean/median 7.7/-28.7, min/max -56.6/104.6
Update 1382/1953, T 2832384, FPS 167, 50-training-episode: mean/median -5.6/-30.7, min/max -50.0/106.8
Update 1383/1953, T 2834432, FPS 167, 50-training-episode: mean/median -24.3/-31.4, min/max -56.1/98.5
Update 1384/1953, T 2836480, FPS 167, 50-training-episode: mean/median 3.0/-25.9, min/max -56.9/102.9
Update 1385/1953, T 2838528, FPS 167, 50-training-episode: mean/median 7.6/-22.8, min/max -48.1/102.5
Update 1386/1953, T 2840576, FPS 167, 50-training-episode: mean/median -6.9/-27.9, min/max -50.0/100.1
Update 1387/1953, T 2842624, FPS 167, 50-training-episode: mean/median -13.2/-28.8, min/max -55.9/98.3
Update 1388/1953, T 2844672, FPS 167, 50-training-episode: mean/median -3.6/-28.1, min/max -60.5/101.3
Update 1389/1953, T 2846720, FPS 167, 50-training-episode: mean/median -2.2/-29.8, min/max -53.5/102.3
Update 1390/1953, T 2848768, FPS 167, 50-training-episode: mean/median 3.7/-30.0, min/max -54.4/102.8
Update 1391/1953, T 2850816, FPS 167, 50-training-episode: mean/median 6.4/-25.9, min/max -54.7/102.8
Update 1392/1953, T 2852864, FPS 167, 50-training-episode: mean/median 5.5/-29.2, min/max -55.8/103.0
Update 1393/1953, T 2854912, FPS 167, 50-training-episode: mean/median -2.6/-30.5, min/max -54.8/104.2
Update 1394/1953, T 2856960, FPS 167, 50-training-episode: mean/median -11.3/-39.1, min/max -55.2/104.2
Update 1395/1953, T 2859008, FPS 167, 50-training-episode: mean/median -3.6/-27.0, min/max -54.3/102.1
Update 1396/1953, T 2861056, FPS 167, 50-training-episode: mean/median -3.1/-27.3, min/max -51.2/98.2
Update 1397/1953, T 2863104, FPS 167, 50-training-episode: mean/median -6.6/-30.0, min/max -52.9/102.1
Update 1398/1953, T 2865152, FPS 167, 50-training-episode: mean/median -14.7/-33.9, min/max -63.3/98.8
Update 1399/1953, T 2867200, FPS 167, 50-training-episode: mean/median 2.3/-29.2, min/max -63.3/101.9
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1.pt
Update 1400/1953, T 2869248, FPS 167, 50-training-episode: mean/median 7.7/-28.9, min/max -58.8/102.4
Update 1401/1953, T 2871296, FPS 167, 50-training-episode: mean/median 2.5/-38.7, min/max -63.8/102.4
Update 1402/1953, T 2873344, FPS 167, 50-training-episode: mean/median -4.3/-42.4, min/max -63.8/102.4
Update 1403/1953, T 2875392, FPS 167, 50-training-episode: mean/median -8.3/-41.3, min/max -56.3/101.7
Update 1404/1953, T 2877440, FPS 167, 50-training-episode: mean/median -7.8/-41.9, min/max -55.3/102.1
Update 1405/1953, T 2879488, FPS 167, 50-training-episode: mean/median -0.9/-42.7, min/max -52.6/99.1
Update 1406/1953, T 2881536, FPS 167, 50-training-episode: mean/median -9.7/-44.6, min/max -56.4/103.4
Update 1407/1953, T 2883584, FPS 167, 50-training-episode: mean/median -7.9/-41.3, min/max -58.3/102.1
Update 1408/1953, T 2885632, FPS 167, 50-training-episode: mean/median 1.9/-26.8, min/max -54.4/101.0
Update 1409/1953, T 2887680, FPS 167, 50-training-episode: mean/median 4.9/-26.9, min/max -54.4/102.5
Update 1410/1953, T 2889728, FPS 167, 50-training-episode: mean/median 17.8/-24.5, min/max -52.8/101.8
Update 1411/1953, T 2891776, FPS 167, 50-training-episode: mean/median 4.3/-40.7, min/max -53.7/99.9
Update 1412/1953, T 2893824, FPS 167, 50-training-episode: mean/median -8.0/-40.5, min/max -55.5/98.7
Update 1413/1953, T 2895872, FPS 167, 50-training-episode: mean/median 19.3/-21.9, min/max -55.7/107.1
Update 1414/1953, T 2897920, FPS 167, 50-training-episode: mean/median 7.1/-34.0, min/max -58.1/103.4
Update 1415/1953, T 2899968, FPS 167, 50-training-episode: mean/median 6.4/-41.2, min/max -58.1/103.4
Update 1416/1953, T 2902016, FPS 167, 50-training-episode: mean/median 11.5/-33.2, min/max -57.2/102.7
Update 1417/1953, T 2904064, FPS 167, 50-training-episode: mean/median 11.2/-38.8, min/max -56.5/102.7
Update 1418/1953, T 2906112, FPS 167, 50-training-episode: mean/median -9.8/-42.2, min/max -55.3/99.3
Update 1419/1953, T 2908160, FPS 167, 50-training-episode: mean/median -1.6/-41.0, min/max -61.3/105.3
Update 1420/1953, T 2910208, FPS 167, 50-training-episode: mean/median 3.4/-29.7, min/max -53.1/103.7
Update 1421/1953, T 2912256, FPS 167, 50-training-episode: mean/median 20.3/-22.7, min/max -54.1/106.7
Update 1422/1953, T 2914304, FPS 167, 50-training-episode: mean/median 16.1/-28.2, min/max -57.2/106.7
Update 1423/1953, T 2916352, FPS 167, 50-training-episode: mean/median 14.8/-26.4, min/max -61.2/101.2
Update 1424/1953, T 2918400, FPS 167, 50-training-episode: mean/median -5.2/-44.8, min/max -61.2/100.9
Update 1425/1953, T 2920448, FPS 167, 50-training-episode: mean/median -2.2/-44.4, min/max -63.5/100.9
Update 1426/1953, T 2922496, FPS 167, 50-training-episode: mean/median 2.4/-42.8, min/max -63.5/102.4
Update 1427/1953, T 2924544, FPS 167, 50-training-episode: mean/median 14.0/-36.9, min/max -55.0/106.4
Update 1428/1953, T 2926592, FPS 167, 50-training-episode: mean/median 20.6/-22.0, min/max -57.1/106.4
Update 1429/1953, T 2928640, FPS 167, 50-training-episode: mean/median 10.1/-26.7, min/max -60.2/101.9
Update 1430/1953, T 2930688, FPS 167, 50-training-episode: mean/median -2.9/-41.8, min/max -60.9/101.9
Update 1431/1953, T 2932736, FPS 167, 50-training-episode: mean/median -3.3/-42.4, min/max -64.3/100.8
Update 1432/1953, T 2934784, FPS 167, 50-training-episode: mean/median -6.6/-45.3, min/max -64.3/99.7
Update 1433/1953, T 2936832, FPS 167, 50-training-episode: mean/median 6.1/-45.8, min/max -62.2/105.3
Update 1434/1953, T 2938880, FPS 167, 50-training-episode: mean/median 11.0/-33.6, min/max -62.2/105.3
Update 1435/1953, T 2940928, FPS 167, 50-training-episode: mean/median 1.1/-40.0, min/max -61.6/103.7
Update 1436/1953, T 2942976, FPS 167, 50-training-episode: mean/median 16.4/-22.7, min/max -61.6/103.2
Update 1437/1953, T 2945024, FPS 167, 50-training-episode: mean/median 10.7/-27.7, min/max -56.9/103.2
Update 1438/1953, T 2947072, FPS 167, 50-training-episode: mean/median -1.3/-40.5, min/max -56.9/102.5
Update 1439/1953, T 2949120, FPS 167, 50-training-episode: mean/median -7.4/-43.4, min/max -57.9/102.5
Update 1440/1953, T 2951168, FPS 167, 50-training-episode: mean/median 2.8/-41.1, min/max -58.5/98.0
Update 1441/1953, T 2953216, FPS 167, 50-training-episode: mean/median 19.1/-23.5, min/max -61.3/101.1
Update 1442/1953, T 2955264, FPS 167, 50-training-episode: mean/median 19.0/-23.2, min/max -54.7/101.1
Update 1443/1953, T 2957312, FPS 167, 50-training-episode: mean/median 14.5/-22.6, min/max -55.6/100.3
Update 1444/1953, T 2959360, FPS 167, 50-training-episode: mean/median 5.0/-26.6, min/max -55.6/101.4
Update 1445/1953, T 2961408, FPS 167, 50-training-episode: mean/median 8.8/-26.0, min/max -57.3/99.5
Update 1446/1953, T 2963456, FPS 167, 50-training-episode: mean/median 12.5/-23.0, min/max -57.7/99.9
Update 1447/1953, T 2965504, FPS 167, 50-training-episode: mean/median 15.5/-24.3, min/max -60.3/99.9
Update 1448/1953, T 2967552, FPS 167, 50-training-episode: mean/median 29.0/86.3, min/max -56.3/104.7
Update 1449/1953, T 2969600, FPS 167, 50-training-episode: mean/median 29.8/88.1, min/max -58.9/104.7
Update 1450/1953, T 2971648, FPS 167, 50-training-episode: mean/median 16.3/-24.5, min/max -58.9/101.3
Update 1451/1953, T 2973696, FPS 167, 50-training-episode: mean/median 33.7/88.8, min/max -55.7/102.4
Update 1452/1953, T 2975744, FPS 167, 50-training-episode: mean/median 34.2/87.9, min/max -52.4/101.9
Update 1453/1953, T 2977792, FPS 167, 50-training-episode: mean/median 26.1/33.3, min/max -52.9/103.6
Update 1454/1953, T 2979840, FPS 167, 50-training-episode: mean/median 18.3/-24.5, min/max -56.3/103.6
Update 1455/1953, T 2981888, FPS 167, 50-training-episode: mean/median 4.0/-32.5, min/max -58.5/98.9
Update 1456/1953, T 2983936, FPS 167, 50-training-episode: mean/median 27.2/34.0, min/max -58.5/101.8
Update 1457/1953, T 2985984, FPS 167, 50-training-episode: mean/median 3.3/-27.1, min/max -55.9/101.8
Update 1458/1953, T 2988032, FPS 167, 50-training-episode: mean/median 12.2/-25.2, min/max -58.3/102.4
Update 1459/1953, T 2990080, FPS 167, 50-training-episode: mean/median 19.6/-24.5, min/max -58.3/102.4
Update 1460/1953, T 2992128, FPS 167, 50-training-episode: mean/median 12.2/-26.2, min/max -60.5/100.3
Update 1461/1953, T 2994176, FPS 167, 50-training-episode: mean/median 18.8/-21.0, min/max -60.5/102.5
Update 1462/1953, T 2996224, FPS 167, 50-training-episode: mean/median 16.2/-23.8, min/max -52.9/100.2
Update 1463/1953, T 2998272, FPS 167, 50-training-episode: mean/median 25.3/-19.6, min/max -56.3/100.2
Update 1464/1953, T 3000320, FPS 167, 50-training-episode: mean/median 19.5/-23.0, min/max -59.1/103.5
Update 1465/1953, T 3002368, FPS 167, 50-training-episode: mean/median 27.8/33.9, min/max -57.4/103.5
Update 1466/1953, T 3004416, FPS 167, 50-training-episode: mean/median 19.9/-18.2, min/max -57.2/103.5
Update 1467/1953, T 3006464, FPS 167, 50-training-episode: mean/median 4.1/-29.7, min/max -58.0/103.5
Update 1468/1953, T 3008512, FPS 167, 50-training-episode: mean/median 10.1/-34.5, min/max -59.2/101.6
Update 1469/1953, T 3010560, FPS 167, 50-training-episode: mean/median 8.9/-28.9, min/max -59.2/101.6
Update 1470/1953, T 3012608, FPS 167, 50-training-episode: mean/median 24.2/-21.2, min/max -61.9/101.3
Update 1471/1953, T 3014656, FPS 167, 50-training-episode: mean/median 38.7/90.6, min/max -54.6/103.7
Update 1472/1953, T 3016704, FPS 167, 50-training-episode: mean/median 25.5/24.9, min/max -58.6/102.2
Update 1473/1953, T 3018752, FPS 167, 50-training-episode: mean/median 9.9/-27.2, min/max -58.6/99.5
Update 1474/1953, T 3020800, FPS 167, 50-training-episode: mean/median 17.3/-26.1, min/max -60.7/105.1
Update 1475/1953, T 3022848, FPS 167, 50-training-episode: mean/median 26.8/34.0, min/max -62.5/100.7
Update 1476/1953, T 3024896, FPS 167, 50-training-episode: mean/median 10.9/-26.9, min/max -62.5/103.3
Update 1477/1953, T 3026944, FPS 167, 50-training-episode: mean/median 16.9/-23.4, min/max -59.1/103.3
Update 1478/1953, T 3028992, FPS 167, 50-training-episode: mean/median 25.0/32.2, min/max -61.2/101.9
Update 1479/1953, T 3031040, FPS 167, 50-training-episode: mean/median 45.6/91.1, min/max -66.2/104.2
Update 1480/1953, T 3033088, FPS 167, 50-training-episode: mean/median 16.8/-26.3, min/max -56.1/104.2
Update 1481/1953, T 3035136, FPS 167, 50-training-episode: mean/median 14.0/-25.6, min/max -66.2/104.1
Update 1482/1953, T 3037184, FPS 167, 50-training-episode: mean/median 13.6/-26.5, min/max -66.2/104.1
Update 1483/1953, T 3039232, FPS 167, 50-training-episode: mean/median 17.1/-26.5, min/max -59.2/103.7
Update 1484/1953, T 3041280, FPS 167, 50-training-episode: mean/median 31.3/83.4, min/max -59.2/104.1
Update 1485/1953, T 3043328, FPS 167, 50-training-episode: mean/median 35.3/88.7, min/max -57.5/104.1
Update 1486/1953, T 3045376, FPS 167, 50-training-episode: mean/median 30.3/85.1, min/max -61.8/101.9
Update 1487/1953, T 3047424, FPS 167, 50-training-episode: mean/median 43.0/90.7, min/max -61.8/102.9
Update 1488/1953, T 3049472, FPS 167, 50-training-episode: mean/median 39.6/90.3, min/max -60.4/103.1
Update 1489/1953, T 3051520, FPS 167, 50-training-episode: mean/median 14.4/-26.2, min/max -60.4/101.5
Update 1490/1953, T 3053568, FPS 167, 50-training-episode: mean/median 8.2/-26.0, min/max -61.2/99.4
Update 1491/1953, T 3055616, FPS 167, 50-training-episode: mean/median 4.1/-26.1, min/max -65.6/99.9
Update 1492/1953, T 3057664, FPS 167, 50-training-episode: mean/median 17.9/-26.1, min/max -66.4/106.2
Update 1493/1953, T 3059712, FPS 167, 50-training-episode: mean/median 20.6/-22.4, min/max -66.4/102.3
Update 1494/1953, T 3061760, FPS 167, 50-training-episode: mean/median 34.8/87.5, min/max -63.5/102.3
Update 1495/1953, T 3063808, FPS 167, 50-training-episode: mean/median 25.5/82.1, min/max -69.7/102.3
Update 1496/1953, T 3065856, FPS 167, 50-training-episode: mean/median 7.1/-36.9, min/max -69.7/102.3
Update 1497/1953, T 3067904, FPS 167, 50-training-episode: mean/median 7.8/-30.4, min/max -61.0/100.1
Update 1498/1953, T 3069952, FPS 167, 50-training-episode: mean/median 21.3/-20.4, min/max -60.4/100.9
Update 1499/1953, T 3072000, FPS 167, 50-training-episode: mean/median 12.7/-26.5, min/max -68.5/100.9
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1.pt
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1.pt.best
Update 1500/1953, T 3074048, FPS 167, 50-training-episode: mean/median 26.9/89.5, min/max -68.5/104.6
Update 1501/1953, T 3076096, FPS 167, 50-training-episode: mean/median 36.0/89.9, min/max -71.8/104.6
Update 1502/1953, T 3078144, FPS 167, 50-training-episode: mean/median 39.0/90.8, min/max -71.8/105.6
Update 1503/1953, T 3080192, FPS 167, 50-training-episode: mean/median 43.3/91.4, min/max -68.6/101.0
Update 1504/1953, T 3082240, FPS 167, 50-training-episode: mean/median 44.0/92.4, min/max -68.6/100.6
Update 1505/1953, T 3084288, FPS 167, 50-training-episode: mean/median 32.4/86.9, min/max -67.4/105.8
Update 1506/1953, T 3086336, FPS 167, 50-training-episode: mean/median 18.8/-27.0, min/max -67.4/105.8
Update 1507/1953, T 3088384, FPS 167, 50-training-episode: mean/median 16.2/-29.1, min/max -65.4/99.9
Update 1508/1953, T 3090432, FPS 167, 50-training-episode: mean/median 22.8/-22.2, min/max -65.5/104.7
Update 1509/1953, T 3092480, FPS 167, 50-training-episode: mean/median 32.5/90.6, min/max -65.2/104.7
Update 1510/1953, T 3094528, FPS 167, 50-training-episode: mean/median 32.2/87.7, min/max -69.0/104.3
Update 1511/1953, T 3096576, FPS 167, 50-training-episode: mean/median 26.7/31.8, min/max -62.0/102.7
Update 1512/1953, T 3098624, FPS 167, 50-training-episode: mean/median 18.9/-23.7, min/max -68.7/102.7
Update 1513/1953, T 3100672, FPS 167, 50-training-episode: mean/median 11.7/-31.4, min/max -80.7/102.5
Update 1514/1953, T 3102720, FPS 167, 50-training-episode: mean/median 26.6/33.8, min/max -63.4/102.5
Update 1515/1953, T 3104768, FPS 167, 50-training-episode: mean/median 24.6/33.4, min/max -63.1/100.2
Update 1516/1953, T 3106816, FPS 167, 50-training-episode: mean/median 26.4/85.6, min/max -67.5/100.2
Update 1517/1953, T 3108864, FPS 167, 50-training-episode: mean/median 22.5/29.1, min/max -67.5/100.2
Update 1518/1953, T 3110912, FPS 167, 50-training-episode: mean/median 29.7/84.5, min/max -66.6/100.2
Update 1519/1953, T 3112960, FPS 167, 50-training-episode: mean/median 31.7/83.5, min/max -67.1/99.6
Update 1520/1953, T 3115008, FPS 167, 50-training-episode: mean/median 22.2/28.1, min/max -72.0/103.3
Update 1521/1953, T 3117056, FPS 167, 50-training-episode: mean/median 21.6/-21.1, min/max -72.0/104.4
Update 1522/1953, T 3119104, FPS 167, 50-training-episode: mean/median 21.0/-23.1, min/max -69.6/104.4
Update 1523/1953, T 3121152, FPS 167, 50-training-episode: mean/median 13.5/-28.1, min/max -69.6/98.2
Update 1524/1953, T 3123200, FPS 167, 50-training-episode: mean/median 25.0/85.0, min/max -72.7/99.6
Update 1525/1953, T 3125248, FPS 167, 50-training-episode: mean/median 39.1/88.4, min/max -61.1/100.9
Update 1526/1953, T 3127296, FPS 167, 50-training-episode: mean/median 21.5/-20.6, min/max -74.9/103.3
Update 1527/1953, T 3129344, FPS 167, 50-training-episode: mean/median 14.1/-25.6, min/max -74.9/103.3
Update 1528/1953, T 3131392, FPS 167, 50-training-episode: mean/median 20.6/-22.7, min/max -69.7/101.0
Update 1529/1953, T 3133440, FPS 167, 50-training-episode: mean/median 24.4/30.4, min/max -68.9/102.4
Update 1530/1953, T 3135488, FPS 167, 50-training-episode: mean/median 23.5/29.2, min/max -68.9/104.3
Update 1531/1953, T 3137536, FPS 167, 50-training-episode: mean/median 31.0/82.6, min/max -68.1/104.3
Update 1532/1953, T 3139584, FPS 167, 50-training-episode: mean/median 25.4/80.6, min/max -82.0/98.6
Update 1533/1953, T 3141632, FPS 167, 50-training-episode: mean/median 9.4/-34.6, min/max -82.0/99.3
Update 1534/1953, T 3143680, FPS 167, 50-training-episode: mean/median 16.3/-24.1, min/max -79.3/102.3
Update 1535/1953, T 3145728, FPS 167, 50-training-episode: mean/median 9.3/-35.7, min/max -79.3/102.3
Update 1536/1953, T 3147776, FPS 167, 50-training-episode: mean/median 9.8/-30.2, min/max -72.6/102.3
Update 1537/1953, T 3149824, FPS 167, 50-training-episode: mean/median 17.4/-24.1, min/max -69.1/99.6
Update 1538/1953, T 3151872, FPS 167, 50-training-episode: mean/median 31.4/88.9, min/max -69.1/100.8
Update 1539/1953, T 3153920, FPS 167, 50-training-episode: mean/median 20.3/-18.7, min/max -76.2/100.8
Update 1540/1953, T 3155968, FPS 167, 50-training-episode: mean/median 11.6/-32.9, min/max -76.2/100.1
Update 1541/1953, T 3158016, FPS 167, 50-training-episode: mean/median 6.6/-34.6, min/max -76.2/100.7
Update 1542/1953, T 3160064, FPS 167, 50-training-episode: mean/median 7.9/-42.2, min/max -73.2/100.7
Update 1543/1953, T 3162112, FPS 167, 50-training-episode: mean/median 1.3/-39.7, min/max -73.2/99.2
