,update,total_updates,T,FPS,window,mean,median,min,max
121,121,244,499712,214,50,30.559793459999995,-3.8993395,-10.509952,99.032378
122,122,244,503808,214,50,41.246537239999995,-2.8454315,-9.749634,98.413781
123,123,244,507904,214,50,39.03708344,-2.8454315,-9.749634,98.413781
124,124,244,512000,214,50,53.17468186,94.278153,-9.095072,98.860651
125,125,244,516096,214,50,41.37096944000001,-2.8397569999999996,-8.338329,98.612567
126,126,244,520192,214,50,49.86969124,93.8469035,-8.338329,108.0359
127,127,244,524288,214,50,40.95079574,-3.7755315,-9.663575,99.145131
128,128,244,528384,214,50,30.24438832,-4.804003,-12.788339,98.844063
129,129,244,532480,214,50,34.39029498,-4.7117325,-12.788339,98.872032
130,130,244,536576,213,50,41.48749998,-3.875393,-10.465308,99.336275
131,131,244,540672,213,50,35.14431412,-4.1594415,-9.821867,99.336275
132,132,244,544768,213,50,38.90808056,-3.7281295,-9.793529,99.152859
133,133,244,548864,213,50,37.25010326,-3.371475,-9.613788,98.974019
134,134,244,552960,213,50,39.19072412,-3.0747925,-9.455305,98.255999
135,135,244,557056,213,50,49.12435812,93.3185735,-10.142267,99.456667
136,136,244,561152,213,50,44.70998022,45.245251,-10.05429,97.991964
137,137,244,565248,213,50,50.896440359999986,93.5615895,-10.05429,98.238753
138,138,244,569344,213,50,53.48000126,94.02302,-9.405576,99.175396
139,139,244,573440,213,50,57.66786536000001,94.825031,-10.616397,99.175396
140,140,244,577536,213,50,53.28045748,94.73527849999999,-10.616397,98.93137
141,141,244,581632,213,50,45.02622796000001,45.0548675,-10.084348,99.076149
142,142,244,585728,213,50,43.1943157,-3.4132395,-9.596922,99.138877
143,143,244,589824,213,50,53.22542369999999,93.942233,-9.793517,99.138877
144,144,244,593920,213,50,45.357427320000006,49.977191,-9.793517,99.234166
145,145,244,598016,213,50,43.135866820000004,2.157637,-11.367938,98.255544
146,146,244,602112,213,50,40.646233439999996,-3.3413455,-10.718691,98.171891
147,147,244,606208,213,50,45.150123320000006,50.131034500000005,-10.411569,98.716163
148,148,244,610304,213,50,41.41633503999999,-3.104329,-9.454738,98.67679
149,149,244,614400,213,50,34.51984142,-4.279482,-11.987895,105.331545
150,150,244,618496,213,50,36.51730646,-3.956233,-11.987895,105.331545
151,151,244,622592,213,50,38.20362866,-4.0983835,-10.473389,98.836637
152,152,244,626688,214,50,44.47716584,45.11929,-11.855505,98.836637
153,153,244,630784,214,50,44.3916778,44.5522335,-14.901227,98.147446
154,154,244,634880,214,50,46.407074439999995,94.7161615,-14.505876,99.143271
155,155,244,638976,214,50,50.93866943999999,95.1342655,-12.759901,99.143271
156,156,244,643072,214,50,48.66288293999999,93.906934,-12.168514,99.690102
157,157,244,647168,214,50,59.18111444,95.7811425,-11.674162,99.65034
158,158,244,651264,214,50,61.06927624,95.7606015,-11.674162,99.286813
