,update,total_updates,T,FPS,window,mean,median,min,max
281,37,146,155648,104,50,-1.4676492200000002,-1.4414354999999999,-2.161032,-0.953177
282,38,146,159744,104,50,0.5408827999999999,-1.484482,-3.298544,100.402897
283,39,146,163840,103,50,-1.4246933000000002,-1.4783140000000001,-2.422307,-0.789498
284,40,146,167936,103,50,-1.4513689599999997,-1.4489144999999999,-2.406231,-0.859785
285,41,146,172032,103,50,0.5341115400000004,-1.4063620000000001,-3.708412,100.215843
286,42,146,176128,103,50,0.5310514600000001,-1.40441,-3.43932,99.149291
287,43,146,180224,103,50,0.5797780200000001,-1.3727610000000001,-2.39453,100.977478
288,44,146,184320,103,50,-1.53244628,-1.486233,-3.31276,-0.874346
289,45,146,188416,103,50,0.6278099400000002,-1.2786490000000001,-2.464715,100.492885
290,46,146,192512,103,50,-1.48171992,-1.4923725,-2.791587,-0.836688
291,47,146,196608,103,50,-1.4752933000000001,-1.503428,-2.046543,-0.837028
292,48,146,200704,103,50,-1.54869962,-1.549983,-3.532243,-0.781688
293,49,146,204800,103,50,0.56472578,-1.403385,-3.202306,100.878859
294,50,146,208896,103,50,-1.4699070399999998,-1.3830200000000001,-3.790992,-0.81475
295,51,146,212992,103,50,2.6599549000000002,-1.3831575,-1.985278,100.44197
296,52,146,217088,102,50,-1.4831824200000003,-1.513274,-3.392633,-0.81551
297,53,146,221184,103,50,-1.5308993800000001,-1.524135,-3.044561,-0.859111
298,54,146,225280,103,50,2.4686539799999996,-1.5566435,-3.848005,100.830124
299,55,146,229376,103,50,0.5602783799999996,-1.4539555,-2.102217,100.924837
300,56,146,233472,103,50,-1.39771908,-1.423546,-2.65392,-0.848007
301,57,146,237568,103,50,2.6545589,-1.3067495,-2.012875,100.283915
302,58,146,241664,103,50,0.5412800200000001,-1.5067525000000002,-2.742607,100.911983
303,59,146,245760,103,50,0.5697927,-1.343269,-3.813403,100.915021
304,60,146,249856,102,50,2.53767466,-1.4854545,-2.058047,100.823415
305,61,146,253952,102,50,-1.39908688,-1.325138,-3.680268,-0.819276
306,62,146,258048,102,50,0.4771647399999999,-1.4673355,-3.820633,100.456808
307,63,146,262144,102,50,-1.48957046,-1.527386,-2.134515,-0.821748
308,64,146,266240,102,50,0.5864290800000002,-1.287777,-3.680169,99.752365
309,65,146,270336,102,50,2.5772493999999995,-1.4570254999999999,-2.137987,100.849368
310,66,146,274432,101,50,-1.5423682600000004,-1.5823334999999998,-2.013037,-0.867683
311,67,146,278528,101,50,0.6626045200000001,-1.3615175000000002,-2.398953,100.825444
312,68,146,282624,101,50,2.5206269800000003,-1.4494265,-3.637975,100.777944
313,69,146,286720,101,50,-1.6162826799999999,-1.6047405000000001,-2.712307,-0.958916
314,70,146,290816,101,50,-1.54375338,-1.5634495,-2.639694,-0.904597
315,71,146,294912,101,50,-1.5038047199999998,-1.4845,-2.735907,-0.897496
316,72,146,299008,101,50,2.56503354,-1.4647825,-2.047363,99.336233
317,73,146,303104,100,50,0.6366435800000001,-1.367369,-2.057047,100.557607
318,74,146,307200,100,50,-1.52011022,-1.5656400000000001,-2.394898,-0.947361
319,75,146,311296,100,50,-1.4093218399999998,-1.3336670000000002,-2.888967,-0.80978
320,76,146,315392,100,50,-1.39726192,-1.3627665,-3.455302,-0.80485
321,77,146,319488,99,50,-1.4866919199999995,-1.44375,-2.718723,-0.890361
322,78,146,323584,99,50,2.6454290799999995,-1.3859215,-3.176381,100.413575
323,79,146,327680,99,50,-1.4718224,-1.426456,-2.925545,-0.8533
324,80,146,331776,99,50,-1.51126734,-1.5058045,-2.772808,-0.8486
325,81,146,335872,99,50,0.4848452600000002,-1.5506060000000002,-2.959909,99.969311
326,82,146,339968,99,50,0.6038552399999997,-1.341278,-3.324376,100.662669
327,83,146,344064,99,50,-1.47361536,-1.47434,-2.446403,-0.880673
