,update,total_updates,T,FPS,window,mean,median,min,max
141,141,488,290816,136,50,42.859009879999995,0.43967900000000004,-1.99868,111.343221
142,142,488,292864,136,50,42.71064572,0.21279599999999999,-1.973827,111.343221
143,143,488,294912,136,50,47.059917580000004,0.4945355,-1.973827,111.346813
144,144,488,296960,136,50,36.61922418,0.090285,-2.242745,111.346813
145,145,488,299008,136,50,34.56455752,-0.12367249999999999,-2.242745,111.346813
146,146,488,301056,136,50,26.18031082,-0.36571600000000004,-2.242745,102.644726
147,147,488,303104,136,50,26.49785464,-0.500702,-2.299264,111.287881
148,148,488,305152,136,50,22.392852039999998,-0.49509000000000003,-2.299264,111.287881
149,149,488,307200,135,50,22.666344199999997,-0.4234015,-2.299264,111.287881
150,150,488,309248,135,50,20.501859779999997,-0.1014815,-2.241588,102.38537
151,151,488,311296,135,50,20.747390420000002,-0.026819999999999997,-2.241588,111.158227
152,152,488,313344,135,50,23.013112180000004,0.1310065,-2.241588,111.29146
153,153,488,315392,135,50,30.819874579999997,0.0230275,-2.241588,111.29146
154,154,488,317440,135,50,26.73277842,-0.3673385,-1.151799,111.29146
155,155,488,319488,135,50,26.4335901,-0.421524,-1.575183,110.865058
156,156,488,321536,135,50,32.957919360000005,0.024439000000000002,-1.819569,111.121654
157,157,488,323584,135,50,37.03695288,0.279318,-1.819569,111.121654
158,158,488,325632,135,50,36.9493596,0.24607800000000002,-2.255266,111.121654
159,159,488,327680,135,50,36.52695042,-0.0497515,-2.255266,102.502251
160,160,488,329728,135,50,34.3223208,-0.137131,-2.255266,102.617944
161,161,488,331776,135,50,32.345907839999995,-0.400115,-2.001745,102.617944
162,162,488,333824,135,50,32.39236914,-0.421116,-1.82111,111.300051
163,163,488,335872,134,50,34.80822636,-0.421116,-1.580614,111.300051
164,164,488,337920,134,50,34.661478599999995,-0.381416,-2.380056,111.300051
165,165,488,339968,134,50,28.024738839999994,-0.5989555,-2.380056,111.290611
166,166,488,342016,134,50,28.12377787999999,-0.3615855,-2.145889,102.408917
167,167,488,344064,134,50,26.08127868,-0.517509,-2.145889,102.590084
168,168,488,346112,134,50,30.524218060000003,-0.247373,-2.143725,110.986272
169,169,488,348160,134,50,32.30386961999999,-0.485347,-2.143725,110.986272
170,170,488,350208,134,50,32.54595286,-0.1146225,-2.010628,110.986272
171,171,488,352256,134,50,32.51882126,0.068128,-2.010628,110.986272
172,172,488,354304,134,50,24.427913200000003,-0.085298,-2.141109,111.265014
173,173,488,356352,134,50,24.100813599999995,-0.4305475,-2.141109,111.265014
174,174,488,358400,134,50,23.864387220000005,-0.46794749999999996,-2.141109,102.684054
175,175,488,360448,134,50,27.955570399999996,-0.4454935,-2.119255,102.563305
176,176,488,362496,134,50,36.192571120000004,0.0108065,-2.119255,102.563305
177,177,488,364544,133,50,32.09992956,-0.116676,-2.119255,102.697709
178,178,488,366592,133,50,40.2878867,-0.01656,-2.002929,102.697709
179,179,488,368640,133,50,28.050813899999998,-0.3705585,-2.002929,102.697709
180,180,488,370688,133,50,24.338813840000004,-0.4135915,-1.998069,102.587286
181,181,488,372736,133,50,22.5458378,-0.4225315,-1.998069,102.674123
182,182,488,374784,133,50,32.81622188,-0.21783349999999999,-1.845274,102.674123
183,183,488,376832,133,50,36.9316275,0.368369,-1.845274,111.130239
184,184,488,378880,133,50,40.77012332,0.32028,-1.777276,111.130239
185,185,488,380928,133,50,41.0438291,0.1380815,-1.777276,111.130239
186,186,488,382976,133,50,38.87564088,-0.042147000000000004,-1.904284,111.006502
187,187,488,385024,133,50,40.777012060000004,0.0040105,-1.904284,111.003899
188,188,488,387072,133,50,41.083855979999996,0.0541835,-1.557474,111.042247
189,189,488,389120,133,50,39.225859439999994,0.115396,-2.095141,111.055692
190,190,488,391168,133,50,43.28609641999999,0.115396,-2.095141,111.271436
191,191,488,393216,133,50,45.032865300000005,0.094963,-2.243415,111.271436
192,192,488,395264,133,50,43.0201597,-0.0146755,-2.243415,111.271436
193,193,488,397312,133,50,44.73315986000001,0.1212725,-2.243415,111.26036
194,194,488,399360,133,50,40.2627446,-0.366029,-2.552051,102.73753
195,195,488,401408,133,50,38.360454600000004,-0.420882,-2.552051,102.77352
196,196,488,403456,133,50,48.70293772,4.6574985,-2.552051,102.77352
197,197,488,405504,133,50,50.80400184,55.2312455,-1.723052,102.735315
198,198,488,407552,133,50,46.61097686,0.7468515,-1.263741,102.735315
199,199,488,409600,133,50,32.4174893,-0.4233115,-2.012189,102.67441
200,200,488,411648,133,50,49.038938179999995,4.993443,-2.012189,110.975857
201,201,488,413696,133,50,40.68278857999999,-0.5460240000000001,-2.181578,111.289772
202,202,488,415744,133,50,39.02172782,-0.1573435,-2.181578,111.289772
203,203,488,417792,133,50,37.47080442000001,-0.022230499999999997,-2.055812,111.276723
204,204,488,419840,133,50,45.454996900000005,4.8616425,-2.055812,111.121138
205,205,488,421888,133,50,42.68210799999999,-0.065414,-2.353594,111.121138
206,206,488,423936,133,50,28.11646926,-0.594955,-2.353594,102.393132
207,207,488,425984,133,50,32.29932712,-0.5427545,-2.353594,102.758748
208,208,488,428032,133,50,42.64000084,0.017133999999999996,-1.667885,102.803484
209,209,488,430080,133,50,42.3911008,-0.0732005,-1.745322,102.803484
210,210,488,432128,133,50,50.66809922,50.761331000000006,-1.745322,102.803484
211,211,488,434176,133,50,42.37189938,0.1391935,-2.017927,102.740799
212,212,488,436224,133,50,50.66484222000001,50.937399,-2.017927,111.000083
213,213,488,438272,133,50,46.9641226,-0.2122965,-2.017927,111.609057
214,214,488,440320,133,50,55.59513658,101.086333,-1.603844,111.609057
215,215,488,442368,133,50,38.80484778,-0.27581350000000004,-2.234245,111.609057
216,216,488,444416,133,50,44.633872739999994,0.349534,-2.234245,111.309327
217,217,488,446464,133,50,52.460624779999996,101.0263055,-2.234245,102.518644
218,218,488,448512,133,50,54.69080728,101.0775395,-2.324007,111.16179
219,219,488,450560,133,50,46.61591662,0.08550499999999997,-2.324007,111.16179
220,220,488,452608,133,50,36.5677278,-0.46737850000000003,-2.324007,111.16179
221,221,488,454656,133,50,34.58019016,-0.3408315,-2.324007,102.492037
222,222,488,456704,133,50,35.1127701,-0.3844355,-2.082556,111.558847
223,223,488,458752,133,50,34.87315436,-0.47993600000000003,-2.208861,111.558847
224,224,488,460800,133,50,36.61605436,-0.42509050000000004,-2.208861,111.558847
225,225,488,462848,133,50,38.655320720000006,-0.308807,-2.368822,111.411567
226,226,488,464896,133,50,47.269207300000005,0.5600345,-2.368822,111.411567
227,227,488,466944,133,50,45.52939117999999,4.585899,-2.368822,111.411567
228,228,488,468992,133,50,41.28154516000001,0.0428335,-2.05835,111.035678
229,229,488,471040,133,50,36.87272221999999,-0.156013,-2.05835,102.698907
230,230,488,473088,133,50,41.042746799999996,0.3094055,-2.05835,102.698907
231,231,488,475136,133,50,36.979150440000005,0.17249799999999998,-1.488285,102.683588
232,232,488,477184,133,50,32.93056926,0.17249799999999998,-1.391986,102.683588
233,233,488,479232,133,50,26.90818838,0.0262045,-1.708569,102.526438
234,234,488,481280,133,50,28.3222816,-0.32506999999999997,-1.960116,102.526438
235,235,488,483328,133,50,36.668921899999994,0.141217,-1.960116,102.576137
236,236,488,485376,133,50,46.84260072000001,4.912242,-2.171535,102.576137
237,237,488,487424,134,50,44.96721532000001,4.7316415,-2.171535,102.60954
238,238,488,489472,133,50,40.6503229,-0.1387445,-2.171535,102.60954
239,239,488,491520,133,50,34.301722080000005,-0.30242,-2.142308,102.43121
240,240,488,493568,133,50,36.19520535999999,-0.33169400000000004,-2.142308,102.736469
241,241,488,495616,133,50,34.14546158,-0.506312,-2.142308,102.736469
242,242,488,497664,133,50,34.4113105,-0.48901,-1.839659,102.738975
243,243,488,499712,133,50,36.90156376,-0.3254115,-1.839659,102.738975
244,244,488,501760,133,50,41.10001226,0.576821,-1.839659,102.738975
245,245,488,503808,133,50,40.83592454,0.43725899999999995,-2.197871,102.670987
246,246,488,505856,133,50,45.03999692,0.729565,-2.197871,111.408991
247,247,488,507904,133,50,48.80365071999999,0.748426,-2.197871,111.408991
248,248,488,509952,133,50,44.94881926,0.5068429999999999,-1.842178,111.408991
249,249,488,512000,134,50,47.20098086,9.1268295,-1.808944,111.185944
250,250,488,514048,134,50,55.44219798,101.150976,-1.965926,111.185944
251,251,488,516096,134,50,51.01816166,55.1008215,-1.965926,102.817878
252,252,488,518144,134,50,50.619756939999995,50.817234,-1.965926,102.817878
253,253,488,520192,134,50,48.66211104,4.664355499999999,-1.682266,102.817878
254,254,488,522240,134,50,50.67829918,54.8701545,-1.682266,102.561127
255,255,488,524288,134,50,56.87844264,101.1366275,-1.730604,102.771395
256,256,488,526336,134,50,63.16845416,101.52219450000001,-1.730604,102.771395
257,257,488,528384,134,50,54.9823362,101.373858,-1.730604,102.771395
258,258,488,530432,134,50,57.058477839999995,101.435206,-1.730604,102.771395
259,259,488,532480,134,50,57.227175779999996,101.357403,-1.457633,110.939278
260,260,488,534528,134,50,53.04794862,101.11127049999999,-2.156471,110.939278
261,261,488,536576,134,50,44.98564716,0.45417399999999997,-2.445782,110.939278
262,262,488,538624,134,50,34.8067011,0.10529,-2.445782,111.4363
263,263,488,540672,134,50,40.945322940000004,0.4027135,-2.445782,111.4363
264,264,488,542720,134,50,45.31382258000001,4.8818845,-2.006175,111.4363
265,265,488,544768,134,50,53.27290594,101.0426065,-2.464508,102.800815
266,266,488,546816,134,50,55.25795062,101.211421,-2.464508,110.895306
267,267,488,548864,134,50,46.77540564000001,0.3844055,-1.823906,110.895306
268,268,488,550912,134,50,24.091022319999997,-0.5463235,-2.039039,102.583726
269,269,488,552960,134,50,29.9101739,-0.6639124999999999,-2.20854,102.612274
270,270,488,555008,134,50,40.368087440000004,-0.5352915,-2.20854,111.015245
271,271,488,557056,134,50,50.654407260000006,50.84839,-2.20854,111.015245
272,272,488,559104,134,50,49.16502712,9.2354455,-2.088664,111.015245
273,273,488,561152,134,50,57.147337660000005,101.3761725,-2.088664,102.663617
274,274,488,563200,134,50,58.895969619999995,101.154258,-1.852671,102.64094
275,275,488,565248,134,50,64.8793872,101.307308,-2.356126,102.64094
276,276,488,567296,134,50,54.858068200000005,100.9914305,-2.356126,111.524488
277,277,488,569344,134,50,42.508088599999994,-0.348549,-2.356126,111.524488
278,278,488,571392,134,50,50.606853279999996,50.9063465,-2.044736,102.663052
279,279,488,573440,134,50,48.67786912,0.033591499999999996,-2.079119,110.935013
280,280,488,575488,134,50,43.07293922000001,-0.5264845,-2.246725,111.140015
281,281,488,577536,134,50,43.2045372,-0.4036375,-2.246725,111.140015
282,282,488,579584,134,50,38.460432759999996,-0.520493,-2.24436,110.983919
283,283,488,581632,134,50,48.774396960000004,0.4722705,-1.963348,110.983919
284,284,488,583680,133,50,46.407193859999985,0.11727699999999999,-2.223701,102.753445
285,285,488,585728,133,50,46.3044802,-0.43813199999999997,-2.223701,102.697198
286,286,488,587776,133,50,50.85015359999999,50.5320275,-2.223701,111.250637
287,287,488,589824,133,50,55.77872498,101.165446,-1.368557,111.250637
288,288,488,591872,133,50,58.33852814,101.362601,-1.239516,111.250637
289,289,488,593920,133,50,50.17636904,9.472297999999999,-1.210734,111.089738
290,290,488,595968,133,50,45.284570679999995,4.719766,-1.192285,111.089738
291,291,488,598016,133,50,50.848389860000005,54.760033,-1.876647,102.653314
292,292,488,600064,133,50,50.99933988,50.7814165,-1.876647,111.014942
293,293,488,602112,133,50,53.47949836,101.01741799999999,-2.321586,111.169228
294,294,488,604160,133,50,55.53522722,101.0990295,-2.321586,111.169228
295,295,488,606208,133,50,51.17248360000001,55.1415295,-2.377773,111.20429
296,296,488,608256,133,50,51.04493406,55.0769415,-2.377773,111.20429
297,297,488,610304,133,50,46.8768131,0.1845675,-2.377773,111.20429
298,298,488,612352,133,50,61.931304659999995,101.7730215,-1.902375,111.279063
299,299,488,614400,133,50,59.44263898,101.72315850000001,-1.554877,111.279063
300,300,488,616448,133,50,65.46066855999999,101.46598850000001,-1.554877,111.507418
301,301,488,618496,133,50,67.11612488,101.3862785,-1.554877,111.507418
302,302,488,620544,133,50,56.75321586000001,101.052037,-2.025999,102.59861
303,303,488,622592,133,50,57.82872368,101.321341,-2.025999,111.414494
304,304,488,624640,133,50,53.83518735999999,100.969373,-2.025999,111.414494
305,305,488,626688,133,50,62.14970362,101.29745550000001,-2.016404,111.414494
306,306,488,628736,133,50,67.54931578,101.5652215,-2.016404,111.414494
307,307,488,630784,133,50,48.46423808,-0.2304635,-1.578742,102.713918
308,308,488,632832,133,50,36.7545643,-0.552241,-1.578742,111.188434
309,309,488,634880,133,50,49.055062879999994,8.650981999999999,-2.183861,111.188434
310,310,488,636928,133,50,59.26969652,101.4298865,-2.183861,111.440698
311,311,488,638976,133,50,59.048906159999994,101.3038645,-2.236408,111.440698
312,312,488,641024,133,50,56.74373074000001,101.003474,-2.236408,102.796232
313,313,488,643072,133,50,55.15827718,101.003474,-1.860165,102.828311
314,314,488,645120,133,50,47.30746416000001,9.412737499999999,-1.752648,102.828311
315,315,488,647168,133,50,44.75760221999999,0.216818,-1.996606,102.751356
316,316,488,649216,133,50,49.10366604,9.361587,-1.996606,102.751356
317,317,488,651264,133,50,57.494079619999994,101.076116,-1.996606,111.103154
318,318,488,653312,133,50,48.982250480000005,8.9754815,-2.078374,111.103154
319,319,488,655360,133,50,52.65448066,100.9679,-2.184664,111.054016
320,320,488,657408,133,50,57.1529254,101.2942915,-2.184664,111.582538
321,321,488,659456,133,50,63.605379719999995,101.770626,-2.014678,111.582538
322,322,488,661504,133,50,61.34524676,101.633302,-2.271526,111.582538
323,323,488,663552,133,50,57.06986421999999,101.3084495,-2.271526,111.213763
324,324,488,665600,133,50,51.32672781999999,55.3859015,-2.015208,110.958538
325,325,488,667648,133,50,57.75694122000001,101.2742085,-2.079455,111.148576
