,idx,reward_sum,n_steps,reason
89,89,-2.2003123909235,46,OOB
90,90,-1.5065875016152859,80,OOB
91,91,-0.4211594117805362,59,OOB
92,92,-1.1406632103025913,49,OOB
93,93,-1.7549774274230003,43,OOB
94,94,-1.9185842089354992,42,OOB
95,95,-1.7521473318338394,76,OOB
96,96,-0.058141887187957764,61,OOB
97,97,-1.008815836161375,51,OOB
98,98,-1.5106382593512535,45,OOB
99,99,-1.9804541543126106,43,OOB
100,100,-1.7713812179863453,75,OOB
101,101,-0.29922060295939445,57,OOB
102,102,-1.0819819495081902,48,OOB
103,103,-1.4754369594156742,43,OOB
104,104,-1.7206875793635845,37,OOB
105,105,-1.2758251875638962,75,OOB
106,106,-0.34632493183016777,63,OOB
107,107,-0.8897886052727699,49,OOB
108,108,-1.3308852426707745,45,OOB
109,109,-1.7807943746447563,38,OOB
110,110,-2.371288660913706,77,OOB
111,111,-1.2427413202822208,66,OOB
112,112,-0.8771345317363739,54,OOB
113,113,-1.2526848167181015,46,OOB
114,114,-2.087024763226509,44,OOB
115,115,-2.4085713364183903,82,OOB
116,116,-1.2322038598358631,70,OOB
117,117,-0.6770804639090784,60,OOB
118,118,-0.8602236350998282,51,OOB
119,119,-2.002919189631939,45,OOB
120,120,-2.000323861837387,82,OOB
121,121,-1.5969670824706554,69,OOB
122,122,-1.092518571880646,58,OOB
123,123,-1.4110404951497912,52,OOB
124,124,-2.8233553655445576,49,OOB
125,125,-0.9280811138451099,67,OOB
126,126,-0.9365845788270235,52,OOB
127,127,-1.859390465542674,41,OOB
128,128,-2.4686537496745586,48,OOB
129,129,-2.0017630346119404,38,OOB
130,130,-1.4008504627272487,71,OOB
131,131,-0.6972173121757805,53,OOB
132,132,-1.1962647289037704,43,OOB
133,133,-2.4142239578068256,49,OOB
134,134,-2.0226953588426113,41,OOB
135,135,-1.2366705648601055,71,OOB
136,136,-0.7802547663450241,53,OOB
137,137,-1.0737914070487022,45,OOB
138,138,-2.13431029766798,43,OOB
139,139,-1.8391254097223282,37,OOB
140,140,-0.9776300303637981,68,OOB
141,141,-0.8444302789866924,51,OOB
142,142,-1.1663317531347275,44,OOB
143,143,-1.7603327333927155,38,OOB
144,144,-1.752811010926962,35,OOB
145,145,-1.1897399313747883,69,OOB
146,146,-0.43910301849246025,53,OOB
147,147,-1.282110221683979,47,OOB
148,148,-1.8936853669583797,43,OOB
149,149,-1.8144642934203148,36,OOB
150,150,-1.983778439462185,71,OOB
151,151,-0.6255314648151398,56,OOB
152,152,-0.8418969344347715,48,OOB
153,153,-1.579706473276019,45,OOB
154,154,-1.9800859577953815,39,OOB
155,155,-2.0903091430664062,77,OOB
156,156,-1.1311129536479712,63,OOB
157,157,-1.0784053627867252,53,OOB
158,158,-1.807300599757582,48,OOB
159,159,-2.385928027331829,44,OOB
160,160,-2.736886877566576,82,OOB
161,161,-0.9034088775515556,71,OOB
162,162,-0.8570008603855968,59,OOB
163,163,-1.0686126006767154,55,OOB
164,164,-1.8941905351821333,47,OOB
165,165,0.2273458626586944,72,OOB
166,166,-0.4325331747531891,53,OOB
167,167,-1.0983446408063173,46,OOB
168,168,-1.4202872794121504,39,OOB
169,169,-2.3704297058284283,43,OOB
170,170,-0.7484082765877247,71,OOB
171,171,-0.27754614304285496,54,OOB
172,172,-0.6220285221934319,47,OOB
173,173,-1.6204673498868942,44,OOB
174,174,-2.179235104471445,42,OOB
175,175,-0.6539499461650848,72,OOB
176,176,0.12949560955166817,55,OOB
177,177,-0.661886915564537,48,OOB
178,178,-1.3215760737657547,43,OOB
179,179,-1.9738068915903568,38,OOB
180,180,-0.32641123980283737,69,OOB
181,181,-0.056723251938819885,55,OOB
182,182,-0.700557641685009,45,OOB
183,183,-0.8080777302384377,40,OOB
184,184,-1.9750463999807835,38,OOB
185,185,-0.9483456946909428,70,OOB
186,186,-0.24984154477715492,56,OOB
187,187,-0.66439014300704,49,OOB
188,188,-0.8878670297563076,42,OOB
189,189,-1.9811009727418423,38,OOB
190,190,-1.384271778166294,75,OOB
191,191,-0.32475286070257425,60,OOB
192,192,-0.5003330064937472,51,OOB
193,193,-0.9594284254126251,47,OOB
194,194,-2.3567509576678276,45,OOB
195,195,-2.3299811333417892,79,OOB
196,196,-0.7938566915690899,62,OOB
197,197,-0.5705361925065517,55,OOB
198,198,-0.582742337603122,50,OOB
199,199,-1.8060264252126217,43,OOB
200,200,-2.595323272049427,81,OOB
201,201,-1.0865421071648598,72,OOB
202,202,-1.2280927058309317,59,OOB
203,203,-1.5871531516313553,56,OOB
204,204,-2.049167306860909,45,OOB
205,205,0.35337166860699654,70,OOB
206,206,-0.6534034069627523,54,OOB
207,207,-1.0024572229012847,46,OOB
208,208,-2.535702805966139,46,OOB
209,209,-2.384876150637865,42,OOB
210,210,-1.1496568769216537,74,OOB
211,211,0.14400545370881446,54,OOB
212,212,-0.9155266587622464,46,OOB
213,213,-1.3492827527225018,41,OOB
214,214,-2.078909918665886,39,OOB
215,215,-0.6635064370930195,71,OOB
216,216,0.12461679428815842,57,OOB
217,217,-0.869937427341938,49,OOB
218,218,-0.9023578241467476,42,OOB
219,219,-2.0282886251807213,38,OOB
220,220,-0.9388430528342724,68,OOB
221,221,-0.20843032747507095,54,OOB
222,222,-0.8910546451807022,47,OOB
223,223,-1.6934482902288437,39,OOB
224,224,-1.9816750064492226,37,OOB
225,225,-1.3584138192236423,68,OOB
226,226,-0.33459872007369995,59,OOB
227,227,-0.9434621036052704,48,OOB
228,228,-1.3749042265117168,41,OOB
229,229,-2.044645771384239,38,OOB
230,230,-1.6972306780517101,73,OOB
231,231,-0.6777261085808277,63,OOB
232,232,-0.009707623161375523,50,OOB
233,233,-1.026155044324696,45,OOB
234,234,-2.215310450643301,41,OOB
235,235,-2.3443625569343567,77,OOB
236,236,-0.7781799994409084,67,OOB
237,237,-0.47464787401258945,59,OOB
238,238,-1.0108988867141306,50,OOB
239,239,-1.9042910933494568,43,OOB
