,idx,reward_sum,n_steps,reason
165,165,0.11833974719047546,78,OOB
166,166,-0.11460289778187871,58,OOB
167,167,-1.073560867458582,47,OOB
168,168,-1.1168999895453453,49,OOB
169,169,-2.2738340720534325,49,OOB
170,170,-0.7499622330069542,82,OOB
171,171,0.24652291610254906,59,OOB
172,172,-0.386851126793772,51,OOB
173,173,-0.8100821692496538,43,OOB
174,174,-2.0278566293418407,46,OOB
175,175,-0.9976271763443947,81,OOB
176,176,0.01805979758501053,61,OOB
177,177,-0.4513942189514637,51,OOB
178,178,-0.9380038268864155,45,OOB
179,179,-1.9933256916701794,45,OOB
180,180,-1.1089377366006374,78,OOB
181,181,0.1024770736694336,58,OOB
182,182,-0.18253150582313538,47,OOB
183,183,-0.8956756740808487,40,OOB
184,184,-1.6906564310193062,38,OOB
185,185,-0.35897083953022957,77,OOB
186,186,-0.040075790137052536,60,OOB
187,187,-0.13759508728981018,52,OOB
188,188,-1.2486466392874718,41,OOB
189,189,-1.9196710549294949,43,OOB
190,190,-1.6014398373663425,82,OOB
191,191,-0.1840556003153324,65,OOB
192,192,-0.2707368703559041,53,OOB
193,193,-0.8272436154074967,50,OOB
194,194,-2.1100370287895203,47,OOB
195,195,-1.733497940003872,87,OOB
196,196,-0.4866757020354271,72,OOB
197,197,-0.02782132662832737,58,OOB
198,198,-0.6659357571043074,50,OOB
199,199,-1.5454013203270733,46,OOB
200,200,-2.231444261968136,93,OOB
201,201,-0.880012009292841,80,OOB
202,202,-0.7449528886936605,62,OOB
203,203,-1.2149866695981473,54,OOB
204,204,-1.4747137466911227,46,OOB
205,205,-0.6554954051971436,77,OOB
206,206,-0.16754248971119523,56,OOB
207,207,-0.9560154764913023,43,OOB
208,208,-2.4229484125971794,52,OOB
209,209,-2.1938834749162197,45,OOB
210,210,-0.6743636839091778,79,OOB
211,211,-0.04359283548546955,60,OOB
212,212,-0.731297580525279,48,OOB
213,213,-1.9469453543424606,46,OOB
214,214,-1.977871522307396,43,OOB
215,215,-0.5479311160743237,78,OOB
216,216,0.17949265241622925,60,OOB
217,217,-0.5809189900755882,49,OOB
218,218,-1.306107223033905,40,OOB
219,219,-1.9376922696828842,42,OOB
220,220,-0.9850996509194374,76,OOB
221,221,0.030587952584028244,56,OOB
222,222,-0.5164762921631336,46,OOB
223,223,-1.1537666618824005,42,OOB
224,224,-1.8071334473788738,39,OOB
225,225,-1.0727530606091022,75,OOB
226,226,0.37548644095659256,59,OOB
227,227,-0.7764925211668015,48,OOB
228,228,-1.0645796805620193,40,OOB
229,229,-1.8603579327464104,40,OOB
230,230,-0.9007917940616608,81,OOB
231,231,0.17391996458172798,64,OOB
232,232,-0.4089308874681592,53,OOB
233,233,-1.0142380180768669,43,OOB
234,234,-2.0541029796004295,44,OOB
235,235,-1.9659870490431786,87,OOB
236,236,0.1911618895828724,73,OOB
237,237,-0.5412579304538667,58,OOB
238,238,-0.9380427277646959,47,OOB
239,239,-2.4182608015835285,49,OOB
