Update 234/854, T 962560, FPS 285, 50-training-episode: mean/median 27.1/78.7, min/max -97.1/101.1
Update 235/854, T 966656, FPS 285, 50-training-episode: mean/median 40.7/84.1, min/max -76.0/103.6
Update 236/854, T 970752, FPS 285, 50-training-episode: mean/median 25.3/79.1, min/max -92.1/103.0
Update 237/854, T 974848, FPS 285, 50-training-episode: mean/median 25.1/75.4, min/max -92.1/98.7
Update 238/854, T 978944, FPS 285, 50-training-episode: mean/median 15.0/-18.8, min/max -100.5/98.7
Update 239/854, T 983040, FPS 285, 50-training-episode: mean/median 5.0/-26.6, min/max -101.5/98.3
Update 240/854, T 987136, FPS 285, 50-training-episode: mean/median 37.2/83.4, min/max -90.0/101.8
Update 241/854, T 991232, FPS 285, 50-training-episode: mean/median 10.9/-22.0, min/max -89.4/100.6
Update 242/854, T 995328, FPS 285, 50-training-episode: mean/median 5.8/-22.1, min/max -103.4/100.6
Update 243/854, T 999424, FPS 285, 50-training-episode: mean/median 10.8/-22.8, min/max -77.7/100.3
Update 244/854, T 1003520, FPS 285, 50-training-episode: mean/median 29.3/71.7, min/max -85.0/100.5
Update 245/854, T 1007616, FPS 285, 50-training-episode: mean/median 14.7/17.7, min/max -106.3/98.5
Update 246/854, T 1011712, FPS 285, 50-training-episode: mean/median 8.3/-27.5, min/max -88.4/96.2
Update 247/854, T 1015808, FPS 286, 50-training-episode: mean/median 30.0/80.7, min/max -100.8/102.6
Update 248/854, T 1019904, FPS 286, 50-training-episode: mean/median 44.2/83.0, min/max -81.1/100.2
Update 249/854, T 1024000, FPS 286, 50-training-episode: mean/median 17.5/54.0, min/max -97.4/99.6
Update 250/854, T 1028096, FPS 286, 50-training-episode: mean/median 26.3/73.1, min/max -80.3/101.7
Update 251/854, T 1032192, FPS 286, 50-training-episode: mean/median 21.1/46.4, min/max -84.8/103.4
Update 252/854, T 1036288, FPS 286, 50-training-episode: mean/median 8.5/-22.7, min/max -94.6/100.7
Update 253/854, T 1040384, FPS 286, 50-training-episode: mean/median 18.9/18.8, min/max -101.1/99.7
Update 254/854, T 1044480, FPS 286, 50-training-episode: mean/median 25.7/79.1, min/max -97.2/100.1
Update 255/854, T 1048576, FPS 286, 50-training-episode: mean/median 17.9/67.8, min/max -88.0/99.0
Update 256/854, T 1052672, FPS 286, 50-training-episode: mean/median 48.8/86.3, min/max -85.7/106.3
Update 257/854, T 1056768, FPS 286, 50-training-episode: mean/median 32.7/87.7, min/max -83.2/104.9
Update 258/854, T 1060864, FPS 286, 50-training-episode: mean/median 34.1/82.6, min/max -92.2/100.7
Update 259/854, T 1064960, FPS 286, 50-training-episode: mean/median 16.6/-18.5, min/max -89.4/99.8
Update 260/854, T 1069056, FPS 286, 50-training-episode: mean/median 42.5/80.2, min/max -78.9/98.9
Update 261/854, T 1073152, FPS 286, 50-training-episode: mean/median 14.7/-16.7, min/max -97.6/97.8
Update 262/854, T 1077248, FPS 286, 50-training-episode: mean/median 33.2/78.0, min/max -92.1/102.5
Update 263/854, T 1081344, FPS 286, 50-training-episode: mean/median 17.4/-19.2, min/max -73.4/99.6
Update 264/854, T 1085440, FPS 286, 50-training-episode: mean/median 41.3/84.4, min/max -74.5/102.3
Update 265/854, T 1089536, FPS 286, 50-training-episode: mean/median 35.8/79.1, min/max -75.1/102.9
Update 266/854, T 1093632, FPS 286, 50-training-episode: mean/median 48.6/89.8, min/max -80.5/101.4
Update 267/854, T 1097728, FPS 286, 50-training-episode: mean/median 45.7/89.9, min/max -66.2/103.0
Update 268/854, T 1101824, FPS 286, 50-training-episode: mean/median 33.3/87.1, min/max -74.3/100.0
Update 269/854, T 1105920, FPS 286, 50-training-episode: mean/median 25.5/68.1, min/max -64.6/101.4
Update 270/854, T 1110016, FPS 286, 50-training-episode: mean/median 40.4/80.3, min/max -81.1/104.1
Update 271/854, T 1114112, FPS 286, 50-training-episode: mean/median 32.4/81.2, min/max -92.5/103.4
Update 272/854, T 1118208, FPS 286, 50-training-episode: mean/median 31.3/80.0, min/max -74.4/101.7
Update 273/854, T 1122304, FPS 286, 50-training-episode: mean/median 40.7/88.7, min/max -88.9/99.4
Update 274/854, T 1126400, FPS 286, 50-training-episode: mean/median 24.3/27.0, min/max -94.0/99.2
Update 275/854, T 1130496, FPS 286, 50-training-episode: mean/median 33.0/83.2, min/max -78.1/102.2
Update 276/854, T 1134592, FPS 286, 50-training-episode: mean/median 25.1/72.5, min/max -74.6/102.4
Update 277/854, T 1138688, FPS 286, 50-training-episode: mean/median 25.9/75.1, min/max -69.1/100.5
Update 278/854, T 1142784, FPS 286, 50-training-episode: mean/median 33.8/77.4, min/max -80.6/102.2
Update 279/854, T 1146880, FPS 286, 50-training-episode: mean/median 19.1/16.6, min/max -84.3/102.3
Update 280/854, T 1150976, FPS 286, 50-training-episode: mean/median 22.6/27.4, min/max -82.4/101.5
Update 281/854, T 1155072, FPS 286, 50-training-episode: mean/median 20.3/-20.9, min/max -77.3/100.9
Update 282/854, T 1159168, FPS 286, 50-training-episode: mean/median 27.5/74.2, min/max -73.1/100.3
Update 283/854, T 1163264, FPS 286, 50-training-episode: mean/median 29.1/81.1, min/max -79.4/99.7
Update 284/854, T 1167360, FPS 286, 50-training-episode: mean/median 30.1/80.3, min/max -90.1/101.1
Update 285/854, T 1171456, FPS 286, 50-training-episode: mean/median 2.5/-39.4, min/max -98.1/101.5
Update 286/854, T 1175552, FPS 286, 50-training-episode: mean/median -5.2/-38.2, min/max -99.8/100.2
Update 287/854, T 1179648, FPS 286, 50-training-episode: mean/median 21.4/-23.0, min/max -70.4/99.3
Update 288/854, T 1183744, FPS 286, 50-training-episode: mean/median 19.0/-21.2, min/max -76.2/100.1
Update 289/854, T 1187840, FPS 286, 50-training-episode: mean/median 6.7/-30.8, min/max -77.4/98.9
Update 290/854, T 1191936, FPS 286, 50-training-episode: mean/median 23.1/-18.0, min/max -73.2/100.0
Update 291/854, T 1196032, FPS 286, 50-training-episode: mean/median 16.0/-22.1, min/max -77.5/99.6
Update 292/854, T 1200128, FPS 286, 50-training-episode: mean/median 1.0/-29.0, min/max -84.5/100.6
Update 293/854, T 1204224, FPS 286, 50-training-episode: mean/median 17.2/-22.8, min/max -85.3/98.8
Update 294/854, T 1208320, FPS 286, 50-training-episode: mean/median 26.7/65.8, min/max -67.3/99.6
Update 295/854, T 1212416, FPS 286, 50-training-episode: mean/median 38.5/83.1, min/max -72.2/103.4
Update 296/854, T 1216512, FPS 286, 50-training-episode: mean/median 33.8/74.9, min/max -68.1/99.9
Update 297/854, T 1220608, FPS 286, 50-training-episode: mean/median 36.1/79.1, min/max -84.4/102.0
Update 298/854, T 1224704, FPS 286, 50-training-episode: mean/median 16.5/-19.3, min/max -82.6/101.7
Update 299/854, T 1228800, FPS 286, 50-training-episode: mean/median 12.0/-25.0, min/max -87.4/101.0
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed2167859.pt
Update 300/854, T 1232896, FPS 286, 50-training-episode: mean/median 10.4/-26.0, min/max -112.0/103.7
Update 301/854, T 1236992, FPS 286, 50-training-episode: mean/median 38.0/84.1, min/max -109.5/103.0
Update 302/854, T 1241088, FPS 286, 50-training-episode: mean/median 29.4/75.9, min/max -99.9/100.3
Update 303/854, T 1245184, FPS 286, 50-training-episode: mean/median 19.6/12.7, min/max -94.7/102.6
Update 304/854, T 1249280, FPS 286, 50-training-episode: mean/median 15.6/-20.6, min/max -88.4/100.0
Update 305/854, T 1253376, FPS 286, 50-training-episode: mean/median 31.2/75.0, min/max -104.7/101.5
Update 306/854, T 1257472, FPS 286, 50-training-episode: mean/median 37.6/76.6, min/max -113.0/99.2
Update 307/854, T 1261568, FPS 286, 50-training-episode: mean/median 33.6/76.9, min/max -113.0/103.0
Update 308/854, T 1265664, FPS 286, 50-training-episode: mean/median 37.5/76.6, min/max -85.8/101.8
Update 309/854, T 1269760, FPS 286, 50-training-episode: mean/median 38.2/69.8, min/max -94.9/97.6
Update 310/854, T 1273856, FPS 286, 50-training-episode: mean/median 42.5/87.4, min/max -99.0/101.0
Update 311/854, T 1277952, FPS 287, 50-training-episode: mean/median 23.9/69.4, min/max -99.0/104.5
Update 312/854, T 1282048, FPS 287, 50-training-episode: mean/median 25.6/76.7, min/max -94.7/99.7
Update 313/854, T 1286144, FPS 287, 50-training-episode: mean/median 34.9/76.1, min/max -114.0/98.3
Update 314/854, T 1290240, FPS 287, 50-training-episode: mean/median 36.6/67.2, min/max -92.2/100.5
Update 315/854, T 1294336, FPS 287, 50-training-episode: mean/median 42.1/77.9, min/max -92.4/98.9
Update 316/854, T 1298432, FPS 287, 50-training-episode: mean/median 41.6/79.5, min/max -99.1/101.7
Update 317/854, T 1302528, FPS 287, 50-training-episode: mean/median 18.1/63.6, min/max -100.4/97.9
Update 318/854, T 1306624, FPS 287, 50-training-episode: mean/median 28.2/64.1, min/max -101.8/100.1
Update 319/854, T 1310720, FPS 287, 50-training-episode: mean/median 27.2/75.5, min/max -105.7/100.3
Update 320/854, T 1314816, FPS 287, 50-training-episode: mean/median 13.9/-19.0, min/max -98.9/99.3
Update 321/854, T 1318912, FPS 287, 50-training-episode: mean/median 33.4/77.5, min/max -88.6/98.7
Update 322/854, T 1323008, FPS 287, 50-training-episode: mean/median 23.4/57.1, min/max -87.3/97.4
Update 323/854, T 1327104, FPS 287, 50-training-episode: mean/median 29.8/79.5, min/max -86.2/98.5
Update 324/854, T 1331200, FPS 287, 50-training-episode: mean/median 31.5/75.5, min/max -94.8/99.9
Update 325/854, T 1335296, FPS 287, 50-training-episode: mean/median 23.2/49.8, min/max -91.6/98.8
Update 326/854, T 1339392, FPS 287, 50-training-episode: mean/median 28.8/80.0, min/max -100.0/101.6
Update 327/854, T 1343488, FPS 287, 50-training-episode: mean/median 25.0/73.9, min/max -97.9/99.1
Update 328/854, T 1347584, FPS 287, 50-training-episode: mean/median 47.4/79.0, min/max -74.0/101.4
Update 329/854, T 1351680, FPS 287, 50-training-episode: mean/median 34.0/79.7, min/max -97.8/98.4
Update 330/854, T 1355776, FPS 287, 50-training-episode: mean/median 26.0/72.7, min/max -103.9/98.4
Update 331/854, T 1359872, FPS 287, 50-training-episode: mean/median 24.9/69.9, min/max -110.2/99.4
Update 332/854, T 1363968, FPS 287, 50-training-episode: mean/median 28.8/74.9, min/max -106.3/99.4
Update 333/854, T 1368064, FPS 287, 50-training-episode: mean/median 36.7/84.6, min/max -87.6/99.4
Update 334/854, T 1372160, FPS 287, 50-training-episode: mean/median 18.7/-20.9, min/max -85.3/99.9
Update 335/854, T 1376256, FPS 287, 50-training-episode: mean/median 37.7/81.0, min/max -91.9/99.2
Update 336/854, T 1380352, FPS 287, 50-training-episode: mean/median 20.1/71.2, min/max -92.5/96.9
Update 337/854, T 1384448, FPS 287, 50-training-episode: mean/median 40.1/85.0, min/max -77.8/101.9
Update 338/854, T 1388544, FPS 287, 50-training-episode: mean/median 38.6/80.7, min/max -105.7/100.7
Update 339/854, T 1392640, FPS 287, 50-training-episode: mean/median 42.7/88.0, min/max -103.0/103.4
Update 340/854, T 1396736, FPS 287, 50-training-episode: mean/median 35.6/85.0, min/max -110.7/98.9
Update 341/854, T 1400832, FPS 287, 50-training-episode: mean/median 32.0/78.3, min/max -103.4/99.1
Update 342/854, T 1404928, FPS 287, 50-training-episode: mean/median 28.5/70.0, min/max -97.8/97.8
Update 343/854, T 1409024, FPS 287, 50-training-episode: mean/median 38.7/83.5, min/max -95.0/100.7
Update 344/854, T 1413120, FPS 287, 50-training-episode: mean/median 18.8/18.4, min/max -96.5/98.5
Update 345/854, T 1417216, FPS 287, 50-training-episode: mean/median 37.0/85.4, min/max -88.9/102.5
Update 346/854, T 1421312, FPS 287, 50-training-episode: mean/median 28.7/67.7, min/max -85.4/100.7
Update 347/854, T 1425408, FPS 287, 50-training-episode: mean/median 42.7/87.2, min/max -110.1/101.8
Update 348/854, T 1429504, FPS 287, 50-training-episode: mean/median 49.8/81.7, min/max -74.0/100.5
Update 349/854, T 1433600, FPS 287, 50-training-episode: mean/median 45.0/86.2, min/max -77.4/101.1
Update 350/854, T 1437696, FPS 287, 50-training-episode: mean/median 25.9/63.3, min/max -78.9/102.2
Update 351/854, T 1441792, FPS 287, 50-training-episode: mean/median 32.2/82.9, min/max -74.4/101.4
Update 352/854, T 1445888, FPS 287, 50-training-episode: mean/median 24.5/27.2, min/max -80.7/99.3
Update 353/854, T 1449984, FPS 287, 50-training-episode: mean/median 36.9/79.9, min/max -101.3/99.8
Update 354/854, T 1454080, FPS 287, 50-training-episode: mean/median 38.3/84.9, min/max -98.3/106.3
Update 355/854, T 1458176, FPS 287, 50-training-episode: mean/median 21.3/65.9, min/max -98.3/102.8
Update 356/854, T 1462272, FPS 287, 50-training-episode: mean/median 21.0/-18.3, min/max -75.8/99.7
Update 357/854, T 1466368, FPS 287, 50-training-episode: mean/median 26.8/73.5, min/max -87.1/105.4
Update 358/854, T 1470464, FPS 286, 50-training-episode: mean/median 44.3/85.6, min/max -72.6/98.5
Update 359/854, T 1474560, FPS 286, 50-training-episode: mean/median 36.9/82.4, min/max -92.3/102.7
Update 360/854, T 1478656, FPS 286, 50-training-episode: mean/median 24.3/74.8, min/max -78.5/99.8
Update 361/854, T 1482752, FPS 286, 50-training-episode: mean/median 30.2/72.5, min/max -74.7/99.7
Update 362/854, T 1486848, FPS 286, 50-training-episode: mean/median 30.3/73.5, min/max -85.8/100.7
Update 363/854, T 1490944, FPS 286, 50-training-episode: mean/median 21.4/71.3, min/max -104.6/100.7
Update 364/854, T 1495040, FPS 286, 50-training-episode: mean/median 29.6/77.7, min/max -104.6/99.0
Update 365/854, T 1499136, FPS 286, 50-training-episode: mean/median 26.6/68.8, min/max -84.3/99.8
Update 366/854, T 1503232, FPS 286, 50-training-episode: mean/median 32.1/80.2, min/max -90.2/98.2
Update 367/854, T 1507328, FPS 286, 50-training-episode: mean/median 37.3/81.2, min/max -88.2/103.3
Update 368/854, T 1511424, FPS 286, 50-training-episode: mean/median 36.2/76.8, min/max -111.0/98.8
Update 369/854, T 1515520, FPS 286, 50-training-episode: mean/median 27.5/67.4, min/max -104.7/102.4
Update 370/854, T 1519616, FPS 285, 50-training-episode: mean/median 38.7/86.4, min/max -110.1/99.5
Update 371/854, T 1523712, FPS 285, 50-training-episode: mean/median 39.9/79.3, min/max -89.9/100.3
Update 372/854, T 1527808, FPS 285, 50-training-episode: mean/median 9.8/-27.4, min/max -85.5/100.2
Update 373/854, T 1531904, FPS 285, 50-training-episode: mean/median 39.2/78.0, min/max -80.7/98.2
Update 374/854, T 1536000, FPS 285, 50-training-episode: mean/median 22.2/71.3, min/max -97.0/99.1
Update 375/854, T 1540096, FPS 285, 50-training-episode: mean/median 28.2/67.8, min/max -72.1/100.7
Update 376/854, T 1544192, FPS 285, 50-training-episode: mean/median 36.9/83.3, min/max -90.9/102.4
Update 377/854, T 1548288, FPS 285, 50-training-episode: mean/median 55.1/85.7, min/max -75.4/100.9
Update 378/854, T 1552384, FPS 285, 50-training-episode: mean/median 37.5/75.2, min/max -97.2/99.6
Update 379/854, T 1556480, FPS 285, 50-training-episode: mean/median 30.6/74.8, min/max -111.1/99.0
Update 380/854, T 1560576, FPS 285, 50-training-episode: mean/median 36.0/77.3, min/max -91.0/101.3
Update 381/854, T 1564672, FPS 285, 50-training-episode: mean/median 46.4/80.4, min/max -89.2/100.1
Update 382/854, T 1568768, FPS 285, 50-training-episode: mean/median 41.3/78.3, min/max -76.7/99.9
Update 383/854, T 1572864, FPS 285, 50-training-episode: mean/median 37.7/79.0, min/max -83.6/101.0
Update 384/854, T 1576960, FPS 285, 50-training-episode: mean/median 37.8/86.6, min/max -92.9/101.0
Update 385/854, T 1581056, FPS 285, 50-training-episode: mean/median 44.2/83.7, min/max -95.9/100.1
Update 386/854, T 1585152, FPS 285, 50-training-episode: mean/median 34.0/83.9, min/max -101.6/98.4
Update 387/854, T 1589248, FPS 285, 50-training-episode: mean/median 44.8/86.1, min/max -87.9/103.0
Update 388/854, T 1593344, FPS 285, 50-training-episode: mean/median 27.7/85.0, min/max -108.0/100.0
Update 389/854, T 1597440, FPS 285, 50-training-episode: mean/median 36.8/78.9, min/max -93.5/98.9
Update 390/854, T 1601536, FPS 285, 50-training-episode: mean/median 27.1/78.2, min/max -96.3/98.9
Update 391/854, T 1605632, FPS 285, 50-training-episode: mean/median 43.8/88.9, min/max -104.9/98.3
Update 392/854, T 1609728, FPS 284, 50-training-episode: mean/median 32.3/81.8, min/max -100.9/99.4
Update 393/854, T 1613824, FPS 284, 50-training-episode: mean/median 37.3/83.8, min/max -106.3/101.4
Update 394/854, T 1617920, FPS 284, 50-training-episode: mean/median 37.2/80.4, min/max -94.2/100.2
Update 395/854, T 1622016, FPS 284, 50-training-episode: mean/median 42.4/80.3, min/max -78.5/105.7
Update 396/854, T 1626112, FPS 284, 50-training-episode: mean/median 41.1/82.6, min/max -104.6/101.4
Update 397/854, T 1630208, FPS 284, 50-training-episode: mean/median 47.3/89.2, min/max -107.0/101.7
Update 398/854, T 1634304, FPS 284, 50-training-episode: mean/median 21.0/68.4, min/max -105.0/101.7
Update 399/854, T 1638400, FPS 284, 50-training-episode: mean/median 46.5/89.4, min/max -90.8/100.9
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed2167859.pt
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed2167859.pt.best
Update 400/854, T 1642496, FPS 284, 50-training-episode: mean/median 41.2/89.1, min/max -91.4/100.9
Update 401/854, T 1646592, FPS 284, 50-training-episode: mean/median 22.1/57.8, min/max -97.5/97.8
Update 402/854, T 1650688, FPS 284, 50-training-episode: mean/median 29.9/71.3, min/max -96.3/100.0
Update 403/854, T 1654784, FPS 284, 50-training-episode: mean/median 27.6/86.4, min/max -95.9/103.0
Update 404/854, T 1658880, FPS 284, 50-training-episode: mean/median 32.9/88.1, min/max -94.1/103.9
Update 405/854, T 1662976, FPS 284, 50-training-episode: mean/median 29.4/82.5, min/max -97.7/100.3
Update 406/854, T 1667072, FPS 284, 50-training-episode: mean/median 35.6/88.9, min/max -84.1/100.6
Update 407/854, T 1671168, FPS 283, 50-training-episode: mean/median 32.8/87.2, min/max -100.1/101.1
Update 408/854, T 1675264, FPS 283, 50-training-episode: mean/median 24.0/19.7, min/max -89.8/101.7
Update 409/854, T 1679360, FPS 283, 50-training-episode: mean/median 13.4/-22.9, min/max -100.4/100.6
Update 410/854, T 1683456, FPS 283, 50-training-episode: mean/median 14.4/-21.6, min/max -88.5/100.6
Update 411/854, T 1687552, FPS 283, 50-training-episode: mean/median 43.1/91.3, min/max -74.8/104.5
Update 412/854, T 1691648, FPS 283, 50-training-episode: mean/median 39.1/89.6, min/max -108.0/103.6
Update 413/854, T 1695744, FPS 283, 50-training-episode: mean/median 42.6/86.0, min/max -87.3/102.0
Update 414/854, T 1699840, FPS 283, 50-training-episode: mean/median 26.5/74.5, min/max -80.7/98.4
Update 415/854, T 1703936, FPS 283, 50-training-episode: mean/median 24.8/77.1, min/max -102.5/99.8
Update 416/854, T 1708032, FPS 283, 50-training-episode: mean/median 18.8/68.9, min/max -107.3/101.2
Update 417/854, T 1712128, FPS 283, 50-training-episode: mean/median 20.3/58.6, min/max -107.3/101.3
Update 418/854, T 1716224, FPS 283, 50-training-episode: mean/median 36.8/81.4, min/max -95.9/101.3
Update 419/854, T 1720320, FPS 283, 50-training-episode: mean/median 39.0/85.2, min/max -101.5/99.3
Update 420/854, T 1724416, FPS 282, 50-training-episode: mean/median 46.7/87.4, min/max -86.6/101.7
Update 421/854, T 1728512, FPS 282, 50-training-episode: mean/median 24.5/75.3, min/max -90.1/101.7
Update 422/854, T 1732608, FPS 282, 50-training-episode: mean/median 40.9/87.2, min/max -90.6/100.5
Update 423/854, T 1736704, FPS 282, 50-training-episode: mean/median 31.2/78.4, min/max -105.8/100.5
Update 424/854, T 1740800, FPS 282, 50-training-episode: mean/median 22.8/78.2, min/max -107.9/99.7
Update 425/854, T 1744896, FPS 282, 50-training-episode: mean/median 32.0/84.5, min/max -107.7/99.9
Update 426/854, T 1748992, FPS 282, 50-training-episode: mean/median 53.7/88.1, min/max -77.8/98.8
Update 427/854, T 1753088, FPS 282, 50-training-episode: mean/median 23.5/69.0, min/max -100.3/102.4
Update 428/854, T 1757184, FPS 282, 50-training-episode: mean/median 34.2/82.9, min/max -100.3/102.4
Update 429/854, T 1761280, FPS 282, 50-training-episode: mean/median 59.9/88.4, min/max -80.9/102.5
Update 430/854, T 1765376, FPS 282, 50-training-episode: mean/median 20.3/69.0, min/max -93.6/98.6
Update 431/854, T 1769472, FPS 282, 50-training-episode: mean/median 43.0/84.1, min/max -92.7/99.9
Update 432/854, T 1773568, FPS 282, 50-training-episode: mean/median 21.7/71.3, min/max -96.3/98.4
Update 433/854, T 1777664, FPS 282, 50-training-episode: mean/median 23.4/76.1, min/max -96.3/98.1
Update 434/854, T 1781760, FPS 282, 50-training-episode: mean/median 34.2/74.0, min/max -84.7/101.4
Update 435/854, T 1785856, FPS 282, 50-training-episode: mean/median 17.5/75.6, min/max -108.7/101.4
Update 436/854, T 1789952, FPS 282, 50-training-episode: mean/median 10.2/12.4, min/max -100.4/97.7
Update 437/854, T 1794048, FPS 282, 50-training-episode: mean/median 26.6/77.2, min/max -100.0/97.4
Update 438/854, T 1798144, FPS 282, 50-training-episode: mean/median 29.0/77.6, min/max -100.9/98.1
Update 439/854, T 1802240, FPS 282, 50-training-episode: mean/median 16.1/44.9, min/max -100.9/100.0
Update 440/854, T 1806336, FPS 282, 50-training-episode: mean/median 36.4/85.2, min/max -92.1/99.7
Update 441/854, T 1810432, FPS 282, 50-training-episode: mean/median 30.9/73.0, min/max -103.9/98.0
Update 442/854, T 1814528, FPS 282, 50-training-episode: mean/median 43.4/84.7, min/max -87.5/99.3
Update 443/854, T 1818624, FPS 282, 50-training-episode: mean/median 47.9/87.2, min/max -103.6/97.2
Update 444/854, T 1822720, FPS 282, 50-training-episode: mean/median 32.9/82.6, min/max -112.8/97.3
Update 445/854, T 1826816, FPS 282, 50-training-episode: mean/median 40.0/85.9, min/max -93.4/97.3
Update 446/854, T 1830912, FPS 282, 50-training-episode: mean/median 28.2/83.2, min/max -107.9/96.9
Update 447/854, T 1835008, FPS 282, 50-training-episode: mean/median 33.2/80.0, min/max -109.5/100.7
Update 448/854, T 1839104, FPS 282, 50-training-episode: mean/median 11.1/60.0, min/max -102.9/101.3
Update 449/854, T 1843200, FPS 282, 50-training-episode: mean/median 23.7/64.7, min/max -102.9/97.9
Update 450/854, T 1847296, FPS 282, 50-training-episode: mean/median 27.9/63.8, min/max -103.5/98.9
Update 451/854, T 1851392, FPS 282, 50-training-episode: mean/median 32.2/81.8, min/max -91.6/98.9
Update 452/854, T 1855488, FPS 282, 50-training-episode: mean/median 31.4/80.0, min/max -110.0/102.4
Update 453/854, T 1859584, FPS 282, 50-training-episode: mean/median 55.1/83.1, min/max -98.7/99.0
Update 454/854, T 1863680, FPS 281, 50-training-episode: mean/median 38.1/80.5, min/max -98.1/99.0
Update 455/854, T 1867776, FPS 281, 50-training-episode: mean/median 44.2/77.7, min/max -98.1/101.2
Update 456/854, T 1871872, FPS 281, 50-training-episode: mean/median 52.9/84.6, min/max -91.4/101.4
Update 457/854, T 1875968, FPS 281, 50-training-episode: mean/median 28.6/77.0, min/max -99.4/98.8
Update 458/854, T 1880064, FPS 281, 50-training-episode: mean/median 46.2/88.8, min/max -99.5/100.5
Update 459/854, T 1884160, FPS 281, 50-training-episode: mean/median 52.0/84.1, min/max -99.5/102.4
Update 460/854, T 1888256, FPS 281, 50-training-episode: mean/median 41.9/83.2, min/max -107.1/97.7
Update 461/854, T 1892352, FPS 281, 50-training-episode: mean/median 49.6/89.8, min/max -107.1/101.0
Update 462/854, T 1896448, FPS 281, 50-training-episode: mean/median 43.9/89.4, min/max -99.8/103.6
Update 463/854, T 1900544, FPS 281, 50-training-episode: mean/median 36.5/80.4, min/max -112.8/103.6
Update 464/854, T 1904640, FPS 281, 50-training-episode: mean/median 34.0/69.6, min/max -91.9/101.1
Update 465/854, T 1908736, FPS 281, 50-training-episode: mean/median 48.7/87.8, min/max -107.9/101.7
Update 466/854, T 1912832, FPS 281, 50-training-episode: mean/median 44.5/78.8, min/max -93.9/100.0
Update 467/854, T 1916928, FPS 281, 50-training-episode: mean/median 33.8/77.3, min/max -94.7/101.5
Update 468/854, T 1921024, FPS 281, 50-training-episode: mean/median 32.7/78.3, min/max -85.1/99.5
Update 469/854, T 1925120, FPS 281, 50-training-episode: mean/median 45.0/88.4, min/max -105.6/101.3
Update 470/854, T 1929216, FPS 281, 50-training-episode: mean/median 42.6/86.0, min/max -102.9/98.7
Update 471/854, T 1933312, FPS 281, 50-training-episode: mean/median 33.9/79.2, min/max -108.6/98.4
Update 472/854, T 1937408, FPS 281, 50-training-episode: mean/median 39.4/84.3, min/max -74.9/100.4
Update 473/854, T 1941504, FPS 281, 50-training-episode: mean/median 36.2/79.4, min/max -98.7/100.2
Update 474/854, T 1945600, FPS 281, 50-training-episode: mean/median 34.6/79.7, min/max -103.1/99.9
Update 475/854, T 1949696, FPS 280, 50-training-episode: mean/median 37.6/82.2, min/max -100.7/102.5
Update 476/854, T 1953792, FPS 280, 50-training-episode: mean/median 53.4/89.3, min/max -100.7/102.6
Update 477/854, T 1957888, FPS 280, 50-training-episode: mean/median 56.9/88.0, min/max -104.4/101.1
Update 478/854, T 1961984, FPS 280, 50-training-episode: mean/median 38.4/80.8, min/max -90.6/100.1
Update 479/854, T 1966080, FPS 280, 50-training-episode: mean/median 55.3/89.9, min/max -96.4/99.2
Update 480/854, T 1970176, FPS 280, 50-training-episode: mean/median 34.5/79.6, min/max -93.9/97.1
Update 481/854, T 1974272, FPS 280, 50-training-episode: mean/median 31.6/80.9, min/max -100.8/99.8
Update 482/854, T 1978368, FPS 280, 50-training-episode: mean/median 45.8/85.0, min/max -106.0/98.7
Update 483/854, T 1982464, FPS 280, 50-training-episode: mean/median 58.4/86.0, min/max -87.7/102.1
Update 484/854, T 1986560, FPS 280, 50-training-episode: mean/median 43.4/78.1, min/max -100.5/99.2
Update 485/854, T 1990656, FPS 280, 50-training-episode: mean/median 28.4/77.5, min/max -104.8/99.7
Update 486/854, T 1994752, FPS 280, 50-training-episode: mean/median 42.2/84.5, min/max -93.3/98.8
Update 487/854, T 1998848, FPS 280, 50-training-episode: mean/median 53.0/84.5, min/max -83.0/97.9
Update 488/854, T 2002944, FPS 280, 50-training-episode: mean/median 43.3/88.9, min/max -110.4/99.0
Update 489/854, T 2007040, FPS 280, 50-training-episode: mean/median 40.7/86.6, min/max -103.1/99.5
Update 490/854, T 2011136, FPS 279, 50-training-episode: mean/median 41.3/81.1, min/max -109.0/98.6
Update 491/854, T 2015232, FPS 279, 50-training-episode: mean/median 27.1/76.2, min/max -109.0/100.5
Update 492/854, T 2019328, FPS 279, 50-training-episode: mean/median 38.6/79.4, min/max -90.3/96.4
Update 493/854, T 2023424, FPS 279, 50-training-episode: mean/median 39.6/78.8, min/max -88.5/98.6
Update 494/854, T 2027520, FPS 279, 50-training-episode: mean/median 46.0/85.6, min/max -94.8/97.3
