,update,total_updates,T,FPS,window,mean,median,min,max
725,518,854,2125824,285,50,17.654980059999996,79.756154,-126.766607,103.527603
726,519,854,2129920,285,50,17.362432159999997,23.739934999999996,-101.140241,103.527603
727,520,854,2134016,285,50,30.1750886,82.99945650000001,-108.858566,102.921009
728,521,854,2138112,285,50,6.05955332,-27.5626115,-116.32681,98.586009
729,522,854,2142208,285,50,14.7945197,-22.745903,-72.473366,106.255607
730,523,854,2146304,285,50,10.63589162,-29.145469,-74.220994,101.292898
731,524,854,2150400,285,50,7.8564349799999995,-27.7247365,-65.683266,103.304377
732,525,854,2154496,285,50,28.76525592,83.603215,-68.10129,101.551771
733,526,854,2158592,285,50,4.504349439999999,-32.917532,-87.82908,100.243826
734,527,854,2162688,285,50,19.715472620000003,-23.6716685,-78.591745,99.127744
735,528,854,2166784,285,50,0.3912791400000003,-34.8791255,-94.856863,97.231953
736,529,854,2170880,285,50,0.20053830000000006,-39.8492665,-77.84134,102.066342
737,530,854,2174976,285,50,8.658542820000003,-29.385561000000003,-76.178773,102.733755
738,531,854,2179072,285,50,17.8749603,-27.563312500000002,-80.708343,103.651242
739,532,854,2183168,285,50,6.6582221200000005,-26.860888000000003,-95.500653,101.25369
740,533,854,2187264,285,50,7.650892240000001,-30.672037,-95.069847,100.100752
741,534,854,2191360,285,50,27.661818740000005,78.446155,-78.378738,105.544054
742,535,854,2195456,285,50,1.0392376399999994,-31.376647,-69.402456,102.525332
743,536,854,2199552,285,50,32.368963099999995,89.309163,-67.216357,105.256349
744,537,854,2203648,285,50,9.994942720000001,-26.730672,-72.862647,107.318324
745,538,854,2207744,285,50,34.2197883,84.45603750000001,-56.001151,103.00951
746,539,854,2211840,285,50,1.6037457399999981,-28.321382999999997,-84.512026,103.551448
747,540,854,2215936,285,50,7.05859762,-25.9799375,-81.492439,103.366941
748,541,854,2220032,285,50,20.42422014,-21.6157575,-83.235304,103.663939
749,542,854,2224128,285,50,5.7884984600000005,-25.8598,-63.387858,102.569808
750,543,854,2228224,285,50,11.81037964,-31.459751999999998,-92.446654,102.729446
751,544,854,2232320,285,50,9.774032220000002,-25.058747,-84.367391,103.256681
752,545,854,2236416,285,50,12.84412786,-28.7828815,-76.288885,104.333863
753,546,854,2240512,285,50,27.850295960000004,28.284111,-83.379962,104.623828
754,547,854,2244608,285,50,15.74919826,-23.532152,-69.625093,102.527722
755,548,854,2248704,285,50,41.364104000000005,89.874401,-110.413119,101.370542
756,549,854,2252800,285,50,8.18599398,-29.5916905,-101.380658,98.13355
757,550,854,2256896,285,50,18.037002599999997,-20.023667,-100.400717,101.875189
758,551,854,2260992,285,50,22.084072919999997,19.504815999999998,-85.568489,102.399469
759,552,854,2265088,285,50,20.628599240000003,20.473562,-99.417609,102.364224
760,553,854,2269184,285,50,21.810909900000002,64.41451,-99.214112,99.325772
761,554,854,2273280,285,50,24.613658660000002,84.0894115,-116.706297,98.69334
762,555,854,2277376,285,50,41.50575108,88.0748985,-87.021644,103.477449
763,556,854,2281472,285,50,20.49705422,69.63570200000001,-145.845765,99.24084
764,557,854,2285568,285,50,12.70026468,-20.326646500000003,-145.845765,99.24084
765,558,854,2289664,285,50,26.0390541,88.1880355,-113.832566,101.26262
766,559,854,2293760,285,50,35.468945080000005,85.1587385,-104.545327,102.27698
767,560,854,2297856,285,50,18.188185960000002,24.321517999999998,-111.994726,103.011025
768,561,854,2301952,285,50,1.9001192199999968,-28.519304499999997,-128.221584,105.153572
769,562,854,2306048,285,50,-0.906309880000001,-25.9265545,-128.221584,104.344989
770,563,854,2310144,285,50,11.547210479999999,-23.782575,-133.956858,104.776899
771,564,854,2314240,285,50,18.33460338,16.872051499999998,-92.470272,99.35999
772,565,854,2318336,285,50,19.82959766,83.138094,-107.439436,107.054014
773,566,854,2322432,285,50,20.536676779999997,83.6230465,-135.482434,103.690594
774,567,854,2326528,285,50,-0.6987228199999999,-28.482870499999997,-120.340446,101.871629
775,568,854,2330624,285,50,19.54948432,80.462682,-115.075314,98.389165
776,569,854,2334720,285,50,3.604365460000001,-25.873404,-135.068698,98.797714
777,570,854,2338816,285,50,6.110535299999999,-30.850627,-114.865431,102.526704
778,571,854,2342912,285,50,27.43952756,81.11232749999999,-105.382502,100.419089
779,572,854,2347008,285,50,14.007748119999999,-26.8929905,-100.075548,101.182584
780,573,854,2351104,285,50,24.907194160000003,77.14510150000001,-111.148283,101.228265
781,574,854,2355200,285,50,21.067223320000004,62.599956999999996,-110.573551,99.753778
782,575,854,2359296,285,50,22.287441020000003,79.476778,-116.889618,99.873054
783,576,854,2363392,285,50,23.288385199999997,18.838712499999996,-107.43999,101.180962
784,577,854,2367488,285,50,28.689552400000004,89.54890900000001,-74.783681,103.045245
785,578,854,2371584,285,50,29.9180982,81.562878,-70.325437,101.560402
786,579,854,2375680,285,50,29.69571318,83.342254,-78.537669,102.00199
787,580,854,2379776,285,50,31.353222839999997,83.661358,-107.980153,102.496285
788,581,854,2383872,285,50,7.3488179,-28.4833455,-100.477687,98.541176
789,582,854,2387968,285,50,31.336424880000003,77.76895300000001,-91.655032,98.018346
790,583,854,2392064,285,50,30.794747240000003,86.29892050000001,-72.90103,102.130449
791,584,854,2396160,285,50,5.216127319999998,-27.374105,-113.437043,100.502293
792,585,854,2400256,285,50,2.757340259999998,-29.833768,-79.582966,102.227743
793,586,854,2404352,285,50,18.96780604,-22.0386755,-85.119724,100.868915
794,587,854,2408448,285,50,14.78083498,-22.0386755,-99.348001,105.103764
795,588,854,2412544,285,50,8.46205386,-31.4478815,-91.200422,100.613112
796,589,854,2416640,285,50,27.545025060000004,81.216476,-89.036615,103.102996
797,590,854,2420736,285,50,26.544423020000004,75.1066475,-85.107238,103.005283
798,591,854,2424832,285,50,14.170056960000002,-25.491873,-123.646831,104.783294
799,592,854,2428928,285,50,8.642231399999998,-28.676634,-104.226753,102.457996
800,593,854,2433024,285,50,-28.14126432,-37.6679055,-112.780925,99.170413
801,594,854,2437120,285,50,-10.305034380000002,-39.5002755,-92.7294,99.326584
802,595,854,2441216,285,50,8.8581204,-32.301936,-98.26155,103.186146
803,596,854,2445312,285,50,13.912249800000001,-27.8995885,-84.773543,103.505795
804,597,854,2449408,285,50,13.696810879999996,-27.619073999999998,-88.654408,101.508394
805,598,854,2453504,285,50,14.31352676,-25.0328275,-90.064881,99.92388
806,599,854,2457600,285,50,13.834628939999998,-28.185944,-108.262332,106.308752
807,600,854,2461696,285,50,13.800688479999998,-28.139087500000002,-88.238823,101.016117
808,601,854,2465792,285,50,14.41269698,-27.717347500000002,-94.886753,104.417947
809,602,854,2469888,285,50,20.446694979999997,-19.842256,-73.907136,100.088899
810,603,854,2473984,285,50,20.062207920000002,26.614774499999996,-105.149409,99.889105
811,604,854,2478080,285,50,7.75770254,-31.731109500000002,-85.501781,99.923535
812,605,854,2482176,285,50,27.3578233,75.658917,-94.861808,99.942303
813,606,854,2486272,285,50,36.448536620000006,88.054228,-93.631102,99.399958
814,607,854,2490368,285,50,10.44848902,-25.0295415,-96.877633,104.887139
815,608,854,2494464,285,50,9.702890459999999,-31.003130499999997,-99.031547,105.54825
816,609,854,2498560,285,50,23.497729320000005,-19.8166445,-71.834413,100.308402
817,610,854,2502656,285,50,16.83005946,-25.953432,-103.277212,108.92009
818,611,854,2506752,285,50,7.077418379999997,-31.311580999999997,-119.530121,103.959932
819,612,854,2510848,285,50,-1.6233348200000008,-26.938264,-65.895807,105.279721
820,613,854,2514944,285,50,9.895934579999999,-27.42896,-58.642411,105.582379
821,614,854,2519040,285,50,16.90965108,-26.8213425,-58.757301,103.169938
822,615,854,2523136,285,50,40.05981426,91.8986495,-55.887036,100.935545
823,616,854,2527232,285,50,32.860695199999995,89.961725,-56.222637,102.992806
824,617,854,2531328,285,50,13.95643074,-25.520367,-57.939283,105.499805
825,618,854,2535424,285,50,-15.306716579999998,-42.181224,-59.371616,104.505092
826,619,854,2539520,285,50,14.611901379999999,-27.354886999999998,-64.209949,102.619036
827,620,854,2543616,285,50,24.449740679999994,-18.905876,-70.163845,103.680107
828,621,854,2547712,285,50,24.971049939999997,-15.736967,-61.894935,105.435288
829,622,854,2551808,285,50,4.01700736,-29.343162999999997,-56.249073,100.99672
830,623,854,2555904,285,50,17.1120664,-26.570991,-57.792823,100.562495
831,624,854,2560000,285,50,27.264802019999998,32.798191,-59.493914,104.780399
832,625,854,2564096,285,50,16.409688040000002,-28.6852125,-64.009406,102.358059
833,626,854,2568192,284,50,-7.690709820000002,-41.4761615,-69.354492,102.582767
834,627,854,2572288,284,50,3.9938417200000003,-32.379478,-57.263807,96.728321
835,628,854,2576384,284,50,16.92003812,-28.049668,-59.580807,100.562254
836,629,854,2580480,284,50,24.972077960000007,-22.1230895,-58.97661,103.089317
837,630,854,2584576,284,50,20.651037119999998,-23.2996535,-64.755777,102.189113
838,631,854,2588672,284,50,10.83701338,-27.577681,-54.644596,100.732304
839,632,854,2592768,284,50,21.5266658,-22.037452000000002,-60.395615,99.992402
840,633,854,2596864,284,50,-7.562173139999998,-43.532129,-66.822448,99.70583
841,634,854,2600960,284,50,8.8580377,-32.247758000000005,-60.486096,103.924424
842,635,854,2605056,284,50,24.806380459999996,-19.44798,-56.197923,101.743289
843,636,854,2609152,284,50,26.102693619999997,35.061313500000004,-70.245013,100.206885
844,637,854,2613248,284,50,4.634590360000001,-34.987553500000004,-59.427262,101.756471
845,638,854,2617344,284,50,18.595693800000003,-22.1733985,-54.517964,102.991849
846,639,854,2621440,284,50,18.65164732,-25.005754500000002,-50.125314,100.426143
847,640,854,2625536,284,50,22.065287939999997,-22.2386785,-61.047746,101.177336
848,641,854,2629632,284,50,26.166916159999992,35.402115,-53.802026,100.825326
849,642,854,2633728,284,50,11.558283579999998,-30.014612,-57.353245,99.75586
850,643,854,2637824,284,50,16.69485672,-28.067334000000002,-56.747784,101.96081
851,644,854,2641920,284,50,21.5838129,-19.7014615,-55.195619,103.355381
852,645,854,2646016,284,50,19.76023492,-19.132816,-86.304032,98.728608
853,646,854,2650112,284,50,19.25083334,-26.285573499999998,-54.802186,104.223149
854,647,854,2654208,284,50,24.112867299999998,-19.7950415,-54.325523,104.811206
855,648,854,2658304,284,50,14.79268776,-27.495400500000002,-58.915747,104.949814
856,649,854,2662400,284,50,17.745512379999997,-23.1221835,-55.410496,101.678918
857,650,854,2666496,284,50,5.198428579999999,-31.262718500000002,-58.029473,101.837398
858,651,854,2670592,284,50,30.5494715,90.5262495,-62.678699,102.379034
859,652,854,2674688,284,50,12.19250024,-28.756866000000002,-56.63638,100.366953
860,653,854,2678784,284,50,15.77771022,-26.639006000000002,-65.06417,100.462251
861,654,854,2682880,284,50,9.919281919999998,-27.961035000000003,-56.066691,100.971845
862,655,854,2686976,284,50,13.288539179999997,-23.446756999999998,-63.251671,100.380881
863,656,854,2691072,284,50,8.533904200000002,-37.034652,-62.773844,100.850378
864,657,854,2695168,284,50,13.822633859999998,-25.061538,-58.453661,102.51355
865,658,854,2699264,284,50,11.28350806,-29.2620155,-90.116097,102.056943
866,659,854,2703360,284,50,11.648610199999998,-27.288716,-55.135719,100.009191
867,660,854,2707456,284,50,11.665551259999999,-25.327999,-65.047294,99.758618
868,661,854,2711552,284,50,3.7419355600000017,-32.186462,-59.694365,98.880014
869,662,854,2715648,284,50,13.15857386,-28.0933305,-60.380303,100.297114
870,663,854,2719744,284,50,7.057393059999999,-29.303986000000002,-57.951571,99.971506
871,664,854,2723840,284,50,6.524054940000003,-26.987699499999998,-63.20123,100.310474
872,665,854,2727936,284,50,18.61015028,-23.3256265,-59.687477,97.682984
873,666,854,2732032,284,50,17.70845138,-26.021088,-59.358766,99.663744
874,667,854,2736128,284,50,23.69222086,27.2712205,-70.398156,102.468804
875,668,854,2740224,284,50,17.417247080000003,-23.8013125,-86.477697,106.996289
876,669,854,2744320,284,50,19.82015374,-24.5409615,-58.882287,99.989169
877,670,854,2748416,284,50,30.92654348,87.5977145,-63.000417,103.589868
878,671,854,2752512,284,50,9.85479634,-29.095131000000002,-77.416065,99.847363
879,672,854,2756608,284,50,19.3800045,-24.337434000000002,-81.314119,100.861135
880,673,854,2760704,284,50,22.8798488,-21.6998425,-96.570481,100.242004
881,674,854,2764800,284,50,9.649036319999999,-31.8299105,-67.508136,98.314741
882,675,854,2768896,284,50,24.101697259999995,-17.019106999999998,-68.519431,101.344813
883,676,854,2772992,284,50,14.928481699999999,-26.940492,-74.379935,104.186778
884,677,854,2777088,284,50,12.54988578,-25.918942,-70.282313,100.199247
885,678,854,2781184,284,50,34.212253960000005,87.6834685,-72.700771,104.928568
886,679,854,2785280,284,50,22.326162440000004,-23.623407999999998,-62.711444,104.592758
887,680,854,2789376,284,50,8.82360632,-27.883857,-68.146588,101.328816
888,681,854,2793472,284,50,12.34213068,-27.283411,-68.081662,100.235312
889,682,854,2797568,284,50,11.892583520000002,-27.977684500000002,-58.213841,101.014644
890,683,854,2801664,284,50,1.1592071800000006,-30.8207985,-56.100964,101.499284
891,684,854,2805760,284,50,2.9399727600000007,-28.0884365,-65.538229,103.428257
892,685,854,2809856,284,50,17.82628738,-27.094619,-58.802748,99.708155
893,686,854,2813952,284,50,21.63296484,-18.8267855,-71.944787,100.477533
894,687,854,2818048,284,50,17.91929156,-24.682425,-67.511227,101.624448
895,688,854,2822144,284,50,21.356936619999995,-20.5787605,-65.121215,104.207085
896,689,854,2826240,284,50,27.34420514,27.8693025,-59.793345,101.597932
897,690,854,2830336,284,50,25.426877740000005,87.837254,-77.510338,99.688419
898,691,854,2834432,284,50,40.51288154,90.37415200000001,-58.023702,101.73878
899,692,854,2838528,284,50,1.10865008,-32.343339,-59.075678,97.812975
900,693,854,2842624,284,50,9.433862260000001,-31.441894499999997,-80.352063,96.597418
901,694,854,2846720,284,50,28.650719,77.10559699999999,-64.751419,101.459544
902,695,854,2850816,284,50,19.27095542,-19.3894615,-75.846128,100.958601
903,696,854,2854912,284,50,20.0563221,-20.41295,-61.323876,98.14249
904,697,854,2859008,284,50,5.678621380000002,-34.9972645,-70.60624,98.690568
905,698,854,2863104,284,50,14.238330800000002,-26.701251499999998,-64.525167,98.384739
906,699,854,2867200,284,50,36.61606374000001,83.8066315,-58.415075,101.575269
907,700,854,2871296,284,50,35.69332324,89.9243625,-60.594899,100.553761
908,701,854,2875392,284,50,14.436083340000003,-24.661886,-61.326898,101.110857
909,702,854,2879488,284,50,22.856432739999995,31.048869999999997,-81.552527,100.543919
910,703,854,2883584,284,50,37.609090099999996,88.85281599999999,-69.93141,105.698754
911,704,854,2887680,284,50,33.99465026,90.256158,-97.79453,99.276688
912,705,854,2891776,284,50,34.72480484,91.642458,-81.322221,98.166041
913,706,854,2895872,284,50,24.622440159999993,21.573352,-76.937763,101.881
914,707,854,2899968,284,50,15.279812440000002,-22.940721500000002,-96.097698,101.986586
915,708,854,2904064,284,50,33.985805060000004,82.8726785,-64.904506,100.78054
916,709,854,2908160,284,50,28.159632019999993,89.607501,-69.371002,100.265484
917,710,854,2912256,284,50,20.701375400000007,32.784889,-76.240495,98.792851
918,711,854,2916352,284,50,3.0147169199999992,-30.9843555,-108.607116,99.874253
919,712,854,2920448,284,50,32.137837440000006,88.46748099999999,-82.147789,103.832479
920,713,854,2924544,284,50,23.36768798,80.13474400000001,-122.178961,100.488439
921,714,854,2928640,284,50,29.349299379999998,84.677526,-121.7281,104.347737
922,715,854,2932736,284,50,25.50298092,73.7813715,-101.569515,104.680423
923,716,854,2936832,284,50,8.53805864,-23.503203,-119.14469,101.637964
924,717,854,2940928,284,50,12.96434584,-21.51193,-114.657336,105.153884
925,718,854,2945024,284,50,22.609947680000005,78.34245200000001,-115.965479,103.565261
926,719,854,2949120,284,50,27.629083100000003,81.0613045,-110.024528,99.38114
927,720,854,2953216,284,50,7.4763823600000014,-18.674847,-136.034974,98.033333
928,721,854,2957312,284,50,19.97646984,16.3183475,-114.152787,100.683169
929,722,854,2961408,284,50,20.395273000000003,31.613937999999997,-143.002083,101.116168
930,723,854,2965504,284,50,28.754916459999993,87.9130175,-130.073812,97.31656
931,724,854,2969600,284,50,31.599102339999998,88.245603,-133.677218,98.369439
932,725,854,2973696,284,50,22.681001339999998,87.0607755,-105.377758,99.918935
933,726,854,2977792,284,50,7.651349680000001,-23.4592995,-118.817168,100.090161
934,727,854,2981888,284,50,41.38802124,87.7391435,-126.162537,103.364718
935,728,854,2985984,284,50,21.956708040000002,81.1290855,-105.721362,98.144594
936,729,854,2990080,284,50,28.77733628,87.49401800000001,-111.997359,98.272479
937,730,854,2994176,284,50,11.551712820000002,-19.920704999999998,-113.505535,101.679905
938,731,854,2998272,284,50,43.98948336,91.1395575,-122.632314,99.664847
939,732,854,3002368,284,50,27.413395719999997,82.1225115,-98.356895,99.070446
940,733,854,3006464,284,50,26.70287858,81.355989,-114.273198,99.343713
941,734,854,3010560,284,50,47.04408196,89.95911000000001,-87.487193,97.901398
942,735,854,3014656,284,50,17.497949480000003,-20.910771500000003,-101.127825,100.077796
943,736,854,3018752,284,50,20.60939312,69.66264849999999,-122.788057,98.378545
944,737,854,3022848,284,50,-0.47195455999999864,-30.662241,-122.788057,99.317783
945,738,854,3026944,284,50,27.39367288,83.370992,-107.987817,100.21196
946,739,854,3031040,284,50,21.27952854,78.607384,-151.971597,99.25356
947,740,854,3035136,284,50,51.0567706,91.3543735,-65.830468,98.388157
948,741,854,3039232,284,50,31.541744199999997,88.34896850000001,-121.111919,98.349628
949,742,854,3043328,284,50,34.87216652,88.2000055,-119.902222,99.238301
950,743,854,3047424,284,50,23.713201819999995,87.638894,-85.82131,97.801872
951,744,854,3051520,284,50,39.831155980000005,89.7450065,-105.907668,98.352963
952,745,854,3055616,284,50,25.173991899999997,72.464345,-95.649175,98.949859
953,746,854,3059712,284,50,7.185132499999998,-24.012712999999998,-119.845831,102.463043
954,747,854,3063808,284,50,-4.99370668,-30.919243,-133.59215,99.009287
955,748,854,3067904,284,50,45.42622158,90.99920599999999,-71.599127,102.033601
956,749,854,3072000,284,50,19.956202160000004,-26.2467075,-106.111693,99.90918
957,750,854,3076096,284,50,41.53974932,91.21409700000001,-117.939373,100.540703
958,751,854,3080192,284,50,33.3689503,89.69064,-98.321752,101.27704
959,752,854,3084288,284,50,18.012065980000003,12.230247999999998,-116.241993,100.025496
960,753,854,3088384,284,50,21.6110056,31.5460505,-96.817058,103.05004
961,754,854,3092480,284,50,36.814535979999995,88.460369,-82.519168,99.73386
962,755,854,3096576,284,50,32.44984491999999,90.017338,-110.269698,102.381338
963,756,854,3100672,284,50,25.137783480000003,-18.225749,-59.175107,101.294654
964,757,854,3104768,284,50,13.393973899999999,-22.2561605,-77.817288,101.294337
965,758,854,3108864,284,50,12.15897316,-23.2553525,-93.867466,97.329209
966,759,854,3112960,284,50,31.7178373,88.8829695,-80.307428,100.675193
967,760,854,3117056,284,50,34.814040340000005,89.796904,-72.795609,99.431825
968,761,854,3121152,284,50,22.43500814,71.531042,-107.568741,99.690021
969,762,854,3125248,284,50,25.170784620000003,85.99805549999999,-106.208596,100.975476
970,763,854,3129344,284,50,31.05179712,86.9554995,-88.981955,100.341515
971,764,854,3133440,284,50,39.29294176,91.2945995,-103.125704,99.658553
972,765,854,3137536,284,50,16.41394866,-26.203764,-92.627026,102.069724
973,766,854,3141632,284,50,30.24706372,78.731719,-93.718597,105.530701
974,767,854,3145728,284,50,30.648566559999992,79.86968,-109.275857,99.52638
975,768,854,3149824,284,50,35.88896794000001,89.20081400000001,-99.009351,98.455755
976,769,854,3153920,284,50,26.88033132,84.363774,-113.956503,102.472774
977,770,854,3158016,284,50,19.962420520000002,23.162180499999998,-97.497091,100.209691
978,771,854,3162112,284,50,31.10533912,83.618349,-108.773268,100.901425
979,772,854,3166208,284,50,4.096652780000001,-31.228856999999998,-108.773268,97.954273
980,773,854,3170304,284,50,35.71564918000001,90.5713865,-109.353548,102.14998
981,774,854,3174400,284,50,26.792218400000003,35.683938,-112.858525,101.720811
982,775,854,3178496,284,50,45.30509186000001,89.5678705,-95.794553,101.94465
983,776,854,3182592,284,50,22.89897372,73.89552,-92.844787,102.390528
984,777,854,3186688,284,50,19.82789452,-19.1717875,-92.706437,100.545936
985,778,854,3190784,284,50,13.391690959999998,-23.0661205,-89.392485,102.450491
986,779,854,3194880,284,50,50.85976248,91.3754905,-110.94995,97.469131
987,780,854,3198976,284,50,33.382912399999995,80.0774585,-103.976762,100.497355
988,781,854,3203072,284,50,9.021545699999997,-23.82825,-141.61647,102.173611
989,782,854,3207168,284,50,29.94482676,85.853084,-124.091577,103.182275
990,783,854,3211264,284,50,39.82625912,88.90900049999999,-121.346736,99.940293
991,784,854,3215360,284,50,28.349416539999993,86.091276,-119.067015,98.816187
992,785,854,3219456,284,50,34.10835474,89.34251950000001,-114.159906,102.146514
993,786,854,3223552,284,50,17.060702019999997,-20.360552,-112.69419,98.783999
994,787,854,3227648,284,50,36.78190778,90.74660850000001,-126.368769,101.749107
995,788,854,3231744,284,50,23.287528899999998,83.614452,-126.368769,101.075109
996,789,854,3235840,284,50,32.35721076,88.09759,-110.076637,101.199352
997,790,854,3239936,284,50,23.955977839999996,83.19425,-98.839857,103.067466
998,791,854,3244032,284,50,27.002988020000004,88.8112255,-113.423749,99.872647
999,792,854,3248128,284,50,15.902990260000001,-25.6489325,-99.397259,102.763522
1000,793,854,3252224,284,50,22.1778474,31.708244999999998,-99.092795,101.56006
1001,794,854,3256320,284,50,25.296026700000002,76.4538575,-111.966743,100.586923
1002,795,854,3260416,285,50,47.178891279999995,90.147649,-112.87299,100.585218
1003,796,854,3264512,285,50,15.287015879999998,-22.512,-123.342446,100.263102
1004,797,854,3268608,285,50,29.23500104,78.97093699999999,-97.22843,102.248416
1005,798,854,3272704,285,50,30.401572499999997,73.8014725,-84.318794,100.718671
1006,799,854,3276800,285,50,35.310896420000006,89.5150985,-112.539619,102.340197
1007,800,854,3280896,285,50,31.67191894,89.08146400000001,-109.118585,102.468741
1008,801,854,3284992,285,50,13.228376800000001,-19.5697155,-108.836503,98.174288
1009,802,854,3289088,285,50,38.262145399999994,85.795563,-84.006238,100.204027
1010,803,854,3293184,285,50,26.80978432,84.932106,-97.09331,99.719233
1011,804,854,3297280,285,50,42.429305940000006,82.44331550000001,-109.703403,100.607602
1012,805,854,3301376,285,50,31.740067519999997,87.40235150000001,-103.582244,100.557818
1013,806,854,3305472,285,50,19.211089039999997,29.642798999999997,-96.526438,99.125718
1014,807,854,3309568,285,50,32.0776763,86.3409785,-84.185748,102.205227
1015,808,854,3313664,285,50,30.711439739999996,86.4617495,-106.227561,98.485999
1016,809,854,3317760,285,50,12.748835720000002,-29.1726025,-104.22775,100.60389
1017,810,854,3321856,285,50,32.43622762,90.1022645,-93.204778,99.545205
1018,811,854,3325952,285,50,24.116164019999996,84.597217,-104.402388,102.410847
1019,812,854,3330048,285,50,36.62568456,85.5245725,-99.161151,101.302487
1020,813,854,3334144,285,50,13.8420228,-21.11989,-99.250947,101.100901
1021,814,854,3338240,285,50,43.05669339999999,89.85211100000001,-69.876535,99.905147
1022,815,854,3342336,285,50,23.6319192,25.407231000000003,-112.065706,100.621078
1023,816,854,3346432,285,50,19.128039920000003,-21.468821499999997,-92.078484,101.335076
1024,817,854,3350528,285,50,15.41760272,-21.573262,-122.362904,103.25552
1025,818,854,3354624,285,50,25.235249219999996,70.05853,-122.362904,100.599322
1026,819,854,3358720,285,50,16.20379036,-20.8246335,-103.609404,97.449465
1027,820,854,3362816,285,50,-1.6398544999999982,-35.402476,-148.737543,100.232373
1028,821,854,3366912,285,50,4.049845680000001,-24.9093705,-109.377605,101.101953
1029,822,854,3371008,285,50,16.949422119999998,26.7187065,-120.347654,102.219303
1030,823,854,3375104,285,50,26.167387860000005,83.5160515,-108.488635,103.435084
1031,824,854,3379200,285,50,29.141552320000006,85.995137,-111.700733,101.080228
1032,825,854,3383296,285,50,24.054768540000005,83.7623025,-133.007815,101.655335
1033,826,854,3387392,285,50,26.98816066,85.54641000000001,-129.316922,101.655335
1034,827,854,3391488,285,50,9.2992396,-20.3612545,-145.389334,103.078436
1035,828,854,3395584,285,50,26.263035919999997,76.263094,-115.040863,98.580406
1036,829,854,3399680,285,50,29.45355316,86.29858250000001,-128.178815,103.434818
1037,830,854,3403776,285,50,20.22492226,81.02296799999999,-99.250013,99.674657
1038,831,854,3407872,285,50,18.27788084,18.2564915,-129.990804,97.276289
1039,832,854,3411968,285,50,27.09634718,88.25304600000001,-125.118589,101.095179
1040,833,854,3416064,285,50,48.78796542,90.7895085,-102.411881,103.673115
1041,834,854,3420160,286,50,43.37107526,89.5762185,-91.079307,103.980323
1042,835,854,3424256,286,50,18.410231319999998,28.768504999999998,-126.567112,98.583251
1043,836,854,3428352,286,50,23.980824460000004,87.23786899999999,-121.388301,101.136417
1044,837,854,3432448,286,50,6.8817483400000015,-29.2763215,-100.947398,101.50884
1045,838,854,3436544,286,50,27.046096900000002,88.95243300000001,-121.912998,98.622936
1046,839,854,3440640,286,50,18.61766978,25.377738499999996,-118.148004,99.594666
1047,840,854,3444736,286,50,24.1721189,78.4895425,-140.483661,99.24334
1048,841,854,3448832,286,50,20.642507940000005,64.7543125,-113.303162,100.812265
1049,842,854,3452928,286,50,31.422589879999997,85.30035000000001,-117.587806,99.384546
1050,843,854,3457024,286,50,1.8863972999999994,-22.691505499999998,-129.07314,101.763118
1051,844,854,3461120,286,50,33.0833015,87.6713235,-123.562412,98.861704
1052,845,854,3465216,286,50,27.254599379999995,72.963855,-116.972237,103.806651
1053,846,854,3469312,286,50,21.81677052,81.53816950000001,-118.7215,99.673765
1054,847,854,3473408,286,50,19.788205979999997,83.3050285,-118.7215,99.518089
1055,848,854,3477504,286,50,2.41094324,-30.3623805,-123.956451,100.405451
1056,849,854,3481600,286,50,28.38411844,84.0289425,-116.12368,101.861525
1057,850,854,3485696,286,50,20.0075798,65.53299150000001,-116.12368,102.969798
1058,851,854,3489792,286,50,24.596739559999996,79.8415725,-120.448573,98.652102
1059,852,854,3493888,286,50,34.89179276,88.637417,-114.9381,103.247373
1060,853,854,3497984,286,50,15.281214759999997,84.163295,-121.545517,100.694926
