,update,total_updates,T,FPS,window,mean,median,min,max
351,107,976,442368,374,50,1.9778635000000002,-1.529722,-22.248939,92.961014
352,108,976,446464,374,50,-1.0814375399999998,-1.74002,-25.30973,90.731494
353,109,976,450560,375,50,4.376611960000001,-1.6475215,-13.944797,94.186062
354,110,976,454656,375,50,2.407142000000001,-1.7102675,-18.939584,92.137005
355,111,976,458752,375,50,-1.3974506400000004,-1.746721,-18.916965,82.304155
356,112,976,462848,375,50,0.5539231000000004,-1.6883855,-23.806078,95.793267
357,113,976,466944,375,50,-1.03089708,-1.722098,-18.458334,80.330929
358,114,976,471040,375,50,-2.5627224400000004,-2.0715045,-22.188457,88.100145
359,115,976,475136,375,50,0.04713907999999969,-1.7022735,-19.97415,96.638933
360,116,976,479232,376,50,-0.3394446399999995,-1.564494,-21.834086,94.901775
361,117,976,483328,375,50,3.99621588,-1.68862,-18.20262,99.623237
362,118,976,487424,375,50,3.2651210799999983,-1.7317795,-20.427962,90.462098
363,119,976,491520,375,50,5.5723826600000015,-1.7300659999999999,-18.143331,99.071897
364,120,976,495616,375,50,-1.7852786800000005,-1.740173,-20.493749,89.845044
365,121,976,499712,375,50,2.4555609600000006,-1.617696,-19.370622,92.22137
366,122,976,503808,375,50,-0.15447936000000057,-1.6843645,-39.534246,100.490056
367,123,976,507904,375,50,0.9091348800000003,-1.6440454999999998,-21.061227,95.13713
368,124,976,512000,375,50,2.10136436,-1.7718645,-22.482948,101.046704
369,125,976,516096,375,50,-3.2636142400000008,-1.944185,-26.583969,95.517517
370,126,976,520192,374,50,-1.7395056,-1.6975609999999999,-16.802255,83.321073
371,127,976,524288,374,50,-1.68603294,-1.668219,-25.611109,96.208299
372,128,976,528384,374,50,-1.52231364,-1.651433,-24.623924,105.534322
373,129,976,532480,374,50,3.83453578,-1.7517109999999998,-22.763874,97.439742
374,130,976,536576,373,50,-1.0247993799999995,-1.7762805,-22.46138,94.358649
375,131,976,540672,373,50,2.1126390399999995,-1.8205205,-16.593161,90.569059
376,132,976,544768,373,50,-2.3746789600000002,-1.775586,-26.603419,91.178785
377,133,976,548864,372,50,6.307643800000001,-1.5978245000000002,-23.93266,95.554867
378,134,976,552960,372,50,5.22133832,-1.4201275,-11.97072,95.752355
379,135,976,557056,371,50,2.2148086200000012,-1.533709,-22.375598,102.938057
380,136,976,561152,371,50,3.5818864799999997,-1.7781095,-36.162294,99.595395
381,137,976,565248,370,50,3.41189378,-1.6473515,-19.918648,100.714329
382,138,976,569344,370,50,9.17210534,-1.6800435,-25.562265,102.881541
383,139,976,573440,370,50,6.99550304,-1.7225275,-26.964193,101.790722
384,140,976,577536,370,50,-1.1622524999999995,-1.762095,-25.945114,97.40474
385,141,976,581632,370,50,1.6406260999999998,-1.7604980000000001,-28.304163,97.478428
386,142,976,585728,370,50,14.682198419999999,-1.5523075,-18.406026,102.586522
387,143,976,589824,370,50,4.297345119999999,-1.2789465,-18.053432,103.038259
388,144,976,593920,370,50,0.83880726,-1.768112,-16.020643,92.8673
389,145,976,598016,370,50,-4.63255116,-1.7358600000000002,-28.040539,7.076088
390,146,976,602112,370,50,2.2882367799999996,-1.579617,-22.77037,82.428563
391,147,976,606208,370,50,6.750787819999999,-1.5652785,-23.920934,104.01868
392,148,976,610304,370,50,4.9895286,-1.6861465,-21.141435,100.158126
393,149,976,614400,370,50,6.140652820000001,-1.5526795,-18.099905,101.51593
394,150,976,618496,370,50,12.743409259999998,-1.454064,-17.238103,101.748574
395,151,976,622592,370,50,0.71378042,-1.7540615000000002,-17.036827,98.353432
396,152,976,626688,369,50,6.55392396,-1.6699235,-16.94256,103.278603
397,153,976,630784,369,50,6.532725419999999,-1.772732,-20.763957,103.803473
398,154,976,634880,370,50,-0.2789353400000001,-1.6660905000000001,-20.23282,92.216377
399,155,976,638976,370,50,8.25261622,-1.4399834999999999,-25.944529,100.082792
400,156,976,643072,370,50,2.24465556,-1.573042,-26.062889,97.665381
401,157,976,647168,369,50,10.84748664,-1.9439435,-31.393174,101.648418
402,158,976,651264,368,50,10.52113726,-1.5001225,-15.569038,102.032533
403,159,976,655360,368,50,6.2965219999999995,-1.6450925,-17.245911,102.807819
404,160,976,659456,368,50,12.72418136,-1.616167,-24.92703,100.969923
405,161,976,663552,368,50,12.932893100000001,-1.268185,-27.74624,102.06082
406,162,976,667648,368,50,5.31443476,-1.6044875,-20.102773,89.706663
407,163,976,671744,368,50,14.073889259999998,-1.6444459999999999,-20.513293,105.389387
408,164,976,675840,369,50,10.77047456,-1.4423585,-23.106126,99.945987
409,165,976,679936,369,50,2.24644748,-1.2689075,-29.912968,98.325933
410,166,976,684032,369,50,-1.4862747800000002,-1.751204,-26.114617,101.543395
411,167,976,688128,368,50,10.080059960000002,-1.5486675,-20.965833,99.142673
412,168,976,692224,368,50,8.968876580000002,-1.416693,-26.263196,104.127368
413,169,976,696320,368,50,11.452875579999997,-1.430531,-26.891068,103.07181
414,170,976,700416,368,50,6.668776,-1.4073410000000002,-21.702573,102.805112
415,171,976,704512,368,50,9.49026214,-1.5916605000000001,-17.833184,98.960799
416,172,976,708608,368,50,7.08419788,-1.457636,-17.971916,94.156411
417,173,976,712704,367,50,10.9429448,-1.312237,-22.102582,101.966969
418,174,976,716800,367,50,5.624146700000001,-1.6685940000000001,-28.615746,97.595687
419,175,976,720896,366,50,8.4198085,-1.4440355,-17.761336,99.270938
420,176,976,724992,366,50,11.392400460000001,-1.4056395,-26.95841,97.994221
421,177,976,729088,366,50,8.3032652,-1.468541,-19.405186,101.299979
422,178,976,733184,366,50,11.745587879999999,-1.550919,-20.350039,100.618599
423,179,976,737280,365,50,9.91004408,-1.617888,-20.129125,100.598979
424,180,976,741376,365,50,13.48447598,-1.4611299999999998,-28.319465,103.112954
425,181,976,745472,365,50,6.3794166,-1.619467,-23.814413,98.762308
426,182,976,749568,365,50,4.818279340000001,-1.9483865,-27.074964,100.385417
427,183,976,753664,364,50,11.979515619999999,-1.5055605,-21.32958,103.679043
428,184,976,757760,364,50,19.95510076,-1.420845,-11.301742,101.078458
429,185,976,761856,364,50,4.54162182,-1.773741,-26.560652,98.153423
430,186,976,765952,364,50,2.92030444,-1.5592115,-27.116131,95.684578
431,187,976,770048,364,50,4.2075115599999995,-1.8506105000000002,-31.256459,98.129422
432,188,976,774144,364,50,9.46519848,-1.726623,-25.694122,103.200117
433,189,976,778240,364,50,13.91254238,-1.5760265,-28.08466,103.683034
434,190,976,782336,365,50,8.92203702,-1.724214,-27.906059,103.941569
435,191,976,786432,365,50,6.37851326,-1.5892005,-29.050624,100.667001
436,192,976,790528,364,50,0.9868785600000006,-1.6316495,-21.928466,93.535309
437,193,976,794624,364,50,9.397338,-1.7031939999999999,-25.324877,100.48423
438,194,976,798720,363,50,9.869295999999999,-1.6292495,-24.070254,99.001071
439,195,976,802816,362,50,2.8913936600000003,-1.485389,-25.851117,88.9306
440,196,976,806912,361,50,4.257245640000001,-1.5747395,-16.144216,101.624215
441,197,976,811008,361,50,14.76865136,-1.418813,-23.169742,94.280937
442,198,976,815104,361,50,2.73535758,-1.6644100000000002,-21.867329,91.858258
443,199,976,819200,361,50,11.24009276,-1.6414405,-25.293672,100.8735
444,200,976,823296,361,50,13.182348099999999,-1.3472469999999999,-22.808548,101.847673
445,201,976,827392,361,50,2.5215829200000006,-1.667228,-28.572477,92.331345
446,202,976,831488,360,50,6.13443414,-1.4041815,-15.805714,102.180379
447,203,976,835584,360,50,11.76293222,-1.543493,-23.218213,100.432246
448,204,976,839680,360,50,9.17469518,-1.3653499999999998,-28.406094,101.18715
449,205,976,843776,359,50,7.67314154,-1.9197025,-30.40964,101.741796
450,206,976,847872,359,50,10.138560979999998,-1.6699575,-18.859403,102.900977
451,207,976,851968,358,50,-1.1005752000000002,-1.6100145000000001,-24.510452,92.657883
452,208,976,856064,357,50,2.3608940400000002,-1.6760644999999998,-21.610533,96.586628
453,209,976,860160,357,50,5.2734998,-1.7779734999999999,-22.814028,98.418863
454,210,976,864256,357,50,13.600267380000002,-1.3165905,-19.477826,102.263457
455,211,976,868352,356,50,2.3211823799999998,-1.6044885,-20.065862,95.274312
456,212,976,872448,355,50,4.142519719999999,-1.5480325,-18.252525,102.473011
457,213,976,876544,355,50,7.8499989,-1.278174,-20.458226,97.81484
458,214,976,880640,355,50,7.700598440000001,-1.478518,-26.371211,98.553573
459,215,976,884736,354,50,12.03424078,-1.2617530000000001,-33.95576,98.707691
460,216,976,888832,354,50,9.621924659999998,-1.5859955000000001,-24.063123,99.035689
461,217,976,892928,354,50,11.72804152,-1.3617295,-29.114891,97.936918
462,218,976,897024,353,50,6.975903819999998,-1.7286495,-24.952489,100.826719
463,219,976,901120,353,50,-0.2666097800000001,-1.611846,-14.684318,87.528997
464,220,976,905216,353,50,11.14707864,-1.6210475,-20.661021,101.416907
465,221,976,909312,353,50,12.52344538,-1.345125,-26.987032,102.719021
466,222,976,913408,353,50,7.759223059999999,-1.5958605000000001,-27.472009,100.674116
467,223,976,917504,353,50,-0.8119875799999997,-1.798538,-31.244955,94.008305
468,224,976,921600,353,50,6.83156536,-1.53962,-23.715221,103.300539
469,225,976,925696,352,50,-0.2141450000000001,-1.6922845,-19.154392,93.808598
470,226,976,929792,351,50,11.70192748,-1.4173695,-27.35567,94.363262
471,227,976,933888,351,50,7.118754320000001,-1.3736605,-28.042393,100.327824
472,228,976,937984,351,50,16.51377464,-1.4198245,-20.316187,103.975011
473,229,976,942080,351,50,1.38719452,-1.6902405,-30.96027,97.982036
474,230,976,946176,351,50,11.215061680000002,-1.5649195,-29.253465,99.945977
475,231,976,950272,351,50,7.80369546,-1.707484,-22.55808,101.684826
476,232,976,954368,351,50,2.37020654,-1.410232,-25.368282,99.002711
477,233,976,958464,351,50,2.80949018,-1.5492495000000002,-19.092398,97.695426
478,234,976,962560,351,50,8.7626559,-1.4844050000000002,-30.667104,104.579217
479,235,976,966656,350,50,5.0122586799999995,-1.7631445000000001,-16.841161,102.282801
480,236,976,970752,350,50,3.6896145399999996,-1.735633,-30.18578,90.267771
481,237,976,974848,350,50,10.4105851,-1.2958085000000001,-21.63733,100.954346
482,238,976,978944,350,50,5.404743079999999,-1.690739,-25.921015,100.358442
483,239,976,983040,350,50,9.10568106,-1.696763,-26.585681,92.924926
484,240,976,987136,350,50,8.072146980000001,-1.5587814999999998,-23.747515,95.371033
485,241,976,991232,350,50,9.741067220000001,-1.3124455,-13.988486,98.831135
486,242,976,995328,350,50,19.404358099999996,-1.209467,-21.43685,92.268385
487,243,976,999424,349,50,8.66369874,-1.56658,-30.26793,101.37872
488,244,976,1003520,349,50,12.5897685,-1.4570945,-18.05317,101.873521
489,245,976,1007616,349,50,11.488447,-1.4748795000000001,-21.287187,94.67989
490,246,976,1011712,349,50,10.531999899999999,-1.4765025,-27.414945,99.378439
491,247,976,1015808,348,50,10.193897900000001,-1.4998795,-19.624509,102.425653
492,248,976,1019904,348,50,4.77122892,-1.6091415,-24.92929,101.352676
493,249,976,1024000,348,50,8.842343920000001,-1.2781069999999999,-16.453381,91.169002
494,250,976,1028096,348,50,11.795927539999997,-1.6424020000000001,-24.390523,100.116568
495,251,976,1032192,348,50,15.808161320000002,-1.4246105,-20.334447,105.669673
496,252,976,1036288,348,50,8.4231241,-1.412356,-24.484907,93.162091
497,253,976,1040384,348,50,26.812739279999995,-0.9617715,-22.704382,102.544668
498,254,976,1044480,348,50,10.528500959999999,-1.482148,-20.384853,98.599567
499,255,976,1048576,348,50,9.932755180000001,-1.3919510000000002,-21.620015,102.291387
500,256,976,1052672,347,50,3.360345100000001,-1.4623485,-18.643848,92.073293
501,257,976,1056768,347,50,10.72575118,-1.7787825000000002,-16.288115,99.689246
502,258,976,1060864,347,50,4.367687760000001,-1.609715,-20.930796,94.494591
503,259,976,1064960,347,50,8.56715284,-1.47789,-17.983902,104.884722
504,260,976,1069056,347,50,5.3235430599999995,-1.6217264999999998,-20.672792,94.768608
505,261,976,1073152,346,50,10.68337982,-1.469662,-28.917929,99.317424
506,262,976,1077248,346,50,5.569542959999999,-1.3996585000000001,-32.044326,98.810294
507,263,976,1081344,346,50,5.35880204,-1.676557,-31.190653,102.243014
508,264,976,1085440,346,50,18.755116940000004,-1.3633454999999999,-12.926028,103.264671
509,265,976,1089536,346,50,2.430355680000001,-1.805923,-31.451594,97.671867
510,266,976,1093632,346,50,6.8670029,-1.265724,-23.428363,100.032594
511,267,976,1097728,346,50,5.3346048800000005,-1.6170025,-17.010235,100.159385
512,268,976,1101824,346,50,19.28496636,-1.195419,-19.283679,102.73692
513,269,976,1105920,346,50,10.17826072,-1.5689454999999999,-23.333364,100.247313
514,270,976,1110016,346,50,8.59406986,-1.629457,-17.134347,100.362023
515,271,976,1114112,346,50,12.5482464,-1.5454910000000002,-18.92311,100.777345
516,272,976,1118208,346,50,12.012727159999999,-1.668002,-36.778844,97.229783
517,273,976,1122304,346,50,0.6621986599999998,-1.6239305000000002,-17.887214,93.379608
518,274,976,1126400,346,50,4.9259273,-1.6704080000000001,-16.978537,99.400035
519,275,976,1130496,346,50,8.10198752,-1.651093,-27.230581,100.145237
520,276,976,1134592,346,50,5.082689659999999,-1.7354565,-26.116368,99.570214
521,277,976,1138688,346,50,11.286575439999996,-1.348296,-20.563723,102.498328
522,278,976,1142784,346,50,13.362597720000002,-1.633361,-24.646071,99.430206
523,279,976,1146880,346,50,9.716857540000001,-1.4397555,-20.838333,97.190266
524,280,976,1150976,346,50,3.757226400000001,-2.1423575,-27.662715,98.828807
525,281,976,1155072,346,50,4.79451916,-1.91251,-29.769298,102.95867
526,282,976,1159168,346,50,8.56419412,-1.728694,-18.995486,101.591319
527,283,976,1163264,346,50,4.57550508,-1.6988984999999999,-26.181911,105.556885
528,284,976,1167360,346,50,16.4503989,-1.360543,-25.642782,103.463595
529,285,976,1171456,346,50,19.790225999999997,-1.4107655000000001,-19.071035,99.583723
530,286,976,1175552,346,50,3.31682774,-1.479628,-18.571665,90.504774
531,287,976,1179648,345,50,7.79117388,-1.7760045,-27.054382,94.837045
532,288,976,1183744,345,50,9.48750628,-1.6837110000000002,-18.806899,100.862171
533,289,976,1187840,345,50,9.12960406,-1.522523,-22.094362,99.71328
534,290,976,1191936,345,50,6.10918326,-1.3875060000000001,-25.277663,103.367856
535,291,976,1196032,345,50,4.229107260000001,-1.6065505,-23.636072,98.872415
536,292,976,1200128,345,50,18.3714194,-1.1379705,-23.373173,100.792593
537,293,976,1204224,345,50,10.064289559999999,-1.2538715,-19.820352,102.169602
538,294,976,1208320,345,50,6.340386480000001,-1.5897540000000001,-25.56801,101.090502
539,295,976,1212416,345,50,4.9844455199999995,-1.440941,-19.992134,97.24896
540,296,976,1216512,345,50,2.39316822,-1.5727395,-20.830644,90.4579
541,297,976,1220608,344,50,6.89123966,-1.6144634999999998,-34.84471,99.187036
542,298,976,1224704,344,50,2.7164982,-1.5587404999999999,-36.156318,99.679597
543,299,976,1228800,344,50,5.88761036,-1.497423,-31.737858,96.957914
544,300,976,1232896,344,50,18.68788244,-1.362515,-28.388498,104.973382
545,301,976,1236992,344,50,2.4939222200000004,-1.7941815,-25.420313,93.379375
546,302,976,1241088,343,50,10.856572840000002,-1.5328615,-19.889212,99.557534
547,303,976,1245184,343,50,11.213490819999999,-1.622432,-25.398917,100.981781
548,304,976,1249280,343,50,11.772234399999997,-1.469417,-19.909051,100.687487
549,305,976,1253376,343,50,6.92054876,-1.6511755,-22.719015,95.861614
550,306,976,1257472,343,50,5.133313920000001,-1.830671,-26.998014,92.333221
551,307,976,1261568,342,50,16.944743719999998,-1.6122830000000001,-26.327239,101.994684
552,308,976,1265664,342,50,4.71807942,-1.5848019999999998,-20.40791,95.257086
553,309,976,1269760,342,50,4.810940239999999,-1.663453,-25.095905,101.237338
554,310,976,1273856,342,50,4.32729548,-1.412211,-20.348072,101.114652
555,311,976,1277952,342,50,5.74391392,-1.6748895,-24.732867,101.435815
556,312,976,1282048,342,50,8.75663822,-1.5211165,-14.679251,101.963737
557,313,976,1286144,342,50,3.2268127800000004,-1.6977775,-23.912563,100.714837
558,314,976,1290240,342,50,0.6912539200000001,-1.5209405,-34.778151,102.850341
559,315,976,1294336,342,50,-3.75091206,-1.6805595000000002,-20.896984,7.042633
560,316,976,1298432,342,50,4.608696039999999,-1.6396085,-24.336028,97.279487
561,317,976,1302528,342,50,-1.386115360000001,-2.6273055,-23.226489,103.637128
562,318,976,1306624,342,50,2.1580491799999995,-1.7658445,-34.648035,103.072528
563,319,976,1310720,342,50,-1.7685716999999999,-1.7122069999999998,-22.205152,92.146009
564,320,976,1314816,342,50,5.87502896,-1.3574975,-23.060465,97.395762
565,321,976,1318912,342,50,2.97662646,-1.617354,-18.646394,98.201872
566,322,976,1323008,342,50,6.327466739999998,-1.6578865,-25.442468,95.215549
567,323,976,1327104,342,50,-1.3286307599999998,-2.0703695,-26.267716,91.33891
568,324,976,1331200,342,50,2.6593791600000003,-1.5392645,-17.932443,96.537424
569,325,976,1335296,341,50,5.701522699999999,-1.779128,-23.496754,100.383354
570,326,976,1339392,341,50,-0.9730950600000001,-1.539732,-20.915689,92.193983
571,327,976,1343488,341,50,0.5073055600000002,-1.8504555,-23.537097,97.081354
572,328,976,1347584,341,50,5.66100826,-1.650287,-29.279155,99.695797
573,329,976,1351680,341,50,-1.9861931999999998,-1.7681895,-24.894724,88.415514
574,330,976,1355776,341,50,1.0219658200000001,-1.7604715,-27.422784,93.632536
575,331,976,1359872,341,50,4.894269100000001,-1.4199005,-22.746782,99.681507
576,332,976,1363968,341,50,12.5482909,-1.5302905,-16.386568,102.50734
577,333,976,1368064,341,50,5.25903388,-1.6931455,-25.747119,99.58425
578,334,976,1372160,341,50,7.566628259999999,-1.5248515,-22.937697,102.548052
579,335,976,1376256,341,50,6.105644539999999,-1.6898475,-29.204919,95.607087
580,336,976,1380352,341,50,-4.03200428,-4.0908455,-22.443543,85.39337
581,337,976,1384448,341,50,5.935899119999998,-1.1688445,-26.63984,98.713269
582,338,976,1388544,341,50,0.3027263999999999,-1.664049,-24.044418,103.160089
583,339,976,1392640,341,50,4.839802419999999,-1.55902,-27.205388,97.177825
584,340,976,1396736,341,50,2.1092375199999993,-1.5956834999999998,-20.506333,96.501636
585,341,976,1400832,341,50,0.5257517199999998,-1.7255965,-12.448821,89.496096
586,342,976,1404928,341,50,5.730056880000001,-1.7783164999999999,-27.190808,97.279553
587,343,976,1409024,342,50,-3.7739489399999995,-1.7696455,-30.258244,7.612738
588,344,976,1413120,341,50,-0.6769089400000001,-1.548827,-24.647613,87.084188
589,345,976,1417216,341,50,0.3775435999999999,-1.743283,-25.369735,99.403836
590,346,976,1421312,341,50,2.6756344400000005,-1.7748085,-33.275857,103.298473
591,347,976,1425408,341,50,6.70931838,-1.660791,-19.883658,100.426249
592,348,976,1429504,341,50,0.51565184,-1.6092155,-20.645299,96.837038
593,349,976,1433600,341,50,7.1403729,-1.863093,-24.550367,91.295385
594,350,976,1437696,341,50,4.372095739999999,-1.5757805,-19.996135,98.361688
595,351,976,1441792,341,50,-0.15129756000000014,-1.7870045,-27.605843,87.157387
596,352,976,1445888,341,50,14.333098979999999,-1.514116,-22.354173,103.279534
597,353,976,1449984,341,50,1.0187531599999988,-1.827369,-27.479244,101.095047
598,354,976,1454080,340,50,0.0312625200000002,-1.752733,-24.724508,95.989981
599,355,976,1458176,340,50,8.827745220000002,-1.5705054999999999,-17.570873,99.291367
600,356,976,1462272,340,50,4.16898242,-1.706278,-31.340883,90.355939
601,357,976,1466368,340,50,0.7933954200000009,-1.618477,-28.151255,99.153422
602,358,976,1470464,340,50,8.64601558,-1.5882025,-33.559223,91.990935
603,359,976,1474560,340,50,4.912843359999999,-1.2445435,-19.974096,99.872159
604,360,976,1478656,339,50,6.38093548,-1.630474,-16.443123,92.85968
605,361,976,1482752,339,50,1.4543461600000003,-1.695529,-31.704213,92.218466
606,362,976,1486848,339,50,-0.3623377200000003,-1.7159365,-31.013574,89.423316
607,363,976,1490944,339,50,2.8546234800000003,-1.4802244999999998,-19.351451,94.499449
608,364,976,1495040,339,50,6.023130299999999,-1.7033595,-23.865538,103.256384
609,365,976,1499136,339,50,10.183443060000002,-1.742534,-26.000914,102.855321
610,366,976,1503232,339,50,2.24865902,-1.5959655000000001,-28.967785,98.486984
611,367,976,1507328,339,50,5.7024643400000015,-1.698415,-18.762313,95.743164
612,368,976,1511424,339,50,4.854382040000001,-1.678612,-22.227265,94.5866
613,369,976,1515520,339,50,0.8654064599999994,-1.545293,-22.476652,100.74192
614,370,976,1519616,339,50,5.68846148,-1.713855,-16.550773,103.550532
615,371,976,1523712,339,50,9.58406536,-1.448607,-28.032007,101.924739
616,372,976,1527808,339,50,4.919108679999999,-1.5565345000000002,-24.122472,99.076921
617,373,976,1531904,339,50,0.3488485400000002,-1.559671,-25.645541,96.823688
618,374,976,1536000,339,50,3.1381408399999997,-1.6084005000000001,-29.226583,102.036636
619,375,976,1540096,339,50,6.047199740000001,-1.5813365,-22.129309,97.439381
620,376,976,1544192,339,50,8.0493729,-1.7783805,-18.283586,102.434571
621,377,976,1548288,339,50,7.761482360000001,-1.383519,-22.39308,95.618532
622,378,976,1552384,339,50,2.0153349600000006,-1.5052945,-19.855573,92.902939
623,379,976,1556480,339,50,9.211047400000002,-1.5113210000000001,-32.060063,101.053289
624,380,976,1560576,339,50,2.156177459999999,-1.5215385000000001,-31.422881,99.918765
625,381,976,1564672,339,50,3.24149222,-1.5953195,-21.614066,97.987787
626,382,976,1568768,339,50,-0.32490381999999995,-1.65482,-19.85572,99.12985
627,383,976,1572864,339,50,5.219409720000001,-1.5367395,-21.920709,90.515862
628,384,976,1576960,339,50,1.87159284,-1.5936395,-33.819786,94.200598
629,385,976,1581056,339,50,1.63877882,-1.7911035,-21.724432,97.579899
630,386,976,1585152,339,50,3.4804772800000006,-1.622405,-41.851583,97.04378
631,387,976,1589248,339,50,-1.6031441599999996,-1.7126435,-22.93031,97.216368
632,388,976,1593344,339,50,4.5573153999999985,-1.6016625,-16.202472,95.184369
633,389,976,1597440,339,50,2.0598214599999998,-1.7123655000000002,-22.807601,90.996441
634,390,976,1601536,339,50,1.0710160199999998,-1.4896669999999999,-18.154408,91.41763
635,391,976,1605632,339,50,6.229408980000001,-1.6022535,-21.754092,99.669199
636,392,976,1609728,339,50,11.849843079999998,-1.2945525,-20.367535,96.294041
637,393,976,1613824,339,50,4.819434640000001,-1.588662,-20.862222,92.121241
638,394,976,1617920,339,50,6.4574890400000005,-1.6494275,-19.349464,93.944172
639,395,976,1622016,339,50,7.93805614,-1.736175,-15.968462,97.738942
640,396,976,1626112,339,50,3.7663912799999997,-1.653606,-22.965279,94.023147
641,397,976,1630208,339,50,3.94744334,-1.784204,-40.157006,96.867422
642,398,976,1634304,339,50,6.420722639999999,-1.6328225,-29.214268,98.304418
643,399,976,1638400,339,50,6.847739900000001,-1.612269,-30.190401,97.85909
644,400,976,1642496,339,50,6.3971900999999995,-1.438707,-27.601202,101.781238
645,401,976,1646592,339,50,11.00409764,-1.6256975,-32.730855,96.14224
646,402,976,1650688,339,50,11.20527374,-1.518469,-19.707642,96.968675
647,403,976,1654784,339,50,10.798475439999999,-1.2631375,-17.700978,97.151716
648,404,976,1658880,339,50,1.49956564,-1.6710835,-37.654148,89.804921
649,405,976,1662976,339,50,5.68546292,-1.7940010000000002,-29.028618,98.932337
650,406,976,1667072,339,50,2.8463645599999996,-1.3204690000000001,-24.565813,93.933811
651,407,976,1671168,339,50,1.1413626199999996,-1.7369430000000001,-24.037412,98.585798
652,408,976,1675264,339,50,7.98365386,-1.5431425,-28.68392,101.673824
653,409,976,1679360,339,50,5.51895958,-1.664498,-32.749384,99.996054
654,410,976,1683456,339,50,-1.1949701799999997,-1.721974,-30.186721,89.214729
655,411,976,1687552,339,50,10.426184239999998,-1.4136935,-20.405788,93.375327
656,412,976,1691648,339,50,9.420347079999999,-1.4012635,-30.377001,100.101065
657,413,976,1695744,339,50,1.3586019800000009,-1.5540805,-24.045218,98.070564
658,414,976,1699840,339,50,0.06560864000000008,-1.4875465,-24.142818,91.272424
659,415,976,1703936,339,50,4.872588519999999,-1.5734884999999998,-22.222398,98.410145
660,416,976,1708032,339,50,1.6931683000000002,-1.7747359999999999,-26.300142,95.895049
661,417,976,1712128,339,50,6.126038980000001,-1.422329,-28.640159,101.171688
662,418,976,1716224,339,50,6.96870658,-1.7830335,-24.033156,100.318544
663,419,976,1720320,339,50,-2.06295684,-1.846417,-17.230073,90.090867
664,420,976,1724416,339,50,2.5475338199999995,-1.483853,-21.298276,91.441654
665,421,976,1728512,339,50,1.0821236999999997,-1.769135,-23.340246,97.036131
666,422,976,1732608,338,50,4.700295639999999,-1.7759835000000002,-26.291339,97.875875
667,423,976,1736704,338,50,2.4857047199999993,-1.6724165,-25.025254,96.784368
668,424,976,1740800,338,50,0.4883206000000001,-1.5431365000000001,-31.943713,100.253879
669,425,976,1744896,338,50,4.81507166,-1.65221,-26.373817,97.49648
670,426,976,1748992,338,50,4.237829659999999,-1.7053875,-22.044211,101.480008
671,427,976,1753088,338,50,1.15218538,-1.6253315,-22.338832,91.185728
672,428,976,1757184,338,50,3.009316580000001,-1.6716655,-25.022232,98.397538
673,429,976,1761280,338,50,-1.9914682400000003,-1.781973,-32.406464,88.544453
674,430,976,1765376,338,50,5.3068667199999995,-1.5138015,-23.95405,98.158786
675,431,976,1769472,337,50,2.381806760000001,-1.6705234999999998,-26.073785,93.460157
676,432,976,1773568,337,50,2.4971474199999992,-1.5625685,-27.432919,99.524579
677,433,976,1777664,337,50,4.53901408,-1.5863114999999999,-19.751429,104.605553
678,434,976,1781760,337,50,-0.2582712399999998,-1.6724385,-29.186824,99.548833
679,435,976,1785856,337,50,4.13642236,-1.542567,-27.478149,100.247904
680,436,976,1789952,337,50,3.325637440000001,-1.6907139999999998,-34.851494,98.078607
681,437,976,1794048,337,50,-2.1588706,-2.176812,-20.799502,87.519546
682,438,976,1798144,337,50,-0.73298234,-1.779663,-27.715412,96.687115
683,439,976,1802240,337,50,4.16548648,-1.6181665,-39.292838,100.744197
684,440,976,1806336,337,50,8.0421605,-1.5290045,-24.812438,96.358496
685,441,976,1810432,337,50,6.3871907199999995,-1.7405430000000002,-24.618084,92.697871
686,442,976,1814528,337,50,4.964090239999999,-1.669581,-23.456859,98.74157
687,443,976,1818624,337,50,-0.74814622,-1.767104,-20.433995,88.394228
688,444,976,1822720,337,50,6.728016379999999,-1.7660339999999999,-22.717031,100.894871
689,445,976,1826816,337,50,6.477536680000001,-1.76782,-29.708562,100.785213
690,446,976,1830912,337,50,3.5961897800000004,-1.6300485,-19.647817,103.127634
691,447,976,1835008,337,50,7.184444999999998,-1.633154,-28.913423,101.039742
692,448,976,1839104,337,50,3.6339797199999997,-1.702397,-24.079216,98.367034
693,449,976,1843200,337,50,0.5791821600000002,-1.698658,-18.456079,91.282505
694,450,976,1847296,337,50,0.5297522599999996,-1.7754945,-25.646757,97.496461
695,451,976,1851392,337,50,-1.8668858800000003,-1.704508,-31.704364,80.55573
696,452,976,1855488,337,50,8.586692739999998,-1.6632585,-29.341138,102.686517
697,453,976,1859584,337,50,0.2567719999999996,-1.699503,-23.868226,82.240748
698,454,976,1863680,337,50,4.98656294,-1.4665115000000002,-20.879583,99.059124
699,455,976,1867776,337,50,5.154798279999999,-1.4157365,-25.648489,89.280696
700,456,976,1871872,338,50,5.592354480000001,-1.6632025,-22.838349,101.026948
701,457,976,1875968,338,50,2.3734572199999993,-1.4822419999999998,-29.649938,100.838764
702,458,976,1880064,338,50,2.3309561200000006,-1.7205625,-19.910457,87.126632
703,459,976,1884160,338,50,-0.82806286,-1.8667605,-21.368017,92.465176
