,idx,reward_sum,n_steps,reason
85,85,108.12098491750658,62,HOME
86,86,107.54948952049017,85,HOME
87,87,108.7707458678633,45,HOME
88,88,-2.498395001515746,103,OOB
89,89,-2.226608058437705,87,OOB
90,90,-2.751218179240823,107,OOB
91,91,109.27758317417465,34,HOME
92,92,109.12209413945675,34,HOME
93,93,108.91394497081637,34,HOME
94,94,-2.214058304205537,86,OOB
95,95,-2.688130872324109,106,OOB
96,96,109.22527996636927,33,HOME
97,97,109.20302224252373,33,HOME
98,98,109.03027028776705,33,HOME
99,99,108.59174129366875,39,HOME
100,100,-2.6711797304451466,106,OOB
101,101,109.03176398202777,33,HOME
102,102,108.99505698122084,33,HOME
103,103,108.90238661505282,33,HOME
104,104,-2.677091642282903,107,OOB
105,105,-2.580228192731738,103,OOB
106,106,109.09917693398893,34,HOME
107,107,108.97788440436125,33,HOME
108,108,-2.208653373643756,101,OOB
109,109,108.45260672457516,40,HOME
110,110,-2.6705389712005854,108,OOB
111,111,108.1390628349036,53,HOME
112,112,108.94471314398106,36,HOME
113,113,8.850566058186814,34,HOME
114,114,8.444819261319935,36,HOME
115,115,-2.7424369361251593,114,OOB
116,116,-2.759328769519925,107,OOB
117,117,108.07722600130364,55,HOME
118,118,8.854155740817077,40,HOME
119,119,8.569205297157168,38,HOME
120,120,-2.989492431282997,122,OOB
121,121,-2.9941787626594305,115,OOB
122,122,107.89632938429713,61,HOME
123,123,-2.2163128941319883,109,OOB
124,124,108.52696579694748,44,HOME
125,125,108.07361145690084,54,HOME
126,126,108.77953567309305,40,HOME
127,127,8.553716726601124,43,HOME
128,128,8.392981993965805,42,HOME
129,129,-1.7652246356010437,71,OOB
130,130,7.967765256762505,58,HOME
131,131,8.812223707791418,35,HOME
132,132,8.638893721159548,36,HOME
133,133,8.505550695583224,36,HOME
134,134,-1.890797395259142,76,OOB
135,135,-2.6689077019691467,105,OOB
136,136,8.921844634227455,34,HOME
137,137,8.690519367344677,34,HOME
138,138,8.613414332270622,33,HOME
139,139,-1.945383619517088,77,OOB
140,140,-2.6496591921895742,104,OOB
141,141,8.031014820560813,51,HOME
142,142,8.754076145589352,34,HOME
143,143,8.65057303570211,33,HOME
144,144,-1.950909310951829,77,OOB
145,145,7.888223482295871,57,HOME
146,146,7.998375052586198,50,HOME
147,147,8.71314881555736,35,HOME
148,148,8.559641979634762,33,HOME
149,149,-1.8650430459529161,75,OOB
150,150,-2.6532387770712376,107,OOB
151,151,7.975846232846379,51,HOME
152,152,8.807048268907238,36,HOME
153,153,8.639091272838414,36,HOME
154,154,-2.042062422260642,80,OOB
155,155,-2.742068387567997,113,OOB
156,156,7.792645985260606,59,HOME
157,157,7.928152855485678,53,HOME
158,158,8.634072302142158,43,HOME
159,159,8.297237178310752,38,HOME
160,160,7.002719937823713,96,HOME
161,161,7.3674360094591975,84,HOME
162,162,7.52230499079451,81,HOME
163,163,9.060899301897734,61,HOME
164,164,8.64701159670949,63,HOME
165,165,7.773924183100462,77,HOME
166,166,8.859164899680763,56,HOME
167,167,8.60498827882111,62,HOME
168,168,8.433665944263339,59,HOME
169,169,-1.2276788726449013,60,OOB
170,170,7.727112550288439,70,HOME
171,171,8.903387981583364,51,HOME
172,172,8.841148256789893,51,HOME
173,173,8.58742349408567,52,HOME
174,174,-1.4306611828505993,70,OOB
175,175,7.652064646827057,72,HOME
176,176,8.906443891115487,52,HOME
177,177,8.776105561293662,50,HOME
178,178,8.700268190354109,50,HOME
179,179,-1.5416967552155256,74,OOB
180,180,7.62779710162431,71,HOME
181,181,7.892509781289846,73,HOME
182,182,8.757813591510057,50,HOME
183,183,8.75220587849617,50,HOME
184,184,-1.5912003200501204,76,OOB
185,185,7.517653671326116,76,HOME
186,186,7.7372618959634565,70,HOME
187,187,8.80896099936217,50,HOME
188,188,8.682490890845656,50,HOME
189,189,-1.5291364435106516,74,OOB
190,190,7.502154349349439,76,HOME
191,191,7.710517840925604,70,HOME
192,192,8.879259352106601,52,HOME
193,193,8.792916926555336,52,HOME
194,194,8.151169074699283,53,HOME
195,195,7.349900814811008,80,HOME
196,196,7.4333795523270965,76,HOME
197,197,7.609857281437144,73,HOME
198,198,8.676209265424404,55,HOME
199,199,8.296449651941657,54,HOME
200,200,6.972459088196047,91,HOME
201,201,7.243592254817486,83,HOME
202,202,7.344915464345831,78,HOME
203,203,8.702266415581107,62,HOME
204,204,8.280607024673373,61,HOME
205,205,7.934104087064043,65,HOME
206,206,8.763580319471657,56,HOME
207,207,8.503510354086757,63,HOME
208,208,-1.538453420624137,77,OOB
209,209,-1.07300048135221,52,OOB
210,210,7.637292103841901,70,HOME
211,211,8.781590570230037,52,HOME
212,212,8.741277523571625,51,HOME
213,213,8.340619260445237,52,HOME
214,214,-1.2551601622253656,62,OOB
215,215,7.472814755048603,73,HOME
216,216,7.7665522950701416,67,HOME
217,217,8.747697217389941,50,HOME
218,218,8.548746632412076,50,HOME
219,219,-1.406691750511527,68,OOB
220,220,7.418160871369764,76,HOME
221,221,7.7548652100376785,63,HOME
222,222,8.807576332241297,50,HOME
223,223,8.767222402617335,50,HOME
224,224,-1.3660577200353146,67,OOB
225,225,7.44156588986516,75,HOME
226,226,7.750640227517579,63,HOME
227,227,8.73538687825203,51,HOME
228,228,8.665696855634451,49,HOME
229,229,-1.36206566542387,67,OOB
230,230,7.39999732375145,72,HOME
231,231,7.629081884399056,66,HOME
232,232,7.741419879079331,80,HOME
233,233,8.670472520636395,51,HOME
234,234,-1.5185559056699276,74,OOB
235,235,7.23187912706635,79,HOME
236,236,7.489637373830192,71,HOME
237,237,7.619766487274319,71,HOME
238,238,8.599453294300474,56,HOME
239,239,8.170962424948812,56,HOME
