,idx,reward_sum,n_steps,reason
141,141,107.09328632056713,109,HOME
142,142,-3.197270373813808,154,OOB
143,143,-3.40218775998801,155,OOB
144,144,-3.2493854016065598,153,OOB
145,145,107.80486942338757,85,HOME
146,146,-3.826463595032692,157,OOB
147,147,-3.432327383197844,156,OOB
148,148,-3.4251821003854275,155,OOB
149,149,-3.8524706285679713,177,OOB
150,150,107.51509251981042,98,HOME
151,151,-4.078084980486892,168,OOB
152,152,-3.6295394375920296,152,OOB
153,153,-3.2649684785865247,154,OOB
154,154,-3.127338952384889,151,OOB
155,155,-3.4635719871148467,148,OOB
156,156,-4.588465179782361,189,OOB
157,157,-4.523852213751525,186,OOB
158,158,-3.653205049340613,162,OOB
159,159,-3.3737043696455657,152,OOB
160,160,-5.33794767735526,217,OOB
161,161,-5.015762584283948,207,OOB
162,162,-4.467269100714475,200,OOB
163,163,-4.291508769616485,201,OOB
164,164,-4.628088189245318,210,OOB
165,165,-5.779154362156987,236,OOB
166,166,-6.545537454425357,294,OOB
167,167,-5.491065761074424,223,OOB
168,168,105.98092515568715,278,HOME
169,169,107.16948248580957,215,HOME
170,170,-4.5148025973612675,203,OOB
171,171,-6.05738492810633,275,OOB
172,172,-5.672390013525728,253,OOB
173,173,-4.383723692735657,182,OOB
174,174,-5.4205377587350085,226,OOB
175,175,-6.633342953864485,273,OOB
176,176,-4.727478699292988,192,OOB
177,177,-4.376065578660928,198,OOB
178,178,-4.456701350107323,199,OOB
179,179,-4.4630441790795885,200,OOB
180,180,-6.55285801528953,264,OOB
181,181,-6.604797570849769,271,OOB
182,182,-5.411782289855182,232,OOB
183,183,-5.224871535901912,229,OOB
184,184,-4.506132325390354,200,OOB
185,185,-4.951415991963586,192,OOB
186,186,-5.397152338176966,208,OOB
187,187,106.90646188180835,210,HOME
188,188,-4.530092375527602,207,OOB
189,189,-4.690080909756944,197,OOB
190,190,-5.54782247566618,216,OOB
191,191,-5.313525958335958,202,OOB
192,192,105.00462566752685,277,HOME
193,193,106.68330196208262,222,HOME
194,194,106.88291226040383,225,HOME
195,195,-6.770444283931283,274,OOB
196,196,106.10196674684994,224,HOME
197,197,-6.568596895434894,263,OOB
198,198,105.20397144084563,270,HOME
199,199,105.18735472857952,266,HOME
200,200,107.30775954871206,217,HOME
201,201,107.03727454913314,204,HOME
202,202,106.8922203592956,206,HOME
203,203,107.01928709846106,209,HOME
204,204,106.30431381962262,256,HOME
205,205,-6.002937579178251,231,OOB
206,206,-6.890310214868805,293,OOB
207,207,-6.109678542707115,280,OOB
208,208,-6.398335302448686,299,OOT
209,209,106.16915281085494,262,HOME
210,210,-6.827968018274987,299,OOT
211,211,-6.890736240486149,299,OOT
212,212,106.90573943132767,233,HOME
213,213,106.81254375833669,236,HOME
214,214,-5.98915153183043,259,OOB
215,215,107.00004294971586,226,HOME
216,216,-6.01116629736498,242,OOB
217,217,-5.832008389988914,240,OOB
218,218,-5.836141166451853,243,OOB
219,219,107.2326314765669,212,HOME
220,220,105.52891922998242,265,HOME
221,221,-6.054931142360147,243,OOB
222,222,-5.937738121974689,239,OOB
223,223,-5.779456831456628,240,OOB
224,224,-5.930108280677814,247,OOB
225,225,105.34801078228338,263,HOME
226,226,-6.365493758756202,262,OOB
227,227,-5.846553675364703,235,OOB
228,228,-5.93219944415614,242,OOB
229,229,107.03351419395767,204,HOME
230,230,106.82207347964868,213,HOME
231,231,106.6903312416398,201,HOME
232,232,106.80337372070062,197,HOME
233,233,106.77751394966617,202,HOME
234,234,106.96941023968975,204,HOME
235,235,104.56343706569169,276,HOME
236,236,106.71903749648482,204,HOME
237,237,106.8435907754465,197,HOME
238,238,106.9238921237411,207,HOME
239,239,107.09138909642206,212,HOME
