,update,total_updates,T,FPS,window,mean,median,min,max
104,104,336,215040,120,50,17.56257252,-0.91659,-2.830789,111.02931
105,105,336,217088,120,50,19.51473202,-0.7405915000000001,-2.830789,102.676602
106,106,336,219136,120,50,24.02778962,-0.614683,-2.79785,103.143683
107,107,336,221184,120,50,9.414037399999998,-0.7777135,-2.843751,103.143683
108,108,336,223232,120,50,19.69865012,-0.737121,-2.843751,111.042291
109,109,336,225280,120,50,38.3943154,-0.6100205,-2.750285,111.042291
110,110,336,227328,120,50,32.90165439999999,-0.7124975,-2.750285,111.234442
111,111,336,229376,120,50,28.563636880000004,-0.773046,-2.801792,111.234442
112,112,336,231424,120,50,29.712488399999998,-0.777572,-2.801792,103.132748
113,113,336,233472,121,50,31.678987220000007,-0.8594744999999999,-2.778043,103.132748
114,114,336,235520,121,50,27.5446562,-0.874581,-2.805351,102.696883
115,115,336,237568,121,50,29.680004240000006,-0.8122505,-2.805351,102.696883
116,116,336,239616,121,50,21.85375094,-0.879275,-2.809962,111.43478
117,117,336,241664,121,50,23.90667848,-0.9188590000000001,-2.809962,111.43478
118,118,336,243712,121,50,23.664844319999997,-0.908772,-2.752571,103.291209
119,119,336,245760,121,50,19.8285175,-0.935241,-2.789514,103.149165
120,120,336,247808,121,50,17.965286560000003,-0.6866315000000001,-2.818937,103.149165
121,121,336,249856,121,50,18.02882696,-0.6871775,-2.818937,111.222403
122,122,336,251904,121,50,24.09690445999999,-0.7107245,-2.801143,111.222403
123,123,336,253952,121,50,32.855558079999994,-0.5831415,-2.268855,111.275398
124,124,336,256000,121,50,34.832557359999996,-0.402853,-2.244331,111.286024
125,125,336,258048,121,50,36.59962124,-0.6848000000000001,-2.847943,111.286024
126,126,336,260096,121,50,32.322177100000005,-0.630269,-2.847943,111.286024
127,127,336,262144,121,50,30.62345272,-0.49998049999999994,-2.823222,111.554018
128,128,336,264192,122,50,34.83381732,-0.0480935,-2.661854,111.554018
129,129,336,266240,122,50,30.305509039999997,-0.482533,-2.763732,111.139726
130,130,336,268288,122,50,21.651911739999996,-0.857771,-2.763732,103.074238
131,131,336,270336,122,50,23.810193879999993,-0.847255,-2.747669,103.157177
132,132,336,272384,122,50,23.91201058,-0.6577025000000001,-2.810843,103.157177
133,133,336,274432,122,50,25.72991236,-0.8502505,-2.810843,103.133349
134,134,336,276480,122,50,27.93066308,-0.8556945,-2.802342,102.773642
135,135,336,278528,122,50,7.35571826,-0.886036,-2.763827,102.285325
136,136,336,280576,122,50,17.95238144,-0.812994,-2.763827,111.384296
137,137,336,282624,122,50,25.859738540000002,-0.8444965,-2.759427,111.384296
138,138,336,284672,122,50,23.731996359999997,-0.9559465,-2.759427,111.104865
139,139,336,286720,122,50,17.93038002,-1.053325,-2.812583,111.138336
140,140,336,288768,122,50,20.24763264,-0.5871345,-2.812583,111.138336
141,141,336,290816,122,50,24.231423720000002,-0.6199479999999999,-2.812583,111.138336
142,142,336,292864,122,50,15.78746608,-0.911261,-2.780597,110.69948
143,143,336,294912,122,50,13.785488220000001,-1.0418885,-2.771966,110.69948
144,144,336,296960,122,50,22.31179664,-0.769169,-2.776851,103.256036
145,145,336,299008,122,50,28.501091079999995,-0.6300205,-2.776851,103.291991
146,146,336,301056,122,50,32.04780432,-0.8450409999999999,-2.776851,103.291991
147,147,336,303104,122,50,25.984854640000002,-0.7168925,-2.715573,102.766833
148,148,336,305152,122,50,15.70507068,-0.811106,-2.715573,103.050409
149,149,336,307200,122,50,21.898627020000003,-0.768114,-2.715573,103.245737
150,150,336,309248,123,50,34.27422292,-0.6842495,-2.682328,103.245737
151,151,336,311296,123,50,40.680437940000004,0.30513100000000004,-2.778409,103.245737
152,152,336,313344,123,50,40.46739756,0.2157685,-2.778409,103.061153
153,153,336,315392,123,50,36.50932746,-0.13821050000000001,-2.778409,102.911465
154,154,336,317440,123,50,17.786379659999998,-0.971214,-2.79905,103.154522
155,155,336,319488,123,50,19.77370136,-0.8374630000000001,-2.79905,103.23646
156,156,336,321536,123,50,22.152082059999998,-0.6911295,-2.795971,103.23646
157,157,336,323584,123,50,32.481341,-0.4072695,-2.796945,103.23646
158,158,336,325632,123,50,34.20138738,-0.5554585000000001,-2.796945,102.989069
159,159,336,327680,123,50,29.819282119999997,-0.6619980000000001,-2.236051,102.848573
160,160,336,329728,123,50,28.02817074,-0.6619980000000001,-2.501176,110.542214
161,161,336,331776,123,50,25.862191740000004,-0.832417,-2.815148,110.542214
162,162,336,333824,123,50,21.568115239999997,-0.7852815,-2.815148,102.927645
163,163,336,335872,123,50,29.959312320000002,-0.720974,-2.799224,103.204136
164,164,336,337920,123,50,38.33601666,-0.704063,-2.799224,103.204136
165,165,336,339968,123,50,38.30622736,-0.6518105,-2.816029,111.172295
166,166,336,342016,123,50,36.29382552,-0.737602,-2.618516,111.172295
167,167,336,344064,123,50,32.162363760000005,-0.6069884999999999,-2.492343,103.078649
168,168,336,346112,124,50,34.31234564,-0.5923165,-2.492343,103.25386
169,169,336,348160,124,50,42.59128984,-0.14922800000000003,-2.803066,103.25386
170,170,336,350208,124,50,46.925296640000006,4.189059,-2.803066,103.25386
171,171,336,352256,124,50,38.29919668,-0.6639255,-2.740191,103.120538
172,172,336,354304,124,50,38.26919686000001,-0.5283665,-2.823089,103.159916
173,173,336,356352,124,50,38.3390679,-0.538482,-2.823089,103.159916
174,174,336,358400,124,50,34.446616,-0.5721455,-2.823089,103.159916
175,175,336,360448,124,50,32.203881300000006,-0.711679,-2.823089,103.159916
176,176,336,362496,124,50,30.11113522,-0.7801885,-2.707014,103.190784
177,177,336,364544,124,50,38.212433919999995,-0.7756035,-2.749967,111.001199
178,178,336,366592,124,50,21.254104739999992,-1.5275565,-2.749967,103.181014
179,179,336,368640,124,50,21.239340019999997,-1.1655484999999999,-2.76838,103.064835
180,180,336,370688,124,50,21.786167659999997,-0.7134125,-2.681304,103.064835
181,181,336,372736,124,50,21.89283972,-0.7983925000000001,-2.681304,103.314661
182,182,336,374784,124,50,34.10509734,-0.618055,-2.681304,103.314661
183,183,336,376832,124,50,34.397722800000004,-0.7170965,-2.689741,111.138647
184,184,336,378880,124,50,20.04150032,-0.9585005,-2.689741,111.138647
185,185,336,380928,124,50,22.1654688,-0.8456005,-2.649714,110.615349
186,186,336,382976,124,50,36.61973596,-0.339474,-2.649714,110.615349
187,187,336,385024,124,50,36.100465680000006,-0.766362,-2.856374,110.615349
188,188,336,387072,124,50,21.42400306,-0.931336,-2.856374,103.006576
189,189,336,389120,124,50,23.475234099999998,-1.1375030000000002,-2.791902,103.006576
190,190,336,391168,124,50,27.70571942,-0.9528464999999999,-2.791902,103.006576
191,191,336,393216,124,50,29.782194519999997,-0.919154,-2.765986,102.932585
192,192,336,395264,124,50,40.238954619999994,0.036789999999999996,-2.765986,102.998256
193,193,336,397312,124,50,40.26709968,-0.4444535,-2.765986,102.998256
194,194,336,399360,124,50,44.301241420000004,-0.1528005,-2.644018,103.209834
195,195,336,401408,124,50,35.86467564,-0.760463,-2.859374,103.209834
196,196,336,403456,124,50,17.48139298,-1.134595,-2.859374,102.93083
197,197,336,405504,124,50,27.85793252,-0.706226,-2.859374,102.737588
198,198,336,407552,125,50,34.11744432,-0.5859049999999999,-2.689243,103.091545
199,199,336,409600,125,50,34.4399688,-0.6872015,-2.521065,110.800969
200,200,336,411648,125,50,28.28731852,-0.6872015,-2.516651,110.800969
201,201,336,413696,125,50,27.996505480000007,-0.79159,-2.808567,110.774927
202,202,336,415744,125,50,29.8081044,-0.7705044999999999,-2.808567,103.201408
203,203,336,417792,125,50,33.87681207999999,-0.7007595,-2.802973,103.201408
204,204,336,419840,125,50,33.913531199999994,-0.5737030000000001,-2.802973,102.95251
205,205,336,421888,125,50,19.507189999999998,-1.1028785,-2.786079,102.890612
206,206,336,423936,125,50,19.59716666,-1.25783,-2.786079,103.07457
207,207,336,425984,125,50,19.74089158,-1.035082,-2.715701,103.179988
208,208,336,428032,125,50,28.07604638,-0.7394769999999999,-2.715701,103.179988
209,209,336,430080,125,50,21.87306938,-0.7430835,-2.746885,111.030253
210,210,336,432128,125,50,21.752069060000004,-0.8200185,-2.746885,111.030253
211,211,336,434176,125,50,21.95929914,-0.8200185,-2.746885,111.848202
212,212,336,436224,125,50,26.025666500000003,-0.592071,-2.743372,111.848202
213,213,336,438272,125,50,34.20460208000001,-0.48599400000000004,-2.754832,103.149639
214,214,336,440320,125,50,27.80453268,-0.9190335000000001,-2.842406,103.037166
215,215,336,442368,126,50,22.252489500000003,-0.9622915,-2.842406,110.412068
216,216,336,444416,126,50,22.041497680000003,-0.8936649999999999,-2.842406,110.412068
217,217,336,446464,126,50,26.19761606,-0.7362854999999999,-2.803574,103.215692
218,218,336,448512,126,50,32.4887286,-0.6099735,-2.657651,110.931034
219,219,336,450560,126,50,32.36631912,-0.7579785,-2.837595,110.931034
220,220,336,452608,126,50,30.23672468,-0.779867,-2.837595,110.968019
221,221,336,454656,126,50,23.91914606,-0.8722605,-2.837595,110.968019
222,222,336,456704,126,50,28.06100586,-0.756691,-2.629775,110.968019
223,223,336,458752,126,50,29.99582814,-0.6733215,-2.629775,103.245284
224,224,336,460800,126,50,25.9341036,-0.8505605,-2.517448,110.99141
225,225,336,462848,126,50,30.098259540000004,-0.7327595,-2.65144,110.99141
226,226,336,464896,126,50,26.16271908,-0.609692,-2.65144,103.062176
227,227,336,466944,126,50,22.07110324,-0.569901,-2.65144,103.022183
228,228,336,468992,126,50,24.0091156,-0.7584820000000001,-2.775894,110.870185
229,229,336,471040,125,50,21.59444404,-1.0186074999999999,-2.732124,111.161773
230,230,336,473088,125,50,17.33924346,-1.0745655,-2.786835,111.909603
231,231,336,475136,125,50,21.96891912,-0.902257,-2.823152,111.909603
232,232,336,477184,125,50,18.155089340000004,-0.671393,-2.823152,110.712546
233,233,336,479232,125,50,24.17932538,-0.756049,-2.811703,110.816666
234,234,336,481280,125,50,21.654489999999996,-0.8684765000000001,-2.811703,103.183207
235,235,336,483328,125,50,17.63343762,-0.920528,-2.773683,111.252588
236,236,336,485376,125,50,23.76889102,-0.7161885,-2.815308,102.895608
237,237,336,487424,125,50,24.42679446,-0.7951625,-2.758494,111.617697
238,238,336,489472,125,50,24.2119772,-0.986635,-2.785184,111.617697
239,239,336,491520,125,50,28.402358680000003,-0.857264,-2.785184,111.119831
240,240,336,493568,125,50,28.142681020000005,-0.857264,-2.785184,111.119831
241,241,336,495616,125,50,24.1394886,-0.595701,-2.561603,110.988209
242,242,336,497664,125,50,24.200086300000002,-0.5574025,-2.81819,111.905201
243,243,336,499712,125,50,17.810885279999997,-0.8371705,-2.81819,111.905201
244,244,336,501760,125,50,24.19104564,-0.620962,-2.837862,111.905201
245,245,336,503808,125,50,30.056246540000004,-0.5977275,-2.837862,102.774521
246,246,336,505856,125,50,31.734419759999994,-0.747986,-2.791477,103.038081
247,247,336,507904,125,50,13.146200040000002,-1.2924605,-2.808123,103.321288
248,248,336,509952,125,50,23.55080994,-0.9821960000000001,-2.808123,103.171641
249,249,336,512000,125,50,25.69830628,-0.851453,-2.731622,103.171641
250,250,336,514048,125,50,21.75311398,-0.9405485,-2.731622,102.946056
251,251,336,516096,125,50,27.9499906,-0.963692,-2.776021,110.931546
252,252,336,518144,125,50,24.508195319999995,-0.8279955,-2.776021,110.945456
253,253,336,520192,125,50,14.095060979999998,-0.7038785000000001,-2.746448,110.945456
254,254,336,522240,125,50,28.195729099999998,-0.5942054999999999,-2.041984,111.166095
255,255,336,524288,125,50,27.953087779999997,-0.6758545,-2.778217,111.166095
256,256,336,526336,124,50,23.738534140000002,-0.7717585,-2.799824,102.831493
257,257,336,528384,124,50,32.561441540000004,-0.2880045,-2.799824,111.338211
258,258,336,530432,124,50,32.496571519999996,-0.5770385,-2.792533,111.338211
