,update,total_updates,T,FPS,window,mean,median,min,max
160,160,415,329728,122,50,52.342782899999996,101.1496185,-1.781938,102.302384
161,161,415,331776,122,50,56.805874980000006,101.24375900000001,-1.912191,111.225205
162,162,415,333824,122,50,65.06891142,101.417534,-1.912191,111.225205
163,163,415,335872,122,50,60.93129546000001,101.37116449999999,-1.854229,111.225205
164,164,415,337920,122,50,58.89845698000001,101.332806,-1.854229,111.334714
165,165,415,339968,122,50,58.92235946000001,101.27077449999999,-1.854229,111.334714
166,166,415,342016,122,50,63.075403619999996,101.40813349999999,-1.692202,111.334714
167,167,415,344064,123,50,62.72033232,101.543439,-1.486972,102.236047
168,168,415,346112,123,50,65.20484173999999,101.543439,-1.486972,102.314349
169,169,415,348160,123,50,63.12933134,101.46665150000001,-1.66865,102.314349
170,170,415,350208,123,50,67.02520086,101.5026615,-1.694327,102.295973
171,171,415,352256,123,50,50.77242972000001,55.2660955,-1.711805,102.295973
172,172,415,354304,123,50,48.507595540000004,4.3732205,-1.724119,102.264711
173,173,415,356352,123,50,52.63337606,101.141566,-1.724119,111.355925
174,174,415,358400,123,50,59.20293436,101.31335849999999,-1.724119,111.729233
175,175,415,360448,123,50,55.60560282,101.32629800000001,-1.623322,111.729233
176,176,415,362496,123,50,53.55317201999999,101.32629800000001,-1.557236,111.729233
177,177,415,364544,124,50,55.04926938,101.3651115,-1.557236,111.497641
178,178,415,366592,124,50,61.78268072,101.5263205,-1.389947,111.503768
179,179,415,368640,124,50,55.79713308,101.22303149999999,-1.568342,111.503768
180,180,415,370688,124,50,45.466245799999996,4.712504,-1.736202,111.64074
181,181,415,372736,124,50,34.796451319999996,-0.23601699999999998,-1.736202,111.64074
182,182,415,374784,124,50,32.17590006,-0.652664,-1.675871,111.164434
183,183,415,376832,124,50,36.091378080000005,-0.615144,-1.672575,102.312657
184,184,415,378880,124,50,46.89434676,0.3418685,-1.723434,111.29683
185,185,415,380928,124,50,32.04249422,-0.7962365,-1.723434,102.209624
186,186,415,382976,124,50,32.6903071,-0.733255,-1.700057,111.385416
187,187,415,385024,124,50,30.933342219999997,-0.645443,-1.655634,111.385416
188,188,415,387072,124,50,34.91740408,-0.0947715,-1.609244,112.118405
189,189,415,389120,124,50,40.876568580000004,0.2234125,-1.678349,112.118405
190,190,415,391168,124,50,40.62779052,0.2139435,-1.749043,111.133919
191,191,415,393216,124,50,38.3298822,-0.521949,-1.749043,111.133919
192,192,415,395264,124,50,36.51471094000001,-0.5186014999999999,-1.536621,102.337322
193,193,415,397312,124,50,47.386984379999994,9.002115,-1.69399,111.53776
194,194,415,399360,124,50,49.18601216,4.5308720000000005,-1.69399,111.53776
195,195,415,401408,124,50,42.994536339999996,0.08171400000000001,-1.68306,111.294228
196,196,415,403456,124,50,43.201553780000005,0.319868,-1.602578,111.294228
197,197,415,405504,124,50,36.869478359999995,-0.1731095,-1.735792,102.268419
198,198,415,407552,124,50,26.159064819999998,-0.700396,-1.798963,111.291996
199,199,415,409600,124,50,26.46181742,-0.5590165,-1.798963,111.291996
200,200,415,411648,124,50,32.989672719999994,-0.047853,-1.716797,111.291996
201,201,415,413696,124,50,38.510675539999994,-0.243264,-1.809688,110.821303
202,202,415,415744,124,50,36.27988054,-0.5588415,-1.809688,111.287224
203,203,415,417792,125,50,26.26301022,-0.6187750000000001,-1.691414,111.287224
204,204,415,419840,125,50,28.35410136,-0.44199900000000003,-1.764173,111.287224
205,205,415,421888,125,50,28.411744020000004,-0.335822,-1.764173,111.299563
206,206,415,423936,125,50,38.78553212,-0.0932605,-1.764173,111.786859
207,207,415,425984,125,50,46.83655483999999,0.285652,-1.674297,111.786859
