,idx,reward_sum,n_steps,reason
86,86,-9.672072850167751,114,OOB
87,87,-11.361515645869076,153,OOB
88,88,-13.23888207814889,196,OOB
89,89,-15.257567080669105,239,OOB
90,90,-9.365110581740737,95,OOB
91,91,-9.749043829506263,113,OOB
92,92,-9.995368045172654,120,OOB
93,93,-13.865948984632269,201,OOB
94,94,-15.680324686370398,254,OOB
95,95,-8.610462421551347,81,OOB
96,96,-9.54941034130752,108,OOB
97,97,-9.499473327305168,109,OOB
98,98,-11.43245264684083,149,OOB
99,99,-15.771981068828609,258,OOB
100,100,-8.66885876096785,82,OOB
101,101,-9.406912775710225,103,OOB
102,102,-10.396120287594385,120,OOB
103,103,-13.529140911414288,187,OOB
104,104,-16.105121008265996,268,OOB
105,105,-8.679798305034637,83,OOB
106,106,-9.58293872885406,106,OOB
107,107,-10.46361454250291,120,OOB
108,108,-12.260222836630419,156,OOB
109,109,-14.538511700928211,229,OOB
110,110,-8.408861193805933,78,OOB
111,111,-9.198570885462686,99,OOB
112,112,-11.394150316016749,142,OOB
113,113,-11.460890657734126,135,OOB
114,114,-12.961859397473745,191,OOB
115,115,-8.265245722606778,73,OOB
116,116,-9.519101535901427,90,OOB
117,117,-14.319177799625322,211,OOB
118,118,-15.399283444625326,236,OOB
119,119,-13.601176137221046,202,OOB
120,120,-10.116656420752406,107,OOB
121,121,-10.534708031453192,131,OOB
122,122,-13.42907622572966,201,OOB
123,123,-15.713130137344706,237,OOB
124,124,-14.765121223637834,212,OOB
125,125,-10.034218084067106,109,OOB
126,126,-10.296543479082175,121,OOB
127,127,-12.226965304012992,167,OOB
128,128,-15.036227732343832,234,OOB
129,129,-13.686407040338963,191,OOB
130,130,-9.554483028128743,102,OOB
131,131,-9.642863107379526,119,OOB
132,132,-10.777010220917873,135,OOB
133,133,-13.51109597319737,198,OOB
134,134,-15.697434666741174,254,OOB
135,135,-9.255457667633891,96,OOB
136,136,-9.824362943181768,112,OOB
137,137,-10.261276813223958,118,OOB
138,138,-12.551043707877398,166,OOB
139,139,-16.182684432613314,259,OOB
140,140,-8.850538812577724,88,OOB
141,141,-10.0967383608222,116,OOB
142,142,-10.274070081301033,117,OOB
143,143,-11.440519529394805,151,OOB
144,144,-13.931269493536092,198,OOB
145,145,-8.792648946866393,87,OOB
146,146,-9.830025663599372,111,OOB
147,147,-10.455152656883001,110,OOB
148,148,-12.323691143305041,171,OOB
149,149,-14.1001568865031,220,OOB
150,150,-8.37923464179039,79,OOB
151,151,-9.637646611779928,107,OOB
152,152,-10.842792479787022,131,OOB
153,153,-14.813854259904474,217,OOB
154,154,-11.766131019976456,164,OOB
155,155,-8.332936065271497,76,OOB
156,156,-9.488217994570732,102,OOB
157,157,-13.385950590716675,201,OOB
158,158,-12.476230370644771,172,OOB
159,159,-13.309654199052602,194,OOB
160,160,-11.519701672717929,110,OOB
161,161,-12.316683813929558,137,OOB
162,162,-14.006860947174573,186,OOB
163,163,-14.874371261103079,189,OOB
164,164,-14.693843646266032,207,OOB
165,165,-11.252214582636952,108,OOB
166,166,-11.468198106624186,131,OOB
167,167,-13.34505909984,167,OOB
168,168,-14.589267963543534,193,OOB
169,169,-14.768026187331998,206,OOB
170,170,-10.82851847819984,102,OOB
171,171,-10.945621577266138,115,OOB
172,172,-10.866575875785202,111,OOB
173,173,-14.762107444694266,206,OOB
174,174,-14.354615546704736,208,OOB
175,175,-10.365798657760024,93,OOB
176,176,-10.826638167724013,115,OOB
177,177,-11.777372873853892,131,OOB
178,178,-12.711104795696428,158,OOB
179,179,-14.046744467690587,199,OOB
180,180,-10.015318190678954,86,OOB
181,181,-10.627799339592457,105,OOB
182,182,-10.670233686454594,104,OOB
183,183,-11.58914443969843,127,OOB
184,184,-12.896628061134834,203,OOB
185,185,-9.771388802677393,82,OOB
186,186,-10.478323528543115,102,OOB
187,187,-10.595980324025732,104,OOB
188,188,-11.813677166821435,127,OOB
189,189,-14.940360205830075,208,OOB
190,190,-9.559933125972748,78,OOB
191,191,-10.275001170113683,92,OOB
192,192,-12.256817610257713,135,OOB
193,193,-11.77453900151886,124,OOB
194,194,-13.882600863988046,186,OOB
195,195,-9.41360886208713,73,OOB
196,196,-11.895532552152872,116,OOB
197,197,-12.734600798634347,146,OOB
198,198,-14.583315480267629,184,OOB
199,199,-13.95606835745275,182,OOB
200,200,-11.23541291616857,106,OOB
201,201,-11.367346222512424,125,OOB
202,202,-12.71090461849235,162,OOB
203,203,-15.129652247065678,192,OOB
204,204,-14.134002393780975,194,OOB
205,205,-10.817757030948997,101,OOB
206,206,-11.214584577828646,135,OOB
207,207,-12.732320169568993,167,OOB
208,208,-12.817771697416902,167,OOB
209,209,-14.134663526900113,187,OOB
210,210,-10.354955159127712,94,OOB
211,211,-10.975564112886786,125,OOB
212,212,-12.106562131382816,151,OOB
213,213,-13.393529303808464,174,OOB
214,214,-13.777288381301332,186,OOB
215,215,-9.994017260149121,87,OOB
216,216,-10.599977362435311,111,OOB
217,217,-11.308306361548603,129,OOB
218,218,-12.820764363044873,172,OOB
219,219,-13.548077058512717,173,OOB
220,220,-9.63324136659503,80,OOB
221,221,-10.540210836566985,107,OOB
222,222,-10.598786529386416,101,OOB
223,223,-12.235208972357213,150,OOB
224,224,-13.605844618286937,180,OOB
225,225,-9.494977872818708,78,OOB
226,226,-10.145716116763651,100,OOB
227,227,-10.834270712221041,121,OOB
228,228,-11.861723189009354,134,OOB
229,229,-13.40332222514553,183,OOB
230,230,-9.348070468753576,75,OOB
231,231,-10.248209689278156,99,OOB
232,232,-11.652199109550565,116,OOB
233,233,-11.39811898872722,112,OOB
234,234,-13.617551733506843,189,OOB
235,235,-9.308517396450043,72,OOB
236,236,-10.060093311592937,90,OOB
237,237,-11.766742115432862,123,OOB
238,238,-12.188241168914828,140,OOB
239,239,-12.911679479526356,165,OOB
