idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
134,OOB,265,103,45,117,0.7056603773584905,0.1777875,0.49396846,4,119,2.0269477668465252,118,0.5522978643053715,31.418867924528303,0.389759332002142,17.0,0.1640018150210379,10.41464083424871,-4.360563593510843,10.15020312264302,-2.3319777605046994,6.0,0.807373046875,-54.36569921549299
135,OOB,104,0,25,79,1.0,0.039899137,0.24662091,1,104,2.011150788308589,103,1.1118878281891105,51.5,1.0578437096334186,51.5,0.164397185668349,7.306025272970512,-1.248643842408093,6.9187911070932175,-2.346984215049527,6.0,-0.831787109375,-38.814450738535996
136,OOB,119,3,25,91,0.9663865546218487,0.061866865,0.27801335,1,115,2.024815057529415,115,0.9709667841667596,56.05042016806723,0.9301851678730816,56.0,0.16512419283390045,7.331629789023007,-1.3224632340049638,6.947083880349462,-2.343250076854411,6.0,-0.331787109375,-38.95609167956025
137,OOB,120,8,25,87,0.925,0.07451464,0.31352112,1,111,2.088130177451309,111,0.9707968643769206,51.8,0.9216012069734383,51.5,0.16559473425149923,7.556709540928849,-1.5566971233073703,7.182819989411788,-2.347542563122451,6.0,-0.01220703125,-40.14432687095962
138,OOB,161,46,25,90,0.7453416149068323,0.15502024,0.47771752,3,114,2.0207490549614944,114,0.7330594042352158,40.81366459627329,0.5747735637482881,34.0,0.16559987515211083,8.349751609129124,-2.3418835854500726,8.009408454776516,-2.3596033858911247,6.0,0.307373046875,-44.040012873983216
139,OOB,243,91,38,114,0.7078189300411523,0.17256922,0.49131542,4,123,2.014977837427056,122,0.5985394497245691,34.37860082304527,0.4331347669807975,21.0,0.16521576046943676,9.757637271015723,-3.703560030277856,9.446991503670642,-2.4425062215457833,6.0,0.807373046875,-51.071051147088525
140,OOB,97,0,25,72,1.0,0.042385608,0.24943914,1,97,2.0534237060245646,96,1.1703196235996114,48.0,1.130254500555722,48.0,0.16522661224007623,7.24154458915119,-1.1841631585887713,6.849063758735184,-2.3516576420570123,6.0,-0.831787109375,-38.53472250205126
141,OOB,119,1,25,93,0.9831932773109243,0.053676106,0.27132615,1,117,2.1524225001809483,117,1.0145101964960872,58.00840336134454,0.9915735457301945,58.0,0.16592398658394825,7.337482443951482,-1.3283158889334388,6.938413075946795,-2.386854122653235,6.0,-0.331787109375,-39.1137331236989
142,OOB,118,5,25,88,0.9491525423728814,0.0698661,0.30009592,1,112,2.059034481617806,112,0.9830771218514432,53.6271186440678,0.9094090589567783,53.5,0.16688526235520812,7.798618529061805,-1.7986061114403267,7.431521127616798,-2.364517856056763,6.0,-0.01220703125,-41.3247116733742
143,OOB,158,44,25,89,0.7468354430379747,0.152198,0.47354063,2,113,2.0632921329604454,113,0.7471279072969904,40.860759493670884,0.5948438542298626,34.5,0.16691225022077558,8.384390292226975,-2.376522268547924,8.038024857352053,-2.384985736850528,6.0,0.307373046875,-44.256328415991604
144,OOB,263,144,38,81,0.532319391634981,0.25306332,0.62677294,4,98,2.1336214175030945,97,0.4613753335866234,20.197718631178706,0.19114710944362595,2.0,0.16919264569878556,10.756220574367983,-4.702143333630117,10.535519033950655,-2.16774531015998,6.0,0.807373046875,-56.17880896951614
145,OOB,97,0,25,72,1.0,0.034417756,0.24804132,1,97,2.068393830238061,96,1.1849382143010305,48.0,1.1467988930569675,48.0,0.16456571593880648,7.260825414717777,-1.2034439841553581,6.861355082792287,-2.375161495741294,6.0,-0.831787109375,-38.64619380013838
146,OOB,120,1,25,94,0.9833333333333333,0.045432165,0.27043483,1,118,2.0933006326626766,118,1.0436960891970588,58.50833333333333,1.0490407820052634,58.5,0.1652488112449645,7.368911027678443,-1.3597444726603998,6.9551333510725515,-2.4345368764180324,6.0,-0.331787109375,-39.2123927591031
147,OOB,137,22,25,90,0.8467153284671532,0.10988889,0.38172638,3,114,2.0512247106486856,114,0.9295455779597933,47.86131386861314,0.8428146163285631,46.0,0.16625256836414343,8.31763858157594,-2.3176261639544613,7.94850722944687,-2.450376378671541,6.0,-0.01220703125,-43.91119755365012
148,OOB,207,95,25,87,0.5603864734299517,0.22580402,0.60215193,2,111,2.0505016634861284,111,0.5864757289456454,30.10144927536232,0.3791855762527066,8.0,0.16515864804387098,9.645793378991495,-3.6379253553124444,9.35089070025218,-2.3668910034332935,6.0,0.307373046875,-50.547153246483234
149,OOB,278,144,38,96,0.5719424460431655,0.23319338,0.5988113,4,114,2.0352258037615547,113,0.5058205583772738,25.16906474820144,0.2482051605727818,5.0,0.16352156549692148,10.789250815962564,-4.735173575224698,10.531139623499215,-2.345854087558239,6.0,0.807373046875,-56.24675738785667
150,OOB,97,0,25,72,1.0,0.04323077,0.24846569,1,97,2.033344849617348,96,1.2226115860966351,48.0,1.2129839371824045,48.0,0.16325091943144793,7.260676753961224,-1.2032953233988053,6.860437697930565,-2.37735599318362,6.0,-0.831787109375,-38.61004742458597
151,OOB,117,0,25,92,0.9914529914529915,0.050280068,0.2681819,1,116,2.143605350799407,116,1.0753561333978787,58.0,1.0628225347917006,58.0,0.16401903703808762,7.440270471457821,-1.4311039164397776,7.039173641901214,-2.409908530963446,6.0,-0.331787109375,-39.61827535320771
152,OOB,171,56,25,90,0.7017543859649122,0.17476612,0.50326306,2,114,2.0542272603773357,114,0.7325756133519585,38.45614035087719,0.535914616106083,29.0,0.16426689177751547,8.945751197788686,-2.9457387801672077,8.61670919527001,-2.4039108005262957,6.0,-0.01220703125,-47.05235162317045
153,OOB,212,94,25,93,0.5707547169811321,0.21789862,0.5883106,5,117,2.0570933876087634,117,0.5805351323853254,32.58018867924528,0.3609633142772525,11.5,0.163351273164153,9.735126899393688,-3.7272588757146368,9.44476394655504,-2.3599003667851313,6.0,0.307373046875,-50.999962980397946
154,OOB,277,144,38,95,0.5595667870036101,0.23789498,0.6003916,4,115,2.0654665361051876,114,0.5137440648143754,25.36462093862816,0.241252841579996,4.0,0.16184352338314129,10.766756825285526,-4.71267958454766,10.512769937482524,-2.324805535178406,6.0,0.807373046875,-56.164365332799434
155,OOB,92,0,25,67,1.0,0.052727804,0.24630535,1,92,2.0624156199256767,91,1.2102657868619933,45.5,1.1913157784660795,45.5,0.1618350539356471,7.2400316693824385,-1.1826502388200195,6.867729546655493,-2.2918004816422815,6.0,-0.831787109375,-38.535111546119964
156,OOB,134,18,25,91,0.9104477611940298,0.09599773,0.34837517,2,115,2.0953174375881125,115,0.9140200629848592,49.985074626865675,0.8772281220581988,48.5,0.16259112209081653,8.190297493853276,-2.1811309388352322,7.846856752065582,-2.346872844953906,6.0,-0.331787109375,-43.31720305639618
157,OOB,208,90,25,93,0.5913461538461539,0.21700622,0.5779456,3,117,2.049360851132255,117,0.6095169687863604,33.25,0.37628307094160196,13.5,0.16184894926846016,9.673146993469276,-3.673134575847797,9.379039791619386,-2.3671470897440794,6.0,-0.01220703125,-50.68233864450898
158,OOB,227,80,38,109,0.7180616740088106,0.17309354,0.47723058,4,124,2.0438003257065263,124,0.634442366576689,36.68281938325991,0.34494875426003835,22.0,0.16153307259082794,10.201372567885988,-4.193504544206937,9.900804039063129,-2.4580646144656133,6.0,0.307373046875,-53.31759193789851
159,OOB,248,108,38,102,0.6290322580645161,0.20668283,0.5396411,3,124,2.0301164694779943,123,0.5981269888518198,32.33467741935484,0.37336494165659506,13.5,0.16083161160349826,10.22566464301397,-4.171587402276103,9.928866597480468,-2.445777070957746,6.0,0.807373046875,-53.42519102152079
160,OOB,128,0,25,103,1.0,0.053206284,0.23062333,1,128,2.197766618124469,127,1.0463593826383608,63.5,0.9821539614538529,63.5,0.16115493886172763,9.81896531775376,-1.7748749767449983,9.503911689649758,-2.4673351022084296,8.0,-0.841064453125,-51.560353361010534
161,OOB,135,16,25,94,0.8962962962962963,0.09243415,0.34209928,2,119,2.0014067591992615,118,0.8852375803317574,52.02962962962963,0.8505200871816083,51.0,0.16169761866331117,9.997817241343379,-1.9905502318584656,9.721377039646695,-2.3347758017276474,8.0,-0.341064453125,-52.25695328730526
162,OOB,202,59,51,92,0.8663366336633663,0.15914458,0.37340543,4,101,2.01246140291702,101,0.6408576295750988,30.905940594059405,0.35190592163888745,21.5,0.1619048342108726,11.56875217562682,-3.5685508029375583,11.48844653169482,-1.3607436163581843,8.0,0.0567626953125,-60.11388772448518
163,OOB,177,37,38,102,0.8813559322033898,0.117308356,0.36412928,3,115,2.0614522034034124,114,0.691061718506649,40.88135593220339,0.5014191686244598,31.0,0.16225975006818777,10.795379135265218,-2.7824737991189927,10.564310413557314,-2.221611163125565,8.0,0.45458984375,-56.30270190323154
164,OOB,191,56,38,97,0.7958115183246073,0.1552698,0.4235942,3,89,2.1314558954884646,88,0.6550912276217384,29.267015706806284,0.5890961611272295,25.0,0.16245431825518597,11.159663699493656,-3.1029123833743206,11.012053503293462,-1.8090802984938517,8.0,0.95458984375,-58.19079606191142
165,OOB,125,0,25,100,1.0,0.041287176,0.24088958,1,125,2.0605313487374866,124,0.9918875556077299,62.0,0.9648987087916068,62.0,0.1628642939031127,9.657967794761994,-1.6138774537532328,9.344270064537652,-2.441507502680537,8.0,-0.841064453125,-50.61823792770946
166,OOB,131,11,25,95,0.916030534351145,0.0843745,0.32161766,1,120,2.019503504063233,119,0.9037735934275256,54.50381679389313,0.8111904024393519,54.0,0.16332367807626735,9.63702197720732,-1.6297549677224072,9.339476314617148,-2.376210167026941,8.0,-0.341064453125,-50.47215930890209
167,OOB,144,19,25,100,0.9166666666666666,0.09106472,0.3424334,2,124,2.0767963942625216,124,0.8022192098450793,54.06944444444444,0.6846234047207408,52.5,0.16376051865518046,9.459921137533955,-1.459719764844694,9.155551289499332,-2.380333697973638,8.0,0.0567626953125,-49.64454067487627
168,OOB,194,36,38,120,0.8969072164948454,0.09924962,0.34553102,3,132,2.052283033895126,131,0.6562019910565641,48.2680412371134,0.40242544421438675,36.0,0.16422546282410624,10.341269512212701,-2.3283641760664757,10.061087669337994,-2.390893145691562,8.0,0.45458984375,-54.02517999600693
169,OOB,198,55,38,105,0.8080808080808081,0.14259127,0.42323306,3,98,2.0946601539232024,97,0.6513238792169577,32.17171717171717,0.5500400572708748,27.5,0.16446473449468618,10.97610699352313,-2.9193556774037948,10.79106100400032,-2.0069696413276903,8.0,0.95458984375,-57.23795830498064
170,OOB,112,0,25,87,1.0,0.039879806,0.24602106,1,112,2.0804233378112795,111,0.9969326995374058,55.5,0.938527191894496,55.5,0.16483950056135632,9.369243218154093,-1.3251528771453316,9.068632917941752,-2.3542759992298525,8.0,-0.841064453125,-49.19490504586405
171,OOB,130,6,25,99,0.9538461538461539,0.06899491,0.29312897,1,124,2.000240130838518,123,0.8513923907336943,58.66153846153846,0.6859173809937027,58.5,0.1654863897711039,9.248999303223947,-1.2417322937390338,8.937398472325572,-2.380524450181001,8.0,-0.341064453125,-48.51411096626377
172,OOB,163,47,25,91,0.7668711656441718,0.15407662,0.46044973,2,115,2.017968397725486,115,0.6968165377459564,41.25766871165644,0.5083493003127793,34.0,0.1653908938169481,10.246498350899516,-2.246296978210255,9.975414011835959,-2.341333753964463,8.0,0.0567626953125,-53.516978337661754
173,OOB,186,76,38,72,0.6935483870967742,0.19666466,0.51321024,3,96,2.029506312636973,95,0.6338824631596224,26.456989247311828,0.35167792611542226,14.0,0.1652072612196205,11.220094735189898,-3.2071893990436724,11.046098741849676,-1.9683059853445302,8.0,0.45458984375,-58.39219812949705
174,OOB,189,39,38,112,0.8888888888888888,0.104373306,0.3630066,3,110,2.076485459284605,109,0.6756261212122477,38.883597883597886,0.5573646190627022,33.0,0.1655075177550317,10.513749006617603,-2.4569976904982678,10.278478439870574,-2.2117411998849295,8.0,0.95458984375,-54.91031951184242
175,OOB,106,0,25,81,1.0,0.039238434,0.248948,1,106,2.023697521650689,105,1.0525963780074228,52.5,0.964651358254522,52.5,0.16585417091846474,9.262762923713233,-1.218672582704471,8.942348838007206,-2.415196522088356,8.0,-0.841064453125,-48.60679254499688
176,OOB,127,3,25,99,0.968503937007874,0.057822622,0.27505955,1,123,2.027347902671424,123,0.8773129109015211,60.04724409448819,0.7402884128876583,60.0,0.16637891903519636,9.25880607789363,-1.2515390684087162,8.940115428208868,-2.408282815273529,8.0,-0.341064453125,-48.59053662671196
177,OOB,136,8,25,103,0.9338235294117647,0.07275373,0.32614905,1,127,2.0245580435905226,127,0.9145164221265106,59.76470588235294,0.876541024602409,59.5,0.16694911383092412,10.0661923244324,-2.0659909517431387,9.749079808091132,-2.5067251161488677,8.0,0.0567626953125,-52.6240635109154
178,OOB,178,57,27,94,0.7808988764044944,0.15088893,0.44905755,3,119,2.05752015899768,118,0.6217613923958006,40.1123595505618,0.3641474201896235,29.5,0.16706243343651295,10.25136391645416,-2.2384585803079347,9.976808422816891,-2.3566407961308644,8.0,0.45458984375,-53.581339012005024
179,OOB,195,57,38,100,0.8,0.13874641,0.43362117,3,108,2.2017108977647344,107,0.6565329034023281,34.18974358974359,0.49235069876023146,26.0,0.16725547984242434,10.785653624527852,-2.728902308408516,10.542663077830182,-2.2765279123364617,8.0,0.95458984375,-56.39546491172032
180,OOB,94,0,25,69,1.0,0.043819524,0.25271627,1,94,2.056629685736494,93,1.0940102083480223,46.5,1.0387756198311724,46.5,0.1670723631978033,9.127793116391667,-1.0837027753829052,8.822786965546218,-2.3398797696110067,8.0,-0.841064453125,-47.96510766377149
181,OOB,123,0,25,98,0.991869918699187,0.042131297,0.2729876,1,122,2.0779377513400834,122,0.92468061295323,61.0,0.9068410630425703,61.0,0.16760523989796644,9.256847477424584,-1.249580467939671,8.928779752419747,-2.4425636845497083,8.0,-0.341064453125,-48.63207333915864
182,OOB,132,24,25,83,0.8484848484848485,0.12244709,0.4021244,2,107,2.0821170477068103,107,0.8666885168089831,43.88636363636363,0.816888841296243,41.5,0.16836040467023855,10.077200138486551,-2.07699876579729,9.789584620419552,-2.39039653420899,8.0,0.0567626953125,-52.73605206716006
183,OOB,158,49,25,84,0.7151898734177216,0.15947886,0.49473968,2,109,2.0429899169492436,108,0.7036513416330178,37.31645569620253,0.5641131611254571,29.5,0.16826820373535153,10.26282756047626,-2.249922224330035,9.988204426641078,-2.358262467940898,8.0,0.45458984375,-53.62444027408513
184,OOB,219,77,38,104,0.7351598173515982,0.16692859,0.47179556,3,118,2.0694795641832293,117,0.658006963694316,34.56164383561644,0.5224988715903399,22.0,0.16797241196036328,11.536244423973658,-3.4794931078543225,11.41353258881358,-1.678156504547084,8.0,0.95458984375,-60.01078809280233
185,OOB,92,0,25,67,1.0,0.036577318,0.2555458,1,92,2.013423962257025,91,1.1189580497560458,45.5,1.081943679698028,45.5,0.16724050231277907,9.116476961608257,-1.0723866205994952,8.806031859587373,-2.358803739073319,8.0,-0.841064453125,-47.86584148004586
186,OOB,116,0,25,91,1.0,0.030329028,0.27960256,1,116,2.0588360883423085,115,0.9100145622671126,57.5,0.8254221042076855,57.5,0.16796815022826195,9.148601024481154,-1.1413340149962412,8.832450014325248,-2.3842666481716193,8.0,-0.341064453125,-48.0720961202814
187,OOB,150,23,25,102,0.9133333333333333,0.09843373,0.353471,2,126,2.0952099613444366,126,0.8334500588406912,53.78,0.6711269730030527,51.5,0.1687631811946626,10.012214135260136,-2.0120127625708744,9.689046829753691,-2.5232525480305834,8.0,0.0567626953125,-52.42594691976574
188,OOB,164,49,25,90,0.7682926829268293,0.1442695,0.47631013,3,115,2.0723295629574263,114,0.7059990195929289,40.201219512195124,0.5173300941945447,32.5,0.169309535995126,10.25044962644715,-2.2375442903009244,9.961554872470451,-2.4164316806172588,8.0,0.45458984375,-53.592700158068446
189,OOB,200,91,38,71,0.665,0.20639294,0.5399685,4,87,2.0268989352321776,86,0.5899915031518437,21.755,0.4805182995436046,10.0,0.16893966682255268,11.260238836118202,-3.203487519998866,11.111956604708833,-1.821372850761839,8.0,0.95458984375,-58.58973856818574
190,OOB,88,0,25,63,1.0,0.04784337,0.2655988,1,88,2.0239753613929077,87,1.123485560017099,43.5,1.0830534316486102,43.5,0.1679378133267164,9.056999858962095,-1.012909517953334,8.745576030029273,-2.354601101719109,8.0,-0.841064453125,-47.57945500705283
191,OOB,108,0,25,83,0.9907407407407407,0.036307544,0.2896254,1,107,2.0290397719787636,107,0.9320824969818596,53.5,0.897299741310792,53.5,0.16864161938428887,9.052948288696328,-1.045681279211415,8.748561693010576,-2.3277759817898525,8.0,-0.341064453125,-47.56410489969309
192,OOB,167,74,25,68,0.5988023952095808,0.22205056,0.5915867,4,92,2.039393226621371,92,0.6150300710906416,25.718562874251496,0.4991688344685559,9.0,0.1691784635186196,11.00221353329581,-3.002012160606549,10.812420851674045,-2.0347623837986135,8.0,0.0567626953125,-57.31427558871866
193,OOB,158,47,25,86,0.7215189873417721,0.15836796,0.4950018,2,111,2.0231426441639795,110,0.7108550736030704,38.677215189873415,0.5674784407383031,31.5,0.168988469988108,10.602238644102853,-2.589333307956627,10.334972850456447,-2.3655444292669774,8.0,0.45458984375,-55.301416446964105
194,OOB,193,55,38,100,0.8082901554404145,0.13564135,0.43255958,4,116,2.0242957634198415,115,0.6510935617074812,37.58031088082902,0.455085235594775,26.0,0.16915783286094654,10.636011928223004,-2.5792606121036687,10.369979963475997,-2.3639512038974924,8.0,0.95458984375,-55.47142617167243
195,OOB,84,0,25,59,1.0,0.058229662,0.27150863,1,84,2.0085262744993755,83,1.1322544829920325,41.5,1.1263691280533292,41.5,0.16856559552252307,9.061639608924873,-1.0175492679161113,8.754374014083604,-2.3397110983140292,8.0,-0.841064453125,-47.587289742337234
196,OOB,104,0,25,79,1.0,0.0507324,0.29254955,1,104,2.0452876025586932,103,0.9826136388412945,51.5,0.9600327585248762,51.5,0.16895604692399524,9.280096695445375,-1.2728296859604615,8.97061258402752,-2.3766161962132704,8.0,-0.341064453125,-48.716279188852965
197,OOB,160,57,25,78,0.7,0.17916863,0.52626604,3,102,2.0315136161226754,102,0.6175155994003173,33.01875,0.4567959094761202,22.5,0.16994217969477135,10.611411340711921,-2.61120996802266,10.382272991747277,-2.1932756704583745,8.0,0.0567626953125,-55.35454993384902
198,OOB,162,79,25,58,0.5432098765432098,0.24027228,0.6253919,3,83,2.0189402408414767,82,0.5836071336383257,21.061728395061728,0.2852757353682069,2.5,0.1733076851814986,11.15180861317953,-3.138903277033304,10.996303259574882,-1.8558421184055442,8.0,0.45458984375,-58.04040155425089
199,OOB,184,74,38,72,0.6902173913043478,0.19147778,0.51822656,3,91,2.029228129641313,90,0.5963739861684124,24.89673913043478,0.47222301788075094,14.5,0.1691025160253043,10.99777549430589,-2.941024178186554,10.810903808881417,-2.018768104133909,8.0,0.95458984375,-57.28198802041975
200,OOB,107,0,25,82,1.0,0.065907754,0.25459206,1,107,2.0068571009254788,106,1.0623303009158451,53.0,0.9945450512105137,53.0,0.16871582716703437,9.57689122810152,-1.5188893270946071,9.263276222837318,-2.4307528081449647,8.0,-0.965087890625,-50.160876468880666
201,OOB,128,14,25,89,0.9296875,0.10117796,0.3349612,2,114,2.045115643801701,113,0.8726440557304461,50.4375,0.787838164563091,49.5,0.1692463718354699,9.497541940031926,-1.4840341721436339,9.182580952580691,-2.4255947625206655,8.0,-0.465087890625,-49.80318812574666
202,OOB,174,72,25,77,0.6264367816091954,0.2027446,0.5604287,2,101,2.0269265244846064,101,0.5493223364873243,29.810344827586206,0.2686734825188458,14.5,0.17048968188464614,10.786756150327331,-2.786688257199735,10.574222847917726,-2.1307086636138823,8.0,-0.032958984375,-56.22578546170826
203,OOB,196,58,38,100,0.7806122448979592,0.15642504,0.4499316,3,113,2.0333602731699085,113,0.664312478106794,36.1530612244898,0.4597844830078478,25.5,0.16930565796792515,11.497369440652538,-3.4874170920720733,11.372549674137751,-1.6895614709504347,8.0,0.399169921875,-59.78086472132717
204,OOB,207,57,38,112,0.7874396135265701,0.14972536,0.42132103,3,114,2.0151374615532562,113,0.6814347317683651,36.57971014492754,0.5946721177611624,29.0,0.16928216442465793,11.48883163837983,-3.4384585694839114,11.3840935308905,-1.5477942030433023,8.0,0.899169921875,-59.71882551246169
205,OOB,100,0,25,75,1.0,0.05330541,0.2580634,1,100,2.0132719733939854,99,0.9430144879381941,49.5,0.8767917225802536,49.5,0.169279182329774,9.363270656041262,-1.3052687550343496,9.079791367248864,-2.2865314573642688,8.0,-0.965087890625,-49.09890579708374
206,OOB,119,10,25,84,0.9327731092436975,0.09257471,0.33435667,2,109,2.0277151678478433,108,0.888434539234555,49.48739495798319,0.8392777023499086,49.0,0.16983852908015257,9.284544161521636,-1.2710363936333433,8.97863750857226,-2.3636473461379115,8.0,-0.465087890625,-48.72032516965964
207,OOB,168,68,25,75,0.6190476190476191,0.20935075,0.56949985,2,99,2.110131998761251,99,0.6069461560794793,29.553571428571427,0.370128642510582,15.5,0.16966915316879722,10.570286751331402,-2.5702188582038055,10.320467778984119,-2.284492685110363,8.0,-0.032958984375,-55.22824484491883
208,OOB,164,37,38,89,0.8536585365853658,0.12688167,0.4025504,3,103,2.0437480587305084,103,0.622793021522542,36.323170731707314,0.36141900797616466,28.0,0.1698047146201135,10.673415996104305,-2.663463647523841,10.44422718655537,-2.199983523009428,8.0,0.399169921875,-55.67671676267025
209,OOB,203,71,38,94,0.7487684729064039,0.1690221,0.46351677,4,92,2.018705942191403,91,0.6369769258514023,27.334975369458128,0.49928813207113787,21.0,0.16974794492125506,11.271513632671834,-3.221140563775915,11.116032120761954,-1.865703476358313,8.0,0.899169921875,-58.638602158934525
210,OOB,100,0,25,75,1.0,0.045467757,0.25874752,1,100,2.0041340124499185,99,1.0230653194340136,49.5,1.0111748406660204,49.5,0.16985455341637104,9.253575011324397,-1.1955731103174845,8.94131800079301,-2.38358614253863,8.0,-0.965087890625,-48.54247884429764
211,OOB,126,6,25,95,0.9682539682539683,0.070492856,0.29943264,2,120,2.0863689237578713,119,0.9305075802121828,56.69047619047619,0.8588376259868276,56.5,0.16952768899500367,9.144120028996385,-1.1306122611080927,8.812545804140498,-2.4400753174069334,8.0,-0.465087890625,-48.0784355249231
212,OOB,128,29,25,74,0.796875,0.144481,0.4490322,2,98,2.033954278269238,98,0.7333526184599287,37.9765625,0.5960745582422375,34.5,0.17061817273497595,9.790544320230058,-1.7904764271024618,9.517196160699001,-2.2973322191544825,8.0,-0.032958984375,-51.25523331777763
213,OOB,206,94,37,75,0.6893203883495146,0.21463387,0.5571038,4,100,2.078244459889872,99,0.5089596217312269,25.810679611650485,0.24583376264693063,10.5,0.17016187869012325,10.83646255673845,-2.826510208157986,10.631545648555983,-2.0974169509815535,8.0,0.399169921875,-56.525377011702666
214,OOB,217,73,38,106,0.7327188940092166,0.17048079,0.47273293,3,108,2.0426100558556533,107,0.6782978594582856,31.870967741935484,0.5753913511068878,23.0,0.16982584819197621,11.569900477537194,-3.5195274086412756,11.471004794604365,-1.5095184868954201,8.0,0.899169921875,-60.15130374553317
215,OOB,92,0,25,67,1.0,0.045877468,0.25819257,1,92,2.022045285387957,91,1.0572072227132947,45.5,0.9761196220530807,45.5,0.16977360658347584,9.115936941960765,-1.0579350409538524,8.80121116083862,-2.374655434401949,8.0,-0.965087890625,-47.87248614616734
216,OOB,127,0,25,102,1.0,0.049141835,0.2810316,1,127,2.1692950230648593,126,0.9529148124505943,63.0,0.8797136486258329,63.0,0.16872542351484288,9.172930906928041,-1.159423139039749,8.827073967754584,-2.495080477873412,8.0,-0.465087890625,-48.30535286160683
217,OOB,111,7,25,79,0.9279279279279279,0.08560083,0.33320212,1,103,2.0475765202066425,103,0.8714552634602234,48.252252252252255,0.7941514535157923,48.0,0.17093039304018032,9.411303419545057,-1.4112355264174603,9.116788160830131,-2.335980668860089,8.0,-0.032958984375,-49.37385896302779
218,OOB,153,48,25,80,0.7058823529411765,0.16585402,0.50950485,3,104,2.1553309630930153,104,0.6784766305389942,35.73202614379085,0.5002346870109353,28.0,0.17087064310908318,10.39895386917403,-2.389001520593565,10.128348151934171,-2.356863442463561,8.0,0.399169921875,-54.41802012254866
219,OOB,180,55,38,87,0.7722222222222223,0.15120026,0.45941523,3,94,2.0814929008862184,93,0.6283433856513969,29.333333333333332,0.45425252370014557,23.0,0.17090614885091732,10.838953787172137,-2.7885807182762186,10.617885086078818,-2.1779429513369344,8.0,0.899169921875,-56.54197958540214
220,OOB,86,0,25,61,1.0,0.048416093,0.26032454,1,86,2.059730797230275,85,1.1169905477427247,42.5,1.0693404393952493,42.5,0.17019806988537312,9.060770952282823,-1.0027690512759104,8.741938683425255,-2.382452162156731,8.0,-0.965087890625,-47.63507498057218
221,OOB,111,0,25,86,1.0,0.045035396,0.28705466,1,111,2.032076403790159,110,0.9749422452566365,55.0,0.9177949330561234,55.0,0.16903952881693834,9.061551433444668,-1.048043665556376,8.732667305753942,-2.4191395387573897,8.0,-0.465087890625,-47.61108452798043
222,OOB,137,6,25,106,0.948905109489051,0.07452239,0.29798466,1,130,2.0062340149287152,130,0.7415419521291141,62.153284671532845,0.5461173299214216,62.0,0.17185187339782698,10.237829166697006,-2.2377612735694097,9.975912690358175,-2.3009372092307627,8.0,-0.032958984375,-53.463418553717716
223,OOB,145,45,25,75,0.7103448275862069,0.1677434,0.50992376,2,100,2.0495417607520188,99,0.6287869838718395,34.179310344827584,0.4408086652319299,27.0,0.17193336412310573,10.244622696662026,-2.2346703480815613,9.993893085551736,-2.2526418249521796,8.0,0.399169921875,-53.54032431044769
224,OOB,172,36,38,98,0.872093023255814,0.10714965,0.38363513,3,110,2.0386826700547256,109,0.6857317017090272,38.97674418604651,0.4736568156222253,30.5,0.17212205007672285,10.264252280891435,-2.2138792119955166,9.98450554742519,-2.3800260207024273,8.0,0.899169921875,-53.628815859309064
225,OOB,87,0,25,62,1.0,0.039327443,0.26600197,1,87,2.0567995418980636,86,1.1914457330047983,43.0,1.1260733376087804,43.0,0.17068203538656235,9.09070406333123,-1.032702162324318,8.748353447794486,-2.4712774671269253,8.0,-0.965087890625,-47.782285472212195
226,OOB,103,0,25,78,1.0,0.036090855,0.3007587,1,103,2.0408362716114334,102,0.9910941194543603,51.0,0.9679461908435757,51.0,0.1697280704975126,8.944426060532408,-0.9309182926441153,8.618134768418116,-2.3938485051719773,8.0,-0.465087890625,-47.034698316599716
227,OOB,114,3,25,86,0.9649122807017544,0.071406744,0.32054728,1,110,2.1238873623004717,110,0.9433117748647012,53.55263157894737,0.8022499271225849,53.5,0.1730780210345984,9.822689141730715,-1.8226212486031184,9.5074745985143,-2.4684304190476674,8.0,-0.032958984375,-51.50854454807958
228,OOB,165,79,25,61,0.5212121212121212,0.23961292,0.6265596,1,86,2.1301798893738697,85,0.5944301639935761,22.151515151515152,0.2748842754249706,3.0,0.1726605743169785,11.126961843523201,-3.117009494942737,10.947754018550182,-1.9889599836446148,8.0,0.399169921875,-58.029296496873386
229,OOB,177,72,38,67,0.6610169491525424,0.1937349,0.54022807,3,83,2.0097133951323216,82,0.5950698684129905,22.401129943502823,0.4215693905410684,14.0,0.1723701246082781,11.205570751215056,-3.1551976823191374,11.049620841272537,-1.8629801728955608,8.0,0.899169921875,-58.30067738868247
230,OOB,83,0,25,58,1.0,0.05084741,0.27385867,1,83,2.014063851011103,82,1.2104087096731468,41.0,1.2069749559175826,41.0,0.1708233878016469,9.029203879858839,-0.9712019788519264,8.692022725408828,-2.4444352405073864,8.0,-0.965087890625,-47.43201172809639
231,OOB,100,0,25,75,1.0,0.045572292,0.30494484,1,100,2.0303347031234336,99,1.030610468834688,49.5,1.0154406911485727,49.5,0.17048905231058606,8.964205036576338,-0.9506972686880459,8.634240841381233,-2.409742108775309,8.0,-0.465087890625,-47.12426283859166
