,update,total_updates,T,FPS,window,mean,median,min,max
368,368,488,755712,146,50,54.26375784,100.8858735,-1.807271,102.287238
369,369,488,757760,146,50,64.60361194,101.25871900000001,-1.807271,102.287238
370,370,488,759808,146,50,75.01264522,101.4924465,-1.537174,102.287238
371,371,488,761856,146,50,64.68096874,101.347099,-1.716322,102.287154
372,372,488,763904,146,50,60.55333038,101.240458,-1.716322,102.299202
373,373,488,765952,146,50,54.43613918,101.0743715,-1.839712,102.299202
374,374,488,768000,146,50,48.26963676,-0.435752,-1.839712,102.34673
375,375,488,770048,146,50,52.330625219999995,100.917392,-1.839712,102.352245
376,376,488,772096,146,50,50.192838859999995,49.983985,-1.788231,102.352245
377,377,488,774144,146,50,56.44197773999999,101.074558,-1.767801,102.352245
378,378,488,776192,146,50,60.54598025999999,101.2319425,-1.767801,102.257186
379,379,488,778240,146,50,62.667610499999995,101.3218295,-1.746062,102.329604
380,380,488,780288,146,50,64.70578382,101.4618495,-1.746062,102.329604
381,381,488,782336,146,50,64.70104610000001,101.3982375,-1.705747,102.329604
382,382,488,784384,146,50,52.30302251999999,100.8246,-1.742214,102.252501
383,383,488,786432,146,50,48.227665939999994,-0.46763099999999996,-1.742214,102.252501
384,384,488,788480,146,50,54.41759358000001,101.019758,-1.709807,102.249071
385,385,488,790528,146,50,62.636005260000005,101.27945700000001,-1.709807,102.299757
386,386,488,792576,146,50,60.486008420000005,101.17089849999999,-1.673639,102.299757
387,387,488,794624,146,50,66.74331527999999,101.3961615,-1.511364,102.299757
388,388,488,796672,146,50,62.60133143999999,101.32267999999999,-1.787119,102.254181
389,389,488,798720,146,50,50.25258282,50.230602,-1.787119,102.258401
390,390,488,800768,146,50,48.151270479999994,-0.644204,-1.759457,102.258401
391,391,488,802816,146,50,52.23038812,100.92337649999999,-1.759457,102.233238
392,392,488,804864,146,50,58.46035528,101.012516,-1.759457,102.233238
393,393,488,806912,146,50,60.53288248,101.031064,-1.60443,102.335283
394,394,488,808960,146,50,70.82839642,101.3646255,-1.469828,102.335283
395,395,488,811008,146,50,66.62879760000001,101.28653449999999,-1.780394,102.335283
396,396,488,813056,146,50,62.47938132,101.0387345,-1.780394,102.296806
397,397,488,815104,146,50,56.333205899999996,100.812284,-1.780394,102.295231
398,398,488,817152,146,50,66.74054104,101.34723,-1.560436,102.344445
399,399,488,819200,146,50,60.55983914,101.205533,-1.553834,102.344445
400,400,488,821248,146,50,50.33014533999999,50.081502,-1.61229,102.340648
401,401,488,823296,146,50,50.33750664,50.081502,-1.61229,102.340648
402,402,488,825344,146,50,52.33205084,100.784358,-1.725981,102.336016
403,403,488,827392,146,50,54.36830156,101.117908,-1.725981,102.246067
404,404,488,829440,146,50,62.63892474,101.302862,-1.706333,102.245542
405,405,488,831488,146,50,56.44307009999999,101.18119200000001,-1.706333,102.233341
406,406,488,833536,146,50,54.34332097999999,101.15724349999999,-1.612793,102.289611
407,407,488,835584,146,50,54.37245216,101.1661735,-1.714877,102.289611
408,408,488,837632,146,50,56.421298660000005,101.1381975,-1.714877,102.164487
409,409,488,839680,146,50,62.63226075999999,101.25884500000001,-1.597497,102.322009
410,410,488,841728,146,50,66.75470478,101.419477,-1.809208,102.322009
411,411,488,843776,146,50,58.44435935999999,101.247859,-1.809208,102.285587
412,412,488,845824,146,50,50.17315012000001,50.0856135,-1.738502,102.151617
413,413,488,847872,146,50,54.30489150000001,101.0320055,-1.738502,101.977749
414,414,488,849920,146,50,62.59748479999999,101.207064,-1.589089,102.232988
415,415,488,851968,146,50,66.72780332,101.374196,-1.53521,102.232988
416,416,488,854016,146,50,62.58533966,101.10394450000001,-1.53521,102.207973
417,417,488,856064,146,50,56.399911,100.920328,-1.411349,102.204887
418,418,488,858112,146,50,56.4269595,101.0224605,-1.644614,102.305921
419,419,488,860160,146,50,54.47840952000001,101.20310699999999,-1.644614,102.313997
420,420,488,862208,147,50,54.411984679999996,101.0759065,-1.750857,102.313997
421,421,488,864256,147,50,56.46634999999999,101.0897625,-1.835447,102.313997
422,422,488,866304,147,50,48.234561340000006,-0.6172755,-1.835447,102.28172
423,423,488,868352,147,50,56.524591879999996,101.158226,-1.699563,102.28172
424,424,488,870400,147,50,66.70001198,101.324737,-1.369131,102.28172
425,425,488,872448,147,50,70.7893633,101.34020050000001,-1.633182,102.242987
426,426,488,874496,147,50,58.47241204000001,101.249528,-1.716861,102.232833
427,427,488,876544,147,50,58.442947139999994,101.13341750000001,-1.716861,102.250894
428,428,488,878592,147,50,68.73264222,101.309673,-1.716861,102.271857
429,429,488,880640,147,50,52.28909020000001,100.77801600000001,-1.707276,102.271857
430,430,488,882688,147,50,48.1957441,-0.557038,-1.78306,102.213572
431,431,488,884736,147,50,52.300723979999994,101.1304235,-1.78306,102.19154
432,432,488,886784,147,50,48.196650119999994,-0.6375865000000001,-1.78306,102.188547
433,433,488,888832,147,50,52.305004800000006,101.05479600000001,-1.523536,102.180755
434,434,488,890880,147,50,60.51495116,101.315489,-1.53177,102.251802
435,435,488,892928,147,50,58.46754754,101.24775,-1.6786,102.251802
436,436,488,894976,147,50,58.53049046,101.20199,-1.6786,102.260974
437,437,488,897024,147,50,60.53685088,101.226708,-1.6786,102.260974
438,438,488,899072,147,50,58.47604072,101.211082,-1.955331,102.301649
439,439,488,901120,147,50,66.65225458,101.2813845,-1.955331,102.301649
440,440,488,903168,147,50,66.63371284,101.2771855,-1.955331,102.239135
441,441,488,905216,147,50,68.78660201999999,101.303823,-1.730698,102.287015
442,442,488,907264,147,50,64.71688857999999,101.3967725,-1.730698,102.287015
443,443,488,909312,147,50,66.66052368,101.27568550000001,-1.671748,102.287015
444,444,488,911360,147,50,60.529884200000005,101.162005,-1.671748,102.248664
445,445,488,913408,147,50,62.616338420000005,101.37872200000001,-1.752434,102.336261
446,446,488,915456,147,50,54.39127932000001,100.8906565,-1.752434,102.260484
447,447,488,917504,147,50,58.57595682,101.27490850000001,-1.657707,102.260484
448,448,488,919552,147,50,64.70775574,101.21816150000001,-1.657707,102.282136
449,449,488,921600,147,50,58.47424796,100.9189095,-1.657707,102.286444
450,450,488,923648,147,50,46.18033030000001,-0.3544395,-1.491592,102.286444
451,451,488,925696,147,50,52.38035576,101.05846,-1.751318,102.286444
452,452,488,927744,147,50,52.33102384,100.982759,-1.751318,102.232569
453,453,488,929792,147,50,60.53414256,101.21035599999999,-1.751318,102.210227
454,454,488,931840,147,50,56.39132241999999,101.11289049999999,-1.715579,102.168423
455,455,488,933888,147,50,54.29747656000001,100.87695049999999,-1.843417,102.311481
456,456,488,935936,147,50,56.360968400000004,100.9703145,-1.843417,102.311481
457,457,488,937984,147,50,58.43528552,100.9445,-1.72812,102.311481
458,458,488,940032,147,50,52.30743356,100.77385050000001,-1.595635,102.293037
459,459,488,942080,147,50,62.56955580000001,101.24807200000001,-1.595635,102.293037
460,460,488,944128,147,50,62.589846619999996,101.40676099999999,-1.595635,102.293037
461,461,488,946176,147,50,66.67236284,101.40077199999999,-1.574675,102.303764
462,462,488,948224,147,50,62.56074404,101.17488449999999,-1.574675,102.333329
463,463,488,950272,147,50,52.29113068000001,100.85699,-1.732309,102.333329
464,464,488,952320,147,50,56.37472066,100.991005,-1.732309,102.258429
465,465,488,954368,147,50,60.45801936,101.2172745,-1.606033,102.315726
466,466,488,956416,147,50,54.329581020000006,101.0798835,-1.691623,102.315726
467,467,488,958464,147,50,58.43142878,101.0535115,-1.691623,102.269628
468,468,488,960512,147,50,64.58033116,101.098845,-1.691623,102.269628
469,469,488,962560,147,50,60.55297903999999,101.0947415,-1.634002,102.269604
470,470,488,964608,147,50,60.56664986,101.117167,-1.620673,102.290558
471,471,488,966656,147,50,62.55376064,101.14971399999999,-1.670721,102.292578
472,472,488,968704,147,50,64.5312163,101.1931965,-1.670721,102.292578
473,473,488,970752,147,50,60.38757390000001,101.01562200000001,-1.670721,102.228524
474,474,488,972800,147,50,56.3356358,100.9899375,-1.653343,102.275991
475,475,488,974848,147,50,56.34900833999999,101.06099649999999,-1.575467,102.275991
476,476,488,976896,147,50,42.0125415,-0.7224349999999999,-1.682886,102.284435
477,477,488,978944,147,50,48.156726899999995,-0.6605380000000001,-1.762922,102.284435
478,478,488,980992,147,50,58.42159240000001,101.1910825,-1.762922,102.215661
479,479,488,983040,147,50,64.63050274,101.246947,-1.762922,102.244448
480,480,488,985088,147,50,54.3615462,100.9974135,-1.812075,102.244448
481,481,488,987136,147,50,52.408671,100.78300300000001,-1.812075,102.305147
482,482,488,989184,147,50,52.36388844000001,100.5693905,-1.812075,102.305147
483,483,488,991232,147,50,52.364741679999995,100.8445425,-1.612831,102.257774
484,484,488,993280,147,50,58.478267699999996,100.9367565,-1.648679,102.27049
485,485,488,995328,147,50,58.4157347,100.79741949999999,-1.648679,102.27049
486,486,488,997376,147,50,56.30472334,100.74964700000001,-1.645092,102.200017
487,487,488,999424,147,50,60.49866634,100.8889955,-1.645092,102.335189
488,0,4,2048,104,50,15.158437359999999,-1.184873,-1.843497,101.679088
489,1,4,4096,105,50,11.148258700000001,-1.104946,-1.878139,101.71682
490,2,4,6144,107,50,11.170219860000001,-0.9966634999999999,-1.770273,101.800307
491,3,4,8192,103,50,7.046113459999999,-1.0240505,-1.893319,101.262878
