idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
95,HOME,259,44,25,190,0.9266409266409267,0.30158478,0.6390064,13,214,1.044454269939594,214,0.3445135350491354,88.98069498069498,0.2907797858759811,85.0,0.7697738260030744,0.180960976820404,5.891877245401272,0.1724954572979636,-0.054700935488903785,6.0,-0.937744140625,100.83333333333333
96,HOME,121,70,25,26,0.6776859504132231,0.18859538,0.9029859,14,50,0.640993683146782,50,0.18751357341768568,11.057851239669422,0.1298660305121136,2.0,0.9278806932270525,0.1827569757875545,5.833190159340174,0.15567615523182424,-0.09573425140068599,6.0,-0.437744140625,100.83333333333333
97,HOME,128,94,25,9,0.5625,0.20155898,0.8596792,19,33,0.19883845202532532,33,0.0837026747016289,4.9609375,0.07821906155809083,1.0,0.793616496026516,0.17628248738203373,5.823745080944604,0.17319656481194587,-0.0328399953553333,6.0,-0.0181884765625,101.29059538766076
98,HOME,121,104,17,0,0.5537190082644629,0.20000724,0.9045768,21,16,0.23390665965585922,16,0.08875620626814827,2.1322314049586777,0.08281439820908516,1.0,0.519134346395731,0.19888901048319335,5.814520639557427,0.19878511619269548,0.006427757870388753,6.0,0.4013671875,101.27971096504574
99,OOT,299,0,25,274,1.0,0.3304678,0.5286101,1,299,1.5976678488024656,298,1.0658390519958285,149.0,1.125879740193207,149.0,0.7203007303178309,3.00285677499402,3.064470709714685,2.443060562257216,1.7460251717174475,6.0,0.9013671875,-0.28310768409241605
100,HOME,297,78,31,188,0.8484848484848485,0.28949744,0.60251904,11,212,1.0958474465779986,212,0.31623642406406605,76.70370370370371,0.24383649372008948,64.0,0.7869484908878803,0.18337722423228775,5.889460997989388,0.17604669398868253,-0.05132999028632204,6.0,-0.937744140625,100.83333333333333
101,HOME,125,72,25,28,0.712,0.21203032,0.89167225,15,52,0.5861482284559245,52,0.18754004055982368,11.744,0.13893807822899337,3.0,0.9272864870727062,0.17902607317550037,5.836921061952228,0.17432306325182,-0.040765236355767384,6.0,-0.437744140625,101.28367923375343
102,HOME,139,117,22,0,0.43884892086330934,0.21631101,0.8375877,18,21,0.243011991448544,21,0.084267076037305,2.2517985611510793,0.08039998609987992,0.0,0.8426404818892479,0.175209363409085,5.824818204917553,-0.032737233317585254,-0.17212377691918918,6.0,-0.0181884765625,100.83333333333333
103,HOME,124,105,19,0,0.5483870967741935,0.21121824,0.89389473,18,18,0.3112693396078993,18,0.0932462985370949,2.403225806451613,0.0834845969688125,1.0,0.4863171633332968,0.15103168712647075,5.86237796291415,0.1509299352984452,0.005543026887477275,6.0,0.4013671875,101.29078945850624
104,OOT,299,0,25,274,1.0,0.32826528,0.53630316,1,299,1.5574257503627393,298,1.0789966154270854,149.0,1.1350047753134742,149.0,0.7282104417681692,2.8707810213634506,3.1965464633452543,2.253472578879359,1.7785513793139034,6.0,0.9013671875,-0.2927249050820222
105,HOME,107,79,25,3,0.5420560747663551,0.19182351,0.9732121,15,27,0.8185114389224947,27,0.16772966919500193,4.093457943925234,0.09362406707064448,1.0,0.9179816842079163,0.19761557695177365,5.875222645269902,0.19447050962314819,-0.03511605246743148,6.0,-0.937744140625,100.83333333333333
106,HOME,103,81,22,0,0.6213592233009708,0.19983518,0.98837626,18,21,0.2886979407491071,21,0.10019852228627038,3.174757281553398,0.10109306073335887,1.0,0.9306185729801655,0.19492206126099643,5.821025073866732,0.19231888945325495,-0.03174987756987956,6.0,-0.437744140625,101.27756218196994
107,HOME,103,91,12,0,0.33980582524271846,0.1944516,0.98864174,15,4,0.2107543725821957,4,0.07920291870691207,0.6796116504854369,0.07454985833201264,0.0,0.9066599756479261,0.146052119184828,5.853975449141809,0.1305231829752427,-0.06553564087113599,6.0,-0.0181884765625,101.2939811469243
108,OOT,299,0,25,274,1.0,0.33907914,0.522188,1,299,1.5802974273672048,298,1.0663099279262798,149.0,1.0946690675162798,149.0,0.7246103286743164,3.1763740270034004,2.8370356230372202,2.6663940797524677,1.7261791827277928,6.0,0.4013671875,-0.28567768490248757
109,OOB,273,0,25,248,1.0,0.33555016,0.5355153,1,273,2.033091945129077,272,1.532896281513928,136.0,1.5706016334059223,136.0,0.7400497607886792,3.4959676851940364,2.5713597995146684,2.711765016279139,2.2063817784793156,6.0,0.9013671875,-0.2908409513290986
110,HOME,169,51,25,93,0.8698224852071006,0.24619819,0.76416755,11,117,0.911387164729029,117,0.22982096502926885,41.35502958579882,0.1463003429068684,33.0,0.8812684156000614,0.19700195692543226,5.875836265296243,0.16611891261509462,-0.10589748771348839,6.0,-0.937744140625,100.83333333333333
111,HOME,104,73,25,6,0.6826923076923077,0.19302687,0.98709613,15,30,0.34181511910930096,30,0.12107790561388984,5.423076923076923,0.09184071729079177,2.0,0.9526054058223963,0.16722982113390134,5.848717313993827,0.14168975347681462,-0.0888246972196142,6.0,-0.437744140625,100.83333333333333
112,HOME,104,86,18,0,0.49038461538461536,0.20937586,0.98920035,15,17,0.20236409243393574,17,0.0728335749391307,2.1826923076923075,0.06235694014997793,0.0,0.9196954313665626,0.1813461673564462,5.818681400970191,0.17667173975836772,-0.04090878616659,6.0,-0.0181884765625,100.83333333333333
113,HOME,104,92,12,0,0.4230769230769231,0.17849214,0.98699653,15,7,0.1861541959856622,7,0.08007465867176962,1.0480769230769231,0.07323127134019138,0.0,0.05192126892507065,0.14461163391916187,5.868798016121459,0.1345392855241862,-0.05302551570151103,6.0,0.4013671875,100.83333333333333
114,OOT,299,0,25,274,1.0,0.33397785,0.53915954,1,299,1.7794655544933495,298,1.314184490045044,149.0,1.3556054158381872,149.0,0.7160594910383224,2.9513436156394794,3.1159838690692254,2.2136935296046074,1.9519195922380135,6.0,0.9013671875,-0.274003464166501
115,HOME,258,75,34,149,0.8527131782945736,0.29013014,0.6440283,11,173,0.9533781805863363,173,0.28847275147913287,59.3875968992248,0.23086414388288695,44.5,0.792282357811928,0.18454948592343007,5.888288736298246,0.1169615235766964,-0.14275333536285661,6.0,-0.937744140625,100.83333333333333
116,HOME,106,72,25,9,0.6698113207547169,0.17847608,0.9810004,16,33,0.5263467047363151,33,0.15712872820538734,6.037735849056604,0.10922573116478149,2.0,0.9455137904733417,0.18769767389426403,5.828249461233464,0.16820271545360324,-0.08329623820648606,6.0,-0.437744140625,100.83333333333333
117,HOME,106,84,22,0,0.5094339622641509,0.20198038,0.98525095,14,21,0.2141633714653655,21,0.0810179795637372,2.811320754716981,0.07878081060208307,1.0,0.9018469974398616,0.18448451252179185,5.815543055804846,0.17868675980497814,-0.04588656917662534,6.0,-0.0181884765625,100.83333333333333
118,HOME,107,95,12,0,0.4766355140186916,0.20773843,0.98295027,17,5,0.2230220899479363,5,0.07816641118881457,1.1121495327102804,0.07079541512278566,0.0,0.09309620037674898,0.17774798617413945,5.835661663866481,0.1599822674739376,-0.07745980043131767,6.0,0.4013671875,100.83333333333333
119,OOT,299,0,25,274,1.0,0.33441585,0.53912413,1,299,1.5888169620607104,298,1.1320355959064377,149.0,1.176389528734888,149.0,0.7138221859931947,2.805143400167684,3.262184084541021,2.2464272996952364,1.6799981793705265,6.0,0.9013671875,-0.19999999999999998
120,HOME,249,74,27,148,0.9036144578313253,0.3103634,0.6558045,12,172,0.945812986447045,172,0.26823862508434065,60.678714859437754,0.2119256696240356,48.0,0.7823208980262277,0.17250614163406558,5.887759764503088,0.1696182646100267,-0.03143267745762783,6.0,-0.8525390625,101.2742848088664
121,HOME,110,71,25,14,0.7,0.19374505,0.9674994,15,38,0.4968866129218072,38,0.1470012666013846,7.536363636363636,0.12136095147834619,2.0,0.9547190684825183,0.18260026021129663,5.827747798810608,0.17522067748137946,-0.05138646915482363,6.0,-0.3525390625,101.29896348302456
122,HOME,109,94,15,0,0.44954128440366975,0.22842304,0.97034544,15,14,0.1898452380623887,14,0.08121159292131828,1.6055045871559632,0.07569340455414379,0.0,0.903101209551096,0.18156276558995532,5.818472281838813,0.18092182446940933,-0.01524241710928128,6.0,-0.0205078125,101.26412855227149
123,HOME,111,99,12,0,0.44144144144144143,0.20514868,0.9691005,17,8,0.2300824003293166,8,0.08916388856019226,1.063063063063063,0.08049128170469576,0.0,0.2510850168764591,0.14297752267952632,5.86510427204596,0.13590119712287033,-0.044423379116690406,6.0,0.3115234375,100.83333333333333
124,OOT,299,0,25,274,1.0,0.33825973,0.5333488,1,299,1.4611426659230211,298,0.9888370015483077,149.0,1.0370559196245484,149.0,0.7079241201281546,2.7672273181323868,3.2874048168211334,2.370584961849237,1.4275412319342693,6.0,0.8115234375,-0.19999999999999998
125,HOME,237,49,25,163,0.9156118143459916,0.29959968,0.6711122,8,187,0.9441429927129086,187,0.29258259632398187,74.57805907172995,0.23100984241227765,69.0,0.8023194335401056,0.19598393496684463,5.86428197117031,0.131814108254058,-0.14503359483332082,6.0,-0.8525390625,100.83333333333333
126,HOME,115,71,25,19,0.7217391304347827,0.19876954,0.9462056,14,43,0.4986904358023332,43,0.1533519363093595,9.130434782608695,0.13555525290893475,3.0,0.9282441437244415,0.16765993626987633,5.842688122752029,0.11031644640109572,-0.12625425095201018,6.0,-0.3525390625,100.83333333333333
127,HOME,114,100,14,0,0.4298245614035088,0.21798474,0.9421186,15,13,0.22457102725964695,13,0.08315293197298122,1.6140350877192982,0.0739038967602151,0.0,0.5772879160940647,0.16038255462322212,5.839652492805546,0.16000736755718228,-0.010963856752603062,6.0,-0.0205078125,101.28720857258482
128,HOME,113,101,12,0,0.49557522123893805,0.22197658,0.9454502,18,7,0.23254416415767565,7,0.08283236133766338,1.2300884955752212,0.08073977223577702,0.0,0.5229923501610756,0.17250443181281583,5.83557736291267,0.1670452271426859,-0.04305428066883588,6.0,0.3115234375,100.83333333333333
129,OOT,299,0,25,274,1.0,0.34154764,0.5251735,1,299,1.4353537475659446,298,0.9656080106672679,149.0,1.021035232246119,149.0,0.6990344673395155,2.8602996263587013,3.194332508594819,2.5188147303066253,1.3553177881729768,6.0,0.8115234375,-0.19999999999999998
130,HOME,279,55,38,186,0.921146953405018,0.29251918,0.618314,7,207,0.9550192571603973,207,0.31187247987114974,78.73835125448029,0.2689584204260425,68.0,0.7554899305105212,0.17451619080603553,5.8857497153311185,0.17444004483111994,-0.005154766024318094,6.0,-0.8525390625,101.26229108820871
131,HOME,120,71,25,24,0.7333333333333333,0.21346538,0.91800374,12,48,0.5088459778046214,48,0.15622535374917404,10.666666666666666,0.11311893684944854,3.0,0.9290178380906582,0.1436839326035969,5.866664126418308,0.136278838273129,-0.045531864966870464,6.0,-0.3525390625,100.83333333333333
132,HOME,132,117,15,0,0.3484848484848485,0.20913924,0.84781444,14,14,0.22305838520424248,14,0.08418329002033938,1.3409090909090908,0.07380632805546872,0.0,0.7887292616069317,0.17349451750641068,5.826540529922357,0.16365646250431748,-0.05759262005982331,6.0,-0.0205078125,100.83333333333333
133,HOME,119,107,12,0,0.5126050420168067,0.21156381,0.91304743,20,11,0.20543432821277893,11,0.08987646475446713,1.5210084033613445,0.08548669364951753,1.0,0.37772650644183153,0.19924085310255532,5.808840941622931,0.16586289547627386,-0.11039210773085491,6.0,0.3115234375,100.83333333333333
134,OOT,299,0,25,274,1.0,0.33702776,0.51626205,1,299,1.3952183675506544,298,0.924543901646307,149.0,0.9667222097173214,149.0,0.6978369057178497,3.0660704203607425,2.9885617145927776,2.69437055185918,1.463268653352883,6.0,0.8115234375,-0.19999999999999998
135,HOME,261,64,38,159,0.9157088122605364,0.30361924,0.6391525,9,180,0.9528965928835128,180,0.3225668323953011,64.22222222222223,0.28106115528751857,50.0,0.7778614498674873,0.17682011094023398,5.88344579519692,0.167165703733104,-0.057627937047344924,6.0,-0.8525390625,100.83333333333333
136,HOME,123,72,25,26,0.7235772357723578,0.20420799,0.9000997,13,50,0.44590255327964223,50,0.15079424509195,11.195121951219512,0.11492323687411067,3.0,0.9328320994973183,0.1585077565413321,5.851840302480573,0.15776309184986612,0.015346521877510668,6.0,-0.3525390625,101.29141306904381
137,HOME,136,119,17,0,0.3897058823529412,0.20591742,0.8232612,16,16,0.18771655753387395,16,0.07611722066659243,1.5808823529411764,0.06922267534677633,0.0,0.7903546504676342,0.1852864353315843,5.814748612097183,0.183059482778202,-0.02864068579595356,6.0,-0.0205078125,101.27676703032628
138,HOME,124,109,15,0,0.5161290322580645,0.20354976,0.89194494,17,14,0.21626935241041023,14,0.08451428560349489,1.9435483870967742,0.07774193730752882,1.0,0.6993910875171423,0.1755886297103575,5.832493165015128,0.1691866221257651,-0.04698141948935355,6.0,0.3115234375,100.83333333333333
139,OOT,299,0,25,274,1.0,0.3356468,0.5157862,1,299,1.3590521991056042,298,0.9079975918684534,149.0,0.9691100109628201,149.0,0.7128765024244785,3.0481236153356925,3.0065085196178276,2.6427992610053677,1.5187724123108817,6.0,0.8115234375,-0.29028537351916106
140,HOME,263,54,25,184,0.9011406844106464,0.3100367,0.6348477,10,208,0.9763096952033798,208,0.30648090695638897,82.93916349809886,0.26279478588150895,77.0,0.7803139835596086,0.1819678508543196,5.878298055282834,0.17715697681308978,-0.04156566264341602,6.0,-0.8525390625,100.83333333333333
141,HOME,126,73,25,28,0.7301587301587301,0.21655777,0.8879831,14,52,0.49306804106723434,52,0.15309834901292665,11.642857142857142,0.1292156986252669,3.0,0.9315946251153946,0.19424836212659513,5.81609969689531,0.10514350553019433,-0.1633317771705397,6.0,-0.3525390625,100.83333333333333
142,HOME,141,125,16,0,0.3829787234042553,0.2065335,0.80873066,19,15,0.24986311596518876,15,0.07775476796801402,1.4184397163120568,0.07246573529073326,0.0,0.8422526195645332,0.1917050706905043,5.808329976738264,0.16603526453788806,-0.0958286233767593,6.0,-0.0205078125,100.83333333333333
143,HOME,127,109,18,0,0.5354330708661418,0.22284815,0.87950635,20,17,0.18419018087207154,17,0.07894933057051952,2.125984251968504,0.07550405431983248,1.0,0.7336239628493786,0.19065975036130656,5.8174220443641795,0.15821793844999585,-0.10638714377437275,6.0,0.3115234375,100.83333333333333
144,OOT,299,0,25,274,1.0,0.33688796,0.51517713,1,299,1.3598136819771072,298,0.9142816496557052,149.0,0.9500909038353499,149.0,0.7158646844327449,3.0581947195266386,2.9964374154268816,2.653083011720514,1.5210869388238866,6.0,0.8115234375,-0.2887020693429918
145,HOME,106,82,24,0,0.6132075471698113,0.19513659,0.98043525,17,23,0.6195326488985206,23,0.14344313525349614,3.443396226415094,0.09035649156099826,1.0,0.9185161497443912,0.17447343811354227,5.885792468023611,0.17356721642600662,-0.01775956050379182,6.0,-0.8525390625,101.2985670187635
146,HOME,103,87,16,0,0.5728155339805825,0.22877444,0.98876125,21,15,0.18330574608226569,15,0.08756086486317856,2.0679611650485437,0.08153709516000066,1.0,0.9449171647429466,0.16020560687261867,5.850142452149287,0.1305174287186336,-0.0929033760102422,6.0,-0.3525390625,100.83333333333333
147,HOME,103,91,12,0,0.39805825242718446,0.21303327,0.9886299,17,5,0.21054757367830013,5,0.08513584419187521,0.8252427184466019,0.0830448728747364,0.0,0.9101764000952239,0.15328278204351653,5.846752265385252,0.13890478159699177,-0.06481568421680207,6.0,-0.0205078125,101.25878717749971
148,OOT,299,0,25,274,1.0,0.33912343,0.52213,1,299,1.4630075467095411,298,0.9921826033689489,149.0,1.0292998033105785,149.0,0.6958646811544895,3.0522952903076908,2.9557865044177953,2.6066226342541907,1.5880884678846618,6.0,0.3115234375,-0.2871198242608106
149,OOT,299,0,25,274,1.0,0.34606102,0.5070845,1,299,1.8361105621004357,298,1.3857029799280356,149.0,1.4130423008738735,149.0,0.7118703834712503,3.5678713663126236,2.4867607686408966,2.9602746670166082,1.991602365527119,6.0,0.8115234375,-0.2855014570813872
150,HOME,151,60,25,66,0.8278145695364238,0.24232039,0.815097,11,90,0.8612648199006373,90,0.2033528894635644,27.75496688741722,0.12552496636252683,15.0,0.9054330326616766,0.16222808763098687,5.898037818506167,0.07786537738519388,-0.1423198349530679,6.0,-0.8525390625,100.83333333333333
151,HOME,104,79,25,0,0.7115384615384616,0.19170395,0.9879146,19,24,0.35821277426347653,24,0.1142556558218629,4.144230769230769,0.10523246039436494,2.0,0.9388819728046656,0.14235159160829286,5.8679964674136125,0.13418550302190718,-0.047520799784640945,6.0,-0.3525390625,101.28910174181476
152,HOME,104,92,12,0,0.46153846153846156,0.21190721,0.98942065,18,11,0.2140078602495343,11,0.07709592362981076,1.3557692307692308,0.07031731938536954,0.0,0.15644138306379313,0.1701080743383016,5.829926973090466,0.15393529524792826,-0.07239255370560083,6.0,-0.0205078125,100.83333333333333
153,HOME,104,92,12,0,0.46153846153846156,0.2082905,0.98720676,20,6,0.26045448346532923,6,0.07892299534804194,0.9615384615384616,0.06927517791934593,0.0,0.10508233308792103,0.16476628228586598,5.84331551243962,0.15858525088915607,-0.04470621856888709,6.0,0.3115234375,101.29100530596119
154,OOT,299,0,25,274,1.0,0.3398321,0.52212614,1,299,1.5544677107644422,298,1.1525492074805068,149.0,1.1957017095474751,149.0,0.7004312574863436,3.085838696009831,2.968793438943689,2.549697238380491,1.7382302639140044,6.0,0.8115234375,-0.28437628720283414
155,HOME,266,43,25,198,0.924812030075188,0.30532977,0.63647634,9,222,0.9048062343094875,222,0.256696532938442,93.2593984962406,0.200039313501171,89.5,0.7447637934237716,0.1881701400355608,5.872095766101594,0.12946469232791546,-0.13655363430330494,6.0,-0.8525390625,100.83333333333333
156,HOME,108,71,25,12,0.7037037037037037,0.18689814,0.9820306,15,36,0.4833859638468067,36,0.13882136621999366,7.046296296296297,0.11167237033947568,2.0,0.9528535697609184,0.16048070520879626,5.849867353813109,0.10989611674541863,-0.11694828031480363,6.0,-0.3525390625,100.83333333333333
157,HOME,108,93,15,0,0.5185185185185185,0.21986562,0.9854484,12,14,0.2325656668161991,14,0.08721052927697501,2.1203703703703702,0.07614933340804032,1.0,0.9038095381110909,0.18037772881429823,5.81965731861447,0.1794950460790312,-0.017822836061945665,6.0,-0.0205078125,101.28828249796277
158,HOME,107,95,12,0,0.4392523364485981,0.2111296,0.9829994,16,6,0.23869508528245872,6,0.07401373260992179,1.0,0.06551459530255276,0.0,0.2501404136419295,0.1909540742746964,5.81712772045079,0.180155276657811,-0.06330509280029414,6.0,0.3115234375,100.83333333333333
159,OOT,299,0,25,274,1.0,0.3375857,0.529137,1,299,1.4630815767199694,298,0.9798783284140153,149.0,1.013777064333884,149.0,0.7028173841536047,2.907550410353439,3.1470817246000813,2.4527370812646727,1.561387267443828,6.0,0.8115234375,-0.28844277402167084
160,OOT,299,50,25,224,0.8896321070234113,0.28753942,0.6297787,10,248,1.0095559299800088,248,0.29276308157935066,103.38795986622074,0.2481582523900507,99.0,0.7929145321249962,1.4729114743194474,6.582631360453018,1.4719247709573224,-0.05390435811808012,8.0,-0.9443359375,0.265226591632692
161,HOME,146,108,25,13,0.6164383561643836,0.18553668,0.97070163,19,37,0.5331654823277001,37,0.13404523598390813,5.671232876712328,0.09296459329543044,1.0,0.9380079582333567,0.1626861818434893,7.849643967704394,0.12229658053896357,-0.10728625331928437,8.0,-0.4443359375,100.83333333333333
162,HOME,143,111,25,7,0.4405594405594406,0.18127167,0.9764565,13,31,0.21215032488298705,31,0.08112762024457795,3.937062937062937,0.07924019324382092,0.0,0.9322689212858679,0.1780926366691561,7.8220300818339386,0.1462194977236372,-0.10167027943907352,8.0,-0.0443115234375,100.83333333333333
163,HOME,144,132,12,0,0.5138888888888888,0.17219353,0.97410023,17,11,0.2576571411381183,11,0.08108680707709764,1.7152777777777777,0.07372286379951917,1.0,0.0725755169987678,0.18974267674645526,7.818161647142336,0.15893916016314358,-0.10363699506230584,8.0,0.355712890625,100.83333333333333
164,OOT,299,0,25,274,1.0,0.3407302,0.5284642,1,299,1.2868269572765931,298,0.8860051416096736,149.0,0.9090489426142011,149.0,0.7013981230556966,4.729825788747188,3.315809335416832,4.478002095408319,1.522743978946123,8.0,0.855712890625,-0.2548692539090245
165,OOT,299,29,29,241,0.939799331103679,0.31660223,0.5263666,2,265,0.9244985223394218,265,0.30974647437546154,118.27759197324414,0.27990094808489047,116.0,0.7263226769864559,4.2941517539319705,3.761391080840495,4.2808354184286594,-0.3379162708774807,8.0,-0.9443359375,0.2524059253296914
166,HOME,152,112,25,15,0.5986842105263158,0.17789291,0.95550996,18,39,0.5278714263548455,39,0.13784592583004943,6.006578947368421,0.09650611462609408,1.0,0.9300833977758883,0.19474070083099826,7.817589448716886,0.11063923946031466,-0.16025885077521154,8.0,-0.4443359375,100.83333333333333
167,HOME,147,123,24,0,0.5034013605442177,0.18825343,0.9566628,18,23,0.22266749548916157,23,0.07827072253256896,2.938775510204082,0.07613365655035423,0.0,0.9133753404021266,0.19978835940174486,7.80033435910135,0.18843881054938796,-0.06637923795263578,8.0,-0.0443115234375,100.83333333333333
168,HOME,147,129,18,0,0.5238095238095238,0.18014109,0.95761335,25,17,0.27912738595599573,17,0.08765628634584378,1.9387755102040816,0.08142957640857842,1.0,0.08360285684466362,0.152673552493124,7.855230771395667,0.09968469494631689,-0.1156381218471246,8.0,0.355712890625,100.83333333333333
169,OOT,299,0,25,274,1.0,0.3428654,0.52359456,1,299,1.315934203877947,298,0.8788966950795878,149.0,0.9145496990711262,149.0,0.6903724856674673,4.732481524632683,3.3131535995313373,4.520175546944672,1.4015685519421168,8.0,0.855712890625,-0.19999999999999998
170,OOT,299,0,25,274,1.0,0.33621413,0.5093047,1,299,1.0364227833418937,298,0.3613126701508512,149.0,0.3274022492252498,149.0,0.6986175663769245,4.804284521705309,3.251258313067156,4.795262884631999,-0.2942849516506302,8.0,-0.9443359375,-0.17092209896530186
171,HOME,154,109,25,20,0.5974025974025974,0.17478457,0.9346916,25,44,0.5577897211485346,44,0.14392007587350056,7.0064935064935066,0.09558785715340384,1.0,0.917596839368343,0.14125368042738923,7.871076469120495,0.10572571434049217,-0.09367323823523796,8.0,-0.4443359375,100.83333333333333
172,HOME,158,114,25,19,0.4873417721518987,0.18709782,0.9119303,18,43,0.1777679137440758,43,0.08111636740130017,6.3734177215189876,0.07375783426677804,0.0,0.8319496773183345,0.19540724190504763,7.804715476598047,0.1308726789963574,-0.1451080014377367,8.0,-0.0443115234375,100.83333333333333
173,HOME,152,131,21,0,0.5460526315789473,0.18677913,0.9389056,22,20,0.2413688705989181,20,0.08537202137606266,2.5526315789473686,0.07711656875782691,1.0,0.11487290821969504,0.177367175727822,7.830537148160969,0.16174902227498347,-0.07277615556451852,8.0,0.355712890625,100.83333333333333
174,OOT,299,0,25,274,1.0,0.34381053,0.5148774,1,299,1.2762662984809534,298,0.8472410023139844,149.0,0.8821876902278251,149.0,0.6813400872051718,4.901823061921607,3.1438120622424135,4.743020211389254,1.2375898370379241,8.0,0.855712890625,-0.19999999999999998
175,OOT,299,0,25,274,1.0,0.33822355,0.50514185,1,299,0.9991762266660219,298,0.37304704332452127,149.0,0.336119890028502,149.0,0.706189751625061,4.884543202580185,3.17099963219228,4.875174385619539,-0.3023855282109985,8.0,-0.9443359375,-0.16470255990959892
176,HOME,158,109,25,24,0.6012658227848101,0.18133503,0.9216583,20,48,0.609045789930642,48,0.14665596183605747,8.145569620253164,0.10753133200992215,1.0,0.9185362048447132,0.16253898094674193,7.849791168601142,0.162121473704559,-0.011642512231787566,8.0,-0.4443359375,101.29455537132267
177,HOME,162,116,25,21,0.5061728395061729,0.1707399,0.8891387,16,45,0.18761159050134377,45,0.07764467351915245,6.864197530864198,0.07577312687342395,0.5,0.9042458739131689,0.17125475101262722,7.828867967490467,0.1677852955076631,0.03429700214017418,8.0,-0.0443115234375,101.29114428688746
178,HOME,153,136,17,0,0.5424836601307189,0.17474374,0.9243908,24,16,0.30015734093291463,16,0.07923077180018862,2.3137254901960786,0.0687266627218355,1.0,0.08877289295196528,0.18356547506665336,7.824338848822138,0.1823465660948922,-0.02111903098741156,8.0,0.355712890625,101.28314432396674
179,OOT,299,0,25,274,1.0,0.34382057,0.5081569,1,299,1.2862661190023925,298,0.8257448075133976,149.0,0.860432255833775,149.0,0.6878044158220289,5.0651708014735215,2.9804643226904988,4.906352281829507,1.2584365437662333,8.0,0.855712890625,-0.19999999999999998
180,OOT,299,0,25,274,1.0,0.33597326,0.50895554,1,299,1.0229734093597813,298,0.36483512855557987,149.0,0.3148054005667532,149.0,0.706066478043794,4.764023944286945,3.29151889048552,4.756926552877419,-0.25994982644560155,8.0,-0.9443359375,-0.13485141374665421
181,HOME,158,105,25,28,0.6265822784810127,0.18220304,0.9125192,19,52,0.5650146513485342,52,0.1368874725095249,9.443037974683545,0.09457407770110707,2.0,0.9297129418700931,0.14992386549937936,7.862406284048505,0.1499093623271416,0.0020853136324706727,8.0,-0.4443359375,101.29535897861352
182,HOME,165,114,25,26,0.5212121212121212,0.17904171,0.87741154,21,50,0.21578360138985742,50,0.0793123412833764,8.10909090909091,0.07560114935645405,1.0,0.86412538215518,0.15042583150840722,7.849696886994687,0.14924051567708344,-0.01884673089514289,8.0,-0.0443115234375,100.83333333333333
183,HOME,158,127,25,6,0.5506329113924051,0.18278442,0.915137,22,30,0.294696358561044,30,0.09081446832731659,4.006329113924051,0.08159426566909661,1.0,0.09610967710614202,0.19219332403524714,7.815710999853544,0.14028593505031997,-0.13137020297911897,8.0,0.355712890625,100.83333333333333
184,OOT,299,0,25,274,1.0,0.34369233,0.503424,1,299,1.3178690220841942,298,0.8412074329255426,149.0,0.8734641929270964,149.0,0.6968980133533476,5.142711300222178,2.9029238239418422,4.949256269099361,1.3972622875514662,8.0,0.855712890625,-0.2477172441013973
185,HOME,161,95,25,41,0.6770186335403726,0.18835421,0.90541315,19,65,0.6754703616775433,65,0.13387178977123582,13.950310559006212,0.09650556032710136,2.0,0.9093093648552899,0.17938345659205351,7.876159378180412,0.16669501072369186,-0.06626611425714811,8.0,-0.9443359375,100.83333333333333
186,HOME,138,118,20,0,0.5797101449275363,0.17702779,0.9897638,18,16,0.28412592528060127,16,0.09074778907029128,2.681159420289855,0.08465864662794911,1.0,0.9433450475335121,0.16622529531755129,7.846104854230332,0.09481443564981712,-0.13653230971390554,8.0,-0.4443359375,100.83333333333333
187,HOME,136,124,12,0,0.375,0.17360434,0.989902,22,6,0.21153550174955627,6,0.07489036810068683,0.7720588235294118,0.0719694795856425,0.0,0.9135802164673801,0.19926107379223804,7.8008616447108565,0.19889243394940767,-0.012115083430015359,8.0,-0.0443115234375,101.29595249480495
188,OOT,299,0,25,274,1.0,0.34796026,0.5032128,1,299,1.2811097721443774,298,0.845889014170297,149.0,0.8726809016780719,149.0,0.7070781700313096,5.200619330695568,2.807284993193223,5.003777819911222,1.4172681298078085,8.0,0.355712890625,-0.2974820104545859
189,OOT,299,0,25,274,1.0,0.3518249,0.5019116,1,299,1.7202748494646274,298,1.2863311101074841,149.0,1.3067298257307836,149.0,0.6945976912975308,5.432053315259734,2.6135818089042866,5.144877274741099,1.7428255930175167,8.0,0.855712890625,-0.19999999999999998
190,HOME,244,86,25,133,0.8483606557377049,0.26290524,0.7370659,15,157,0.7574724349369323,157,0.20076608363487058,51.33196721311475,0.15892281815103818,35.5,0.8512907382100818,0.1700061939028134,7.885536640869652,0.11770775853759831,-0.12266617115315634,8.0,-0.9443359375,100.83333333333333
191,HOME,139,107,25,7,0.5827338129496403,0.19017531,0.9884466,18,31,0.40893892863609826,31,0.10760250176957059,4.438848920863309,0.08615832766956646,1.0,0.9479400403797626,0.18732951489945046,7.8250006346484335,0.16640940442738136,-0.08602474801234618,8.0,-0.4443359375,100.83333333333333
