idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
121,HOME,209,101,25,83,0.7081339712918661,0.29677236,0.7725388,14,107,0.7559943022812865,107,0.22144890440033793,28.23444976076555,0.13669620252739176,7.0,0.3127782978117466,0.1789543695341496,6.002519809486107,0.17123498357339545,0.051992756956945045,6.0,1.48681640625,100.83333333333333
122,HOME,196,111,30,55,0.6989795918367347,0.28412527,0.8136254,14,79,0.5505611883871486,79,0.1471418081767695,17.505102040816325,0.1219540669726893,5.0,0.22183149680495248,0.1723075150264587,6.1043009594568405,0.13165298347761528,-0.11116371564515123,6.0,1.8427734375,100.83333333333333
123,HOME,190,111,25,54,0.6263157894736842,0.26863465,0.8444434,13,78,0.4647577991797251,78,0.1485803950959575,16.810526315789474,0.11629966734280539,2.5,0.2152856029570102,0.16049350475844912,6.229687687837704,0.12705655515897074,-0.09805507055112324,6.0,2.19873046875,100.83333333333333
124,HOME,186,99,25,62,0.6666666666666666,0.26896948,0.8606005,13,86,0.5075533078532396,86,0.13635357002562515,20.827956989247312,0.10782576848987616,5.0,0.19355330616235739,0.18216986843912042,6.339059173900694,0.18121564655674105,-0.018621235462470027,6.0,2.5546875,100.83333333333333
125,OOB,252,19,38,195,0.9682539682539683,0.35693994,0.5563073,2,175,2.008966229705733,175,0.6232892740977878,70.42063492063492,0.591580797633934,59.0,0.569618932902813,3.8989637860981823,2.206676469110553,3.1893604757901852,2.242743489740295,6.0,1.130859375,-0.3696211667609448
126,OOT,299,114,49,136,0.7892976588628763,0.32321396,0.718959,12,111,0.8019041069937968,111,0.2912526083171369,30.953177257525084,0.22851390154539888,19.0,0.49171164631843556,0.7157899997234101,5.465684179296847,0.35346528799630034,0.6224288022623405,6.0,1.48681640625,-0.47602794487693145
127,HOME,197,125,28,44,0.5939086294416244,0.27215835,0.806136,10,68,0.34227213310428733,68,0.12711913798316757,13.065989847715736,0.10764106198602907,3.0,0.19927531853318248,0.14982030241503777,6.126788172068261,0.04622982079462333,-0.1425093915678205,6.0,1.8427734375,100.83333333333333
128,HOME,206,122,29,55,0.6893203883495146,0.27827924,0.7971768,16,79,0.5026237555718216,79,0.149463694768357,16.66990291262136,0.11116770322936641,4.0,0.22896257601678355,0.1844973989421318,6.205683793654021,0.1739531363610693,-0.06147842358550983,6.0,2.19873046875,100.83333333333333
129,OOB,208,64,39,105,0.8365384615384616,0.28692693,0.69285005,5,88,2.060722065450213,87,0.5563172191100705,29.548076923076923,0.2145651956964853,25.0,0.5954370032995937,3.328498656433944,3.1927303859058704,2.3010001434674336,2.4050575139994925,6.0,2.5546875,-0.3458434842880329
130,OOT,299,99,33,167,0.802675585284281,0.33787683,0.67778164,12,191,1.037175223946407,191,0.32859547283672613,62.22742474916388,0.19514435266258448,42.0,0.5545391514897346,0.9512191010763142,5.154421154132421,0.8238871993927428,0.47542366467101127,6.0,1.130859375,-0.31900834336664996
