idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
96,HOME,123,63,25,35,0.8048780487804879,0.19462937,0.89656717,13,59,0.3771709762142369,59,0.12386824764019742,15.308943089430894,0.10993508288173129,5.0,0.9214725829660892,0.16401195587715722,5.840054807091686,0.1573687463583297,0.04620605306946545,6.0,-0.220947265625,101.27974232660716
97,HOME,123,88,25,10,0.6341463414634146,0.23808116,0.90113527,17,34,0.21048629430209792,34,0.08612660845615734,5.699186991869919,0.08469381089473056,1.0,0.7179382257163525,0.14938408253742183,5.850963403721157,0.1493839806714595,-0.00017445428133882473,6.0,0.0645751953125,100.83333333333333
98,HOME,121,101,20,0,0.5702479338842975,0.22972542,0.9033684,21,19,0.3401262482015923,19,0.08208529775410402,2.5371900826446283,0.07160499159676466,1.0,0.15372979640960688,0.14430185516650737,5.865903496475959,0.1371226686072124,-0.044948850469531246,6.0,0.35009765625,100.83333333333333
99,OOT,299,0,25,274,1.0,0.32825053,0.5325954,1,299,1.649679088939364,298,1.0593275532111022,149.0,1.0983964607272987,149.0,0.7214822657406331,2.8558037974329125,3.2041191414469,2.226630099398797,1.7882208280532765,6.0,0.85009765625,-0.28027141089883556
100,HOME,186,57,25,104,0.8548387096774194,0.2670241,0.7283345,13,128,0.882780959888471,128,0.24748551679902092,44.736559139784944,0.15544480849271222,35.5,0.8580391313880682,0.18034829669123892,5.862810228435515,0.1703884580653678,-0.05910398867705584,6.0,-0.720947265625,100.83333333333333
101,HOME,124,62,25,37,0.8145161290322581,0.1976484,0.88485,14,61,0.34910137561570337,61,0.127260130057299,16.096774193548388,0.10832615291092215,5.0,0.9326702039688828,0.1958375012818353,5.808229261687008,0.18401546660814297,0.06701220006312482,6.0,-0.220947265625,100.83333333333333
102,HOME,127,90,25,12,0.6456692913385826,0.24649827,0.8854972,16,36,0.2023825744818083,36,0.08477910383329515,6.2204724409448815,0.07824495614930645,2.0,0.6991320587694644,0.19136381253925278,5.808983673719326,0.1732686053872358,-0.08122868419912166,6.0,0.0645751953125,100.83333333333333
103,HOME,125,106,19,0,0.624,0.24093875,0.8935929,20,18,0.26671383751717254,18,0.08242157092821505,2.584,0.07441079650882151,1.0,0.518163725733757,0.19329492069385362,5.816910430948613,0.1759417434429937,0.08004641953443606,6.0,0.35009765625,100.83333333333333
104,OOT,299,0,25,274,1.0,0.33112705,0.5283643,1,299,1.6083775054649205,298,1.0368942045902487,149.0,1.0778916581929228,149.0,0.7227237708866594,2.8900850395184303,3.169837899361382,2.3013699211460152,1.7482242481136772,6.0,0.85009765625,-0.28216348519720635
105,OOT,299,85,36,178,0.8695652173913043,0.29986998,0.6789372,16,203,1.9720445988673374,202,0.7827896957386257,69.70903010033445,0.7997366662646415,53.0,0.7694166935980316,1.8676226720517255,4.175535853075028,-1.4535012761890476,1.1727525251639566,6.0,-0.720947265625,-0.19999999999999998
106,HOME,104,90,14,0,0.5192307692307693,0.21164766,0.98880607,19,13,0.18106209082546204,13,0.07858319528934915,1.7980769230769231,0.0744946444346137,1.0,0.9405673332512376,0.18984861010769555,5.814218152861148,0.17228921728604485,0.07974283896868627,6.0,-0.220947265625,100.83333333333333
107,HOME,103,91,12,0,0.4368932038834951,0.2221938,0.9875526,19,5,0.1798097166017898,5,0.07284267213020133,0.8640776699029126,0.0668786143505875,0.0,0.06268166005611409,0.18865120579684114,5.811696280461738,0.18483093747929671,-0.03777303269697063,6.0,0.0645751953125,100.83333333333333
108,OOT,299,0,25,274,1.0,0.34027722,0.5201125,1,299,1.5797071860636591,298,1.0787639256875718,149.0,1.1029731497340876,149.0,0.7227606177330018,3.1503728215802727,2.8598325300621936,2.6120866116876242,1.7612076674810138,6.0,0.35009765625,-0.2845633672440726
109,OOB,257,0,25,232,1.0,0.33865008,0.5196395,1,257,2.0040244881842533,256,1.4862758761840433,128.0,1.4946929952108006,128.0,0.7216003090143202,3.760642809051337,2.2992801298284755,3.078184955921157,2.1603730498250053,6.0,0.85009765625,-0.2850064922085125
110,HOME,108,71,25,12,0.6851851851851852,0.19512822,0.97959787,14,36,0.6967510444282817,36,0.18460958774292832,7.0,0.09156170078066309,2.0,0.9287440925836563,0.14759571512394723,5.895562810002806,0.1474923568312749,0.0055226623385161416,6.0,-0.720947265625,101.29664386621845
111,HOME,104,57,25,22,0.7692307692307693,0.19906913,0.9887346,12,46,0.2971057730477389,46,0.10395136003655432,11.115384615384615,0.09379886717882496,3.0,0.9309192225337029,0.16887456311848068,5.835192199850363,0.16604595151607096,0.0307792146355349,6.0,-0.220947265625,100.83333333333333
112,HOME,106,94,12,0,0.5566037735849056,0.23464862,0.9883882,18,9,0.2406019928957954,9,0.07860048588635606,1.6886792452830188,0.06992281753411492,1.0,0.9015009179711342,0.16932121100728442,5.831026275251294,0.16931971561248751,0.0007116191956980586,6.0,0.0645751953125,100.83333333333333
113,HOME,105,93,12,0,0.4857142857142857,0.21554625,0.98706555,21,6,0.21358401615352401,5,0.07480565732437282,0.9809523809523809,0.06801984106200785,0.0,0.06679449230432505,0.1476767555304961,5.86252859611197,0.14767473821063012,0.0007718927618315524,6.0,0.35009765625,100.83333333333333
114,OOT,299,0,25,274,1.0,0.33656767,0.5310335,1,299,1.7719181449199526,298,1.281418591901785,149.0,1.3160676386464376,149.0,0.7083534672856331,3.023209070755867,3.0367138681239454,2.3041575415908104,1.9572049225951647,6.0,0.85009765625,-0.28077123056867914
115,OOT,299,61,38,200,0.9230769230769231,0.28957,0.6643285,11,181,1.6653304925194208,180,0.6884534079907852,62.551839464882946,0.7321265713773966,50.0,0.7983055151998996,1.5334907405722387,4.509667784554515,-0.9985315426666543,1.1638421756065316,6.0,-0.720947265625,-0.19999999999999998
116,HOME,107,74,25,8,0.7570093457943925,0.19634594,0.9831274,15,32,0.3088846932945715,32,0.11438276408124527,6.233644859813084,0.09738243334438222,2.0,0.9444656260311604,0.15991002911186103,5.844156733856982,0.15829413397807493,0.02267563799956917,6.0,-0.220947265625,101.29745544906594
117,HOME,106,86,20,0,0.6226415094339622,0.22300124,0.9838994,20,19,0.20505807052348626,19,0.08607383864560428,2.7830188679245285,0.07706697325345638,1.0,0.9197424184530971,0.1980888046206888,5.80225868163789,0.1980655462967342,-0.0030354383916776245,6.0,0.0645751953125,100.83333333333333
118,HOME,108,96,12,0,0.5462962962962963,0.24236766,0.983063,15,9,0.18736697101521405,9,0.07677212235976417,1.7037037037037037,0.06872085048295516,1.0,0.0972776655107736,0.16655561517672318,5.843649736465743,0.1659460830473822,0.014236237850219796,6.0,0.35009765625,100.83333333333333
119,OOT,299,0,25,274,1.0,0.33513963,0.5369392,1,299,1.6090879748127023,298,1.1101501772154738,149.0,1.156543828311112,149.0,0.7108022794127462,2.808654879364727,3.2512680595150854,2.206353371821101,1.7379721027775292,6.0,0.85009765625,-0.2523130387301651
120,HOME,235,64,38,133,0.8978723404255319,0.3030637,0.67826086,10,152,0.9425804249115639,152,0.27857996014993025,51.71063829787234,0.20981149624912257,35.0,0.8181329779326916,0.16275251299888344,5.901810695425106,0.10878173014556641,-0.12105748912805392,6.0,-0.882568359375,100.83333333333333
121,HOME,116,75,25,16,0.7155172413793104,0.2168978,0.9665036,15,40,0.47345537720777403,40,0.1452391775148906,8.267241379310345,0.10178486117678542,2.5,0.9081210251897573,0.1602343602401336,5.851949814383501,0.10335725190319119,-0.12244316510359078,6.0,-0.382568359375,100.83333333333333
122,HOME,110,92,18,0,0.5,0.22247949,0.96959615,19,17,0.2497664626194015,17,0.07895630250416322,2.190909090909091,0.07268444951156117,0.5,0.9112251177430153,0.18278244158838355,5.817330811134895,0.16004798483960708,-0.0882839934630947,6.0,-0.036865234375,100.83333333333333
123,OOT,299,99,25,175,0.8160535117056856,0.2944723,0.67942417,18,200,1.8566138658612024,199,0.6956676187019016,66.89297658862876,0.706365187239792,50.0,0.6756189577281473,1.793348541637509,4.214594604122586,-1.4480853850830933,1.0578977782858463,6.0,0.308837890625,-0.19999999999999998
124,OOT,299,0,25,274,1.0,0.3371717,0.5318465,1,299,1.5342598696045597,298,1.0466429085232802,149.0,1.105196763602802,149.0,0.7018308863043785,2.7410675100394717,3.3132052566362007,2.301722206884027,1.488464301530579,6.0,0.808837890625,-0.19999999999999998
125,HOME,293,109,27,157,0.78839590443686,0.2844166,0.5988652,14,181,0.9923248038552731,181,0.2479354764723612,56.84982935153584,0.17161391529081274,35.0,0.8251381739974022,0.15595044627695384,5.908612762147036,0.0933887952210389,-0.12489625543283484,6.0,-0.882568359375,100.83333333333333
126,HOME,115,71,25,19,0.7391304347826086,0.2275071,0.9450142,14,43,0.49729974752026845,43,0.1421966568749087,9.165217391304347,0.10778848969287273,3.0,0.9281238988041879,0.1724816915697195,5.839702483053916,0.1572382616845625,0.07089473174481224,6.0,-0.382568359375,100.83333333333333
127,OOT,299,97,30,172,0.822742474916388,0.3023688,0.67967963,21,196,1.9287325429036868,196,0.7184995206929827,65.21739130434783,0.7662835328490889,47.0,0.6970701590180396,1.892911248245525,4.107202004477753,-1.5046839980417552,1.148494257613642,6.0,-0.036865234375,-0.19999999999999998
128,HOME,113,101,12,0,0.5398230088495575,0.23619553,0.9455662,21,8,0.20443579115466937,8,0.08020536108125449,1.3539823008849559,0.08109489085045431,1.0,0.14793814718723297,0.17634333898731677,5.831599806772778,0.1594166120988542,-0.07538777747167753,6.0,0.308837890625,100.83333333333333
129,OOT,299,0,25,274,1.0,0.3366601,0.5244016,1,299,1.5477346283863163,298,1.0444286063732389,149.0,1.1027192043925327,149.0,0.6939594484865663,2.901820845690642,3.1524519209850306,2.4665220747575165,1.528670361856548,6.0,0.808837890625,-0.19999999999999998
130,HOME,283,91,33,159,0.8127208480565371,0.27462882,0.60581374,9,183,0.9440597836410205,183,0.2859154139480234,60.459363957597176,0.21913369320935894,42.0,0.8046862259507179,0.18484521107088558,5.879717997353104,0.18170589352803004,-0.033922268689173134,6.0,-0.882568359375,100.83333333333333
131,HOME,122,73,25,24,0.7213114754098361,0.21400826,0.92174363,11,48,0.6176238528926751,48,0.16156507680038834,10.737704918032787,0.12292879379319954,3.5,0.924114488065243,0.15185914372774692,5.860325030895888,0.10706759762979438,-0.10769275310580999,6.0,-0.382568359375,100.83333333333333
132,OOT,299,98,37,164,0.7959866220735786,0.2953792,0.65844095,16,188,1.5956802529421843,188,0.5936784779375225,60.50501672240803,0.6336356532139444,39.0,0.7025853358209135,1.3754513940608684,4.62466185866241,-1.0821728531913521,0.8489808320802507,6.0,-0.036865234375,-0.43990444281104635
133,HOME,121,107,14,0,0.5619834710743802,0.20481363,0.9174241,19,13,0.24279890476240454,13,0.08087721970602102,2.1404958677685952,0.07026160171264392,1.0,0.2901701144874096,0.19631684193694537,5.811626303823149,0.1466201480158061,0.13054820804560552,6.0,0.308837890625,100.83333333333333
134,OOT,299,0,25,274,1.0,0.32962906,0.5279342,1,299,1.5625276232529477,298,1.0096487661855704,149.0,1.091838691066284,149.0,0.705696687102318,2.861941446510447,3.1923313201652253,2.3109516080886685,1.6882569438111925,6.0,0.808837890625,-0.28242551725956777
135,HOME,277,84,31,162,0.8483754512635379,0.27849543,0.6170601,10,186,0.9752690185925944,186,0.2972757535923439,63.69675090252708,0.23791500364098647,48.0,0.7932419441640375,0.14748794886396474,5.917075259560025,0.13462959534347085,-0.060229287873531843,6.0,-0.882568359375,100.83333333333333
136,HOME,122,69,25,28,0.7295081967213115,0.21499047,0.90419185,15,52,0.5620875512483297,52,0.16408458548621715,11.959016393442623,0.12455835063377874,3.0,0.9263191148638725,0.16151308464414757,5.850671089979487,0.16006051789674833,-0.021612661147861527,6.0,-0.382568359375,100.83333333333333
137,OOT,299,110,38,151,0.7725752508361204,0.28518933,0.67118615,16,175,1.8498514111809659,175,0.6507927151277113,52.7324414715719,0.6744304435248841,26.0,0.752886839210987,1.8292788444709118,4.170834408252366,-1.4283325119247412,1.1428592766424015,6.0,-0.036865234375,-0.19999999999999998
138,HOME,122,106,16,0,0.6147540983606558,0.22750176,0.89606214,20,15,0.18444727144499787,15,0.08151761048562463,2.2131147540983607,0.07865081566096704,1.0,0.5596318580210208,0.18155250043349558,5.826390645326599,0.16965114892764402,-0.06465135792220275,6.0,0.308837890625,100.83333333333333
139,OOT,299,0,25,274,1.0,0.32903853,0.52994996,1,299,1.50941686525723,298,0.9988656226441006,149.0,1.0676324945309514,149.0,0.7245250605046747,2.8444667324050146,3.209806034270658,2.2874247305845254,1.6907628732821083,6.0,0.808837890625,-0.2823697054261973
140,OOT,299,105,28,166,0.7224080267558528,0.2491133,0.51037794,6,190,1.0070688939305825,190,0.2642271651774216,61.130434782608695,0.19663216551236282,41.0,0.8597955517470839,1.8880712813229477,4.176491927101042,1.8837568666664004,-0.12756657337901173,6.0,-0.882568359375,-0.19999999999999998
141,HOME,126,71,25,30,0.7380952380952381,0.23810662,0.8948523,12,54,0.5218751780981623,54,0.16128144181652437,12.634920634920634,0.12399946834337955,3.5,0.9130472987890244,0.17801683473102098,5.834167339892614,0.14081871659449063,-0.10890400591498997,6.0,-0.382568359375,100.83333333333333
142,HOME,137,116,21,0,0.43795620437956206,0.22870065,0.82850635,14,20,0.21358656731114006,20,0.07433341543323839,2.2992700729927007,0.06440429338513974,0.0,0.7978661321103573,0.1951615427854379,5.804951709937841,0.19403472656178974,-0.02094164918252154,6.0,-0.036865234375,100.83333333333333
143,HOME,125,104,21,0,0.632,0.24249731,0.8850417,21,20,0.18993990909901373,20,0.08198393214695833,2.832,0.0772191152927948,1.0,0.650567803531885,0.178080384374967,5.829862761385128,0.16801192309631466,0.059030644555298946,6.0,0.308837890625,100.83333333333333
144,OOT,299,0,25,274,1.0,0.3307829,0.52944636,1,299,1.4947524812822248,298,0.9990445557669985,149.0,1.0716406224310566,149.0,0.7311908788979052,2.866271683849322,3.1880010828263505,2.311626755731346,1.6946666656966491,6.0,0.808837890625,-0.28343378112519724
145,HOME,107,82,25,0,0.5981308411214953,0.22480947,0.9805774,15,24,0.7231248409583544,24,0.15491803567879084,3.6728971962616823,0.08811090603188883,1.0,0.9206837043166161,0.16533298140758704,5.899230227016402,0.1596201819258232,-0.043085870805736656,6.0,-0.882568359375,100.83333333333333
146,HOME,103,87,16,0,0.6310679611650486,0.20844409,0.9880485,18,15,0.27768162329472296,15,0.08643595983877056,2.4466019417475726,0.07462873007466421,1.0,0.9476203210651871,0.18727446105033219,5.824909713573303,0.18579143255322506,-0.023521635817111343,6.0,-0.382568359375,101.27859914562927
147,HOME,105,93,12,0,0.47619047619047616,0.243029,0.9888793,20,8,0.22001409182234705,8,0.06552813348086178,1.161904761904762,0.0633920782970994,0.0,0.9054660275578503,0.17131693913923252,5.828796313584046,0.1672896411516603,0.03692789730521111,6.0,-0.036865234375,101.28567488630492
148,OOT,299,0,25,274,1.0,0.33723584,0.52613944,1,299,1.5430470663328393,298,1.0604044112704698,149.0,1.111382447164343,149.0,0.7298689708113671,3.0411316018194627,2.966811543940632,2.499383936351157,1.732501474254728,6.0,0.308837890625,-0.28421215229561514
149,OOB,295,0,25,270,1.0,0.341065,0.52196825,1,295,2.0341118093212205,294,1.474988348872691,147.0,1.5085905115606661,147.0,0.7252632230520247,3.441890324856304,2.6123824418193684,2.676392934966326,2.1641464520687523,6.0,0.808837890625,-0.28036930970786167
150,HOME,150,63,25,62,0.8266666666666667,0.23767735,0.81989485,13,86,0.8129282754582211,86,0.21145646759926076,25.62,0.1274036480322645,11.5,0.9052456077188253,0.18656844292595004,5.877994765498039,0.14693682356501034,0.11496675074315398,6.0,-0.882568359375,100.83333333333333
151,HOME,104,79,25,0,0.7211538461538461,0.21000488,0.98722994,15,24,0.38091101406896205,24,0.10512024712946753,4.211538461538462,0.08937638034616693,2.0,0.9534402694553137,0.18358842052539281,5.8285957540982425,0.1548352705985453,-0.09864454941700392,6.0,-0.382568359375,100.83333333333333
152,HOME,104,89,15,0,0.5673076923076923,0.2419227,0.9892905,18,14,0.18681784156821435,14,0.0702688825182124,1.9519230769230769,0.07131708599551718,1.0,0.9325712732970717,0.19080673670758422,5.8093065160156945,0.19021757270426662,-0.01498285044624059,6.0,-0.036865234375,100.83333333333333
153,HOME,105,93,12,0,0.4857142857142857,0.22931686,0.98780686,21,6,0.22044587459546505,6,0.0762782392761752,1.0380952380952382,0.07160891349888023,0.0,0.07053447142243413,0.1459643707667732,5.861978774993322,0.14364428365655169,-0.02592136775203344,6.0,0.308837890625,100.83333333333333
154,OOT,299,0,25,274,1.0,0.33598033,0.5325989,1,299,1.7307840740696996,298,1.235950388487233,149.0,1.304779049534985,149.0,0.7188523225486279,2.985956063372783,3.0683167033028895,2.2965764393478922,1.9083160824729335,6.0,0.808837890625,-0.2839553752202326
155,HOME,209,68,32,109,0.8803827751196173,0.28322798,0.70324826,10,133,0.9010206683511985,133,0.2683211447148462,43.97607655502392,0.19296457951197243,29.0,0.838472742587328,0.18609833273345125,5.878464875690539,0.1813248989240158,0.04187923681689756,6.0,-0.882568359375,101.27670641203397
156,OOT,299,73,38,188,0.8996655518394648,0.2926894,0.6710093,14,202,1.9136205082345916,201,0.7946928013213075,70.25083612040133,0.8721320907391806,52.0,0.7739859707653522,1.7414690457576858,4.270715128865949,-1.2172748919459981,1.2453739497717315,6.0,-0.382568359375,-0.19999999999999998
157,HOME,106,83,23,0,0.5754716981132075,0.21826473,0.9851106,16,22,0.17406398744822876,22,0.079491857921466,3.160377358490566,0.0788231515682083,1.0,0.9372569359838963,0.1749152469500701,5.825198005773208,0.15809042169956664,0.07485160106809473,6.0,-0.036865234375,100.83333333333333
158,HOME,109,97,12,0,0.5412844036697247,0.23440331,0.9836922,22,6,0.2015234288165348,6,0.07517825402252874,1.2568807339449541,0.07407718299065068,1.0,0.12628226354718203,0.18585876858650188,5.822084377173593,0.09135801708408457,-0.16185547434348635,6.0,0.308837890625,100.83333333333333
159,OOT,299,0,25,274,1.0,0.33438545,0.53853434,1,299,1.5772404648032918,298,1.0736415110029354,149.0,1.1314029556514007,149.0,0.7063409723341467,2.7491096155330648,3.3051631511426076,2.1932087472048316,1.6575400656999424,6.0,0.808837890625,-0.19999999999999998
160,HOME,239,118,31,90,0.7322175732217573,0.23819159,0.7440368,16,114,0.8018378464240505,114,0.17899580198284565,28.548117154811717,0.09948958313915368,7.0,0.8806011825799944,0.18919144962854637,7.84738465842653,0.18478196307207337,0.04060825945274815,8.0,-0.765869140625,100.83333333333333
161,HOME,145,100,25,20,0.6689655172413793,0.18867408,0.97479767,21,44,0.36761700512818374,44,0.10737909308933265,7.662068965517242,0.08999972385523457,2.0,0.9602151848375795,0.16299892026763818,7.8414177605365705,0.10070509516223634,-0.12816837291930017,8.0,-0.265869140625,100.83333333333333
162,HOME,145,122,23,0,0.5172413793103449,0.17401038,0.9760519,17,19,0.21332855691481112,19,0.07495245044147722,2.8275862068965516,0.06716844068122349,1.0,0.9023959636688235,0.18051364098275188,7.8200428319100554,0.16454563430125277,0.07422876001421705,8.0,0.0943603515625,100.83333333333333
163,HOME,146,125,21,0,0.547945205479452,0.18678576,0.9742396,18,18,0.3531219477567813,18,0.07756048239363642,2.6575342465753424,0.06329412336160123,1.0,0.07194856926798832,0.15626489099045637,7.856640445155769,0.12812282781496626,-0.08946092526324394,8.0,0.45458984375,100.83333333333333
164,OOT,299,0,25,274,1.0,0.3387344,0.5328871,1,299,1.5738193447624331,298,1.0868035540116459,149.0,1.1098265018239704,149.0,0.6936463490128513,4.621200631812114,3.4355506843072217,4.312445641770236,1.6608154220856601,8.0,0.95458984375,-0.19999999999999998
165,HOME,259,115,29,115,0.7567567567567568,0.254664,0.71127117,17,139,0.7722284031143108,139,0.18146743690357814,38.4015444015444,0.10574015822165556,13.0,0.8350526504218576,0.19145207849044757,7.845124029564628,0.18668034700745498,-0.042477598796173716,8.0,-0.765869140625,100.83333333333333
166,HOME,146,99,25,22,0.6917808219178082,0.19827029,0.9573013,18,46,0.3360293309330387,46,0.10098513507811656,8.321917808219178,0.0842525409721629,2.0,0.9649798721075058,0.1635829551614938,7.840833725642715,0.14115601855679735,-0.0826701980435536,8.0,-0.265869140625,100.83333333333333
167,OOT,299,39,39,221,0.9565217391304348,0.2951525,0.6079813,5,246,1.6028550876049648,245,0.9488247738139717,102.0066889632107,1.1306066158717696,96.0,0.7601134032011032,3.1640820825767557,4.836474390316051,2.6683211041938857,1.7004346239114225,8.0,0.0943603515625,-0.19999999999999998
168,OOT,299,122,36,141,0.7926421404682275,0.26820204,0.72573054,18,166,1.3407625295076868,165,0.46276807826676813,47.11036789297659,0.31615695852558157,18.0,0.6525310762226582,1.0765114769971371,6.936393859149089,-0.8019845110460104,0.7181210233302249,8.0,0.45458984375,-0.20626987552514112
169,OOT,299,0,25,274,1.0,0.33951592,0.5249064,1,299,1.6105793265142412,298,1.0823243096383603,149.0,1.1110946772254313,149.0,0.6867328956723219,4.740559804884903,3.3161915112344325,4.47391736033586,1.5674727163736546,8.0,0.95458984375,-0.19999999999999998
170,HOME,253,81,25,147,0.83399209486166,0.26762575,0.72277844,16,171,0.8645420166051886,171,0.2122300551917007,58.4703557312253,0.13212156891181778,45.0,0.8211173340678213,0.18022697228034315,7.856349135774733,0.17852737601633648,0.024692864355136852,8.0,-0.765869140625,100.83333333333333
171,OOT,299,97,38,164,0.8561872909698997,0.26414362,0.71477,21,163,1.3521407992551382,162,0.4625856506954117,48.735785953177256,0.3412900798432455,32.0,0.7589651495218278,1.090892885769502,6.913523795034706,-0.6629399731215138,0.8663474362287674,8.0,-0.265869140625,-0.19999999999999998
172,OOT,299,124,41,134,0.7759197324414716,0.26742804,0.7224807,19,156,1.4515773068730955,155,0.48769924431774064,42.28428093645485,0.15407635854700055,17.0,0.7402603402733803,1.3588299779596684,6.641726494933138,-0.8827676092637202,1.0330248094971817,8.0,0.0943603515625,-0.19999999999999998
173,HOME,152,127,25,0,0.5789473684210527,0.186614,0.94122237,22,23,0.3564749300422603,23,0.08884150386393974,3.223684210526316,0.07511758507114466,1.0,0.36595578119158745,0.18869973002289742,7.8242056061233285,0.18158975298812405,0.051310327619558865,8.0,0.45458984375,100.83333333333333
174,OOT,299,0,25,274,1.0,0.33706602,0.51641124,1,299,1.5004919860343515,298,1.0231426343731744,149.0,1.0585481072426328,149.0,0.7108608111739161,4.9338850217530155,3.12286629436632,4.643556191836493,1.6675153076166127,8.0,0.95458984375,-0.21974613451725558
175,HOME,257,90,25,142,0.8287937743190662,0.27004316,0.7198392,17,166,0.8756133812220945,166,0.21196305439880847,54.36964980544747,0.1274425030549055,38.0,0.7750694379210472,0.14432543796866698,7.892250670086409,0.1212660782552937,-0.07825835616359779,8.0,-0.765869140625,100.83333333333333
176,HOME,156,103,25,28,0.717948717948718,0.19400783,0.9214587,20,52,0.38831227392388024,52,0.10572625541015689,9.820512820512821,0.09335111204647574,2.0,0.9300036393105984,0.1803907620724862,7.8240259187317225,0.13356172260697313,0.12125218882704877,8.0,-0.265869140625,100.83333333333333
177,HOME,157,123,28,6,0.5605095541401274,0.18724819,0.9131419,22,30,0.19625179245337004,30,0.07039761547771689,4.203821656050955,0.06195305166779427,1.0,0.9159255214035513,0.1757390006594921,7.824817472233315,0.17558659179156635,-0.007317454189731183,8.0,0.0943603515625,100.83333333333333
178,HOME,155,127,27,1,0.5548387096774193,0.20050822,0.92903686,22,25,0.3623412012466716,25,0.08569318173793618,3.329032258064516,0.06686163881991083,1.0,0.15552034974098194,0.14872007549790317,7.8641852606483225,0.12278321515655623,-0.08391628526049541,8.0,0.45458984375,100.83333333333333
179,OOT,299,0,25,274,1.0,0.33943778,0.5101367,1,299,1.4820414495795085,298,0.9950290638359612,149.0,1.0182871161095186,149.0,0.7096373960375778,5.026120715033188,3.0306306010861475,4.750639547173231,1.6411317238172696,8.0,0.95458984375,-0.2783861215569414
180,HOME,259,90,25,144,0.8146718146718147,0.26955882,0.71347904,18,168,0.847783980497853,168,0.22155078992978006,55.15444015444015,0.1463743224732379,39.0,0.8207074962556361,0.14677360930722966,7.889802498747846,0.14530326148127987,-0.020723286225261373,8.0,-0.765869140625,100.83333333333333
181,HOME,159,103,25,31,0.7295597484276729,0.19849361,0.9095023,19,55,0.34184074821455346,55,0.11135263678896648,10.779874213836479,0.09345166031059624,3.0,0.9287202432751654,0.1988228211780494,7.805593859626159,0.1903958199380155,-0.05727081256040799,8.0,-0.265869140625,100.83333333333333
182,OOT,299,54,43,202,0.9130434782608695,0.28144574,0.6164723,7,219,1.4539811271202743,218,0.8285762053340098,82.08695652173913,1.0828076251270335,69.0,0.7847479656338692,2.755880960247867,5.244675512644941,2.263074148048531,1.5726968135947632,8.0,0.0943603515625,-0.19999999999999998
183,HOME,159,129,28,2,0.5660377358490566,0.2000036,0.9202187,21,26,0.3475428222470301,26,0.0952445576827431,3.6792452830188678,0.07367632216137007,1.0,0.15171207487583155,0.15883049738891641,7.854074838757309,0.1545305904119096,-0.03670726805085348,8.0,0.45458984375,101.28627226480657
184,OOT,299,0,25,274,1.0,0.33866608,0.51150423,1,299,1.5173284687131003,298,1.004265712333546,149.0,1.0428544411716452,149.0,0.6955835148692133,4.967644961394468,3.0891063547248674,4.671843715910542,1.6886008280748355,8.0,0.95458984375,-0.29772942783691003
185,HOME,141,106,25,10,0.5673758865248227,0.18409242,0.98562396,19,34,0.5615684720205651,34,0.11366164874275081,4.98581560283688,0.0822109464787694,1.0,0.924201600253582,0.19924900465888612,7.83732710339619,0.19606054966387101,-0.035502488969896065,8.0,-0.765869140625,100.83333333333333
186,HOME,138,123,15,0,0.463768115942029,0.19796184,0.99056244,20,13,0.26075975428804465,13,0.07033585021923423,1.7681159420289856,0.06699129514626308,0.0,0.9229312837123874,0.1729117733177143,7.831504907486495,0.16444374661776048,0.053448438239020554,8.0,-0.265869140625,101.28061041862648
187,OOT,299,17,25,257,0.9732441471571907,0.30965507,0.58241093,3,282,1.935421588059186,281,1.3390681248457028,132.5953177257525,1.535225132194964,132.0,0.736619409173727,4.188818261763659,3.811738211129148,3.5920375718291786,2.154869952607874,8.0,0.0943603515625,-0.2772153510377471
188,OOT,299,0,25,274,1.0,0.345018,0.50870126,1,299,1.4851405993153997,298,1.0051469885305362,149.0,1.0143980751734805,149.0,0.70003617182374,5.128488686684924,2.8844166494613015,4.841396148635173,1.6918272788425441,8.0,0.45458984375,-0.30014260214891375
189,OOT,299,0,25,274,1.0,0.34578857,0.50709707,1,299,1.9717469031969235,298,1.491043283042053,149.0,1.504943127158375,149.0,0.7110758349299431,5.375240861410236,2.681510454709099,4.904242091757776,2.2003690198704335,8.0,0.95458984375,-0.298301981413007
190,OOT,299,113,38,148,0.8160535117056856,0.26591343,0.7340509,17,141,1.4806491310052141,140,0.48922087393435415,38.779264214046826,0.3628518559931632,24.0,0.7993979267776011,1.1440359165118337,6.892540191543242,-0.8536963738827255,0.7615908872147545,8.0,-0.765869140625,-0.289232740516697
191,HOME,138,98,25,15,0.7028985507246377,0.19372016,0.9901211,20,39,0.24128799974602855,39,0.09460341742576177,6.768115942028985,0.09120308920035061,2.0,0.962779317051172,0.18654313744774353,7.817873543356465,0.15442540730551982,-0.1046476741613116,8.0,-0.265869140625,100.83333333333333
192,HOME,138,123,15,0,0.4782608695652174,0.1845885,0.9900867,21,13,0.17706158903436164,13,0.06638681385693372,1.7753623188405796,0.06240777503476375,0.0,0.11388847418129436,0.17850980379159956,7.822046669101208,0.17083672031842229,0.05177417348988329,8.0,0.0943603515625,101.28534285316084
