,idx,reward_sum,n_steps,reason
65,65,109.34282697364688,71,HOME
66,66,109.90745901875198,69,HOME
67,67,-4.065002104616724,206,OOB
68,68,-7.136229615658522,299,OOT
69,69,-6.0989895388484,258,OOB
70,70,-5.480617169290781,210,OOB
71,71,109.31308495253325,69,HOME
72,72,-4.553511911537498,225,OOB
73,73,-4.585820582695305,194,OOB
74,74,-4.883660908788443,204,OOB
75,75,108.5597628125688,76,HOME
76,76,-5.579723933711648,209,OOB
77,77,110.08215171645861,72,HOME
78,78,110.06740125548095,75,HOME
79,79,-5.1122690718621016,211,OOB
80,80,107.52991349529475,213,HOME
81,81,109.1863519679755,111,HOME
82,82,110.72103622567374,111,HOME
83,83,-3.81231573340483,267,OOB
84,84,-6.923877971246839,299,OOT
85,85,108.63265881128609,118,HOME
86,86,109.13658157829195,112,HOME
87,87,-3.9651006092317402,265,OOB
88,88,110.77296781307086,113,HOME
89,89,-6.902547704055905,299,OOT
90,90,107.46750107768457,190,HOME
91,91,108.93383961822838,120,HOME
92,92,110.66233064688276,119,HOME
93,93,-3.953625876456499,277,OOB
94,94,-6.890536634251475,299,OOT
95,95,-7.305666520958766,297,OOB
96,96,108.8439867105335,120,HOME
97,97,-4.2290100184618495,299,OOT
98,98,110.65890077850781,125,HOME
99,99,-6.853158829733729,299,OOT
100,100,-6.2516400017775595,299,OOT
101,101,-6.2546261651441455,299,OOT
102,102,110.72071770881303,127,HOME
103,103,-4.292133593640756,299,OOT
104,104,-6.8413975071161985,299,OOT
105,105,109.797686252743,106,HOME
106,106,110.67667470034212,105,HOME
107,107,-3.2168118762783706,232,OOB
108,108,-6.771179307368584,299,OOT
109,109,-6.837738566100597,299,OOT
110,110,109.11058915220201,108,HOME
111,111,109.59308953117579,106,HOME
112,112,110.77442427538335,108,HOME
113,113,110.69979369919747,106,HOME
114,114,-6.721919659525156,299,OOT
115,115,107.49754343857057,143,HOME
116,116,109.0491536827758,109,HOME
117,117,-3.9337762588984333,262,OOB
118,118,110.46018682746217,109,HOME
119,119,-6.7036840952932835,299,OOT
120,120,-6.832653507590294,288,OOB
121,121,108.81170558184385,110,HOME
122,122,110.4135914044673,111,HOME
123,123,110.4704078885261,110,HOME
124,124,-6.679601386189461,299,OOT
125,125,-6.924613187555224,299,OOT
126,126,108.70541890431195,115,HOME
127,127,110.50201500207186,115,HOME
128,128,-4.041740698507056,287,OOB
129,129,-6.648231979459524,299,OOT
130,130,-6.862506958656013,296,OOB
131,131,108.54375011567026,119,HOME
132,132,110.11558604310267,130,HOME
133,133,110.35112057253718,119,HOME
134,134,-6.480162972584367,299,OOT
135,135,-6.584113875869662,299,OOT
136,136,108.44310198351741,120,HOME
137,137,110.28406685823575,132,HOME
138,138,-4.082591209211387,295,OOB
139,139,-6.464596992358565,299,OOT
140,140,-6.707580866292119,299,OOT
141,141,108.25976705737412,124,HOME
142,142,-3.742354474030435,299,OOT
143,143,110.21644930914044,126,HOME
144,144,-6.456553649157286,299,OOT
145,145,109.44540576823056,106,HOME
146,146,-3.9790163841098547,258,OOB
147,147,-4.523044064408168,299,OOT
148,148,-6.134477609361056,299,OOT
149,149,-6.6621697545051575,299,OOT
150,150,-6.184762086253613,285,OOB
151,151,109.23454834520817,105,HOME
152,152,110.29457946075127,105,HOME
153,153,110.1389434481971,106,HOME
154,154,-6.5614613723009825,299,OOT
155,155,107.56243851594627,132,HOME
156,156,108.92595304083079,107,HOME
157,157,109.87391108239535,109,HOME
158,158,110.2011794988066,108,HOME
159,159,-6.55147747322917,299,OOT
160,160,106.2662205407396,257,HOME
161,161,109.60041559301317,146,HOME
162,162,-4.163339638907928,299,OOT
163,163,0.8350845403037965,112,OOB
164,164,-6.644400229677558,299,OOT
165,165,-4.578395332209766,299,OOT
166,166,109.62329831067473,148,HOME
167,167,-4.131349887698889,299,OOT
168,168,0.7511743903160095,114,OOB
169,169,-6.630848294124007,299,OOT
170,170,-3.3454526560381055,299,OOT
171,171,-4.3258128352463245,299,OOT
172,172,-3.992874979041517,299,OOT
173,173,110.93219551397488,153,HOME
174,174,-6.63871655985713,299,OOT
175,175,106.79538101388607,281,HOME
176,176,-4.057232010178268,299,OOT
177,177,-2.539453980512917,227,OOB
178,178,-2.5756766656413674,299,OOT
179,179,-6.669712038710713,299,OOT
180,180,107.93264568480663,182,HOME
181,181,-4.12932496657595,299,OOT
182,182,-1.269544833805412,177,OOB
183,183,-2.5174043993465602,299,OOT
184,184,-6.683289648965001,299,OOT
185,185,-2.6488503105938435,209,OOB
186,186,-2.3222359210194554,273,OOB
187,187,-2.3102667439961806,188,OOB
188,188,-6.56205714866519,299,OOT
189,189,-5.035650035366416,226,OOB
190,190,108.76981440477539,173,HOME
191,191,110.34978655156738,143,HOME
192,192,111.1129884221591,140,HOME
193,193,-5.439956645481288,299,OOT
194,194,-6.630627246573567,299,OOT
195,195,-4.502608100650832,299,OOT
196,196,-4.25441914703697,299,OOT
197,197,-3.615828162059188,299,OOT
198,198,-2.9080256004817784,299,OOT
199,199,-6.62821770273149,299,OOT
200,200,107.57926945923828,195,HOME
201,201,-4.698636198416352,299,OOT
202,202,-4.406755726377014,299,OOT
203,203,0.42143943859264255,86,OOB
204,204,-6.607719277963042,299,OOT
205,205,-4.818400058196858,299,OOT
206,206,109.24543916247785,148,HOME
207,207,-4.167512558866292,299,OOT
208,208,0.3930129724321887,88,OOB
209,209,-6.63620837777853,299,OOT
210,210,-5.684003022615798,299,OOT
211,211,-4.725576288998127,299,OOT
212,212,-4.089581742475275,299,OOT
213,213,-2.5610308069735765,299,OOT
214,214,-6.671934360638261,299,OOT
215,215,-4.5396081956569105,299,OOT
216,216,-4.763685919344425,299,OOT
217,217,-3.311335845850408,251,OOB
218,218,-2.475067291932646,291,OOB
219,219,-6.664278736338019,299,OOT
220,220,-5.470566184958443,299,OOT
221,221,-5.02791403234005,299,OOT
222,222,-1.4463250963017344,177,OOB
223,223,0.24613011069595814,99,OOB
224,224,-5.722674315795302,258,OOB
225,225,-3.3064630832523108,276,OOB
226,226,-2.912124292925,293,OOB
227,227,0.10513039876241237,117,OOB
228,228,-6.624954008730128,299,OOT
229,229,-4.102724827826023,184,OOB
230,230,-4.987184065656038,299,OOB
231,231,-3.3986071217805147,273,OOB
232,232,-3.049520442262292,267,OOB
233,233,-5.894591609016061,299,OOT
234,234,-4.369424942880869,198,OOB
235,235,108.13526253367309,226,HOME
236,236,-4.707642147317529,295,OOB
237,237,-2.2570368830347434,277,OOB
238,238,-2.4394735605455935,276,OOB
239,239,-5.691997801885009,256,OOB
