,idx,reward_sum,n_steps,reason
70,70,108.38310839608312,71,HOME
71,71,108.78044672263786,70,HOME
72,72,9.296568239107728,72,HOME
73,73,9.241928612813354,72,HOME
74,74,-4.7334773521870375,221,OOB
75,75,107.23204839788377,111,HOME
76,76,8.37875269819051,73,HOME
77,77,9.368896639163722,72,HOME
78,78,-4.322691125795245,239,OOB
79,79,-5.838153583928943,268,OOB
80,80,108.26299614366144,136,HOME
81,81,9.022378732450306,110,HOME
82,82,-3.297135010943748,273,OOB
83,83,10.119224215159193,110,HOME
84,84,-6.186059441417456,299,OOT
85,85,-4.030566603003535,299,OOT
86,86,9.170048827305436,112,HOME
87,87,10.140956087969244,112,HOME
88,88,9.864088578731753,115,HOME
89,89,-6.170140137895942,299,OOT
90,90,7.017854054516647,182,HOME
91,91,8.933075782842934,118,HOME
92,92,9.986709595192224,121,HOME
93,93,9.796358929597773,119,HOME
94,94,-5.975283710286021,299,OOT
95,95,6.750541667221114,184,HOME
96,96,8.780202625319362,120,HOME
97,97,9.797400328330696,126,HOME
98,98,9.765812788857147,120,HOME
99,99,-5.956717878580093,299,OOT
100,100,6.621957671130076,191,HOME
101,101,8.790530794300139,122,HOME
102,102,9.740334953181446,130,HOME
103,103,-3.4609013497829437,299,OOT
104,104,-6.009013012051582,299,OOT
105,105,9.184736974537373,108,HOME
106,106,9.86284696124494,104,HOME
107,107,9.849649756914005,106,HOME
108,108,-5.8282224797294475,299,OOT
109,109,-4.419307347387075,213,OOB
110,110,8.20447637338657,139,HOME
111,111,-4.056905969977379,299,OOT
112,112,9.847004855051637,104,HOME
113,113,9.662339073140174,106,HOME
114,114,-6.136880986392498,299,OOT
115,115,6.780314691714011,169,HOME
116,116,-4.0670390063896775,274,OOB
117,117,9.81469922105316,106,HOME
118,118,9.684303593821824,107,HOME
119,119,-6.106274230405688,299,OOT
120,120,-3.840566449711332,299,OOT
121,121,8.584329176694155,113,HOME
122,122,-3.2110419597884174,275,OOB
123,123,9.639793821843341,111,HOME
124,124,-6.121100138872862,299,OOT
125,125,-4.883289538323879,299,OOT
126,126,8.441823463886976,114,HOME
127,127,9.746771954465657,112,HOME
128,128,-3.4016436291858554,281,OOB
129,129,-6.14266706071794,299,OOT
130,130,-5.182420649565756,299,OOT
131,131,-4.743692650459707,299,OOT
132,132,9.602134613320231,124,HOME
133,133,9.615547397872433,121,HOME
134,134,-6.154131453484297,299,OOT
135,135,4.552401405759156,258,HOME
136,136,8.332926165312529,127,HOME
137,137,-3.2666386016644537,293,OOB
138,138,9.443141053430736,124,HOME
139,139,-6.156858675181866,299,OOT
140,140,4.7064103815937415,249,HOME
141,141,8.359409039316233,125,HOME
142,142,9.714060489786789,132,HOME
143,143,9.564772439654917,126,HOME
144,144,-6.121561221778393,299,OOT
145,145,9.039999367669225,110,HOME
146,146,9.610597821534611,104,HOME
147,147,9.526182472705841,105,HOME
148,148,-5.98936576541746,299,OOT
149,149,-3.768030606210232,186,OOB
150,150,8.1342840626603,132,HOME
151,151,9.025324875488877,104,HOME
152,152,9.510473040863872,105,HOME
153,153,-5.355790795758367,299,OOT
154,154,-5.377694072201848,265,OOB
155,155,5.926324930042028,205,HOME
156,156,8.496088081970811,112,HOME
157,157,9.694606351433322,106,HOME
158,158,9.401997185777873,110,HOME
159,159,-6.049800744280219,299,OOT
160,160,8.295471702245777,229,HOME
161,161,9.711315803171601,144,HOME
162,162,-3.7642890688730404,299,OOT
163,163,0.6894368082284927,96,OOB
164,164,-6.038126327795908,299,OOT
165,165,8.428362337639555,210,HOME
166,166,-2.6480116676539183,299,OOT
167,167,-3.7261110625695437,299,OOT
168,168,10.29784682567697,148,HOME
169,169,-5.996743081137538,299,OOT
170,170,7.991078193124849,233,HOME
171,171,9.664585526101291,151,HOME
172,172,-3.2974492015782744,299,OOT
173,173,10.29919450217858,151,HOME
174,174,-5.91485145437764,299,OOT
175,175,7.79996120114447,241,HOME
176,176,9.587730855681002,156,HOME
177,177,-3.6019110933993943,299,OOT
178,178,-1.707655485253781,299,OOT
179,179,-5.82617072109133,299,OOT
180,180,7.792970918730134,222,HOME
181,181,9.707138909958303,158,HOME
182,182,-3.3112430705223233,299,OOT
183,183,10.180062221479602,158,HOME
184,184,-5.933049983344972,299,OOT
185,185,9.81301205419004,141,HOME
186,186,10.274916177673731,139,HOME
187,187,-3.3543519114609808,240,OOB
188,188,-5.6528202597401105,299,OOT
189,189,-4.467137146741152,221,OOB
190,190,9.023037894628942,164,HOME
191,191,10.16767007485032,137,HOME
192,192,-3.6469520265236497,299,OOT
193,193,0.16047900496050715,70,OOB
194,194,-5.969351459294558,299,OOT
195,195,8.40914881794015,189,HOME
196,196,9.75874325784389,141,HOME
197,197,-3.5164358775364235,299,OOT
198,198,10.203153808834031,140,HOME
199,199,-5.869831282645464,299,OOT
200,200,7.771717097930377,241,HOME
201,201,9.627036118763499,144,HOME
202,202,-3.8741501245531254,299,OOT
203,203,0.404884890653193,92,OOB
204,204,-5.942912854254246,299,OOT
205,205,6.997871513129212,212,HOME
206,206,9.554140210151672,149,HOME
207,207,-3.744024992454797,299,OOT
208,208,10.106698464369401,150,HOME
209,209,-5.951901247724891,299,OOT
210,210,7.009010575971843,216,HOME
211,211,9.387420157901943,152,HOME
212,212,-3.7463189844274893,299,OOT
213,213,10.114885344635695,152,HOME
214,214,-5.971349159255624,299,OOT
215,215,7.304579602481681,198,HOME
216,216,9.22610062721651,155,HOME
217,217,-3.798975536134094,299,OOT
218,218,0.597174538532272,111,OOB
219,219,-5.96063937433064,299,OOT
220,220,7.323004189354833,229,HOME
221,221,9.295017283642665,156,HOME
222,222,-3.7505204409826547,299,OOT
223,223,0.4189392590196803,103,OOB
224,224,-5.939603952690959,299,OOT
225,225,9.430677495896816,142,HOME
226,226,10.26982433279045,137,HOME
227,227,-1.730189234483987,158,OOB
228,228,-5.6906144641689025,299,OOT
229,229,-3.6063747480511665,181,OOB
230,230,8.57903118856484,168,HOME
231,231,-2.3961879196576774,299,OOT
232,232,-3.129494739230722,265,OOB
233,233,-3.9575456022284925,268,OOB
234,234,-4.53193648532033,230,OOB
235,235,8.14732947642915,166,HOME
236,236,9.532288263901137,143,HOME
237,237,-3.2697566399001516,299,OOT
238,238,0.4073109175078571,89,OOB
239,239,-5.6178051475435495,284,OOB
