idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
142,HOME,144,129,15,0,0.3958333333333333,0.19558309,0.7949811,18,14,0.22041158215171197,14,0.0748367960558541,1.3888888888888888,0.06675706747114289,0.0,0.8311533220112324,0.17322451343059408,5.826777473390569,0.14445417180133852,-0.09560190532858354,6.0,-0.0048828125,100.83333333333333
143,HOME,123,107,16,0,0.5121951219512195,0.20910983,0.89464897,19,15,0.3018548446528954,15,0.08977462702799544,1.8130081300813008,0.07833944303436997,1.0,0.5043472200632094,0.14187308177796099,5.869697584758155,0.12026083722355789,-0.0752682028712319,6.0,0.372802734375,100.83333333333333
144,OOT,299,0,25,274,1.0,0.35225335,0.5110395,1,299,1.3976095030092326,298,0.9447010845555964,149.0,0.960442349104256,149.0,0.6780570819973948,3.2774631276480966,2.78568659944363,2.9643296830717905,1.398039371102381,6.0,0.872802734375,-0.19999999999999998
145,HOME,108,85,23,0,0.5277777777777778,0.18974191,0.973481,17,22,0.6827281440289391,22,0.14085288961716774,2.9722222222222223,0.0943251367103184,1.0,0.9069678839296101,0.15911690685757332,5.905446301566417,0.1377656987234606,-0.0796165956516501,6.0,-0.882568359375,100.83333333333333
146,HOME,102,84,18,0,0.5980392156862745,0.19911365,0.98873085,22,15,0.25453617095539904,15,0.09643170798881905,2.5784313725490198,0.0887066450982156,1.0,0.9513849839568138,0.1563739806051421,5.855810194018493,0.15635608308301063,0.0023658176675370977,6.0,-0.382568359375,101.28333118430187
147,HOME,103,91,12,0,0.3883495145631068,0.22482607,0.98906213,19,5,0.20629056749967215,5,0.07882991669906256,0.7475728155339806,0.07022358259385685,0.0,0.915056187659502,0.19705335771930604,5.8029486291018575,0.1526150922078126,-0.124654159252123,6.0,-0.0048828125,100.83333333333333
148,OOT,299,0,25,274,1.0,0.3515012,0.51018256,1,299,1.4387678425202515,298,1.0004053773034045,149.0,1.039157007096531,149.0,0.6992610581219192,3.387282785060631,2.624287881475485,3.057882705166634,1.4570648672625703,6.0,0.372802734375,-0.19999999999999998
149,OOT,299,0,25,274,1.0,0.35570213,0.51012313,1,299,1.9238861064265862,298,1.4412594780906225,149.0,1.4692249610118342,149.0,0.6904451847076416,3.600847942701924,2.4623017843898025,3.0872411155323163,1.8533883028193143,6.0,0.872802734375,-0.19999999999999998
150,HOME,168,63,25,80,0.8214285714285714,0.26148766,0.77028304,11,104,0.808035527277522,104,0.2139337991607614,33.035714285714285,0.14578374745519723,20.5,0.8594627026468518,0.15332792191677522,5.911235286507215,0.1465428034773534,-0.045107187767743855,6.0,-0.882568359375,100.83333333333333
151,HOME,104,79,25,0,0.6826923076923077,0.19524145,0.9874874,18,24,0.36837772724571005,24,0.12098667921450254,4.028846153846154,0.10439577582374057,1.5,0.9519407842308283,0.16261671238490447,5.84956746223873,0.15199648347620556,-0.05780366906816824,6.0,-0.382568359375,100.83333333333333
152,HOME,104,92,12,0,0.41346153846153844,0.21354029,0.98946005,16,9,0.1874006520239305,9,0.08236008238632568,1.0865384615384615,0.0754522791894115,0.0,0.11445150338113308,0.15022005119564474,5.8497819356255185,0.1354375801817522,-0.06498250268905911,6.0,-0.0048828125,101.30847950054645
153,HOME,104,92,12,0,0.4423076923076923,0.1976026,0.9873382,21,5,0.19205216097669525,5,0.07981366535786714,0.8942307692307693,0.0804572057370579,0.0,0.09062868729233739,0.1885847716091975,5.822985894926918,0.17547881662726258,-0.06907532843200051,6.0,0.372802734375,100.83333333333333
154,OOT,299,0,25,274,1.0,0.3485751,0.51108605,1,299,1.6952692208677338,298,1.209937941146371,149.0,1.244853783083505,149.0,0.6924740336835385,3.417304893744182,2.6458448333475446,2.9045706945037,1.8004004602971606,6.0,0.872802734375,-0.27114513724056244
155,HOME,246,50,25,171,0.9105691056910569,0.3040338,0.65667796,9,195,0.9208881742435192,195,0.2847081754427194,77.98780487804878,0.24631709778327224,72.5,0.7704879119992257,0.18558035170974463,5.878982856714245,0.18055179042611177,-0.042908249960094284,6.0,-0.882568359375,100.83333333333333
156,HOME,107,73,25,9,0.6915887850467289,0.19427891,0.9812016,17,33,0.44771871865385776,33,0.1484461680182097,6.271028037383178,0.1242014510253942,2.0,0.9530181363224982,0.17746366851697237,5.834720506106663,0.15332318933214198,-0.08936080380413997,6.0,-0.382568359375,100.83333333333333
157,HOME,107,92,15,0,0.45794392523364486,0.21104975,0.98569584,16,14,0.21538843164354637,14,0.08521763712568477,1.691588785046729,0.08338124687625922,0.0,0.943652778863907,0.1672899222795891,5.832712064541575,0.11540280103159346,-0.12111197963196463,6.0,-0.0048828125,100.83333333333333
158,HOME,107,95,12,0,0.4205607476635514,0.1999888,0.98334205,19,5,0.21582888296785113,5,0.0865146892517372,0.822429906542056,0.08246227232978945,0.0,0.1037170141935348,0.17007650399624527,5.84149416253987,0.12526053083694844,-0.11504701919663424,6.0,0.372802734375,100.83333333333333
159,OOT,299,0,25,274,1.0,0.34644493,0.5153349,1,299,1.485121769011908,298,1.03505347186288,149.0,1.0680239856896496,149.0,0.6861584894359112,3.276084388872162,2.7870653382195645,2.8406976277911316,1.6319209265383308,6.0,0.872802734375,-0.28981121943472776
160,HOME,285,85,25,175,0.8596491228070176,0.28275797,0.6934806,16,199,0.8946833834107891,199,0.21741815091628106,70.26315789473684,0.15784370613678175,57.0,0.7608501724898813,0.15570834041580006,7.886288546085749,0.13864927128734372,-0.07086230906858204,8.0,-0.82080078125,100.83333333333333
161,HOME,143,101,25,17,0.6433566433566433,0.16953328,0.97410166,20,41,0.4612629360264731,41,0.11349518119315442,6.86013986013986,0.09395620505338338,2.0,0.9412776120007036,0.18448774843943708,7.821941739244233,0.1820556796916553,-0.029857307585621662,8.0,-0.32080078125,101.29910462014304
162,HOME,144,122,22,0,0.4583333333333333,0.18127495,0.9766276,17,20,0.23269591186890135,20,0.08252152683235,2.5347222222222223,0.07784183405272652,0.0,0.9325017295777795,0.18183808525586495,7.818297460378832,0.15176807598551875,-0.10015757765228259,8.0,-0.04656982421875,100.83333333333333
163,HOME,142,121,21,0,0.5211267605633803,0.16302949,0.9745822,22,20,0.1759415238929828,20,0.08128174058033626,2.507042253521127,0.07987325074440808,1.0,0.34463764540851116,0.153693175141533,7.849545518749427,0.14125219307788295,-0.06057565547127339,8.0,0.2276611328125,100.83333333333333
164,OOT,299,0,25,274,1.0,0.34452692,0.52426356,1,299,1.2426492873065922,298,0.7756944161055338,149.0,0.8000341903899582,149.0,0.7029108181595802,4.851450909765953,3.1815740948139517,4.639990710636249,1.416708203928464,8.0,0.7276611328125,-0.2973011324795303
165,OOT,299,75,38,186,0.9096989966555183,0.2809954,0.65758044,12,200,0.8369991828073958,200,0.23333301525214087,69.61538461538461,0.1774147656743113,51.0,0.7547164671123028,0.6341112779394201,7.407885608562129,0.6266814532375679,-0.09678568581156266,8.0,-0.82080078125,-0.19999999999999998
166,HOME,147,100,25,22,0.6598639455782312,0.17696062,0.9572523,20,46,0.4114116376491899,46,0.11655390395161237,8.231292517006803,0.10085216998619331,2.0,0.957736808806658,0.1807161884487459,7.825713299234924,0.12550240933526566,-0.13002878919103286,8.0,-0.32080078125,100.83333333333333
167,HOME,147,123,24,0,0.4557823129251701,0.18628186,0.95676863,15,23,0.21296532188169517,23,0.07677739595482627,2.8639455782312924,0.07542523872002295,0.0,0.916184332221746,0.1877540706997827,7.812381474934914,0.18508842847637488,-0.03152561987471233,8.0,-0.04656982421875,100.83333333333333
168,HOME,146,122,24,0,0.5068493150684932,0.17121159,0.9571625,20,23,0.1970198337106635,23,0.08325050575977003,2.863013698630137,0.07999824296678101,0.5,0.4264952056109905,0.1441392677702521,7.859099426120708,0.13236492570223307,-0.05705834695455835,8.0,0.2276611328125,100.83333333333333
169,OOT,299,0,25,274,1.0,0.3455905,0.5230037,1,299,1.2156782933162606,298,0.7620498023700099,149.0,0.7902716759073956,149.0,0.6958728842437268,4.824933618887984,3.2080913856919206,4.623694684889293,1.3789241776116619,8.0,0.7276611328125,-0.28688191794965934
170,OOT,299,24,25,250,0.9565217391304348,0.30434588,0.5738259,6,274,0.8793815043098033,274,0.2721894480265711,126.06354515050167,0.2331260166177617,125.0,0.7323238328099246,2.9501225319802638,5.091874354521285,2.9433462568620383,-0.19983935026382887,8.0,-0.82080078125,0.2642669136158945
171,HOME,152,104,25,23,0.6513157894736842,0.17158002,0.9361396,20,47,0.4591751758050574,47,0.11710298834480423,8.276315789473685,0.09350605840020065,2.0,0.948352200910449,0.17455271357401664,7.831876774109653,0.17271876380162401,-0.025236450758605155,8.0,-0.32080078125,101.2753939039415
172,HOME,156,112,25,19,0.4935897435897436,0.1728843,0.9130478,16,43,0.25549467022772565,43,0.0812781957519147,6.506410256410256,0.07606261042181076,0.0,0.9397081602364777,0.16607782388761042,7.834057721747087,0.15719723687766501,-0.05358052169652157,8.0,-0.04656982421875,100.83333333333333
173,HOME,153,125,25,3,0.5294117647058824,0.17357269,0.93577766,20,27,0.24060200385873962,27,0.08596892460752034,3.4444444444444446,0.080931724966617,1.0,0.33206830918788904,0.16019598097108817,7.843042712919872,0.12016457557977012,-0.10593973331580064,8.0,0.2276611328125,100.83333333333333
174,OOT,299,0,25,274,1.0,0.3462208,0.5196762,1,299,1.1198781007815677,298,0.7132693669115323,149.0,0.7439931965953499,149.0,0.6722596362233162,4.818144894334578,3.2148801102453266,4.674188641675689,1.1689656816315626,8.0,0.7276611328125,-0.19999999999999998
175,OOT,299,31,25,243,0.9130434782608695,0.31895074,0.48351327,3,267,0.9604656280023345,267,0.28850701424019626,119.68896321070234,0.2587959725679629,118.0,0.7207413800060749,5.346763057720422,2.6952338287811264,5.334221723014774,-0.3659970015193269,8.0,-0.82080078125,0.22127808814612038
176,HOME,156,105,25,26,0.6858974358974359,0.18005328,0.921124,21,50,0.4054705841679094,50,0.12499630917188213,9.038461538461538,0.10098812272022278,2.0,0.9539763443171978,0.1654059566737226,7.841023531009948,0.14004053048087262,-0.08802147650309658,8.0,-0.32080078125,100.83333333333333
177,HOME,164,116,25,23,0.524390243902439,0.17026015,0.89305544,15,47,0.3191823068107921,47,0.08453035363534907,7.579268292682927,0.07343528587942383,1.0,0.8853543363511563,0.1832810996545077,7.816854445980189,0.18327504658480523,0.0014895603052781231,8.0,-0.04656982421875,101.28774659437879
178,HOME,154,123,25,6,0.5324675324675324,0.16661867,0.91965616,23,30,0.19202048552226175,30,0.08535818999027804,3.9220779220779223,0.08204658208360929,1.0,0.27906726114451874,0.16704784391110655,7.836190849979854,0.13597554634325068,-0.09703418445065586,8.0,0.2276611328125,100.83333333333333
179,OOT,299,0,25,274,1.0,0.34796062,0.51357293,1,299,1.1166755560156738,298,0.6979024116885579,149.0,0.725318922700961,149.0,0.6555236391723157,4.9405611304138235,3.0924638741660813,4.818191267602659,1.092784147100149,8.0,0.7276611328125,-0.19999999999999998
180,OOT,299,28,25,246,0.9364548494983278,0.31113982,0.56382936,5,270,0.8837003609484995,270,0.2779561967715335,122.42140468227424,0.2432924783085724,121.0,0.7087802588939662,3.2273177938538744,4.814679092647674,3.2206046183160124,-0.2080529620250819,8.0,-0.82080078125,0.24180428452554048
181,HOME,158,102,25,31,0.7278481012658228,0.1816303,0.90601456,21,55,0.4592272942703586,55,0.12241431480618603,10.835443037974683,0.10378406594737846,3.0,0.9379090275615453,0.1729648984907991,7.833464589192871,0.17127922735860954,-0.02408905115130469,8.0,-0.32080078125,101.29853699680156
182,HOME,164,114,25,25,0.4817073170731707,0.17586881,0.87894493,17,49,0.24236423980105465,49,0.08665331013245,7.7926829268292686,0.08089370017039513,0.0,0.8764607664197683,0.1977299950937019,7.802405550540995,0.18781386858177504,-0.06183123586103638,8.0,-0.04656982421875,101.19797005311645
183,HOME,157,125,25,7,0.5477707006369427,0.17387813,0.908932,20,31,0.29636917897832143,31,0.08615678176873198,4.203821656050955,0.08128116906928005,1.0,0.7262689024209976,0.1542604076700331,7.848978286220928,0.1538523256446612,-0.011213173870672699,8.0,0.2276611328125,101.28685230849833
184,OOT,299,0,25,274,1.0,0.3492754,0.5076745,1,299,1.1690845407715453,298,0.706563395526707,149.0,0.7438715047604838,149.0,0.6715099886059764,5.068030396382594,2.964994608197311,4.949220965833939,1.0909371796797869,8.0,0.7276611328125,-0.19999999999999998
185,HOME,141,111,25,5,0.49645390070921985,0.16383013,0.98180956,20,29,0.6063294655375036,29,0.11280674409983812,3.6099290780141846,0.0801182505187558,0.0,0.9238828457891941,0.1631228649147645,7.8788740215867845,0.13773311119184897,-0.08739942299245615,8.0,-0.82080078125,100.83333333333333
186,HOME,139,121,18,0,0.5179856115107914,0.17830823,0.99058425,21,16,0.3117517148978217,16,0.08988629540461962,2.237410071942446,0.08071944212292652,1.0,0.9424033239483833,0.18545337870551978,7.82097610897815,0.17749542654207187,-0.05374317845030112,8.0,-0.32080078125,100.83333333333333
187,HOME,136,124,12,0,0.36764705882352944,0.17684726,0.99034184,23,6,0.1915384792443388,6,0.07856856652180874,0.6985294117647058,0.07790896078002454,0.0,0.9124372322112324,0.16441152383512292,7.835724021799574,0.15436408182176958,-0.0565939874289594,8.0,-0.04656982421875,100.83333333333333
188,OOT,299,0,25,274,1.0,0.33683696,0.53315943,1,299,1.2344103158912516,298,0.863791525971962,149.0,0.9066173453676741,149.0,0.7279720604419708,4.531280807398753,3.4719578864922074,4.285530726780768,1.4719823862119412,8.0,0.2276611328125,-0.296386807627784
189,OOT,299,0,25,274,1.0,0.35772476,0.50588185,1,299,1.5730864715774102,298,1.1346370814110773,149.0,1.156397678849692,149.0,0.689452387392521,5.3551361136065045,2.6778888909734,5.095971718209653,1.645768830200625,8.0,0.7276611328125,-0.19999999999999998
190,HOME,182,97,25,60,0.7142857142857143,0.21339974,0.8455579,18,84,0.7422140953687766,84,0.15852885242723533,20.153846153846153,0.10592935832337366,3.0,0.8812784180045128,0.18105473418493517,7.860942152316613,0.17633540978386628,-0.041068723222587346,8.0,-0.82080078125,100.83333333333333
191,HOME,138,99,32,7,0.6811594202898551,0.17826362,0.98982126,19,31,0.3541609386727592,31,0.09977738408666886,5.695652173913044,0.09003447182079408,2.0,0.9594441037625074,0.1619388999764611,7.844490587707209,0.12272907222353097,-0.10564933580831257,8.0,-0.32080078125,100.83333333333333
192,HOME,139,122,17,0,0.43884892086330934,0.17906989,0.99090475,19,16,0.20426552806618828,16,0.07794836292599121,1.8992805755395683,0.07272993675234812,0.0,0.9320273436605928,0.17431644134043353,7.825819104294263,0.09762134908829483,-0.14441708321308142,8.0,-0.04656982421875,100.83333333333333
193,HOME,138,126,12,0,0.4420289855072464,0.16785334,0.9888458,23,7,0.18855466854900663,7,0.0828578783030449,0.9855072463768116,0.07682349371848228,0.0,0.06379554793238634,0.1504470419574563,7.852791651933504,0.12615198721040183,-0.0819755363301469,8.0,0.2276611328125,100.83333333333333
194,OOT,299,0,25,274,1.0,0.35557535,0.50567997,1,299,1.305546314357329,298,0.9136814291890388,149.0,0.9433612291212258,149.0,0.6757069602608681,5.182903770606216,2.850121233973689,5.025891586827281,1.266058945240264,8.0,0.7276611328125,-0.19999999999999998
195,OOT,299,85,26,188,0.802675585284281,0.26727524,0.5444398,10,212,0.8091012800446519,212,0.21107481099952136,75.87290969899665,0.16750050413149253,63.0,0.8075551502406597,3.359160420480939,4.68283646602061,3.356040815812596,-0.14473691003197622,8.0,-0.82080078125,0.2492256610284168
196,HOME,142,100,29,13,0.647887323943662,0.18137518,0.9852193,18,37,0.35774519305545355,37,0.11831341711972666,6.408450704225352,0.09718609025013106,2.0,0.9532678052783012,0.16235891066426408,7.844070577019406,0.14630624368847966,-0.07039104296608832,8.0,-0.32080078125,100.83333333333333
197,HOME,139,106,25,8,0.4676258992805755,0.18162347,0.9877508,17,32,0.19521914237416677,32,0.08232199218989905,4.2086330935251794,0.0817108602794296,0.0,0.9646415002644061,0.1762210489925354,7.823914496642161,0.16734693837073797,-0.055216485998024076,8.0,-0.04656982421875,100.83333333333333
198,HOME,140,121,19,0,0.5142857142857142,0.1620352,0.98544246,21,18,0.1797675937854548,18,0.07729381449280981,2.2785714285714285,0.07671082551305833,1.0,0.06605580821633328,0.15914267179423272,7.8440960220967275,0.13684537990828083,-0.08123873450248448,8.0,0.2276611328125,100.83333333333333
199,OOT,299,0,25,274,1.0,0.34862754,0.50863105,1,299,1.1186275858889339,298,0.7483896643064913,149.0,0.7740952404617465,149.0,0.6840307749807832,5.077444414413504,2.9555805901664005,4.9030196928467005,1.3194088346742037,8.0,0.7276611328125,-0.30685206148633326
200,OOT,299,0,25,274,1.0,0.34693846,0.5082961,1,299,0.9256255491342854,298,0.3539518697103481,149.0,0.34276622465615925,149.0,0.7041496858000754,4.955994324303573,3.0962776920433743,4.946515906731138,-0.3063660016794535,8.0,-0.916015625,-0.1343342075472035
201,HOME,144,107,25,12,0.5833333333333334,0.17434989,0.96964836,23,36,0.47850664778985924,36,0.12699819207964114,5.291666666666667,0.10032210207741152,1.0,0.9338016733527184,0.19898424989304156,7.811825259778508,0.16143643634825489,-0.11633146059717576,8.0,-0.416015625,100.83333333333333
202,HOME,143,110,25,8,0.5104895104895105,0.18360958,0.97603464,19,32,0.20089176123497549,32,0.07801979442315476,4.258741258741258,0.07415514413766366,1.0,0.9390349276363849,0.19863651338160151,7.801542153271291,0.145356712416066,-0.1353805399752573,8.0,-0.053466796875,100.83333333333333
203,HOME,144,132,12,0,0.4652777777777778,0.17245924,0.97409946,24,11,0.2362911796539116,11,0.0875010889641185,1.3819444444444444,0.08265856407382793,0.0,0.16452627815306195,0.19954914338879823,7.806419361548104,0.14947777636995305,-0.13219778741982582,8.0,0.30908203125,100.83333333333333
204,OOT,299,0,25,274,1.0,0.35124895,0.50676054,1,299,1.1386882951413113,298,0.7807115582894311,149.0,0.8192893580543581,149.0,0.6826563179492952,5.152548932314466,2.8882603387285686,4.970221721750363,1.3585494236632687,8.0,0.80908203125,-0.29990838734903913
205,OOT,299,0,25,274,1.0,0.34607986,0.51146394,1,299,0.9688678439625842,298,0.3531430981753781,149.0,0.3322307835394636,149.0,0.6827749088406563,4.854726254594567,3.19754576175238,4.845557520433943,-0.29822696594347375,8.0,-0.916015625,-0.13090727369620503
206,HOME,147,108,25,14,0.5850340136054422,0.17834224,0.9541962,21,38,0.5034667147603734,38,0.11616257128855056,5.673469387755102,0.09038242843439816,1.0,0.9373358860611917,0.17489282715385332,7.835916682517696,0.17252246228295046,-0.028696707088018823,8.0,-0.416015625,101.28813895038489
207,HOME,146,111,25,10,0.4863013698630137,0.18937172,0.9568444,18,34,0.18705102862456954,34,0.07900668908880748,4.527397260273973,0.07366353309087237,0.0,0.7439334876835348,0.17706798481714028,7.823110681835753,0.1297643882586507,-0.1204752040341131,8.0,-0.053466796875,100.83333333333333
208,HOME,147,133,14,0,0.5034013605442177,0.1809478,0.9567846,21,13,0.2019192427066648,13,0.0830900307445986,1.8027210884353742,0.07442722438705224,0.0,0.1465301178395747,0.14302679862915937,7.862941706307743,0.12225983554858541,-0.07422397010224496,8.0,0.30908203125,100.83333333333333
209,OOT,299,0,25,274,1.0,0.35079914,0.50738966,1,299,1.1670306486573203,298,0.779606101101946,149.0,0.805677177040015,149.0,0.684398181736469,5.115753598250266,2.9250556727927686,4.932748205013771,1.3560715408649935,8.0,0.80908203125,-0.2979936517401469
210,OOT,299,0,25,274,1.0,0.34829074,0.50879306,1,299,0.9422602204054898,298,0.392844843801194,149.0,0.37643194586625456,149.0,0.6802473776042461,4.96000957481621,3.092262441530737,4.945216398623889,-0.3827920493555959,8.0,-0.916015625,-0.10530045118336695
211,HOME,152,110,25,17,0.5657894736842105,0.17999512,0.9336648,23,41,0.4585866708871025,41,0.1267283788843134,6.203947368421052,0.08934546200116264,1.0,0.9324354007840157,0.1817717930100915,7.829037716661458,0.17147147664502116,-0.06032012459602108,8.0,-0.416015625,100.83333333333333
212,HOME,158,114,25,19,0.5379746835443038,0.18666053,0.92146647,20,43,0.2056404932994524,43,0.0845726604965511,6.5886075949367084,0.07840097186129719,1.0,0.7666752841323614,0.1516735402196364,7.848505126433256,0.06866422099940747,-0.13524085017960433,8.0,-0.053466796875,100.83333333333333
213,HOME,151,133,18,0,0.5099337748344371,0.18341583,0.9341184,26,16,0.2015595303681834,16,0.08015245550940163,1.9933774834437086,0.07136437725516852,1.0,0.5254824422299862,0.1723482141791433,7.833620290757759,0.17120303267130813,-0.01983503301955544,8.0,0.30908203125,100.83333333333333
214,OOT,299,0,25,274,1.0,0.34811553,0.5133525,1,299,1.1299195893561393,298,0.7258786298576233,149.0,0.756997833331179,149.0,0.6960341520607473,5.00049838287862,3.0403108881644147,4.824978367713392,1.313228018384282,8.0,0.80908203125,-0.24078467212663027
215,OOT,299,0,25,274,1.0,0.35013613,0.50648236,1,299,0.9886516181364674,298,0.4110785236087085,149.0,0.38697130956941,149.0,0.6812804713845253,5.001883130184046,3.050388886162901,4.982705860962313,-0.43758102238507024,8.0,-0.916015625,0.10104734433694496
216,HOME,156,111,25,20,0.6025641025641025,0.18796484,0.92042637,20,44,0.4865550055046152,44,0.126607963458737,6.9743589743589745,0.08939275613461496,1.0,0.9275910649448631,0.18289102314544406,7.827918486526105,0.15431733633083214,-0.09815949294359763,8.0,-0.416015625,100.83333333333333
217,HOME,161,119,25,17,0.5341614906832298,0.1716731,0.89737016,22,41,0.22044353583784052,41,0.08732062572820709,5.937888198757764,0.08370394568438685,1.0,0.8953878097236156,0.1543377340167515,7.845840932636142,0.15196956455630645,-0.02693302043945564,8.0,-0.053466796875,101.2984269869517
218,HOME,156,136,20,0,0.5,0.17871407,0.9184398,24,19,0.1999102436839809,19,0.08649514231640673,2.2756410256410255,0.07691424422732793,0.0,0.12742485851049426,0.1439911951003121,7.86197730983659,0.1395165392402276,-0.035617405082995254,8.0,0.30908203125,100.83333333333333
219,OOT,299,0,25,274,1.0,0.35024026,0.50965506,1,299,1.083421586930184,298,0.7172229594724966,149.0,0.7594795583433288,149.0,0.6873887330293654,5.050214128872364,2.9905951421706707,4.894194094578856,1.2456030314877655,8.0,0.80908203125,-0.19999999999999998
220,OOT,299,0,25,274,1.0,0.35265175,0.50294673,1,299,0.9335693316130718,298,0.40046011736171155,149.0,0.38097748569467227,149.0,0.6813755705952645,5.063377966900111,2.988894049446836,5.03853918728095,-0.5009184503726427,8.0,-0.916015625,-0.19999999999999998
221,HOME,157,108,25,24,0.6178343949044586,0.18006535,0.9108492,22,48,0.48378662037003733,48,0.12698054559419444,8.095541401273886,0.09833550579281515,1.0,0.9250045344233514,0.1672095162601351,7.843599993411415,0.16402886048903356,-0.0324585159028806,8.0,-0.416015625,100.83333333333333
222,HOME,168,123,25,20,0.5476190476190477,0.19178577,0.8839474,22,44,0.2603836207941474,44,0.0897809667460415,6.416666666666667,0.08732979718117391,1.0,0.9033755827695134,0.17666592271337123,7.823512743939522,-0.02498000528317486,-0.1748909591265924,8.0,-0.053466796875,100.83333333333333
223,HOME,162,139,23,0,0.5370370370370371,0.18337002,0.90839225,19,22,0.28809944481313987,22,0.09115539014894526,2.8209876543209877,0.08552997992429391,1.0,0.37947494909167284,0.1638602131607467,7.842108291776156,0.13098964426441703,-0.0984473592970722,8.0,0.30908203125,100.83333333333333
224,OOT,299,0,25,274,1.0,0.35278755,0.5047034,1,299,1.176338419673173,298,0.7369557930633456,149.0,0.7632629950081832,149.0,0.6786100678145889,5.114498789740581,2.926310481302454,4.978635234696347,1.171020525054071,8.0,0.80908203125,-0.19999999999999998
225,HOME,163,104,25,34,0.6748466257668712,0.20308661,0.9067686,21,58,0.5950024768006147,58,0.12367752828380112,11.177914110429448,0.08894055043208503,2.0,0.9038377031683924,0.16957743790929136,7.882694578437656,0.08064280771733245,-0.14917521580793813,8.0,-0.916015625,100.83333333333333
226,HOME,137,111,25,1,0.6058394160583942,0.16990311,0.9898069,23,25,0.26479123286666156,25,0.09163520792501073,3.4963503649635035,0.08811083969798832,1.0,0.9339720532298088,0.1659982239394718,7.844811285732078,0.16222171276632474,0.03520690639944194,8.0,-0.416015625,101.28930413902049
227,HOME,136,124,12,0,0.39705882352941174,0.1750563,0.9900157,20,10,0.19855061064301577,10,0.08344177936135143,1.0735294117647058,0.0769478423425532,0.0,0.07513822987675667,0.1780633030946359,7.822115363558257,0.17783801103287458,0.008954425768487092,8.0,-0.053466796875,100.83333333333333
228,OOT,299,0,25,274,1.0,0.35238454,0.5036765,1,299,1.2269624280601037,298,0.806916912368554,149.0,0.8427229961757935,149.0,0.6999439112842083,5.228179472287735,2.777789032649167,5.08316651040028,1.2228159395411482,8.0,0.30908203125,-0.19999999999999998
229,OOT,299,0,25,274,1.0,0.35760364,0.5031117,1,299,1.6287586353370196,298,1.1864814379012096,149.0,1.1989168554370468,149.0,0.692252900451422,5.379574193727394,2.6612350773156406,5.115859115816039,1.663671846530944,8.0,0.80908203125,-0.19999999999999998
230,HOME,244,94,25,125,0.7786885245901639,0.26482925,0.7337626,16,149,0.809461034381933,149,0.18787903647155263,46.15983606557377,0.13244613413963746,27.5,0.793550617992878,0.1857299907758057,7.866542025571142,0.17243774958306476,-0.06899892747216524,8.0,-0.916015625,100.83333333333333
231,HOME,137,103,25,9,0.635036496350365,0.17481191,0.98888683,23,33,0.4656374164346492,33,0.10527795445642622,4.905109489051095,0.09702812602651038,1.0,0.9620895572006701,0.1699431417662743,7.840866367905275,0.15162706477844531,-0.07674571427816124,8.0,-0.416015625,100.83333333333333
232,HOME,137,113,24,0,0.48175182481751827,0.17805718,0.9908357,24,23,0.20110092469438334,23,0.08384760435197035,2.678832116788321,0.07620674471219864,0.0,0.9405026100575924,0.19813043070887815,7.802048235944015,0.19666293189743592,-0.024069873086288728,8.0,-0.053466796875,101.28293920918553
233,HOME,138,126,12,0,0.45652173913043476,0.16239707,0.98842597,22,7,0.21382764337476373,7,0.07956381938817021,1.1304347826086956,0.07303824833243483,0.0,0.03465963527560223,0.1957974469023631,7.810171058034539,0.18983255453063938,-0.04796083249752359,8.0,0.30908203125,101.2983403164861
234,OOT,299,0,25,274,1.0,0.35437715,0.5031778,1,299,1.3271798638414831,298,0.9585292639437458,149.0,0.9837502126569179,149.0,0.6762373894453048,5.230143243264436,2.8106660277785984,5.05757510984784,1.3324159835847982,8.0,0.80908203125,-0.19999999999999998
235,OOT,299,1,25,273,0.9966555183946488,0.33831388,0.5118733,2,297,0.8639525995435006,297,0.32368298977700133,148.00334448160535,0.30436934582700026,148.0,0.7053392045199871,4.809885189277013,3.242386827069934,4.8027367788815365,-0.26213539784808343,8.0,-0.916015625,-0.1330393711825676
236,HOME,143,109,25,9,0.6083916083916084,0.18005256,0.98273623,22,33,0.5088716646691769,33,0.12669088200602732,4.7272727272727275,0.1009808589246956,1.0,0.9435359202325345,0.16742080776271573,7.843388701908834,0.07344593860403201,-0.15045072606834764,8.0,-0.416015625,100.83333333333333
237,HOME,139,106,25,8,0.539568345323741,0.17136005,0.98755014,21,32,0.19454368684896503,32,0.0867074920053899,4.388489208633094,0.08229213562949958,1.0,0.9415813274681566,0.19608815126675774,7.804090515386135,0.17749023437304587,-0.0833533428808714,8.0,-0.053466796875,100.83333333333333
238,HOME,139,127,12,0,0.4892086330935252,0.1652996,0.9853913,25,11,0.2353839772802174,11,0.08838385230796234,1.3237410071942446,0.08169995176788603,0.0,0.25012985244393343,0.19895025965923493,7.807018245277668,0.1918370680544402,-0.05272328839092907,8.0,0.30908203125,100.83333333333333
