,idx,reward_sum,n_steps,reason
97,97,-10.367324217455462,220,OOB
98,98,-9.276735810562968,148,OOB
99,99,-7.688555687665939,108,OOB
100,100,-4.50771486479789,165,OOB
101,101,-12.768048830097541,241,OOB
102,102,-5.611545330495574,187,OOB
103,103,-10.805108610540628,168,OOB
104,104,-6.094628982245922,78,OOB
105,105,-4.445056326105259,175,OOB
106,106,-11.290556798776379,215,OOB
107,107,-5.620748483168427,127,OOB
108,108,-8.480733020231128,136,OOB
109,109,-4.9766688365489244,57,OOB
110,110,-13.482974344515242,272,OOB
111,111,-5.403114440239733,195,OOB
112,112,-14.66911383101251,291,OOB
113,113,-4.4331094622612,143,OOB
114,114,-5.304572436958551,64,OOB
115,115,-9.187479624757543,299,OOT
116,116,-5.754136861360166,237,OOB
117,117,-10.194801385630853,178,OOB
118,118,-5.638187857563025,146,OOB
119,119,-5.34632470831275,66,OOB
120,120,-8.908562007534783,233,OOB
121,121,-13.59614810300991,280,OOB
122,122,-11.661533925449476,222,OOB
123,123,-7.640406772494316,125,OOB
124,124,-9.999594930559397,164,OOB
125,125,-6.217067715129815,299,OOT
126,126,-5.907739678194048,200,OOB
127,127,-5.380125410854816,160,OOB
128,128,-8.59885080717504,158,OOB
129,129,-9.475376525893807,157,OOB
130,130,-5.866626146307681,299,OOT
131,131,-5.2617685468285345,184,OOB
132,132,-3.7837072953552706,149,OOB
133,133,-4.405537389218807,146,OOB
134,134,-7.123076681047678,112,OOB
135,135,-8.61223424389027,299,OOT
136,136,-9.104217536805663,174,OOB
137,137,-10.765504679642618,222,OOB
138,138,-6.069785027764738,107,OOB
139,139,-7.37457044236362,108,OOB
140,140,-7.157386405277066,250,OOB
141,141,-9.242514709942043,178,OOB
142,142,-4.093297851155512,108,OOB
143,143,-8.287018168717623,126,OOB
144,144,-4.698998222127557,56,OOB
145,145,-10.430497826077044,265,OOB
146,146,-3.973921144148335,111,OOB
147,147,-4.06078562932089,135,OOB
148,148,-11.633889195043594,205,OOB
149,149,-4.654301354661584,53,OOB
150,150,-6.388864549982827,219,OOB
151,151,-4.4953266444426845,157,OOB
152,152,-5.630311146611348,197,OOB
153,153,-4.528942770062713,127,OOB
154,154,-5.111307064071298,58,OOB
155,155,-6.124580716597848,244,OOB
156,156,-12.81748636242446,164,OOB
157,157,-4.742265090229921,180,OOB
158,158,-7.236231176415458,154,OOB
159,159,-4.9974598828703165,46,OOB
160,160,-4.0406930668250425,215,OOB
161,161,-8.622632072510896,169,OOB
162,162,-10.945061501348391,120,OOB
163,163,-11.083609041757882,190,OOB
164,164,-8.625646742992103,120,OOB
165,165,-7.969512537354603,200,OOB
166,166,-5.735466371290386,126,OOB
167,167,-9.483694258145988,179,OOB
168,168,-9.894722471013665,182,OOB
169,169,-7.02065846696496,98,OOB
170,170,-6.475312102760654,299,OOT
171,171,-9.66095507267164,184,OOB
172,172,-8.62358321827196,225,OOB
173,173,-5.578778907074593,109,OOB
174,174,-8.824714329093695,130,OOB
175,175,-15.719560042816738,295,OOB
176,176,-3.953349048621021,213,OOB
177,177,-3.775550227233907,203,OOB
178,178,-7.302181375911459,129,OOB
179,179,-10.376763740554452,145,OOB
180,180,-5.003502794352244,252,OOB
181,181,-6.948408700060099,138,OOB
182,182,-10.56433840864338,209,OOB
183,183,-8.887011332903057,164,OOB
184,184,-6.304045861586928,60,OOB
185,185,-4.514837862225249,227,OOB
186,186,-3.328025608585449,200,OOB
187,187,-4.225609011322376,156,OOB
188,188,-4.228412911586929,156,OOB
189,189,-6.420474132522941,58,OOB
190,190,-5.319795431116518,263,OOB
191,191,-4.117295273730633,211,OOB
192,192,-9.308946696808562,181,OOB
193,193,-3.962207562784897,204,OOB
194,194,-7.522309748455882,92,OOB
195,195,-5.497082613612292,296,OOB
196,196,-11.605298240785487,124,OOB
197,197,-3.9138074372312985,242,OOB
198,198,-3.3922909864922985,195,OOB
199,199,-6.451194732799195,70,OOB
200,200,-7.772652420448139,175,OOB
201,201,-5.102836075704545,134,OOB
202,202,-9.446192778355908,171,OOB
203,203,-7.631291922065429,119,OOB
204,204,-9.841286246664822,139,OOB
205,205,-4.201120844751131,299,OOT
206,206,-8.194805281644221,185,OOB
207,207,-9.831195833387028,170,OOB
208,208,-7.725895295850933,129,OOB
209,209,-7.632151803001761,101,OOB
210,210,-7.8187017276650295,299,OOT
211,211,-3.1156145769928116,209,OOB
212,212,-9.419005546325934,166,OOB
213,213,-6.324387754080817,102,OOB
214,214,-5.897404400631785,71,OOB
215,215,-15.379463908495381,280,OOB
216,216,-3.274745026981691,205,OOB
217,217,-4.380172120872885,208,OOB
218,218,-6.679744154214859,89,OOB
219,219,-6.546619294211268,71,OOB
220,220,-11.451884011825314,266,OOB
221,221,-3.4262662208639085,187,OOB
222,222,-9.412178561557084,174,OOB
223,223,-8.207306584343314,109,OOB
224,224,-5.7556157521903515,54,OOB
225,225,-13.553833376790863,228,OOB
226,226,-3.584381234868488,223,OOB
227,227,-5.2719754097633995,116,OOB
228,228,-4.3913382760074455,217,OOB
229,229,-5.611187404021621,50,OOB
230,230,-13.87945005068832,244,OOB
231,231,-5.746607881374075,117,OOB
232,232,-4.354130364783487,236,OOB
233,233,-8.645344317270428,151,OOB
234,234,-6.064547190442681,56,OOB
235,235,-12.411223098170012,197,OOB
236,236,-12.31247574603185,144,OOB
237,237,-4.425702893524431,242,OOB
238,238,-7.741404744447209,142,OOB
239,239,-6.222673385753296,48,OOB
