,update,total_updates,T,FPS,window,mean,median,min,max
173,173,280,356352,146,50,34.39552408,-0.10681500000000001,-1.706505,102.316156
174,174,280,358400,146,50,34.122719000000004,-0.2451825,-1.739398,102.316156
175,175,280,360448,146,50,38.08323568,-0.583186,-1.739398,102.274255
176,176,280,362496,146,50,38.09347966,-0.666323,-1.707612,102.23084
177,177,280,364544,147,50,42.400938079999996,-0.46338,-1.707612,102.23084
178,178,280,366592,147,50,44.7308475,0.0230365,-1.685047,102.285488
179,179,280,368640,147,50,51.03176958,55.400237,-1.698374,102.285488
180,180,280,370688,147,50,40.52427744,-0.653278,-1.698374,102.338446
181,181,280,372736,147,50,34.2310971,-0.641686,-1.65823,102.338446
182,182,280,374784,147,50,34.46849658,-0.592589,-1.574403,102.242398
183,183,280,376832,147,50,46.75728168,4.395209,-1.502106,102.343719
184,184,280,378880,147,50,48.833040739999994,8.8379975,-1.589566,102.343719
185,185,280,380928,147,50,40.44148262000001,-0.118454,-1.589566,102.201672
186,186,280,382976,147,50,44.500461640000005,-0.5076355,-1.690712,110.692472
187,187,280,385024,147,50,58.8542691,101.4455255,-1.690712,110.692472
188,188,280,387072,147,50,38.3392023,-0.556759,-1.690712,102.359895
189,189,280,389120,147,50,36.48741252,-0.2764305,-1.685619,102.365186
190,190,280,391168,147,50,38.73914568,0.1988395,-1.604217,102.365186
191,191,280,393216,147,50,48.63958008,4.6308755,-1.601728,102.365186
192,192,280,395264,147,50,50.85202402,55.068231000000004,-1.506325,111.536238
193,193,280,397312,147,50,42.4229241,-0.6253185,-1.796245,111.536238
194,194,280,399360,147,50,38.19163744,-0.3882055,-1.796245,102.249976
195,195,280,401408,147,50,40.352939039999995,0.045388,-1.796245,102.374443
196,196,280,403456,147,50,38.24334426,-0.2347245,-1.53981,102.374443
197,197,280,405504,147,50,38.41861845999999,-0.2347245,-1.53981,102.374443
198,198,280,407552,147,50,44.55360508,0.294734,-1.674734,102.362376
199,199,280,409600,147,50,42.60991529999999,-0.2912755,-1.694345,102.303828
200,200,280,411648,147,50,46.883796579999995,4.6012715,-1.766454,111.296338
201,201,280,413696,147,50,56.78287912,101.36579800000001,-1.766454,111.296338
202,202,280,415744,147,50,44.91595838,4.5140615,-1.659733,102.329031
203,203,280,417792,147,50,43.44277410000001,8.6376435,-1.659733,111.010477
204,204,280,419840,147,50,51.435532400000014,55.1859805,-1.725678,111.010477
205,205,280,421888,147,50,54.889544900000004,101.125421,-1.725678,102.411673
206,206,280,423936,147,50,54.710318120000004,101.219639,-1.667017,102.411673
207,207,280,425984,147,50,52.89309937999999,101.1761955,-1.667017,111.848217
208,208,280,428032,147,50,55.118132239999994,101.3936085,-1.483812,111.848217
209,209,280,430080,147,50,48.71339756,4.865553,-1.527545,111.032471
210,210,280,432128,147,50,46.85603105999999,4.5985705,-1.734417,111.032471
211,211,280,434176,147,50,50.99451604000001,54.889199,-1.734417,111.261816
212,212,280,436224,147,50,44.90586999999999,0.41531,-1.698239,111.261816
213,213,280,438272,147,50,38.664562499999995,-0.626069,-1.79067,111.358141
214,214,280,440320,147,50,42.37445650000001,-0.629697,-1.79067,111.358141
215,215,280,442368,147,50,38.589474319999994,-0.141967,-1.606531,102.37448
216,216,280,444416,148,50,46.8699356,4.7100925,-1.387504,102.37448
217,217,280,446464,148,50,53.00869976,101.314414,-1.709454,102.310242
218,218,280,448512,148,50,48.43330230000001,-0.109509,-1.709454,102.310242
219,219,280,450560,148,50,40.773440840000006,-0.2744805,-1.69008,102.334454
220,220,280,452608,148,50,39.22770004,0.2763145,-1.69008,111.665782
221,221,280,454656,148,50,33.700437539999996,0.297109,-1.32275,111.665782
222,222,280,456704,148,50,41.43655096,4.3812955,-1.624057,111.665782
223,223,280,458752,148,50,42.715958040000004,0.3889515,-1.624057,102.279648
224,224,280,460800,148,50,42.67566542,0.154989,-1.585389,111.519824
225,225,280,462848,148,50,35.06751608,-0.328785,-1.585389,111.519824
226,226,280,464896,148,50,37.063209359999995,-0.423942,-1.669311,111.395854
227,227,280,466944,148,50,38.574998300000004,-0.423942,-1.669311,111.395854
228,228,280,468992,148,50,32.61653006,-0.6991165,-1.57776,102.380631
229,229,280,471040,148,50,34.75106918,-0.6501865,-1.811525,102.380631
230,230,280,473088,148,50,42.841374,0.31414149999999996,-1.811525,111.397231
231,231,280,475136,148,50,48.92278988,4.746335,-1.620996,111.397231
232,232,280,477184,148,50,46.58542786,0.22843800000000003,-1.625108,102.37357
233,233,280,479232,148,50,50.73434104000001,50.7563345,-1.625108,111.376574
234,234,280,481280,148,50,57.121577499999994,101.32777,-1.625108,111.376574
235,235,280,483328,148,50,44.877453,4.4812164999999995,-1.706076,102.343736
236,236,280,485376,148,50,42.67974222000001,-0.3793345,-1.706076,102.342813
237,237,280,487424,148,50,40.23582684,-0.5597855,-1.66749,102.342813
238,238,280,489472,148,50,36.051247239999995,-0.6436355,-1.637132,102.324538
239,239,280,491520,148,50,40.44450808,-0.0737455,-1.637132,102.243063
240,240,280,493568,148,50,46.64799974,0.471009,-1.614738,102.297882
241,241,280,495616,148,50,38.1268152,-0.6033885,-1.756035,102.320834
242,242,280,497664,148,50,40.16956522,-0.4381795,-1.804149,102.360654
243,243,280,499712,148,50,34.45367006,-0.4434535,-1.804149,102.362
244,244,280,501760,148,50,26.755889699999997,-0.3068585,-1.667808,102.362
245,245,280,503808,148,50,28.38829118,-0.590735,-1.696279,102.308897
246,246,280,505856,148,50,48.83643545999999,4.536141,-1.696279,110.843917
247,247,280,507904,148,50,46.87939542000001,4.3191035,-1.815974,110.843917
248,248,280,509952,148,50,46.62567062000001,4.43105,-1.815974,102.319151
249,249,280,512000,148,50,48.74623478,9.096457000000001,-1.76445,102.319151
